Data Generated by,Optosky
File Version:,1.2
标题,2407261352256 80mw 1000ms
操作员,admin
描述,10度
扫描时间,2024/7/26 13:52:25
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13604.0,12824.0,780.0,281.3375507173953
1,195.9722,13604.0,12824.0,780.0,281.61125264489715
2,198.7144,13604.0,12824.0,780.0,281.12524004561976
3,201.4558,13604.0,12824.0,780.0,279.49253440419756
4,204.1965,13604.0,12824.0,780.0,277.1225725716158
5,206.9364,13604.0,12824.0,780.0,274.28211791834553
6,209.6757,13604.0,12824.0,780.0,272.298531696923
7,212.4141,13604.0,12824.0,780.0,272.39884312079465
8,215.1519,13604.0,12824.0,780.0,273.55702951209327
9,217.8889,13703.0,12836.0,867.0,274.60797037429467
10,220.6251,13578.0,12692.0,886.0,273.59311126687635
11,223.3606,13575.0,12646.0,929.0,268.5349310640648
12,226.0954,13514.0,12641.0,873.0,260.5966573889995
13,228.8294,13302.0,12490.0,812.0,251.4758268868054
14,231.5626,13209.0,12462.0,747.0,242.9443926886258
15,234.2951,13225.0,12428.0,797.0,236.91119156741013
16,237.0269,13153.0,12393.0,760.0,232.67714803334752
17,239.7578,13055.0,12298.0,757.0,228.90246273483024
18,242.4881,13033.0,12289.0,744.0,224.71770409665862
19,245.2175,13014.0,12295.0,719.0,219.12105026537645
20,247.9463,12908.0,12158.0,750.0,212.37234269757445
21,250.6742,12950.0,12148.0,802.0,205.1420068056344
22,253.4014,12979.0,12185.0,794.0,197.62925375892334
23,256.1278,12898.0,12180.0,718.0,190.08600542531983
24,258.8534,12835.0,12203.0,632.0,182.48967447775027
25,261.5783,12820.0,12089.0,731.0,174.68252972564713
26,264.3024,12927.0,12186.0,741.0,166.71986048495353
27,267.0258,12835.0,12152.0,683.0,158.66898405270447
28,269.7483,12761.0,12010.0,751.0,150.5843595178065
29,272.4701,12777.0,12097.0,680.0,142.5475817793529
30,275.1911,12758.0,12174.0,584.0,134.62312497219278
31,277.9114,12699.0,12123.0,576.0,126.86695443096522
32,280.6308,12669.0,12100.0,569.0,119.35515188178502
33,283.3495,12712.0,12105.0,607.0,112.17416555947877
34,286.0674,12706.0,12090.0,616.0,105.36315798208854
35,288.7845,12631.0,12065.0,566.0,98.96092746616732
36,291.5008,12689.0,12111.0,578.0,93.0636719222454
37,294.2163,12812.0,12182.0,630.0,87.75579589746481
38,296.9311,12996.0,12388.0,608.0,83.14017966421368
39,299.645,12865.0,12375.0,490.0,79.31236832483549
40,302.3582,12679.0,12022.0,657.0,76.23618103104137
41,305.0706,12616.0,12101.0,515.0,73.8350450286096
42,307.7822,12664.0,12199.0,465.0,72.05280227359043
43,310.4929,12776.0,12270.0,506.0,70.81325290719353
44,313.2029,12730.0,12137.0,593.0,70.0726467522845
45,315.9121,12653.0,12089.0,564.0,69.804658599419
46,318.6205,12554.0,12064.0,490.0,69.9301205180381
47,321.3281,12568.0,12131.0,437.0,70.3715448130459
48,324.0349,12726.0,12245.0,481.0,71.10139672554016
49,326.7409,12655.0,12156.0,499.0,72.09345932006543
50,329.4461,12586.0,12172.0,414.0,73.34358359073259
51,332.1504,12573.0,12024.0,549.0,74.85365464512795
52,334.854,12570.0,11997.0,573.0,76.55953755137045
53,337.5567,12541.0,12030.0,511.0,78.38885412397445
54,340.2587,12643.0,11982.0,661.0,80.28336977057472
55,342.9598,12629.0,12048.0,581.0,82.18319150215802
56,345.6601,12594.0,12050.0,544.0,84.07971453775718
57,348.3596,12581.0,11970.0,611.0,85.98697592293045
