Data Generated by,Optosky
File Version:,1.2
标题,2407261351503 80mw 1000ms
操作员,admin
描述,10度
扫描时间,2024/7/26 13:51:50
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13657.0,12678.0,979.0,473.47736292504055
1,195.9722,13657.0,12678.0,979.0,471.4965728180674
2,198.7144,13657.0,12678.0,979.0,468.59002281139243
3,201.4558,13657.0,12678.0,979.0,464.61290912248245
4,204.1965,13657.0,12678.0,979.0,459.31249939018903
5,206.9364,13657.0,12678.0,979.0,452.51031402756723
6,209.6757,13657.0,12678.0,979.0,443.8775432213672
7,212.4141,13657.0,12678.0,979.0,433.1210286452773
8,215.1519,13657.0,12678.0,979.0,420.430691448567
9,217.8889,13809.0,12872.0,937.0,406.10983256634546
10,220.6251,13606.0,12744.0,862.0,390.4858356014945
11,223.3606,13492.0,12597.0,895.0,373.9563486134084
12,226.0954,13527.0,12616.0,911.0,356.63043731794244
13,228.8294,13360.0,12553.0,807.0,338.5523284601713
14,231.5626,13250.0,12400.0,850.0,319.93362296080124
15,234.2951,13213.0,12480.0,733.0,300.9668837222298
16,237.0269,13326.0,12508.0,818.0,281.90673608012224
17,239.7578,13139.0,12452.0,687.0,263.07565345974575
18,242.4881,13104.0,12382.0,722.0,244.5920752292787
19,245.2175,13067.0,12354.0,713.0,226.57381391191666
20,247.9463,12860.0,12280.0,580.0,209.37065259751586
21,250.6742,12899.0,12286.0,613.0,193.2952034419271
22,253.4014,12915.0,12306.0,609.0,178.74040073150843
23,256.1278,12826.0,12193.0,633.0,166.07478662539765
24,258.8534,12779.0,12161.0,618.0,155.1874445468959
25,261.5783,12748.0,12202.0,546.0,145.83182566887137
26,264.3024,12903.0,12325.0,578.0,137.80804338297096
27,267.0258,12765.0,12219.0,546.0,130.8483047826615
28,269.7483,12677.0,12056.0,621.0,124.85977737803572
29,272.4701,12759.0,12094.0,665.0,119.81210393694921
30,275.1911,12682.0,12221.0,461.0,115.50252074877658
31,277.9114,12627.0,12180.0,447.0,111.73910605252763
32,280.6308,12766.0,12163.0,603.0,108.41233509121572
33,283.3495,12730.0,12124.0,606.0,105.3939744803624
