Data Generated by,Optosky
File Version:,1.2
标题,2407261346135 80mw 1000ms
操作员,admin
描述,10度
扫描时间,2024/7/26 13:46:13
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13877.0,12980.0,897.0,441.1684698772214
1,195.9722,13877.0,12980.0,897.0,439.1781856895571
2,198.7144,13877.0,12980.0,897.0,436.2152784759534
3,201.4558,13877.0,12980.0,897.0,432.05568845472834
4,204.1965,13877.0,12980.0,897.0,425.4982412698512
5,206.9364,13877.0,12980.0,897.0,415.5395274058141
6,209.6757,13877.0,12980.0,897.0,407.8717668004245
7,212.4141,13877.0,12980.0,897.0,402.3291686379196
8,215.1519,13877.0,12980.0,897.0,398.6489236928642
9,217.8889,13985.0,13146.0,839.0,412.29467418515503
10,220.6251,13897.0,12971.0,926.0,418.378896910628
11,223.3606,13711.0,12971.0,740.0,365.79103768546497
12,226.0954,13607.0,12983.0,624.0,306.4368913664765
13,228.8294,13578.0,12854.0,724.0,324.6627767008875
14,231.5626,13604.0,12747.0,857.0,368.2464087713198
15,234.2951,13502.0,12715.0,787.0,356.12547286728955
16,237.0269,13543.0,12733.0,810.0,318.14418823107405
17,239.7578,13417.0,12647.0,770.0,300.202128241891
18,242.4881,13265.0,12683.0,582.0,291.9286329560564
19,245.2175,13274.0,12587.0,687.0,279.1696462223427
20,247.9463,13195.0,12481.0,714.0,265.6610114621067
21,250.6742,13189.0,12544.0,645.0,254.43015311686676
22,253.4014,13236.0,12559.0,677.0,243.51621441426988
23,256.1278,13102.0,12463.0,639.0,231.14862468424633
24,258.8534,13129.0,12405.0,724.0,217.77024941784097
25,261.5783,13115.0,12466.0,649.0,204.05615317120316
26,264.3024,13156.0,12506.0,650.0,190.4099835923739
27,267.0258,13066.0,12431.0,635.0,177.37507452099294
28,269.7483,12967.0,12317.0,650.0,164.83910566108347
29,272.4701,12994.0,12524.0,470.0,152.50751794357524
30,275.1911,12993.0,12521.0,472.0,140.37993944356785
31,277.9114,12952.0,12415.0,537.0,128.4483855143459
32,280.6308,12941.0,12439.0,502.0,116.87227901653833
33,283.3495,12965.0,12460.0,505.0,105.8977826546268
34,286.0674,12945.0,12494.0,451.0,95.62523460892025
35,288.7845,12900.0,12434.0,466.0,86.16326435707923
36,291.5008,12856.0,12363.0,493.0,77.63779575690805
37,294.2163,12954.0,12503.0,451.0,70.11927093162348
38,296.9311,13158.0,12704.0,454.0,63.7883849022586
39,299.645,13042.0,12599.0,443.0,58.80343280793709
40,302.3582,12868.0,12367.0,501.0,55.07201024195251
41,305.0706,12862.0,12377.0,485.0,52.475932886389344
42,307.7822,12925.0,12521.0,404.0,50.836682201538615
43,310.4929,13023.0,12588.0,435.0,49.91321198661257
44,313.2029,12833.0,12475.0,358.0,49.782553332633896
45,315.9121,12790.0,12501.0,289.0,50.54740597950375
46,318.6205,12767.0,12454.0,313.0,52.05569739844273
47,321.3281,12892.0,12406.0,486.0,54.285146062405104
48,324.0349,13081.0,12486.0,595.0,56.96100099736674
49,326.7409,12928.0,12457.0,471.0,59.65962906949407
50,329.4461,12875.0,12400.0,475.0,62.94124806546899
51,332.1504,12893.0,12361.0,532.0,67.08601904487246
52,334.854,12896.0,12345.0,551.0,71.72123232379515
53,337.5567,12876.0,12417.0,459.0,76.76522495701317
54,340.2587,12800.0,12388.0,412.0,79.99297570019618
55,342.9598,12879.0,12322.0,557.0,79.59757117677887
56,345.6601,12850.0,12390.0,460.0,76.90343493738904
57,348.3596,12734.0,12382.0,352.0,73.06935781008386
58,351.0583,12726.0,12344.0,382.0,72.42631426293255
59,353.7562,12972.0,12574.0,398.0,78.964579118101
60,356.4532,13305.0,12789.0,516.0,89.83544790917298
61,359.1495,13177.0,12595.0,582.0,101.82828353757891
62,361.8449,12749.0,12191.0,558.0,108.65369666698437
63,364.5395,12687.0,12214.0,473.0,104.12371770578596
64,367.2332,12716.0,12261.0,455.0,92.25334967094685
65,369.9262,12620.0,12180.0,440.0,78.3996789467321
66,372.6183,12552.0,12141.0,411.0,69.48478799002167
67,375.3095,12544.0,12203.0,341.0,72.67628231879087
68,378.0,12591.0,12217.0,374.0,84.4103001144429
69,380.6896,12518.0,12114.0,404.0,99.00387924051128
70,383.3784,12480.0,11968.0,512.0,111.22420336165538
71,386.0664,12512.0,11992.0,520.0,115.38331636691828
72,388.7535,12456.0,11993.0,463.0,113.55891921054649
73,391.4398,12267.0,11884.0,383.0,109.80920804006651
74,394.1252,12191.0,11843.0,348.0,106.66274048194605
75,396.8098,12264.0,11782.0,482.0,106.99708335857538
76,399.4936,12258.0,11846.0,412.0,109.98015272538981
77,402.1765,12296.0,11832.0,464.0,113.59959192405786
78,404.8586,12281.0,11720.0,561.0,117.1238082932195
79,407.5399,12137.0,11641.0,496.0,119.69488360208075
80,410.2203,12114.0,11645.0,469.0,121.54724923989437
81,412.8998,12169.0,11723.0,446.0,123.36490597478739
82,415.5785,12072.0,11724.0,348.0,125.26709541423163
83,418.2564,11964.0,11564.0,400.0,127.37607469668717
84,420.9334,11834.0,11414.0,420.0,129.58824520702734
85,423.6096,11893.0,11436.0,457.0,131.67583100440666
86,426.2849,11910.0,11469.0,441.0,133.54792644108664
87,428.9593,11666.0,11228.0,438.0,135.12359494632187
88,431.6329,11612.0,11200.0,412.0,136.4123199576201
89,434.3057,11719.0,11145.0,574.0,137.46815763449646
90,436.9775,11696.0,11142.0,554.0,138.3270538965628
91,439.6486,11633.0,11164.0,469.0,139.02683275656852
92,442.3187,11395.0,10944.0,451.0,139.56474814281
93,444.9881,11316.0,10810.0,506.0,139.9313343427144
94,447.6565,11093.0,10572.0,521.0,140.09964321583217
95,450.3241,10980.0,10503.0,477.0,140.04860013719156
96,452.9908,11052.0,10540.0,512.0,139.8177993235859
97,455.6567,11091.0,10652.0,439.0,139.44499441397818
98,458.3217,11082.0,10761.0,321.0,139.00829844580014
99,460.9858,10972.0,10656.0,316.0,138.58264937757622
100,463.6491,10934.0,10445.0,489.0,138.11580721618637
101,466.3114,10848.0,10392.0,456.0,137.53811241254263
102,468.973,10737.0,10342.0,395.0,136.76625213115017
103,471.6336,10667.0,10228.0,439.0,135.7112923606738
104,474.2934,10674.0,10234.0,440.0,134.41255889394745
105,476.9523,10649.0,10238.0,411.0,132.94119523624903
