Data Generated by,Optosky
File Version:,1.2
标题,2407261357019 80mw 1000ms
操作员,admin
描述,10度
扫描时间,2024/7/26 13:57:01
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13828.0,12962.0,866.0,457.3385409753672
1,195.9722,13828.0,12962.0,866.0,455.2495511688579
2,198.7144,13828.0,12962.0,866.0,452.4012161610056
3,201.4558,13828.0,12962.0,866.0,448.69568005663336
4,204.1965,13828.0,12962.0,866.0,443.96567485383764
5,206.9364,13828.0,12962.0,866.0,438.093982123836
6,209.6757,13828.0,12962.0,866.0,430.8512740473732
7,212.4141,13828.0,12962.0,866.0,422.03884621707255
8,215.1519,13828.0,12962.0,866.0,411.7823369633647
9,217.8889,13986.0,13172.0,814.0,400.27773875295907
10,220.6251,13859.0,13098.0,761.0,387.7839035428455
11,223.3606,13791.0,12918.0,873.0,374.5959728258064
12,226.0954,13795.0,12888.0,907.0,360.7682180512294
13,228.8294,13672.0,12913.0,759.0,346.32277793090634
14,231.5626,13545.0,12808.0,737.0,331.30724131403684
15,234.2951,13499.0,12803.0,696.0,315.76736696226607
16,237.0269,13423.0,12855.0,568.0,299.9489448902282
17,239.7578,13331.0,12728.0,603.0,284.14395795759447
18,242.4881,13350.0,12700.0,650.0,268.59751023855995
19,245.2175,13264.0,12662.0,602.0,253.5521339601425
20,247.9463,13163.0,12585.0,578.0,239.1311655069177
21,250.6742,13169.0,12669.0,500.0,225.3972690091696
22,253.4014,13253.0,12616.0,637.0,212.43700431432185
23,256.1278,13159.0,12478.0,681.0,200.31379106884256
24,258.8534,13130.0,12509.0,621.0,189.04904129386236
25,261.5783,13069.0,12564.0,505.0,178.63779367718678
26,264.3024,13174.0,12610.0,564.0,169.0784337766392
27,267.0258,13072.0,12610.0,462.0,160.34330655967045
28,269.7483,12857.0,12463.0,394.0,152.36272459071395
29,272.4701,12841.0,12534.0,307.0,145.06255091108883
30,275.1911,12972.0,12540.0,432.0,138.31476795431405
31,277.9114,12947.0,12423.0,524.0,131.99514355562783
32,280.6308,12926.0,12361.0,565.0,126.06927544691081
33,283.3495,12916.0,12395.0,521.0,120.53474227718797
34,286.0674,12986.0,12483.0,503.0,115.43280923762337
35,288.7845,12932.0,12452.0,480.0,110.76487839868747
36,291.5008,12897.0,12449.0,448.0,106.53967811499068
37,294.2163,13051.0,12528.0,523.0,102.73082954655018
38,296.9311,13128.0,12645.0,483.0,99.02808703838215
39,299.645,13021.0,12607.0,414.0,95.30739888889532
40,302.3582,12858.0,12400.0,458.0,91.36461357477404
41,305.0706,12892.0,12422.0,470.0,87.06636621348363
42,307.7822,13007.0,12510.0,497.0,83.63436895372092
43,310.4929,13024.0,12578.0,446.0,81.10315296616606
44,313.2029,12830.0,12397.0,433.0,79.42299785489922
45,315.9121,12943.0,12440.0,503.0,81.74266160227056
46,318.6205,12948.0,12415.0,533.0,82.99423391420008
47,321.3281,12927.0,12515.0,412.0,72.72812671485879
48,324.0349,12994.0,12671.0,323.0,61.58269848293292
49,326.7409,12893.0,12580.0,313.0,66.84604887880805
50,329.4461,12927.0,12504.0,423.0,77.7716673408417
51,332.1504,12884.0,12355.0,529.0,77.71811481836995
52,334.854,12871.0,12469.0,402.0,72.81261486615607
53,337.5567,12853.0,12427.0,426.0,72.47380987818727
54,340.2587,12812.0,12412.0,400.0,74.71094461540342
55,342.9598,12911.0,12516.0,395.0,76.66278090209028
56,345.6601,12922.0,12443.0,479.0,79.03285690549207
57,348.3596,12877.0,12322.0,555.0,82.60069194390042
58,351.0583,12706.0,12253.0,453.0,86.497387090182
59,353.7562,12842.0,12540.0,302.0,89.46355393551843
60,356.4532,13171.0,12902.0,269.0,92.35954989792627
61,359.1495,13115.0,12661.0,454.0,96.61945920673
62,361.8449,12746.0,12251.0,495.0,101.41893911694198
63,364.5395,12771.0,12312.0,459.0,105.5036443346167
64,367.2332,12665.0,12338.0,327.0,109.26070341209821
65,369.9262,12585.0,12361.0,224.0,113.28745701423
66,372.6183,12569.0,12224.0,345.0,117.36545069682157
67,375.3095,12631.0,12097.0,534.0,121.20820492228542
68,378.0,12683.0,12206.0,477.0,124.80447707850834
69,380.6896,12566.0,12169.0,397.0,128.15786549652685
70,383.3784,12382.0,12072.0,310.0,131.13695129539028
71,386.0664,12450.0,12012.0,438.0,133.61875009676405
72,388.7535,12463.0,12088.0,375.0,135.63900304215582
73,391.4398,12189.0,11963.0,226.0,137.25858406712229
74,394.1252,12209.0,11842.0,367.0,138.53932215214041
75,396.8098,12309.0,11796.0,513.0,139.56791386401312
76,399.4936,12239.0,11808.0,431.0,140.32524703526255
77,402.1765,12263.0,11830.0,433.0,140.77054352883172
78,404.8586,12352.0,11823.0,529.0,140.9527596166964
79,407.5399,12186.0,11697.0,489.0,140.8983232739466
80,410.2203,12150.0,11698.0,452.0,140.65702723975326
81,412.8998,12215.0,11752.0,463.0,140.32336034592902
82,415.5785,12177.0,11759.0,418.0,139.7967242355014
83,418.2564,12038.0,11687.0,351.0,139.00655492839
84,420.9334,11835.0,11460.0,375.0,138.1086117771099
85,423.6096,11943.0,11533.0,410.0,137.22231972352978
86,426.2849,11949.0,11516.0,433.0,136.71218976230466
87,428.9593,11780.0,11345.0,435.0,136.91636363575319
88,431.6329,11705.0,11199.0,506.0,137.58666928849763
89,434.3057,11701.0,11180.0,521.0,138.41780446673417
