Data Generated by,Optosky
File Version:,1.2
标题,2407261345489 80mw 1000ms
操作员,admin
描述,10度
扫描时间,2024/7/26 13:45:48
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13813.0,13006.0,807.0,388.97205445098774
1,195.9722,13813.0,13006.0,807.0,386.58592559799246
2,198.7144,13813.0,13006.0,807.0,383.71485652133424
3,201.4558,13813.0,13006.0,807.0,380.3418954522187
4,204.1965,13813.0,13006.0,807.0,376.39361494550377
5,206.9364,13813.0,13006.0,807.0,371.80678974415
6,209.6757,13813.0,13006.0,807.0,366.5059717120647
7,212.4141,13813.0,13006.0,807.0,360.4198640770377
8,215.1519,13813.0,13006.0,807.0,353.5940152757958
9,217.8889,13872.0,13147.0,725.0,346.1115600549242
10,220.6251,13772.0,13003.0,769.0,338.02334048833086
11,223.3606,13671.0,12942.0,729.0,329.40140589035576
12,226.0954,13775.0,12931.0,844.0,320.3011708753503
13,228.8294,13622.0,12789.0,833.0,310.77609107131263
14,231.5626,13446.0,12757.0,689.0,300.94461802061676
15,234.2951,13486.0,12735.0,751.0,290.8848977079907
16,237.0269,13393.0,12725.0,668.0,280.6830510006241
17,239.7578,13261.0,12673.0,588.0,270.3891919263785
18,242.4881,13255.0,12616.0,639.0,259.81400868823096
19,245.2175,13175.0,12568.0,607.0,248.91302652920166
20,247.9463,13029.0,12401.0,628.0,237.53603405366982
21,250.6742,13068.0,12458.0,610.0,225.58559491073837
22,253.4014,13102.0,12622.0,480.0,214.083950540174
23,256.1278,13025.0,12552.0,473.0,203.04562152801464
24,258.8534,13031.0,12444.0,587.0,192.47113344503296
25,261.5783,13132.0,12428.0,704.0,185.06845989154215
26,264.3024,13176.0,12561.0,615.0,176.6056043826708
27,267.0258,13021.0,12565.0,456.0,158.31272668732672
28,269.7483,12862.0,12414.0,448.0,139.17365338845906
29,272.4701,12941.0,12426.0,515.0,133.78447127485668
30,275.1911,13058.0,12442.0,616.0,133.1020001022712
31,277.9114,12948.0,12356.0,592.0,123.08480004902567
32,280.6308,12904.0,12382.0,522.0,108.98178690009485
33,283.3495,12949.0,12431.0,518.0,98.85402783030125
34,286.0674,12884.0,12407.0,477.0,90.9609805914714
35,288.7845,12793.0,12413.0,380.0,82.91400541272034
36,291.5008,12882.0,12348.0,534.0,75.44547216545787
37,294.2163,12906.0,12435.0,471.0,69.13967160797274
38,296.9311,13068.0,12667.0,401.0,63.760925534625926
39,299.645,12960.0,12563.0,397.0,59.09682940741347
40,302.3582,12750.0,12404.0,346.0,55.17310403460596
41,305.0706,12849.0,12506.0,343.0,52.016659325250686
42,307.7822,12983.0,12567.0,416.0,49.61558243539311
43,310.4929,12996.0,12653.0,343.0,47.9601343540925
44,313.2029,12774.0,12481.0,293.0,46.983198362296996
45,315.9121,12895.0,12402.0,493.0,46.60562493356384
46,318.6205,12808.0,12357.0,451.0,46.74499595628684
47,321.3281,12913.0,12365.0,548.0,47.320427842078956
48,324.0349,12974.0,12502.0,472.0,48.30773223262226
49,326.7409,12869.0,12410.0,459.0,49.69229274237274
50,329.4461,12897.0,12369.0,528.0,51.467299602472515
51,332.1504,12782.0,12372.0,410.0,53.63130167375153
52,334.854,12780.0,12448.0,332.0,56.12197423419789
53,337.5567,12833.0,12457.0,376.0,58.865366621665196
54,340.2587,12862.0,12419.0,443.0,61.807459302001476
55,342.9598,12800.0,12390.0,410.0,64.89079651002777
56,345.6601,12771.0,12272.0,499.0,68.09193553295897
57,348.3596,12766.0,12268.0,498.0,71.40686620137957
