Data Generated by,Optosky
File Version:,1.2
标题,2407261351217 80mw 1000ms
操作员,admin
描述,10度
扫描时间,2024/7/26 13:51:21
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13601.0,12727.0,874.0,457.3788461296741
1,195.9722,13601.0,12727.0,874.0,454.3824073204785
2,198.7144,13601.0,12727.0,874.0,450.8813742494318
3,201.4558,13601.0,12727.0,874.0,446.89046085710527
4,204.1965,13601.0,12727.0,874.0,442.9500412694162
5,206.9364,13601.0,12727.0,874.0,439.5763631909226
6,209.6757,13601.0,12727.0,874.0,433.571219176887
7,212.4141,13601.0,12727.0,874.0,424.83063766407446
8,215.1519,13601.0,12727.0,874.0,413.6948788910698
9,217.8889,13634.0,12800.0,834.0,392.2365048236854
10,220.6251,13456.0,12703.0,753.0,373.78669428288885
11,223.3606,13384.0,12568.0,816.0,385.569337345828
12,226.0954,13432.0,12517.0,915.0,400.02659196829245
13,228.8294,13300.0,12475.0,825.0,372.4586196424921
14,231.5626,13231.0,12470.0,761.0,330.6131821668134
15,234.2951,13196.0,12581.0,615.0,317.07374579806924
16,237.0269,13126.0,12462.0,664.0,316.4366650115325
17,239.7578,13140.0,12344.0,796.0,305.3547258726645
18,242.4881,13096.0,12349.0,747.0,287.66085930588355
19,245.2175,12989.0,12299.0,690.0,269.59563216997526
20,247.9463,12900.0,12272.0,628.0,250.7667794902455
21,250.6742,12867.0,12287.0,580.0,230.72128382334333
22,253.4014,12852.0,12332.0,520.0,214.9023325983076
23,256.1278,12796.0,12212.0,584.0,208.34330107862067
24,258.8534,12772.0,12177.0,595.0,207.59235704018448
25,261.5783,12808.0,12278.0,530.0,208.51753218661156
26,264.3024,12869.0,12295.0,574.0,204.80818015555866
27,267.0258,12790.0,12180.0,610.0,189.99511177084852
28,269.7483,12748.0,12112.0,636.0,167.6321222326356
29,272.4701,12682.0,12212.0,470.0,143.08666035524877
30,275.1911,12698.0,12311.0,387.0,121.74856014616256
31,277.9114,12592.0,12219.0,373.0,109.38755729095304
32,280.6308,12543.0,12182.0,361.0,103.94928229306213
33,283.3495,12650.0,12104.0,546.0,101.42155664696058
34,286.0674,12685.0,12114.0,571.0,98.9001748869028
35,288.7845,12639.0,12107.0,532.0,93.35430382955472
36,291.5008,12648.0,12129.0,519.0,85.63929309519058
37,294.2163,12703.0,12235.0,468.0,77.14235763572731
38,296.9311,12853.0,12378.0,475.0,69.6673669529124
39,299.645,12768.0,12253.0,515.0,66.28722382756052
40,302.3582,12627.0,12067.0,560.0,64.49395008856813
41,305.0706,12584.0,12134.0,450.0,59.91137679709428
42,307.7822,12627.0,12267.0,360.0,54.66148533644649
43,310.4929,12672.0,12393.0,279.0,52.10791292080278
44,313.2029,12574.0,12136.0,438.0,51.03568135970805
45,315.9121,12639.0,12135.0,504.0,49.66232054960977
46,318.6205,12588.0,12153.0,435.0,48.48354435455467
47,321.3281,12635.0,12241.0,394.0,48.1520251514757
48,324.0349,12738.0,12352.0,386.0,48.478121867189344
49,326.7409,12649.0,12198.0,451.0,49.24703475209789
50,329.4461,12683.0,12197.0,486.0,50.51390628349716
51,332.1504,12600.0,12184.0,416.0,52.33418263737353
52,334.854,12523.0,12180.0,343.0,54.59873336953852
53,337.5567,12547.0,12148.0,399.0,57.246967350563516
54,340.2587,12570.0,12113.0,457.0,60.27432550126085
55,342.9598,12503.0,12180.0,323.0,63.518411894943554
56,345.6601,12482.0,12130.0,352.0,67.22173536225581
57,348.3596,12551.0,12178.0,373.0,71.57688316705239
58,351.0583,12481.0,12078.0,403.0,75.84677139670552
59,353.7562,12645.0,12098.0,547.0,79.85370594744076
60,356.4532,12873.0,12482.0,391.0,82.8856572082445
61,359.1495,12727.0,12391.0,336.0,84.34173643777936
62,361.8449,12447.0,11987.0,460.0,87.80360871578605
63,364.5395,12466.0,12083.0,383.0,93.20836038949098
64,367.2332,12504.0,12005.0,499.0,100.28815032749208
65,369.9262,12380.0,11797.0,583.0,118.51325208838811
66,372.6183,12321.0,11773.0,548.0,132.30957449466567
67,375.3095,12331.0,11823.0,508.0,109.76123972978846
68,378.0,12347.0,11955.0,392.0,83.0501678997857
69,380.6896,12258.0,11938.0,320.0,104.58357806566146
70,383.3784,12186.0,11724.0,462.0,141.68225543382843
71,386.0664,12266.0,11736.0,530.0,143.7196181276004
72,388.7535,12199.0,11731.0,468.0,129.3038164959892
73,391.4398,11993.0,11527.0,466.0,127.08423899349606
74,394.1252,11929.0,11541.0,388.0,130.66063123870882
75,396.8098,11979.0,11574.0,405.0,131.30341235036613
76,399.4936,12009.0,11574.0,435.0,131.33634861841287
77,402.1765,12035.0,11599.0,436.0,132.6077209162246
78,404.8586,11958.0,11569.0,389.0,133.94330367024241
79,407.5399,11802.0,11456.0,346.0,134.2769000985569
80,410.2203,11881.0,11393.0,488.0,133.86227383184513
81,412.8998,11980.0,11459.0,521.0,133.1055225807786
82,415.5785,11949.0,11487.0,462.0,132.1775968350589
83,418.2564,11853.0,11362.0,491.0,131.32847919431484
84,420.9334,11665.0,11222.0,443.0,130.534132051821
85,423.6096,11716.0,11262.0,454.0,129.66365874457486
86,426.2849,11712.0,11189.0,523.0,128.76582447354033
87,428.9593,11524.0,11021.0,503.0,127.89099907780214
88,431.6329,11368.0,11037.0,331.0,127.03855706318717
89,434.3057,11420.0,10977.0,443.0,126.21083828361311
90,436.9775,11556.0,11033.0,523.0,125.4021311304571
91,439.6486,11472.0,11008.0,464.0,124.59549148316947
92,442.3187,11230.0,10680.0,550.0,123.77807518160144
