Data Generated by,Optosky
File Version:,1.2
标题,2407261506357 80mw 1000ms
操作员,admin
描述,40度
扫描时间,2024/7/26 15:06:35
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,15999.0,15281.0,718.0,313.51771820180784
1,195.9722,15999.0,15281.0,718.0,311.5434795421783
2,198.7144,15999.0,15281.0,718.0,309.2088990030545
3,201.4558,15999.0,15281.0,718.0,306.49316955591615
4,204.1965,15999.0,15281.0,718.0,303.33643713059934
5,206.9364,15999.0,15281.0,718.0,299.6922021749184
6,209.6757,15999.0,15281.0,718.0,295.49103239425625
7,212.4141,15999.0,15281.0,718.0,290.66831478546806
8,215.1519,15999.0,15281.0,718.0,285.27063517771404
9,217.8889,16096.0,15424.0,672.0,279.3768474985959
10,220.6251,16019.0,15274.0,745.0,273.0463920396307
11,223.3606,15880.0,15183.0,697.0,266.3553141156705
12,226.0954,15850.0,15265.0,585.0,259.3504143882925
13,228.8294,15727.0,15144.0,583.0,252.06098847197595
14,231.5626,15628.0,14938.0,690.0,244.56629619675812
15,234.2951,15659.0,14907.0,752.0,236.9423625355155
16,237.0269,15562.0,14963.0,599.0,229.2122513759149
17,239.7578,15345.0,14840.0,505.0,221.3980931540286
18,242.4881,15341.0,14788.0,553.0,213.49694545044028
19,245.2175,15342.0,14695.0,647.0,205.4988050133766
20,247.9463,15279.0,14697.0,582.0,197.47077671328793
21,250.6742,15235.0,14713.0,522.0,189.48992361715275
22,253.4014,15274.0,14708.0,566.0,181.61247147712191
23,256.1278,15090.0,14668.0,422.0,173.90026847701745
24,258.8534,15117.0,14617.0,500.0,166.35769365987494
25,261.5783,15111.0,14592.0,519.0,158.9602814018108
26,264.3024,15173.0,14676.0,497.0,151.74226245752138
27,267.0258,15181.0,14566.0,615.0,144.7302256887879
28,269.7483,14965.0,14498.0,467.0,137.89729105353118
29,272.4701,14962.0,14492.0,470.0,131.2297536076147
30,275.1911,15091.0,14546.0,545.0,124.67216976796419
31,277.9114,14946.0,14568.0,378.0,118.16885602846499
32,280.6308,15008.0,14555.0,453.0,111.80731528994015
33,283.3495,15016.0,14481.0,535.0,105.70642108181357
34,286.0674,14925.0,14402.0,523.0,99.95666816245438
35,288.7845,14871.0,14349.0,522.0,94.6643993204311
36,291.5008,14983.0,14494.0,489.0,89.86598158324936
37,294.2163,15122.0,14605.0,517.0,85.56217381935885
38,296.9311,15322.0,14800.0,522.0,81.82991732098579
39,299.645,15190.0,14761.0,429.0,78.72661327016206
40,302.3582,14877.0,14480.0,397.0,76.23908505713045
41,305.0706,14859.0,14511.0,348.0,74.36023397075817
42,307.7822,14985.0,14570.0,415.0,72.98712364945564
43,310.4929,15081.0,14646.0,435.0,72.00496620287234
44,313.2029,14875.0,14540.0,335.0,71.47308849869842
45,315.9121,14958.0,14482.0,476.0,71.45091412463243
46,318.6205,14941.0,14475.0,466.0,72.00434112447705
47,321.3281,14870.0,14515.0,355.0,73.20498242986201
48,324.0349,15060.0,14495.0,565.0,74.88522438801685
49,326.7409,15023.0,14460.0,563.0,76.8050290053834
50,329.4461,14993.0,14565.0,428.0,78.83659985548306
51,332.1504,14880.0,14427.0,453.0,80.82555272715844
52,334.854,14861.0,14487.0,374.0,82.63960088325469
53,337.5567,14836.0,14477.0,359.0,84.21129756992126
54,340.2587,14805.0,14408.0,397.0,85.32341859326037
55,342.9598,14920.0,14460.0,460.0,85.79272746109129
56,345.6601,14824.0,14385.0,439.0,85.71306752715623
57,348.3596,14892.0,14445.0,447.0,85.21311400760344
58,351.0583,14740.0,14408.0,332.0,84.54288376686604
59,353.7562,14716.0,14548.0,168.0,83.99036733781331
60,356.4532,15142.0,14810.0,332.0,83.51085783090753
61,359.1495,15218.0,14772.0,446.0,83.02139334433589
62,361.8449,14784.0,14366.0,418.0,82.49726860511277
63,364.5395,14774.0,14224.0,550.0,81.91157577163729
64,367.2332,14788.0,14388.0,400.0,81.50682936100321
65,369.9262,14699.0,14261.0,438.0,81.65466016107897
66,372.6183,14703.0,14172.0,531.0,82.59275430957047
67,375.3095,14572.0,14251.0,321.0,84.51709646714724
68,378.0,14563.0,14250.0,313.0,87.80275844073368
69,380.6896,14546.0,14196.0,350.0,92.71342718075907
70,383.3784,14337.0,14066.0,271.0,99.19743840786816
71,386.0664,14377.0,14016.0,361.0,107.61210581985759
72,388.7535,14388.0,13961.0,427.0,117.73936368402977
73,391.4398,14195.0,13823.0,372.0,128.01127007419674
74,394.1252,14233.0,13884.0,349.0,139.93117238863894
75,396.8098,14346.0,13839.0,507.0,156.97030340930036
76,399.4936,14350.0,13764.0,586.0,174.98660146405183
77,402.1765,14330.0,13752.0,578.0,187.37707008215287
78,404.8586,14303.0,13831.0,472.0,198.03504224960665
79,407.5399,14078.0,13634.0,444.0,213.1405234801471
80,410.2203,14067.0,13579.0,488.0,229.97309866944403
81,412.8998,14243.0,13618.0,625.0,244.42878462577596
82,415.5785,14177.0,13540.0,637.0,257.13231704820123
83,418.2564,14013.0,13443.0,570.0,268.99132860378
84,420.9334,13883.0,13273.0,610.0,279.2317060604696
85,423.6096,13991.0,13401.0,590.0,287.22194534357493
86,426.2849,13865.0,13251.0,614.0,292.53773118306816
87,428.9593,13632.0,13020.0,612.0,294.7887996699402
88,431.6329,13710.0,12967.0,743.0,294.1879596762554
89,434.3057,13683.0,12988.0,695.0,291.12942586949976
90,436.9775,13591.0,13016.0,575.0,286.0150605181898
91,439.6486,13542.0,12931.0,611.0,279.34698313494454
92,442.3187,13242.0,12590.0,652.0,271.29471674208276
93,444.9881,13137.0,12465.0,672.0,261.9394500293173
94,447.6565,12857.0,12222.0,635.0,251.61266286842113
95,450.3241,12645.0,12150.0,495.0,240.62089732628732
96,452.9908,12687.0,12255.0,432.0,229.25683777722267
97,455.6567,12793.0,12377.0,416.0,217.88167579207925
98,458.3217,12886.0,12368.0,518.0,206.59468457091117
99,460.9858,12664.0,12155.0,509.0,195.4857163452929
100,463.6491,12450.0,12027.0,423.0,185.00348747155283
101,466.3114,12423.0,11985.0,438.0,175.56502705346355
102,468.973,12266.0,11868.0,398.0,167.66733134357744
103,471.6336,12191.0,11714.0,477.0,161.77908398142006
104,474.2934,12188.0,11765.0,423.0,157.73802028474927
105,476.9523,12169.0,11811.0,358.0,155.19932112859368
106,479.6103,12239.0,11808.0,431.0,153.89637991767688
107,482.2675,12157.0,11730.0,427.0,153.47511700339138
108,484.9237,12107.0,11643.0,464.0,153.79593209774163
109,487.5791,11948.0,11462.0,486.0,154.80324225337625
110,490.2336,11806.0,11377.0,429.0,156.21132622071147
111,492.8873,11657.0,11256.0,401.0,157.75060183236417
112,495.54,11728.0,11339.0,389.0,159.28551912280975
113,498.1919,11967.0,11631.0,336.0,160.66240094600246
114,500.8429,12042.0,11545.0,497.0,161.88499504128512
115,503.493,11997.0,11534.0,463.0,162.9768507321708
116,506.1422,12112.0,11722.0,390.0,163.673197943831
117,508.7905,12064.0,11643.0,421.0,163.7070440129283
118,511.438,11901.0,11521.0,380.0,162.8019959456232
119,514.0845,11775.0,11424.0,351.0,160.6942263267065
120,516.7302,11760.0,11333.0,427.0,157.49903835511202
121,519.375,11856.0,11467.0,389.0,153.45013060286806
122,522.0188,12028.0,11709.0,319.0,148.7062500532815
123,524.6618,12226.0,11902.0,324.0,143.47758232215526
124,527.3039,12325.0,11988.0,337.0,137.88155980374827
125,529.9451,12294.0,12002.0,292.0,131.98401988511625
126,532.5854,12360.0,11943.0,417.0,125.99571286351713
127,535.2248,12192.0,11800.0,392.0,120.11824964069126
128,537.8633,12267.0,11797.0,470.0,114.41930186546296
129,540.5009,12426.0,11908.0,518.0,108.96339936977127
130,543.1377,12433.0,12043.0,390.0,103.73604221478317
131,545.7735,12476.0,12073.0,403.0,98.70351511492383
132,548.4084,12704.0,12292.0,412.0,94.02277129726632
133,551.0424,12885.0,12600.0,285.0,89.8651419299937
