Data Generated by,Optosky
File Version:,1.2
标题,2407261506424 80mw 1000ms
操作员,admin
描述,40度
扫描时间,2024/7/26 15:06:42
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,16048.0,15300.0,748.0,346.31785890881815
1,195.9722,16048.0,15300.0,748.0,345.2497894876393
2,198.7144,16048.0,15300.0,748.0,343.29442385616494
3,201.4558,16048.0,15300.0,748.0,340.1256171934162
4,204.1965,16048.0,15300.0,748.0,336.25998253461006
5,206.9364,16048.0,15300.0,748.0,332.337895563786
6,209.6757,16048.0,15300.0,748.0,328.068724687752
7,212.4141,16048.0,15300.0,748.0,323.55887612118556
8,215.1519,16048.0,15300.0,748.0,318.6038149613309
9,217.8889,16262.0,15471.0,791.0,312.4165465400382
10,220.6251,16042.0,15230.0,812.0,307.25673460572415
11,223.3606,16023.0,15162.0,861.0,304.764247022976
12,226.0954,16019.0,15234.0,785.0,303.2354574215947
13,228.8294,15848.0,15130.0,718.0,301.51773144118545
14,231.5626,15713.0,14913.0,800.0,293.75223423415594
15,234.2951,15601.0,14917.0,684.0,274.73364079185905
16,237.0269,15491.0,14835.0,656.0,248.52918952048242
17,239.7578,15371.0,14747.0,624.0,219.93372771178534
18,242.4881,15352.0,14853.0,499.0,198.66035369435915
19,245.2175,15346.0,14766.0,580.0,192.97010282202024
20,247.9463,15266.0,14634.0,632.0,198.23957184330877
21,250.6742,15301.0,14581.0,720.0,211.77065718521195
22,253.4014,15319.0,14631.0,688.0,219.91589909112304
23,256.1278,15190.0,14612.0,578.0,201.53517554414364
24,258.8534,15199.0,14645.0,554.0,173.24615400765447
25,261.5783,15215.0,14613.0,602.0,162.77070878644918
26,264.3024,15278.0,14568.0,710.0,159.9500749539154
27,267.0258,15099.0,14541.0,558.0,147.53657824917812
28,269.7483,14949.0,14490.0,459.0,132.18374544197096
29,272.4701,15037.0,14508.0,529.0,123.1598938121656
30,275.1911,15127.0,14558.0,569.0,116.8281025030609
31,277.9114,15043.0,14564.0,479.0,108.26359085008728
32,280.6308,14863.0,14420.0,443.0,98.97106105846586
33,283.3495,14796.0,14421.0,375.0,91.0502718436464
34,286.0674,14886.0,14482.0,404.0,83.6421983737729
35,288.7845,15001.0,14423.0,578.0,76.25840590290407
36,291.5008,15005.0,14480.0,525.0,69.47407295078666
37,294.2163,15077.0,14684.0,393.0,62.93445899107927
38,296.9311,15268.0,14866.0,402.0,58.38584497622918
39,299.645,15237.0,14649.0,588.0,59.89797068575963
40,302.3582,15018.0,14487.0,531.0,60.72220377508878
41,305.0706,14994.0,14494.0,500.0,64.74701855348657
42,307.7822,15070.0,14522.0,548.0,67.40081936250633
43,310.4929,15194.0,14599.0,595.0,66.63307672501956
44,313.2029,14930.0,14514.0,416.0,63.65272931966117
45,315.9121,14931.0,14529.0,402.0,60.497932670846005
46,318.6205,14909.0,14471.0,438.0,59.18179428566175
47,321.3281,14819.0,14481.0,338.0,61.66857108923564
48,324.0349,15091.0,14707.0,384.0,67.31050007360804
49,326.7409,14995.0,14555.0,440.0,74.62094057621728
50,329.4461,14985.0,14556.0,429.0,81.68566654073183
51,332.1504,14872.0,14563.0,309.0,87.04208371756826
52,334.854,14879.0,14440.0,439.0,90.08531579965714
53,337.5567,15009.0,14533.0,476.0,90.84778281680167
54,340.2587,14945.0,14523.0,422.0,93.34582668933561
55,342.9598,14952.0,14448.0,504.0,97.6405170632707
56,345.6601,14874.0,14501.0,373.0,103.46360172684781
57,348.3596,14873.0,14332.0,541.0,121.21788545430381
58,351.0583,14802.0,14294.0,508.0,133.88127740259472
59,353.7562,14932.0,14577.0,355.0,106.3364428245244
60,356.4532,15254.0,14934.0,320.0,74.27616049336874
61,359.1495,15195.0,14730.0,465.0,95.85123055566388
62,361.8449,14840.0,14320.0,520.0,134.78778999823345
63,364.5395,14893.0,14259.0,634.0,134.86563253603296
64,367.2332,14900.0,14328.0,572.0,117.07298666231195
65,369.9262,14707.0,14275.0,432.0,113.66348090599881
66,372.6183,14615.0,14155.0,460.0,117.7213612768463
67,375.3095,14594.0,14116.0,478.0,119.78696283113646
68,378.0,14676.0,14227.0,449.0,122.73492275002873
69,380.6896,14626.0,14164.0,462.0,128.7989089863265
70,383.3784,14463.0,13945.0,518.0,137.16154802370093
71,386.0664,14373.0,13971.0,402.0,147.02238565866045
72,388.7535,14465.0,13994.0,471.0,158.41900599980988
73,391.4398,14344.0,13739.0,605.0,171.41804418805944
74,394.1252,14283.0,13760.0,523.0,185.41880656081787
75,396.8098,14291.0,13830.0,461.0,200.03106089974077
76,399.4936,14230.0,13759.0,471.0,215.1135986771708
77,402.1765,14292.0,13747.0,545.0,229.9763509084317
78,404.8586,14300.0,13663.0,637.0,245.44887102988696
79,407.5399,14155.0,13556.0,599.0,263.14525325493173
80,410.2203,14289.0,13577.0,712.0,280.8585610485898
81,412.8998,14205.0,13495.0,710.0,295.2189266286419
82,415.5785,14136.0,13573.0,563.0,306.9494247613608
83,418.2564,14098.0,13511.0,587.0,317.8851282276075
84,420.9334,13891.0,13122.0,769.0,326.66218164711194
