Data Generated by,Optosky
File Version:,1.2
标题,2407261505072 80mw 1000ms
操作员,admin
描述,40度
扫描时间,2024/7/26 15:05:07
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,16031.0,15248.0,783.0,361.80866397455605
1,195.9722,16031.0,15248.0,783.0,360.12800797740323
2,198.7144,16031.0,15248.0,783.0,358.29732410680066
3,201.4558,16031.0,15248.0,783.0,356.43303618811655
4,204.1965,16031.0,15248.0,783.0,353.87010146366345
5,206.9364,16031.0,15248.0,783.0,349.9507443548065
6,209.6757,16031.0,15248.0,783.0,344.29392671352355
7,212.4141,16031.0,15248.0,783.0,336.35695773557296
8,215.1519,16031.0,15248.0,783.0,326.5725456788918
9,217.8889,16222.0,15367.0,855.0,315.9306623747485
10,220.6251,15932.0,15306.0,626.0,303.8237138139963
11,223.3606,15737.0,15241.0,496.0,289.95594713409537
12,226.0954,15826.0,15271.0,555.0,275.61500807192095
13,228.8294,15759.0,15132.0,627.0,261.7148726942473
14,231.5626,15567.0,15027.0,540.0,251.14678798055218
15,234.2951,15498.0,15007.0,491.0,246.63698178919083
16,237.0269,15458.0,14926.0,532.0,246.20659744583776
17,239.7578,15401.0,14681.0,720.0,247.30218445141344
18,242.4881,15379.0,14646.0,733.0,246.4803163702151
19,245.2175,15287.0,14729.0,558.0,240.12919047589747
20,247.9463,15239.0,14605.0,634.0,229.64458422855245
21,250.6742,15211.0,14593.0,618.0,217.4683910089652
22,253.4014,15194.0,14660.0,534.0,205.7270202112302
23,256.1278,15137.0,14541.0,596.0,196.7881242422601
24,258.8534,15109.0,14584.0,525.0,189.81868445019597
25,261.5783,15187.0,14668.0,519.0,183.19609350440192
26,264.3024,15337.0,14764.0,573.0,175.92648303769923
27,267.0258,15133.0,14556.0,577.0,166.92051315653302
28,269.7483,14978.0,14440.0,538.0,156.75986689568035
29,272.4701,15038.0,14522.0,516.0,146.5096270979935
30,275.1911,15125.0,14614.0,511.0,136.81807578357794
31,277.9114,14986.0,14526.0,460.0,128.38157116208208
32,280.6308,14958.0,14366.0,592.0,121.10419985478876
33,283.3495,15041.0,14482.0,559.0,114.6251893675261
34,286.0674,14923.0,14531.0,392.0,108.81955414061458
35,288.7845,14892.0,14353.0,539.0,103.52678685892296
36,291.5008,14945.0,14449.0,496.0,98.86220246950987
37,294.2163,15151.0,14611.0,540.0,95.03234039637442
38,296.9311,15286.0,14805.0,481.0,92.12554833737359
39,299.645,15193.0,14753.0,440.0,90.21750317556338
40,302.3582,14910.0,14490.0,420.0,89.26637286169583
41,305.0706,14874.0,14560.0,314.0,89.18627060276492
42,307.7822,15045.0,14627.0,418.0,89.8889734571584
43,310.4929,15091.0,14760.0,331.0,91.27076943847776
44,313.2029,14850.0,14642.0,208.0,93.31538674604377
45,315.9121,14913.0,14559.0,354.0,96.01580891543695
46,318.6205,14969.0,14454.0,515.0,99.33107243624694
47,321.3281,15046.0,14507.0,539.0,103.2175684821135
48,324.0349,15107.0,14746.0,361.0,107.55478231262504
49,326.7409,15075.0,14619.0,456.0,112.15549139287945
50,329.4461,14946.0,14455.0,491.0,116.90096180439859
51,332.1504,14992.0,14313.0,679.0,121.72422876164845
52,334.854,14975.0,14437.0,538.0,126.35040874579188
53,337.5567,14879.0,14521.0,358.0,130.57157034367899
54,340.2587,14983.0,14547.0,436.0,134.48105683004772
55,342.9598,14995.0,14475.0,520.0,137.94906843584099
56,345.6601,14974.0,14406.0,568.0,141.34326100632907
57,348.3596,14921.0,14440.0,481.0,145.02964396181648
