Data Generated by,Optosky
File Version:,1.2
标题,2407261505127 80mw 1000ms
操作员,admin
描述,40度
扫描时间,2024/7/26 15:05:12
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,16099.0,15235.0,864.0,404.66886603156814
1,195.9722,16099.0,15235.0,864.0,400.83766324092943
2,198.7144,16099.0,15235.0,864.0,396.5703553244992
3,201.4558,16099.0,15235.0,864.0,391.8828744864109
4,204.1965,16099.0,15235.0,864.0,387.02348606926694
5,206.9364,16099.0,15235.0,864.0,382.2096736971698
6,209.6757,16099.0,15235.0,864.0,375.35028076616254
7,212.4141,16099.0,15235.0,864.0,366.3323828081147
8,215.1519,16099.0,15235.0,864.0,355.36082114972055
9,217.8889,16089.0,15349.0,740.0,337.44950882587386
10,220.6251,16022.0,15271.0,751.0,321.10404860175373
11,223.3606,15868.0,15158.0,710.0,323.659012563295
12,226.0954,15954.0,15106.0,848.0,327.82696482504554
13,228.8294,15833.0,15059.0,774.0,305.4086082163315
14,231.5626,15550.0,15034.0,516.0,274.0815013383789
15,234.2951,15583.0,15017.0,566.0,261.1791621413357
16,237.0269,15582.0,14887.0,695.0,256.7943752021007
17,239.7578,15457.0,14777.0,680.0,245.6487062862176
18,242.4881,15342.0,14713.0,629.0,231.24533048722182
19,245.2175,15271.0,14719.0,552.0,218.34328589035127
20,247.9463,15211.0,14670.0,541.0,205.86532317705624
21,250.6742,15211.0,14651.0,560.0,192.9803169713899
22,253.4014,15250.0,14694.0,556.0,180.51080647495482
23,256.1278,15233.0,14670.0,563.0,169.21753980511212
24,258.8534,15215.0,14659.0,556.0,158.9490991712039
25,261.5783,15133.0,14551.0,582.0,149.40961436565283
26,264.3024,15195.0,14683.0,512.0,140.48007558473208
27,267.0258,15137.0,14589.0,548.0,131.97081108196647
28,269.7483,15016.0,14433.0,583.0,123.8720142178627
29,272.4701,15085.0,14561.0,524.0,116.26198445524594
30,275.1911,15060.0,14635.0,425.0,109.03545929334845
31,277.9114,14947.0,14427.0,520.0,102.08900910848176
32,280.6308,14928.0,14564.0,364.0,95.46155309515906
33,283.3495,15056.0,14610.0,446.0,89.2010327417066
34,286.0674,14956.0,14456.0,500.0,83.3805721132416
35,288.7845,14968.0,14507.0,461.0,78.09214970150214
36,291.5008,15049.0,14587.0,462.0,73.30704570435354
37,294.2163,15126.0,14588.0,538.0,68.96742830381271
38,296.9311,15280.0,14759.0,521.0,65.07474702098037
39,299.645,15132.0,14680.0,452.0,61.61735694721289
40,302.3582,14982.0,14471.0,511.0,58.6016234512038
41,305.0706,14998.0,14479.0,519.0,56.06120009652294
42,307.7822,15057.0,14576.0,481.0,53.94230124839497
43,310.4929,15170.0,14741.0,429.0,52.19130790466053
44,313.2029,14898.0,14474.0,424.0,50.86987701238397
45,315.9121,14901.0,14475.0,426.0,50.03049633476613
46,318.6205,14979.0,14483.0,496.0,49.75531051137234
47,321.3281,14984.0,14450.0,534.0,50.1291764370442
48,324.0349,15093.0,14742.0,351.0,51.033341984731436
49,326.7409,15021.0,14673.0,348.0,52.292717591835505
50,329.4461,14922.0,14601.0,321.0,53.80432629545653
51,332.1504,14917.0,14525.0,392.0,55.441953663068745
52,334.854,14990.0,14537.0,453.0,57.123329248698255
53,337.5567,14976.0,14517.0,459.0,58.81619527096492
54,340.2587,14910.0,14346.0,564.0,60.37414366448138
55,342.9598,14979.0,14418.0,561.0,61.67430772483447
56,345.6601,14956.0,14456.0,500.0,62.771653917869536
57,348.3596,14911.0,14484.0,427.0,63.73703766035132
58,351.0583,14738.0,14338.0,400.0,64.73491328153628
59,353.7562,14897.0,14419.0,478.0,65.95536241534268
60,356.4532,15223.0,14819.0,404.0,67.34518699517277
61,359.1495,15198.0,14760.0,438.0,68.82984407912674
62,361.8449,14847.0,14368.0,479.0,70.37608891159643
63,364.5395,14721.0,14291.0,430.0,71.9355205559431
64,367.2332,14654.0,14299.0,355.0,73.69069514941428
65,369.9262,14611.0,14209.0,402.0,75.9119526465207
66,372.6183,14599.0,14182.0,417.0,78.6938362317014
67,375.3095,14563.0,14100.0,463.0,82.15176136452303
68,378.0,14582.0,14113.0,469.0,86.47789798043662
69,380.6896,14517.0,14167.0,350.0,91.79554105426071
70,383.3784,14447.0,14030.0,417.0,98.37601340071882
71,386.0664,14413.0,14073.0,340.0,106.45726635561937
72,388.7535,14409.0,14108.0,301.0,115.85513857763603
73,391.4398,14227.0,13800.0,427.0,126.29629462789447
74,394.1252,14272.0,13839.0,433.0,137.45981780679037
75,396.8098,14313.0,13883.0,430.0,148.96445480381232
76,399.4936,14228.0,13768.0,460.0,160.73229603047864
77,402.1765,14298.0,13748.0,550.0,172.74379546131954
78,404.8586,14335.0,13794.0,541.0,184.83671576771886
79,407.5399,14134.0,13613.0,521.0,196.87097411957419
80,410.2203,14042.0,13567.0,475.0,208.5848293578586
