Data Generated by,Optosky
File Version:,1.2
标题,2407261512378 80mw 1000ms
操作员,admin
描述,40度
扫描时间,2024/7/26 15:12:37
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9435.0,8726.0,709.0,303.7335802189387
1,195.9722,9435.0,8726.0,709.0,300.8132385711459
2,198.7144,9435.0,8726.0,709.0,297.514014670367
3,201.4558,9435.0,8726.0,709.0,293.82034466522896
4,204.1965,9435.0,8726.0,709.0,289.6685954521461
5,206.9364,9435.0,8726.0,709.0,285.0068715111343
6,209.6757,9435.0,8726.0,709.0,279.7644654264095
7,212.4141,9435.0,8726.0,709.0,273.8750749578575
8,215.1519,9435.0,8726.0,709.0,267.3874529596353
9,217.8889,9498.0,8820.0,678.0,260.3858579327629
10,220.6251,9320.0,8670.0,650.0,252.92914244625536
11,223.3606,9194.0,8618.0,576.0,245.09317987688408
12,226.0954,9198.0,8607.0,591.0,236.93369625389954
13,228.8294,9167.0,8533.0,634.0,228.48886659221404
14,231.5626,9057.0,8484.0,573.0,219.84743714611528
15,234.2951,9012.0,8515.0,497.0,211.0958915640944
16,237.0269,9059.0,8511.0,548.0,202.25488571983894
17,239.7578,9023.0,8479.0,544.0,193.33904737020427
18,242.4881,9009.0,8482.0,527.0,184.34739832418066
19,245.2175,8974.0,8472.0,502.0,175.27066784931108
20,247.9463,8924.0,8433.0,491.0,166.17007742432185
21,250.6742,8927.0,8441.0,486.0,157.1198277578197
22,253.4014,8929.0,8463.0,466.0,148.16708015325796
23,256.1278,8854.0,8417.0,437.0,139.36476233195816
24,258.8534,8847.0,8430.0,417.0,130.73167322480768
25,261.5783,8908.0,8462.0,446.0,122.26399749971549
26,264.3024,9011.0,8512.0,499.0,114.00984274223441
27,267.0258,8910.0,8413.0,497.0,106.01285611106458
28,269.7483,8785.0,8330.0,455.0,98.25748830387036
29,272.4701,8847.0,8405.0,442.0,90.73580043788697
30,275.1911,8868.0,8425.0,443.0,83.41196363641184
31,277.9114,8785.0,8358.0,427.0,76.24802240116526
32,280.6308,8839.0,8394.0,445.0,69.32888646270277
33,283.3495,8894.0,8379.0,515.0,62.76983691902909
34,286.0674,8851.0,8380.0,471.0,56.64935247066988
35,288.7845,8788.0,8372.0,416.0,51.058237864107824
36,291.5008,8808.0,8349.0,459.0,46.04666372437808
37,294.2163,8877.0,8475.0,402.0,41.633521724159905
38,296.9311,9007.0,8629.0,378.0,37.90082271418077
39,299.645,8929.0,8472.0,457.0,34.91425376370641
40,302.3582,8806.0,8302.0,504.0,32.65187827542286
41,305.0706,8786.0,8316.0,470.0,31.084807440204507
42,307.7822,8876.0,8497.0,379.0,30.120341563117808
43,310.4929,8941.0,8532.0,409.0,29.65156840804154
44,313.2029,8836.0,8432.0,404.0,29.704451989898498
45,315.9121,8781.0,8443.0,338.0,30.30944427437919
46,318.6205,8731.0,8436.0,295.0,31.488392676779608
47,321.3281,8830.0,8514.0,316.0,33.26700731010989
48,324.0349,8902.0,8570.0,332.0,35.512959836234266
49,326.7409,8786.0,8512.0,274.0,38.0434896418473
50,329.4461,8742.0,8431.0,311.0,40.7577004783984
51,332.1504,8771.0,8378.0,393.0,43.53705643691024
52,334.854,8821.0,8403.0,418.0,46.26854415574936
53,337.5567,8787.0,8399.0,388.0,48.88300199125223
54,340.2587,8763.0,8408.0,355.0,51.20797161122356
55,342.9598,8789.0,8413.0,376.0,53.095518482073906
56,345.6601,8813.0,8449.0,364.0,54.59814039794733
57,348.3596,8776.0,8401.0,375.0,55.794149664780434
58,351.0583,8681.0,8357.0,324.0,56.84934939493639
59,353.7562,8869.0,8512.0,357.0,57.95809945590196
60,356.4532,9244.0,8802.0,442.0,59.07324248109896
61,359.1495,9086.0,8642.0,444.0,60.126375205172266
62,361.8449,8716.0,8358.0,358.0,61.092854022626256
63,364.5395,8738.0,8410.0,328.0,61.934544296663354
64,367.2332,8754.0,8414.0,340.0,62.84237902790557
65,369.9262,8660.0,8277.0,383.0,64.09250701032705
66,372.6183,8657.0,8215.0,442.0,65.79100181509283
67,375.3095,8678.0,8281.0,397.0,68.06572191846205
68,378.0,8769.0,8395.0,374.0,71.10745952601958
69,380.6896,8733.0,8333.0,400.0,75.03680439384294
70,383.3784,8604.0,8222.0,382.0,80.13022135317469
71,386.0664,8682.0,8303.0,379.0,86.62668840733795
72,388.7535,8655.0,8294.0,361.0,94.35336322253256
73,391.4398,8550.0,8131.0,419.0,103.0578965983493
74,394.1252,8512.0,8092.0,420.0,112.40759945354391
75,396.8098,8514.0,8131.0,383.0,122.01130417157022
76,399.4936,8543.0,8165.0,378.0,131.82301076305282
77,402.1765,8587.0,8177.0,410.0,141.8488233357721
78,404.8586,8617.0,8157.0,460.0,151.97227948499912
79,407.5399,8560.0,8058.0,502.0,162.10016970011506
80,410.2203,8627.0,8087.0,540.0,171.9247414739262
81,412.8998,8575.0,8138.0,437.0,181.035054906763
82,415.5785,8639.0,8172.0,467.0,189.27217306210466
83,418.2564,8584.0,8028.0,556.0,196.4610313024966
84,420.9334,8398.0,7901.0,497.0,202.24819635053913
85,423.6096,8549.0,8027.0,522.0,206.36033566166594
86,426.2849,8591.0,7995.0,596.0,208.35006465129484
87,428.9593,8463.0,7820.0,643.0,207.81402872057856
88,431.6329,8488.0,7846.0,642.0,204.95911009139695
89,434.3057,8487.0,7876.0,611.0,200.13128857955698
90,436.9775,8594.0,8057.0,537.0,193.71260923279482
91,439.6486,8519.0,7961.0,558.0,186.17553251176312
92,442.3187,8325.0,7784.0,541.0,177.59799630414844
93,444.9881,8268.0,7787.0,481.0,167.9722220515645
94,447.6565,8165.0,7656.0,509.0,157.52444884219446
95,450.3241,8037.0,7626.0,411.0,146.45188953529333
96,452.9908,8025.0,7672.0,353.0,135.0475641476193
97,455.6567,8150.0,7734.0,416.0,123.71664426365231
98,458.3217,8198.0,7841.0,357.0,112.54632121815004
99,460.9858,8056.0,7738.0,318.0,101.62363720224516
100,463.6491,7988.0,7653.0,335.0,91.44073209881518
101,466.3114,7952.0,7640.0,312.0,82.44499995934731
102,468.973,7923.0,7581.0,342.0,75.17647244625763
103,471.6336,7897.0,7588.0,309.0,70.15594653073624
104,474.2934,7860.0,7557.0,303.0,67.15614718318547
105,476.9523,7908.0,7532.0,376.0,65.71250492267582
106,479.6103,7954.0,7584.0,370.0,65.54688973086975
107,482.2675,7929.0,7576.0,353.0,66.28378441447916
108,484.9237,7896.0,7532.0,364.0,67.6479242763553
109,487.5791,7782.0,7386.0,396.0,69.47374195449915
110,490.2336,7830.0,7430.0,400.0,71.3237121004843
111,492.8873,7783.0,7424.0,359.0,72.7749762314
112,495.54,7790.0,7426.0,364.0,73.81267508512924
113,498.1919,7964.0,7568.0,396.0,74.49928000968217
114,500.8429,7913.0,7555.0,358.0,74.93116702887032
115,503.493,7845.0,7525.0,320.0,75.25627866686555
116,506.1422,7913.0,7574.0,339.0,75.37665499054587
117,508.7905,7843.0,7545.0,298.0,75.13976012749295
118,511.438,7802.0,7484.0,318.0,74.49428880771444
119,514.0845,7784.0,7473.0,311.0,73.39268900666528
120,516.7302,7768.0,7460.0,308.0,71.85689386130785
121,519.375,7774.0,7469.0,305.0,69.94380021089273
122,522.0188,7801.0,7536.0,265.0,67.68576506652059
123,524.6618,7849.0,7582.0,267.0,65.12677458550309
124,527.3039,7888.0,7580.0,308.0,62.301802939457524
125,529.9451,7942.0,7650.0,292.0,59.24527279807409
126,532.5854,7967.0,7642.0,325.0,56.025377242307634
127,535.2248,7876.0,7498.0,378.0,52.70846108097599
128,537.8633,7876.0,7515.0,361.0,49.364254762362975
129,540.5009,7930.0,7610.0,320.0,46.081107618560544
130,543.1377,7935.0,7631.0,304.0,42.885722026685876
131,545.7735,7907.0,7653.0,254.0,39.80531525527711
132,548.4084,8052.0,7805.0,247.0,36.96169008878634
133,551.0424,8100.0,7871.0,229.0,34.46716923695436
134,553.6755,8147.0,7887.0,260.0,32.454698202153125
135,556.3077,8201.0,7889.0,312.0,31.052128435089728
136,558.9389,8141.0,7796.0,345.0,30.21004452710292
137,561.5693,8052.0,7704.0,348.0,29.822897623044415
138,564.1988,8078.0,7777.0,301.0,29.828441329790717
139,566.8274,7997.0,7713.0,284.0,30.140112009220232
140,569.455,7896.0,7598.0,298.0,30.69759453365975
141,572.0818,7914.0,7572.0,342.0,31.466967256579785
142,574.7076,7908.0,7578.0,330.0,32.34371788070187
143,577.3325,7803.0,7546.0,257.0,33.22651326645977
144,579.9565,7698.0,7470.0,228.0,34.11312237666972
145,582.5796,7566.0,7317.0,249.0,35.01549145706336
146,585.2018,7593.0,7306.0,287.0,35.95989855699628
147,587.8231,7568.0,7313.0,255.0,36.98505948906966
148,590.4434,7533.0,7275.0,258.0,38.04873946143134
149,593.0628,7583.0,7277.0,306.0,39.09190660697203
150,595.6813,7653.0,7350.0,303.0,40.08887851820675
151,598.2989,7790.0,7495.0,295.0,41.01043769500175
152,600.9156,7876.0,7558.0,318.0,41.85672701878885
153,603.5313,8140.0,7769.0,371.0,42.648259837622504
154,606.1461,8193.0,7860.0,333.0,43.366655711846384
155,608.76,8260.0,7975.0,285.0,43.99679280554352
156,611.373,8259.0,7977.0,282.0,44.5690421810572
157,613.9851,8026.0,7767.0,259.0,45.110456066650414
158,616.5962,8078.0,7796.0,282.0,45.66244661514023
159,619.2064,8236.0,7940.0,296.0,46.269195914164186
160,621.8157,8284.0,7971.0,313.0,46.89528864132441
161,624.424,8103.0,7822.0,281.0,47.48175521758198
162,627.0314,8003.0,7657.0,346.0,48.002187972797856
163,629.6379,7923.0,7570.0,353.0,48.42193407502652
