Data Generated by,Optosky
File Version:,1.2
标题,2407261709071 80mw 1000ms
操作员,admin
描述,85度
扫描时间,2024/7/26 17:09:07
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11116.0,10559.0,557.0,221.74074974669813
1,195.9722,11116.0,10559.0,557.0,221.81857769185498
2,198.7144,11116.0,10559.0,557.0,221.52308762440214
3,201.4558,11116.0,10559.0,557.0,220.79980589255976
4,204.1965,11116.0,10559.0,557.0,219.5748862303718
5,206.9364,11116.0,10559.0,557.0,217.80230601357772
6,209.6757,11116.0,10559.0,557.0,215.38025006491213
7,212.4141,11116.0,10559.0,557.0,212.21854636713408
8,215.1519,11116.0,10559.0,557.0,208.3805662043965
9,217.8889,11309.0,10657.0,652.0,203.96283174486055
10,220.6251,11137.0,10560.0,577.0,199.07333240316515
11,223.3606,11030.0,10538.0,492.0,193.8431707958232
12,226.0954,11044.0,10448.0,596.0,188.30086000490934
13,228.8294,10924.0,10331.0,593.0,182.451961789157
14,231.5626,10916.0,10344.0,572.0,176.36316630313758
15,234.2951,10902.0,10418.0,484.0,170.09283842349535
16,237.0269,10845.0,10375.0,470.0,163.72025517228164
17,239.7578,10708.0,10268.0,440.0,157.3528387235856
18,242.4881,10708.0,10269.0,439.0,151.01483694979387
19,245.2175,10814.0,10196.0,618.0,144.73033816865907
20,247.9463,10759.0,10183.0,576.0,138.63180162758957
21,250.6742,10700.0,10245.0,455.0,132.8404747591593
22,253.4014,10682.0,10214.0,468.0,127.50265105617666
23,256.1278,10640.0,10128.0,512.0,122.76172396182913
24,258.8534,10695.0,10096.0,599.0,118.56231140872501
25,261.5783,10647.0,10099.0,548.0,114.78844030938102
26,264.3024,10722.0,10236.0,486.0,111.38090952445957
27,267.0258,10707.0,10217.0,490.0,108.25295692243068
28,269.7483,10590.0,10088.0,502.0,105.35002226340926
29,272.4701,10569.0,10180.0,389.0,102.65327860644807
30,275.1911,10637.0,10177.0,460.0,100.04559275884276
31,277.9114,10631.0,10070.0,561.0,97.41918596923128
32,280.6308,10575.0,10114.0,461.0,94.80549017551309
33,283.3495,10545.0,10174.0,371.0,92.24733059898924
34,286.0674,10574.0,10118.0,456.0,89.83602537708282
35,288.7845,10558.0,10080.0,478.0,87.68012313129356
36,291.5008,10577.0,10081.0,496.0,85.71718617537282
37,294.2163,10645.0,10261.0,384.0,83.86176633584581
38,296.9311,10762.0,10379.0,383.0,82.07450651629497
39,299.645,10615.0,10215.0,400.0,80.29668360502264
40,302.3582,10433.0,10072.0,361.0,78.59902817411941
41,305.0706,10544.0,10084.0,460.0,77.11018256883096
42,307.7822,10700.0,10236.0,464.0,75.80039418241704
43,310.4929,10739.0,10263.0,476.0,74.66227328802229
44,313.2029,10567.0,10105.0,462.0,73.79698052075587
45,315.9121,10512.0,10224.0,288.0,73.24683469191305
46,318.6205,10508.0,10202.0,306.0,73.2351604819779
47,321.3281,10570.0,10202.0,368.0,73.98355069141532
48,324.0349,10653.0,10335.0,318.0,75.2395343051987
49,326.7409,10515.0,10194.0,321.0,76.7161613810162
50,329.4461,10494.0,10124.0,370.0,78.15585515584971
51,332.1504,10556.0,10135.0,421.0,79.18948790399637
52,334.854,10537.0,10179.0,358.0,80.02127273725655
53,337.5567,10502.0,10193.0,309.0,80.9988767736159
54,340.2587,10457.0,10177.0,280.0,81.77830868034313
55,342.9598,10483.0,10232.0,251.0,82.28712908218886
56,345.6601,10522.0,10199.0,323.0,82.48550925864082
57,348.3596,10530.0,10149.0,381.0,82.02225738482296
58,351.0583,10471.0,10116.0,355.0,82.4775092301757
59,353.7562,10592.0,10276.0,316.0,85.10159190578797
60,356.4532,11007.0,10588.0,419.0,88.90951916455215
61,359.1495,10933.0,10469.0,464.0,93.29731111218256
62,361.8449,10511.0,10030.0,481.0,94.84885761708559
63,364.5395,10549.0,10048.0,501.0,90.4207461425349
64,367.2332,10476.0,10124.0,352.0,83.01407247286296
65,369.9262,10373.0,10052.0,321.0,75.98749705371029
66,372.6183,10336.0,10002.0,334.0,74.7947420606533
67,375.3095,10383.0,10043.0,340.0,85.00478322723707
68,378.0,10512.0,10098.0,414.0,103.50416727455563
69,380.6896,10478.0,9948.0,530.0,125.6471195232828
70,383.3784,10310.0,9868.0,442.0,147.0836522237473
71,386.0664,10384.0,9947.0,437.0,162.95889048251752
72,388.7535,10411.0,9861.0,550.0,175.13017793854536
73,391.4398,10222.0,9703.0,519.0,187.42564110948396
74,394.1252,10253.0,9802.0,451.0,201.3338105386023
75,396.8098,10255.0,9810.0,445.0,218.63815950313858
76,399.4936,10290.0,9741.0,549.0,239.77373976131315
77,402.1765,10373.0,9840.0,533.0,264.0759725343879
78,404.8586,10443.0,9873.0,570.0,292.1106957685246
79,407.5399,10400.0,9779.0,621.0,324.4027971058686
80,410.2203,10403.0,9735.0,668.0,359.4219672863962
81,412.8998,10405.0,9660.0,745.0,394.9257678064243
82,415.5785,10422.0,9654.0,768.0,429.82633452298705
83,418.2564,10377.0,9666.0,711.0,462.7221775572898
84,420.9334,10352.0,9529.0,823.0,491.28970156957456
85,423.6096,10449.0,9615.0,834.0,513.7341381096081
86,426.2849,10478.0,9558.0,920.0,527.0748537498179
87,428.9593,10373.0,9349.0,1024.0,528.4943796344805
88,431.6329,10278.0,9389.0,889.0,519.2245135562863
89,434.3057,10300.0,9432.0,868.0,501.59588263299605
90,436.9775,10338.0,9529.0,809.0,477.42585879816687
91,439.6486,10233.0,9477.0,756.0,449.06638705971574
92,442.3187,9926.0,9184.0,742.0,417.5454243578433
93,444.9881,9807.0,9118.0,689.0,383.267750124331
94,447.6565,9646.0,9014.0,632.0,348.06203455498047
95,450.3241,9483.0,8968.0,515.0,313.65184303071567
96,452.9908,9478.0,9042.0,436.0,280.48412419191817
97,455.6567,9599.0,9108.0,491.0,248.8959890547357
98,458.3217,9679.0,9133.0,546.0,218.67623001172407
99,460.9858,9511.0,9025.0,486.0,189.42734642014722
100,463.6491,9347.0,8920.0,427.0,162.08834474553728
101,466.3114,9321.0,8861.0,460.0,137.73858507723037
102,468.973,9245.0,8824.0,421.0,117.22508795995645
103,471.6336,9125.0,8774.0,351.0,101.35409006730745
104,474.2934,9089.0,8706.0,383.0,89.8475727269246
105,476.9523,9133.0,8754.0,379.0,82.05642010339447
106,479.6103,9194.0,8846.0,348.0,77.55630555512812
107,482.2675,9208.0,8850.0,358.0,75.77043978192934
108,484.9237,9132.0,8787.0,345.0,76.37912745847571
109,487.5791,8986.0,8627.0,359.0,79.17776019542592
