Data Generated by,Optosky
File Version:,1.2
标题,2407261708315 80mw 1000ms
操作员,admin
描述,85度
扫描时间,2024/7/26 17:08:31
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11131.0,10601.0,530.0,248.9948377493319
1,195.9722,11131.0,10601.0,530.0,248.96023279512332
2,198.7144,11131.0,10601.0,530.0,248.48162600899542
3,201.4558,11131.0,10601.0,530.0,247.52160442447155
4,204.1965,11131.0,10601.0,530.0,245.99072800688143
5,206.9364,11131.0,10601.0,530.0,243.82217080812035
6,209.6757,11131.0,10601.0,530.0,240.90761016484475
7,212.4141,11131.0,10601.0,530.0,237.14652199274087
8,215.1519,11131.0,10601.0,530.0,232.60992063030633
9,217.8889,11273.0,10678.0,595.0,227.41554082275513
10,220.6251,11158.0,10558.0,600.0,221.6573932630874
11,223.3606,11084.0,10503.0,581.0,215.45508506896397
12,226.0954,10987.0,10447.0,540.0,208.8690952443784
13,228.8294,10899.0,10378.0,521.0,201.93151505887556
14,231.5626,10804.0,10319.0,485.0,194.75392224791864
15,234.2951,10799.0,10333.0,466.0,187.4408510213557
16,237.0269,10784.0,10353.0,431.0,180.02810187499892
17,239.7578,10689.0,10251.0,438.0,172.55686896481765
18,242.4881,10675.0,10225.0,450.0,165.01354682002474
19,245.2175,10624.0,10215.0,409.0,157.37444526050092
20,247.9463,10585.0,10186.0,399.0,149.75180206334602
21,250.6742,10696.0,10194.0,502.0,142.26965063234712
22,253.4014,10656.0,10163.0,493.0,135.02616748313724
23,256.1278,10597.0,10082.0,515.0,128.12864426720836
24,258.8534,10658.0,10117.0,541.0,121.55621961386086
25,261.5783,10630.0,10183.0,447.0,115.23130596419075
26,264.3024,10662.0,10243.0,419.0,109.18416428721869
27,267.0258,10566.0,10129.0,437.0,103.42765935949298
28,269.7483,10500.0,10059.0,441.0,97.89296716704585
29,272.4701,10559.0,10152.0,407.0,92.54136589156757
30,275.1911,10645.0,10199.0,446.0,87.2434615889492
31,277.9114,10443.0,10023.0,420.0,81.87226167981778
32,280.6308,10483.0,10002.0,481.0,76.57121331826009
33,283.3495,10572.0,10101.0,471.0,71.53731852063137
34,286.0674,10457.0,10142.0,315.0,66.93327309278578
35,288.7845,10390.0,10059.0,331.0,62.95362671157931
36,291.5008,10459.0,10119.0,340.0,59.628985682700446
37,294.2163,10599.0,10261.0,338.0,56.923248925644096
38,296.9311,10752.0,10372.0,380.0,54.94898834726234
39,299.645,10634.0,10283.0,351.0,53.78063981257757
