Data Generated by,Optosky
File Version:,1.2
标题,2407261718114 80mw 1000ms
操作员,admin
描述,85度
扫描时间,2024/7/26 17:18:11
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8924.0,8377.0,547.0,176.53966819251676
1,195.9722,8924.0,8377.0,547.0,176.74074113831074
2,198.7144,8924.0,8377.0,547.0,176.66365166229542
3,201.4558,8924.0,8377.0,547.0,176.2849733046848
4,204.1965,8924.0,8377.0,547.0,175.55160760972157
5,206.9364,8924.0,8377.0,547.0,174.42500483230242
6,209.6757,8924.0,8377.0,547.0,172.83982994211595
7,212.4141,8924.0,8377.0,547.0,170.73516829821804
8,215.1519,8924.0,8377.0,547.0,168.15580397293718
9,217.8889,8978.0,8477.0,501.0,165.17491735713398
10,220.6251,8886.0,8284.0,602.0,161.84963103223637
11,223.3606,8825.0,8198.0,627.0,158.2529737622504
12,226.0954,8763.0,8261.0,502.0,154.42149213941872
13,228.8294,8706.0,8202.0,504.0,150.37306140994218
14,231.5626,8689.0,8136.0,553.0,146.1780213222947
15,234.2951,8697.0,8180.0,517.0,141.901628600482
16,237.0269,8698.0,8153.0,545.0,137.56046423492097
17,239.7578,8659.0,8074.0,585.0,133.17479043586962
18,242.4881,8649.0,8061.0,588.0,128.72737423533854
19,245.2175,8564.0,8016.0,548.0,124.19380821276788
20,247.9463,8524.0,8030.0,494.0,119.64668557234022
21,250.6742,8603.0,8070.0,533.0,115.16782624443205
22,253.4014,8637.0,8059.0,578.0,110.81802125153666
23,256.1278,8522.0,7986.0,536.0,106.66615900276783
24,258.8534,8520.0,7992.0,528.0,102.69340153198735
25,261.5783,8594.0,8059.0,535.0,98.8400110697575
26,264.3024,8713.0,8165.0,548.0,95.13140591852161
27,267.0258,8622.0,8107.0,515.0,91.58122760864774
28,269.7483,8473.0,8033.0,440.0,88.13227612158184
29,272.4701,8524.0,8054.0,470.0,84.75016299336197
30,275.1911,8547.0,8031.0,516.0,81.3326015956663
31,277.9114,8442.0,7962.0,480.0,77.7790192416653
32,280.6308,8475.0,8025.0,450.0,74.20596196508843
33,283.3495,8490.0,8072.0,418.0,70.77410145943935
34,286.0674,8490.0,8051.0,439.0,67.61182661127995
35,288.7845,8515.0,8005.0,510.0,64.87378486120079
36,291.5008,8567.0,8005.0,562.0,62.58814390454773
37,294.2163,8605.0,8162.0,443.0,60.72816314253874
38,296.9311,8671.0,8336.0,335.0,59.393007400068996
39,299.645,8553.0,8193.0,360.0,58.65105564394821
40,302.3582,8415.0,8034.0,381.0,58.480919524165124
