Data Generated by,Optosky
File Version:,1.2
标题,2407261720568 80mw 1000ms
操作员,admin
描述,85度
扫描时间,2024/7/26 17:20:56
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11218.0,10504.0,714.0,339.42634697571043
1,195.9722,11218.0,10504.0,714.0,338.6831655679742
2,198.7144,11218.0,10504.0,714.0,337.57263209719764
3,201.4558,11218.0,10504.0,714.0,336.01134900010703
4,204.1965,11218.0,10504.0,714.0,333.3042887885344
5,206.9364,11218.0,10504.0,714.0,328.8795303235949
6,209.6757,11218.0,10504.0,714.0,321.93239893922464
7,212.4141,11218.0,10504.0,714.0,311.65456710365476
8,215.1519,11218.0,10504.0,714.0,298.637965767017
9,217.8889,11335.0,10695.0,640.0,283.9377790688528
10,220.6251,11146.0,10638.0,508.0,268.0537303142088
11,223.3606,11032.0,10521.0,511.0,251.65367852620236
12,226.0954,10989.0,10534.0,455.0,235.47755283010548
13,228.8294,10889.0,10404.0,485.0,220.00087902382097
14,231.5626,10863.0,10335.0,528.0,206.28913024537485
15,234.2951,10835.0,10395.0,440.0,195.36155730788158
16,237.0269,10798.0,10360.0,438.0,186.8521561170098
17,239.7578,10778.0,10263.0,515.0,180.0709263446628
18,242.4881,10790.0,10218.0,572.0,174.44473900678662
19,245.2175,10761.0,10187.0,574.0,169.21911667451465
20,247.9463,10639.0,10169.0,470.0,164.24729880287788
21,250.6742,10655.0,10184.0,471.0,159.62734525158635
22,253.4014,10731.0,10211.0,520.0,154.91427188907684
23,256.1278,10625.0,10153.0,472.0,149.72446932668757
24,258.8534,10554.0,10183.0,371.0,144.0527073114869
25,261.5783,10615.0,10152.0,463.0,137.8642363435022
26,264.3024,10795.0,10226.0,569.0,131.47590274914202
27,267.0258,10713.0,10155.0,558.0,125.26689292899954
28,269.7483,10502.0,9976.0,526.0,118.88492772897393
29,272.4701,10531.0,10037.0,494.0,111.92607574047373
30,275.1911,10641.0,10094.0,547.0,104.07308340012491
31,277.9114,10597.0,10095.0,502.0,94.9859841540717
32,280.6308,10542.0,10093.0,449.0,85.05401056320392
33,283.3495,10549.0,10090.0,459.0,74.94329620037871
34,286.0674,10509.0,10098.0,411.0,64.91154231608044
35,288.7845,10512.0,10113.0,399.0,55.29333588174219
36,291.5008,10568.0,10225.0,343.0,46.588304736371626
37,294.2163,10649.0,10330.0,319.0,39.152781974660876
38,296.9311,10776.0,10423.0,353.0,33.66931878405821
39,299.645,10654.0,10351.0,303.0,30.781524279341117
40,302.3582,10474.0,10194.0,280.0,30.238731208032426
41,305.0706,10476.0,10204.0,272.0,31.572731746107436
42,307.7822,10622.0,10321.0,301.0,34.3529520111103
43,310.4929,10686.0,10257.0,429.0,38.034656621396834
44,313.2029,10493.0,10079.0,414.0,42.48309865773912
45,315.9121,10529.0,10167.0,362.0,47.694527436802524
46,318.6205,10510.0,10132.0,378.0,53.38823875395242
47,321.3281,10611.0,10212.0,399.0,59.3084001192043
48,324.0349,10693.0,10308.0,385.0,65.27271486421556
49,326.7409,10628.0,10263.0,365.0,71.07002492333139
50,329.4461,10562.0,10231.0,331.0,76.66540002173997
51,332.1504,10523.0,10124.0,399.0,82.04508182303296
52,334.854,10563.0,10138.0,425.0,86.97287993382923
53,337.5567,10576.0,10156.0,420.0,91.22744731716645
54,340.2587,10538.0,10151.0,387.0,94.54836379956454
55,342.9598,10523.0,10207.0,316.0,96.7143922758411
56,345.6601,10503.0,10234.0,269.0,97.84583330862964
57,348.3596,10509.0,10139.0,370.0,98.15597613238178
58,351.0583,10490.0,10032.0,458.0,97.9351274679452
59,353.7562,10703.0,10215.0,488.0,97.51192811316959
60,356.4532,11007.0,10573.0,434.0,96.99090384625876
61,359.1495,10845.0,10461.0,384.0,96.47587916975905
62,361.8449,10480.0,10059.0,421.0,96.03474169360622
63,364.5395,10579.0,10056.0,523.0,95.737745108222
64,367.2332,10571.0,10089.0,482.0,95.99436134834896
65,369.9262,10435.0,10020.0,415.0,97.24971685615175
66,372.6183,10386.0,9956.0,430.0,99.89691820458107
67,375.3095,10376.0,9977.0,399.0,104.3723744792229
68,378.0,10443.0,10062.0,381.0,110.7308088322844
69,380.6896,10417.0,10016.0,401.0,118.8750807062554
70,383.3784,10231.0,9896.0,335.0,129.081567152297
71,386.0664,10297.0,9920.0,377.0,141.49637044016805
