Data Generated by,Optosky
File Version:,1.2
标题,2407261708457 80mw 1000ms
操作员,admin
描述,85度
扫描时间,2024/7/26 17:08:45
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11148.0,10530.0,618.0,263.2680549468473
1,195.9722,11148.0,10530.0,618.0,262.2393987756512
2,198.7144,11148.0,10530.0,618.0,260.79817622577303
3,201.4558,11148.0,10530.0,618.0,258.9167525551937
4,204.1965,11148.0,10530.0,618.0,256.5140012265311
5,206.9364,11148.0,10530.0,618.0,253.5271487076617
6,209.6757,11148.0,10530.0,618.0,249.8610519576579
7,212.4141,11148.0,10530.0,618.0,245.42689025196233
8,215.1519,11148.0,10530.0,618.0,240.28919011902363
9,217.8889,11349.0,10693.0,656.0,234.55642552225402
10,220.6251,11138.0,10530.0,608.0,228.30998787935505
11,223.3606,10958.0,10427.0,531.0,221.65404093696117
12,226.0954,11023.0,10404.0,619.0,214.65074017492526
13,228.8294,11000.0,10301.0,699.0,207.33724871895035
14,231.5626,10792.0,10298.0,494.0,199.82126549041612
15,234.2951,10759.0,10327.0,432.0,192.2052759582943
16,237.0269,10777.0,10277.0,500.0,184.51718988849615
17,239.7578,10661.0,10156.0,505.0,176.78436231302146
18,242.4881,10696.0,10138.0,558.0,168.99583745229853
19,245.2175,10612.0,10149.0,463.0,161.1303622173018
20,247.9463,10581.0,10067.0,514.0,153.2806458867632
21,250.6742,10704.0,10162.0,542.0,145.5533553218667
22,253.4014,10686.0,10246.0,440.0,138.02463474983404
23,256.1278,10570.0,10079.0,491.0,130.77926057601502
24,258.8534,10568.0,10042.0,526.0,123.81406226288199
25,261.5783,10602.0,10073.0,529.0,117.08175479542115
26,264.3024,10644.0,10165.0,479.0,110.62593850538302
27,267.0258,10569.0,10085.0,484.0,104.47836881292471
28,269.7483,10563.0,10005.0,558.0,98.58771310611158
29,272.4701,10670.0,10065.0,605.0,92.92351577796774
30,275.1911,10531.0,10104.0,427.0,87.38968532532236
31,277.9114,10422.0,10048.0,374.0,81.88983626446277
32,280.6308,10478.0,10016.0,462.0,76.5525542503851
33,283.3495,10557.0,10082.0,475.0,71.55524203213102
34,286.0674,10565.0,10070.0,495.0,67.03088839203939
35,288.7845,10481.0,10028.0,453.0,63.13806440255698
