Data Generated by,Optosky
File Version:,1.2
标题,2407261604460 80mw 1000ms
操作员,admin
描述,60度
扫描时间,2024/7/26 16:04:46
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8997.0,8225.0,772.0,366.4071350061188
1,195.9722,8997.0,8225.0,772.0,363.94346720710763
2,198.7144,8997.0,8225.0,772.0,360.9390698685672
3,201.4558,8997.0,8225.0,772.0,357.3669382065666
4,204.1965,8997.0,8225.0,772.0,353.13674281316713
5,206.9364,8997.0,8225.0,772.0,348.1752993992815
6,209.6757,8997.0,8225.0,772.0,342.38243426062036
7,212.4141,8997.0,8225.0,772.0,335.66408719788603
8,215.1519,8997.0,8225.0,772.0,328.0848970576501
9,217.8889,9031.0,8313.0,718.0,319.7586554346221
10,220.6251,8858.0,8222.0,636.0,310.76353836034514
11,223.3606,8800.0,8151.0,649.0,301.20135857445746
12,226.0954,8833.0,8117.0,716.0,291.14779706076206
13,228.8294,8752.0,8036.0,716.0,280.65431162098474
14,231.5626,8691.0,7986.0,705.0,269.8425383658312
15,234.2951,8669.0,8023.0,646.0,258.831288603953
16,237.0269,8650.0,8019.0,631.0,247.64563646541617
17,239.7578,8608.0,7970.0,638.0,236.30152414428292
18,242.4881,8568.0,8024.0,544.0,224.79551982037665
19,245.2175,8519.0,7995.0,524.0,213.1125323570156
20,247.9463,8578.0,7933.0,645.0,201.3345486929579
21,250.6742,8597.0,7971.0,626.0,189.56268094132636
22,253.4014,8490.0,7991.0,499.0,177.85833298181547
23,256.1278,8432.0,7932.0,500.0,166.2915324662262
24,258.8534,8503.0,7935.0,568.0,154.89106091451762
25,261.5783,8493.0,7990.0,503.0,143.65540011740165
26,264.3024,8572.0,8077.0,495.0,132.65632474695252
27,267.0258,8503.0,8009.0,494.0,121.96045794805478
28,269.7483,8460.0,7914.0,546.0,111.54656373896543
29,272.4701,8523.0,7959.0,564.0,101.40302911611481
30,275.1911,8446.0,7935.0,511.0,91.48258094077298
31,277.9114,8352.0,7872.0,480.0,81.73436936372232
32,280.6308,8395.0,7930.0,465.0,72.2807459694544
33,283.3495,8458.0,7981.0,477.0,63.288487162459134
34,286.0674,8401.0,8003.0,398.0,54.86693734816517
35,288.7845,8325.0,7949.0,376.0,47.14291918795811
36,291.5008,8360.0,7950.0,410.0,40.19465696806174
37,294.2163,8479.0,8037.0,442.0,34.055714891147495
38,296.9311,8601.0,8196.0,405.0,28.850790053118143
39,299.645,8468.0,8071.0,397.0,24.682241523056096
40,302.3582,8342.0,7908.0,434.0,21.513372033838134
41,305.0706,8318.0,7915.0,403.0,19.29370350919862
42,307.7822,8445.0,8064.0,381.0,17.89032362175248
43,310.4929,8454.0,8072.0,382.0,17.147687741375638
44,313.2029,8366.0,7999.0,367.0,17.101082720987716
45,315.9121,8377.0,8014.0,363.0,17.797742683299067
46,318.6205,8345.0,7955.0,390.0,19.25626463415975
47,321.3281,8408.0,8062.0,346.0,21.502171166311637
48,324.0349,8423.0,8110.0,313.0,24.363662720448975
49,326.7409,8343.0,8001.0,342.0,27.59654806600395
50,329.4461,8342.0,8039.0,303.0,31.081456162292493
51,332.1504,8304.0,7985.0,319.0,34.67957365003092
52,334.854,8330.0,7985.0,345.0,38.21243281620686
53,337.5567,8339.0,7977.0,362.0,41.55285894295461
54,340.2587,8351.0,7966.0,385.0,44.461290980753155
55,342.9598,8391.0,7969.0,422.0,46.72608228697065
56,345.6601,8342.0,7988.0,354.0,48.425303225734986
57,348.3596,8265.0,7968.0,297.0,49.69911052895009
58,351.0583,8241.0,7912.0,329.0,50.74788725686138
59,353.7562,8413.0,8053.0,360.0,51.80881236982127
60,356.4532,8731.0,8414.0,317.0,52.902440585258326
61,359.1495,8559.0,8254.0,305.0,54.02498410485867
62,361.8449,8262.0,7902.0,360.0,55.207723381367195
