Data Generated by,Optosky
File Version:,1.2
标题,2407261556592 80mw 1000ms
操作员,admin
描述,60度
扫描时间,2024/7/26 15:56:59
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8686.0,7973.0,713.0,312.0361235034575
1,195.9722,8686.0,7973.0,713.0,310.2149465558921
2,198.7144,8686.0,7973.0,713.0,307.9563414557885
3,201.4558,8686.0,7973.0,713.0,305.2333409153375
4,204.1965,8686.0,7973.0,713.0,301.97158020781563
5,206.9364,8686.0,7973.0,713.0,298.11319100865785
6,209.6757,8686.0,7973.0,713.0,293.5721229804457
7,212.4141,8686.0,7973.0,713.0,288.26823645063337
8,215.1519,8686.0,7973.0,713.0,282.25754921558087
9,217.8889,8748.0,8029.0,719.0,275.6357173496897
10,220.6251,8666.0,7960.0,706.0,268.47444475503175
11,223.3606,8606.0,7937.0,669.0,260.8657598314857
12,226.0954,8561.0,7973.0,588.0,252.86660467889365
13,228.8294,8497.0,7888.0,609.0,244.5125829795947
14,231.5626,8432.0,7778.0,654.0,235.9001262729939
15,234.2951,8431.0,7742.0,689.0,227.12188548406368
16,237.0269,8429.0,7772.0,657.0,218.20513741173735
17,239.7578,8322.0,7772.0,550.0,209.1755397725275
18,242.4881,8352.0,7794.0,558.0,200.02948625264983
19,245.2175,8362.0,7751.0,611.0,190.75464909783514
20,247.9463,8261.0,7729.0,532.0,181.4311874098421
21,250.6742,8244.0,7784.0,460.0,172.15169135774667
22,253.4014,8309.0,7760.0,549.0,162.98253176586144
23,256.1278,8282.0,7695.0,587.0,153.9968334209563
24,258.8534,8259.0,7723.0,536.0,145.20134078259352
25,261.5783,8260.0,7762.0,498.0,136.5684884992804
26,264.3024,8344.0,7856.0,488.0,128.1408480711867
27,267.0258,8256.0,7784.0,472.0,119.95221752567836
28,269.7483,8155.0,7695.0,460.0,111.9699120348014
29,272.4701,8205.0,7747.0,458.0,104.17613592330572
30,275.1911,8232.0,7707.0,525.0,96.50554247414911
31,277.9114,8158.0,7620.0,538.0,88.89179273078665
32,280.6308,8182.0,7724.0,458.0,81.43886707784901
33,283.3495,8207.0,7755.0,452.0,74.28931084482876
34,286.0674,8198.0,7747.0,451.0,67.54713222518167
35,288.7845,8152.0,7711.0,441.0,61.33516024752368
36,291.5008,8189.0,7744.0,445.0,55.700552025711545
37,294.2163,8277.0,7844.0,433.0,50.647562714225934
38,296.9311,8323.0,7947.0,376.0,46.27245124589798
39,299.645,8213.0,7817.0,396.0,42.64919107946908
40,302.3582,8124.0,7723.0,401.0,39.75421094753116
41,305.0706,8088.0,7696.0,392.0,37.5674477381681
42,307.7822,8180.0,7826.0,354.0,35.963920803057725
43,310.4929,8255.0,7877.0,378.0,34.801967879105995
44,313.2029,8248.0,7764.0,484.0,34.147694411992155
45,315.9121,8224.0,7769.0,455.0,34.073300521951225
46,318.6205,8080.0,7772.0,308.0,34.64042016026394
47,321.3281,8174.0,7817.0,357.0,35.918599918148395
48,324.0349,8241.0,7872.0,369.0,37.725029627556445
49,326.7409,8180.0,7772.0,408.0,39.789996550808
50,329.4461,8156.0,7738.0,418.0,41.98436124262777
51,332.1504,8082.0,7740.0,342.0,44.15436739522297
52,334.854,8163.0,7780.0,383.0,46.11824998240743
53,337.5567,8162.0,7748.0,414.0,47.756896722645074
54,340.2587,8120.0,7732.0,388.0,48.818970021143336
