Data Generated by,Optosky
File Version:,1.2
标题,2407261600582 80mw 1000ms
操作员,admin
描述,60度
扫描时间,2024/7/26 16:00:58
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8858.0,8130.0,728.0,306.9152227502261
1,195.9722,8858.0,8130.0,728.0,304.88670728016575
2,198.7144,8858.0,8130.0,728.0,302.40308440599796
3,201.4558,8858.0,8130.0,728.0,299.44082340811633
4,204.1965,8858.0,8130.0,728.0,295.9230472996202
5,206.9364,8858.0,8130.0,728.0,291.7879032404708
6,209.6757,8858.0,8130.0,728.0,286.9493989669304
7,212.4141,8858.0,8130.0,728.0,281.3268817990689
8,215.1519,8858.0,8130.0,728.0,274.97625788125674
9,217.8889,8916.0,8189.0,727.0,267.9952004530241
10,220.6251,8735.0,8063.0,672.0,260.4518764098498
11,223.3606,8686.0,7988.0,698.0,252.43480189238966
12,226.0954,8732.0,7998.0,734.0,244.00745998904418
13,228.8294,8607.0,7925.0,682.0,235.2122767936426
14,231.5626,8512.0,7888.0,624.0,226.15251799610178
15,234.2951,8519.0,7951.0,568.0,216.92864468371053
16,237.0269,8539.0,7966.0,573.0,207.5629703241786
17,239.7578,8496.0,7847.0,649.0,198.07125858881884
18,242.4881,8479.0,7844.0,635.0,188.44950096238307
19,245.2175,8482.0,7866.0,616.0,178.6838720298098
20,247.9463,8393.0,7839.0,554.0,168.8472742105752
21,250.6742,8371.0,7875.0,496.0,159.0283403027113
22,253.4014,8418.0,7875.0,543.0,149.28308090162932
23,256.1278,8347.0,7822.0,525.0,139.67500029659513
24,258.8534,8335.0,7809.0,526.0,130.2242276729075
25,261.5783,8372.0,7833.0,539.0,120.92263440253981
26,264.3024,8453.0,7951.0,502.0,111.82811870704366
27,267.0258,8343.0,7897.0,446.0,102.9930213857928
28,269.7483,8235.0,7831.0,404.0,94.39551285049224
29,272.4701,8291.0,7844.0,447.0,86.0240925783828
30,275.1911,8334.0,7850.0,484.0,77.83100454783245
31,277.9114,8270.0,7775.0,495.0,69.7662474371399
32,280.6308,8261.0,7812.0,449.0,61.937432788527644
33,283.3495,8319.0,7837.0,482.0,54.49070141334232
34,286.0674,8311.0,7844.0,467.0,47.52683683191899
35,288.7845,8251.0,7813.0,438.0,41.16287859250407
36,291.5008,8277.0,7827.0,450.0,35.46070305659888
37,294.2163,8368.0,7978.0,390.0,30.44210192044943
38,296.9311,8487.0,8096.0,391.0,26.211411778222963
39,299.645,8379.0,7912.0,467.0,22.851834201157306
40,302.3582,8267.0,7780.0,487.0,20.337343000145037
41,305.0706,8270.0,7775.0,495.0,18.635440562613276
42,307.7822,8370.0,7923.0,447.0,17.627061571411854
43,310.4929,8383.0,7932.0,451.0,17.175477415393125
44,313.2029,8275.0,7838.0,437.0,17.32170524198366
45,315.9121,8273.0,7882.0,391.0,18.11222438604567
46,318.6205,8239.0,7841.0,398.0,19.584104539402176
47,321.3281,8313.0,7893.0,420.0,21.78013393316537
48,324.0349,8373.0,7998.0,375.0,24.528065405420868
49,326.7409,8267.0,7911.0,356.0,27.586957967038916
50,329.4461,8232.0,7837.0,395.0,30.828169370717067
51,332.1504,8221.0,7812.0,409.0,34.09922524475875
52,334.854,8210.0,7816.0,394.0,37.252843016259426
53,337.5567,8182.0,7839.0,343.0,40.20135576750067
54,340.2587,8189.0,7847.0,342.0,42.717528893984756
55,342.9598,8210.0,7800.0,410.0,44.606644109933924
56,345.6601,8246.0,7824.0,422.0,45.9494989761053
57,348.3596,8221.0,7826.0,395.0,46.863689448475895
58,351.0583,8193.0,7745.0,448.0,47.5793022438952
59,353.7562,8340.0,7925.0,415.0,48.365683880066605
