Data Generated by,Optosky
File Version:,1.2
标题,2407261605360 80mw 1000ms
操作员,admin
描述,60度
扫描时间,2024/7/26 16:05:36
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8927.0,8243.0,684.0,262.65318721878083
1,195.9722,8927.0,8243.0,684.0,261.2321582881226
2,198.7144,8927.0,8243.0,684.0,259.4279796681513
3,201.4558,8927.0,8243.0,684.0,257.216333191788
4,204.1965,8927.0,8243.0,684.0,254.52914612454634
5,206.9364,8927.0,8243.0,684.0,251.3137672225528
6,209.6757,8927.0,8243.0,684.0,247.4906072308592
7,212.4141,8927.0,8243.0,684.0,242.98549402535906
8,215.1519,8927.0,8243.0,684.0,237.85128389228908
9,217.8889,9004.0,8367.0,637.0,232.17727742862894
10,220.6251,8911.0,8225.0,686.0,226.03089676363942
11,223.3606,8867.0,8119.0,748.0,219.49851541695642
12,226.0954,8791.0,8148.0,643.0,212.63152620114204
13,228.8294,8683.0,8081.0,602.0,205.46090862894377
14,231.5626,8684.0,8039.0,645.0,198.07565005306358
15,234.2951,8695.0,8104.0,591.0,190.56060735310194
16,237.0269,8653.0,8107.0,546.0,182.9403187164564
17,239.7578,8573.0,8050.0,523.0,175.239058132345
18,242.4881,8577.0,8036.0,541.0,167.4497334759043
19,245.2175,8552.0,7983.0,569.0,159.55708940644809
20,247.9463,8475.0,7926.0,549.0,151.63850662067873
21,250.6742,8518.0,7951.0,567.0,143.78260957511563
22,253.4014,8568.0,7971.0,597.0,136.0542481556529
23,256.1278,8476.0,7928.0,548.0,128.52517912439666
24,258.8534,8464.0,7973.0,491.0,121.19467735145223
25,261.5783,8547.0,8031.0,516.0,114.02655085397356
26,264.3024,8593.0,8073.0,520.0,107.0570341406282
27,267.0258,8504.0,7987.0,517.0,100.31264108846754
28,269.7483,8402.0,7898.0,504.0,93.75615180218347
29,272.4701,8456.0,7964.0,492.0,87.36758132908018
30,275.1911,8455.0,7959.0,496.0,81.07301780034736
31,277.9114,8372.0,7898.0,474.0,74.79892216864864
32,280.6308,8406.0,7911.0,495.0,68.65042173969816
33,283.3495,8447.0,7975.0,472.0,62.7705049519943
34,286.0674,8488.0,8004.0,484.0,57.27101138834585
35,288.7845,8383.0,7927.0,456.0,52.283901084242565
36,291.5008,8372.0,7943.0,429.0,47.84626142523669
37,294.2163,8483.0,8055.0,428.0,43.950783609950825
38,296.9311,8597.0,8165.0,432.0,40.686284752790456
39,299.645,8490.0,8010.0,480.0,38.11646216152064
40,302.3582,8353.0,7903.0,450.0,36.22685011618135
41,305.0706,8326.0,7899.0,427.0,35.01508654276663
42,307.7822,8449.0,8023.0,426.0,34.349891135369404
43,310.4929,8444.0,8060.0,384.0,34.08670727262924
44,313.2029,8387.0,7991.0,396.0,34.30624896393856
45,315.9121,8432.0,8017.0,415.0,35.08671303818892
46,318.6205,8405.0,7961.0,444.0,36.52258131070647
47,321.3281,8464.0,8035.0,429.0,38.71533284772406
48,324.0349,8490.0,8074.0,416.0,41.44254787392757
49,326.7409,8423.0,7969.0,454.0,44.38649690289897
50,329.4461,8366.0,7934.0,432.0,47.37323069942616
51,332.1504,8310.0,7914.0,396.0,50.192617644040126
52,334.854,8368.0,7995.0,373.0,52.677737907768005
53,337.5567,8369.0,7995.0,374.0,54.74926088648096
54,340.2587,8361.0,8012.0,349.0,56.12578338430744
55,342.9598,8347.0,8023.0,324.0,56.57256179683874
56,345.6601,8343.0,7957.0,386.0,56.21102412787211
57,348.3596,8318.0,7895.0,423.0,55.20135558356236
58,351.0583,8312.0,7875.0,437.0,53.8794028041859
59,353.7562,8472.0,8072.0,400.0,52.63237668797572
60,356.4532,8745.0,8433.0,312.0,51.383551044208815
61,359.1495,8605.0,8294.0,311.0,50.017003287332194
62,361.8449,8317.0,7983.0,334.0,48.49570608262195
63,364.5395,8376.0,7961.0,415.0,46.755184261610836
64,367.2332,8388.0,7938.0,450.0,45.178541493592306
65,369.9262,8294.0,7852.0,442.0,44.316308168788915
66,372.6183,8254.0,7871.0,383.0,44.38488022100088
67,375.3095,8258.0,7917.0,341.0,45.64213002047384
68,378.0,8358.0,7962.0,396.0,48.478399701690314
69,380.6896,8320.0,7875.0,445.0,53.148401799594104
70,383.3784,8193.0,7804.0,389.0,60.20189072863602
71,386.0664,8289.0,7931.0,358.0,70.11947800910798
72,388.7535,8313.0,7894.0,419.0,82.57383322978905
73,391.4398,8171.0,7727.0,444.0,97.07425013457355
74,394.1252,8152.0,7741.0,411.0,113.00491043762224
75,396.8098,8160.0,7786.0,374.0,129.63402762060093
76,399.4936,8168.0,7777.0,391.0,146.859048729092
77,402.1765,8232.0,7791.0,441.0,164.68428915967812
78,404.8586,8301.0,7777.0,524.0,182.85421098010113
79,407.5399,8216.0,7688.0,528.0,201.15634627772707
80,410.2203,8260.0,7743.0,517.0,219.0532536108116
81,412.8998,8300.0,7730.0,570.0,235.82550637501222
82,415.5785,8376.0,7801.0,575.0,251.21552990987536
83,418.2564,8378.0,7750.0,628.0,264.94620778305136
84,420.9334,8238.0,7596.0,642.0,276.3453433540591
85,423.6096,8358.0,7687.0,671.0,284.8651832278014
86,426.2849,8354.0,7699.0,655.0,289.6967243914377
87,428.9593,8240.0,7548.0,692.0,290.09970069762625
88,431.6329,8273.0,7545.0,728.0,286.4319588755688
89,434.3057,8249.0,7556.0,693.0,279.33309784436045
90,436.9775,8351.0,7709.0,642.0,269.42193224217056
91,439.6486,8265.0,7631.0,634.0,257.47451747750125
92,442.3187,8044.0,7462.0,582.0,243.7237232232823
93,444.9881,8012.0,7454.0,558.0,228.25576058934814
94,447.6565,7890.0,7366.0,524.0,211.54660209448346
95,450.3241,7821.0,7332.0,489.0,194.03535010217044
96,452.9908,7842.0,7353.0,489.0,176.1525859540322
97,455.6567,7882.0,7471.0,411.0,158.4350946678917
98,458.3217,7912.0,7489.0,423.0,141.0309458882856
99,460.9858,7839.0,7365.0,474.0,124.0740309787459
100,463.6491,7746.0,7348.0,398.0,108.21932978706886
101,466.3114,7695.0,7310.0,385.0,94.07358179671363
102,468.973,7667.0,7267.0,400.0,82.35933641899007
103,471.6336,7658.0,7304.0,354.0,73.75827337840498
104,474.2934,7655.0,7278.0,377.0,68.03172052345678
105,476.9523,7669.0,7302.0,367.0,64.67245511357712
106,479.6103,7681.0,7369.0,312.0,63.294229517953944
107,482.2675,7649.0,7333.0,316.0,63.3827021150595
108,484.9237,7623.0,7282.0,341.0,64.722523949209
109,487.5791,7521.0,7167.0,354.0,67.22099053778406
110,490.2336,7584.0,7233.0,351.0,70.44763395664565
111,492.8873,7552.0,7244.0,308.0,73.9941152933881
112,495.54,7556.0,7230.0,326.0,77.6692676045231
113,498.1919,7683.0,7337.0,346.0,81.26224462231909
114,500.8429,7606.0,7253.0,353.0,84.77850940041613
115,503.493,7560.0,7184.0,376.0,88.2544475939092
116,506.1422,7592.0,7290.0,302.0,91.30786078500041
117,508.7905,7522.0,7245.0,277.0,93.54655102151852
118,511.438,7513.0,7160.0,353.0,94.57873331069534
119,514.0845,7531.0,7170.0,361.0,94.02808199231491
120,516.7302,7538.0,7198.0,340.0,92.03704113795655
121,519.375,7550.0,7259.0,291.0,88.91475306124997
122,522.0188,7551.0,7272.0,279.0,84.85575835341868
123,524.6618,7616.0,7264.0,352.0,80.12445169792154
124,527.3039,7655.0,7317.0,338.0,74.87975923460161
125,529.9451,7663.0,7347.0,316.0,69.21171124808234
126,532.5854,7635.0,7339.0,296.0,63.406055694433284
127,535.2248,7557.0,7254.0,303.0,57.73761945137448
128,537.8633,7576.0,7254.0,322.0,52.277765880706184
129,540.5009,7693.0,7356.0,337.0,47.083654119617314
130,543.1377,7737.0,7363.0,374.0,42.12069693657552
131,545.7735,7595.0,7353.0,242.0,37.32824521874837
132,548.4084,7730.0,7523.0,207.0,32.88846171903416
133,551.0424,7824.0,7521.0,303.0,29.00479394241949
134,553.6755,7834.0,7458.0,376.0,25.84601248636458
135,556.3077,7888.0,7519.0,369.0,23.576928326826284
136,558.9389,7789.0,7510.0,279.0,22.13319215542155
137,561.5693,7691.0,7441.0,250.0,21.367731791112615
138,564.1988,7760.0,7544.0,216.0,21.209368089399913
139,566.8274,7703.0,7439.0,264.0,21.55601568920006
140,569.455,7618.0,7311.0,307.0,22.314677065723785
141,572.0818,7632.0,7307.0,325.0,23.422445048379398
142,574.7076,7615.0,7324.0,291.0,24.723452043166727
143,577.3325,7524.0,7260.0,264.0,26.06501762196184
144,579.9565,7527.0,7189.0,338.0,27.43574811146437
145,582.5796,7421.0,7105.0,316.0,28.844388588135757
146,585.2018,7354.0,7093.0,261.0,30.322374116723857
147,587.8231,7359.0,7084.0,275.0,31.91794146485906
148,590.4434,7328.0,7056.0,272.0,33.5592221460494
149,593.0628,7337.0,7076.0,261.0,35.15271805218116
150,595.6813,7392.0,7158.0,234.0,36.64706118561986
