Data Generated by,Optosky
File Version:,1.2
标题,2407261557475 80mw 1000ms
操作员,admin
描述,60度
扫描时间,2024/7/26 15:57:47
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8916.0,8142.0,774.0,362.5142872923239
1,195.9722,8916.0,8142.0,774.0,360.05262598357035
2,198.7144,8916.0,8142.0,774.0,357.06269118704057
3,201.4558,8916.0,8142.0,774.0,353.51748008290673
4,204.1965,8916.0,8142.0,774.0,349.32957881724343
5,206.9364,8916.0,8142.0,774.0,344.42842111081796
6,209.6757,8916.0,8142.0,774.0,338.71692757238714
7,212.4141,8916.0,8142.0,774.0,332.10412956965024
8,215.1519,8916.0,8142.0,774.0,324.65250338656205
9,217.8889,8986.0,8277.0,709.0,316.471993420318
10,220.6251,8852.0,8119.0,733.0,307.6390289257265
11,223.3606,8741.0,8024.0,717.0,298.25287283756296
12,226.0954,8738.0,8029.0,709.0,288.3868619880807
13,228.8294,8692.0,7949.0,743.0,278.0912144356678
14,231.5626,8623.0,7934.0,689.0,267.4829150124185
15,234.2951,8598.0,7945.0,653.0,256.67646164873076
16,237.0269,8554.0,7950.0,604.0,245.6982428795566
17,239.7578,8515.0,7920.0,595.0,234.56593975453868
18,242.4881,8546.0,7980.0,566.0,223.27963474829772
19,245.2175,8493.0,7925.0,568.0,211.8283271673894
20,247.9463,8451.0,7846.0,605.0,200.29086727181416
21,250.6742,8495.0,7877.0,618.0,188.76409212900518
22,253.4014,8483.0,7862.0,621.0,177.30700555146697
23,256.1278,8359.0,7840.0,519.0,165.9861898330024
24,258.8534,8348.0,7918.0,430.0,154.83205042002265
25,261.5783,8405.0,7903.0,502.0,143.8469271335955
26,264.3024,8479.0,7966.0,513.0,133.09928761513055
27,267.0258,8379.0,7905.0,474.0,122.65317444911638
28,269.7483,8301.0,7814.0,487.0,112.48951849348312
29,272.4701,8366.0,7871.0,495.0,102.59649674778497
30,275.1911,8334.0,7843.0,491.0,92.93409336184038
31,277.9114,8243.0,7775.0,468.0,83.45755064837131
32,280.6308,8311.0,7854.0,457.0,74.27638506249912
33,283.3495,8358.0,7909.0,449.0,65.54228324661797
34,286.0674,8323.0,7883.0,440.0,57.345773886220286
35,288.7845,8275.0,7825.0,450.0,49.79292435368271
36,291.5008,8281.0,7853.0,428.0,42.962751762108006
37,294.2163,8375.0,7907.0,468.0,36.89340135925192
38,296.9311,8521.0,8040.0,481.0,31.706989516687866
39,299.645,8359.0,7961.0,398.0,27.508148428915742
40,302.3582,8235.0,7838.0,397.0,24.248645625027443
41,305.0706,8264.0,7836.0,428.0,21.860019859004144
42,307.7822,8343.0,7969.0,374.0,20.221548924564413
43,310.4929,8326.0,7994.0,332.0,19.186715512723076
44,313.2029,8289.0,7928.0,361.0,18.779192171758076
45,315.9121,8311.0,7945.0,366.0,19.0468676100476
46,318.6205,8224.0,7872.0,352.0,19.970421216645423
47,321.3281,8269.0,7950.0,319.0,21.539401951944075
48,324.0349,8319.0,8013.0,306.0,23.642552590682502
49,326.7409,8288.0,7920.0,368.0,26.10265582466987
50,329.4461,8315.0,7874.0,441.0,28.87017362630062
51,332.1504,8298.0,7854.0,444.0,31.894185483197486
52,334.854,8290.0,7921.0,369.0,34.96280377891948
53,337.5567,8233.0,7898.0,335.0,37.87664121187414
54,340.2587,8242.0,7890.0,352.0,40.440518282421394
55,342.9598,8263.0,7921.0,342.0,42.46438225371709
