Data Generated by,Optosky
File Version:,1.2
标题,2407261605288 80mw 1000ms
操作员,admin
描述,60度
扫描时间,2024/7/26 16:05:28
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9023.0,8280.0,743.0,334.62857098862827
1,195.9722,9023.0,8280.0,743.0,332.523431109185
2,198.7144,9023.0,8280.0,743.0,329.9404628815457
3,201.4558,9023.0,8280.0,743.0,326.8552516883568
4,204.1965,9023.0,8280.0,743.0,323.18772764506144
5,206.9364,9023.0,8280.0,743.0,318.87311426700495
6,209.6757,9023.0,8280.0,743.0,313.8225713983395
7,212.4141,9023.0,8280.0,743.0,307.95274363843725
8,215.1519,9023.0,8280.0,743.0,301.3206975926179
9,217.8889,9077.0,8333.0,744.0,294.02696761265196
10,220.6251,8895.0,8217.0,678.0,286.1409115975357
11,223.3606,8795.0,8162.0,633.0,277.7528054557539
12,226.0954,8776.0,8151.0,625.0,268.9295604459023
13,228.8294,8693.0,8112.0,581.0,259.71676555607513
14,231.5626,8680.0,8072.0,608.0,250.2217610096889
15,234.2951,8727.0,8032.0,695.0,240.54946799795292
16,237.0269,8713.0,7995.0,718.0,230.72276109507214
17,239.7578,8632.0,7959.0,673.0,220.75650190277437
18,242.4881,8622.0,8034.0,588.0,210.64871926752227
19,245.2175,8600.0,8024.0,576.0,200.38722984220985
20,247.9463,8541.0,7968.0,573.0,190.04446070939522
21,250.6742,8514.0,8007.0,507.0,179.70956658777712
22,253.4014,8504.0,8013.0,491.0,169.43697473197685
23,256.1278,8479.0,7973.0,506.0,159.28850327169692
24,258.8534,8502.0,7912.0,590.0,149.29038907280432
25,261.5783,8516.0,7922.0,594.0,139.44252829493774
26,264.3024,8615.0,8041.0,574.0,129.80800137563517
27,267.0258,8544.0,8010.0,534.0,120.44546834934883
28,269.7483,8411.0,7946.0,465.0,111.33720660590551
29,272.4701,8465.0,7970.0,495.0,102.47348853766083
