Data Generated by,Optosky
File Version:,1.2
标题,2407261604105 80mw 1000ms
操作员,admin
描述,60度
扫描时间,2024/7/26 16:04:10
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8944.0,8220.0,724.0,297.7241449832205
1,195.9722,8944.0,8220.0,724.0,296.10421131914313
2,198.7144,8944.0,8220.0,724.0,294.0422166992577
3,201.4558,8944.0,8220.0,724.0,291.5110814531684
4,204.1965,8944.0,8220.0,724.0,288.4355093546439
5,206.9364,8944.0,8220.0,724.0,284.75620320563957
6,209.6757,8944.0,8220.0,724.0,280.3875331295468
7,212.4141,8944.0,8220.0,724.0,275.2497295313637
8,215.1519,8944.0,8220.0,724.0,269.39727563223414
9,217.8889,9065.0,8288.0,777.0,262.92483674415126
10,220.6251,8936.0,8136.0,800.0,255.90194892739166
11,223.3606,8814.0,8121.0,693.0,248.41810939056182
12,226.0954,8789.0,8145.0,644.0,240.5331685224058
13,228.8294,8686.0,8060.0,626.0,232.28672898785464
14,231.5626,8644.0,8020.0,624.0,223.7760046707036
15,234.2951,8678.0,8040.0,638.0,215.0956064723757
16,237.0269,8605.0,8008.0,597.0,206.2728877029879
17,239.7578,8552.0,7918.0,634.0,197.33071840174372
18,242.4881,8547.0,7954.0,593.0,188.27163999825234
19,245.2175,8514.0,7976.0,538.0,179.0892339730605
20,247.9463,8537.0,7932.0,605.0,169.8561081347568
21,250.6742,8580.0,7960.0,620.0,160.65822820272209
22,253.4014,8582.0,7953.0,629.0,151.55237929760042
23,256.1278,8489.0,7897.0,592.0,142.60089221963207
24,258.8534,8435.0,7932.0,503.0,133.82369160451645
25,261.5783,8454.0,7970.0,484.0,125.2131819812456
26,264.3024,8554.0,8028.0,526.0,116.81868388890275
27,267.0258,8471.0,7946.0,525.0,108.68419917084374
28,269.7483,8398.0,7892.0,506.0,100.7855248268081
29,272.4701,8443.0,7940.0,503.0,93.1056118080906
30,275.1911,8415.0,7955.0,460.0,85.60188758745437
31,277.9114,8359.0,7848.0,511.0,78.22694723519983
32,280.6308,8373.0,7861.0,512.0,71.0662003644772
33,283.3495,8381.0,7918.0,463.0,64.24230813476646
34,286.0674,8387.0,7934.0,453.0,57.82095256937926
35,288.7845,8357.0,7915.0,442.0,51.882023588708805
36,291.5008,8341.0,7946.0,395.0,46.4898195336795
37,294.2163,8448.0,8046.0,402.0,41.672570743028295
38,296.9311,8568.0,8175.0,393.0,37.53585995556891
39,299.645,8431.0,8005.0,426.0,34.1731687728326
40,302.3582,8338.0,7897.0,441.0,31.527542837410934
41,305.0706,8304.0,7927.0,377.0,29.522672132295753
42,307.7822,8414.0,8013.0,401.0,28.052642272340965
43,310.4929,8488.0,8041.0,447.0,26.984862124547252
44,313.2029,8407.0,7962.0,445.0,26.344270660011716
45,315.9121,8455.0,7942.0,513.0,26.19142674866778
46,318.6205,8396.0,7915.0,481.0,26.48430308698479
47,321.3281,8415.0,7976.0,439.0,27.192898622266945
48,324.0349,8464.0,7978.0,486.0,28.266896978266292
49,326.7409,8391.0,7945.0,446.0,29.589588984288703
50,329.4461,8319.0,7957.0,362.0,31.185764457202037
51,332.1504,8274.0,7883.0,391.0,33.09636714620057
52,334.854,8367.0,7942.0,425.0,35.06861664238697
53,337.5567,8322.0,7915.0,407.0,36.82534788211844
54,340.2587,8329.0,7922.0,407.0,38.21149131615842
55,342.9598,8389.0,7958.0,431.0,39.05381334498985
56,345.6601,8351.0,7961.0,390.0,39.40675632638639
57,348.3596,8291.0,7913.0,378.0,39.5245563615931
58,351.0583,8251.0,7895.0,356.0,39.33164068666234
59,353.7562,8424.0,8071.0,353.0,38.75162737865522
60,356.4532,8758.0,8363.0,395.0,38.335210604328395
61,359.1495,8637.0,8160.0,477.0,38.66554088805693
62,361.8449,8317.0,7844.0,473.0,40.13329072439373
63,364.5395,8327.0,7899.0,428.0,43.20481928706246
64,367.2332,8366.0,7927.0,439.0,47.722032899348505
65,369.9262,8289.0,7871.0,418.0,53.0797310756428
66,372.6183,8264.0,7858.0,406.0,59.55459471254729
67,375.3095,8274.0,7904.0,370.0,67.38673195893567
68,378.0,8323.0,7985.0,338.0,75.46977640164661
69,380.6896,8291.0,7889.0,402.0,82.74437117072203
70,383.3784,8188.0,7755.0,433.0,88.17142544498296
71,386.0664,8252.0,7817.0,435.0,90.58615306839775
72,388.7535,8227.0,7790.0,437.0,90.83000135291776
73,391.4398,8101.0,7694.0,407.0,90.65590212572397
74,394.1252,8131.0,7712.0,419.0,90.17796358734351
75,396.8098,8110.0,7661.0,449.0,89.69774892017128
76,399.4936,8104.0,7694.0,410.0,91.08301059420474
77,402.1765,8173.0,7819.0,354.0,95.8118264131666
78,404.8586,8198.0,7785.0,413.0,106.09027862604782
79,407.5399,8129.0,7672.0,457.0,124.14496957842445
80,410.2203,8169.0,7758.0,411.0,148.2568698756578
81,412.8998,8236.0,7757.0,479.0,175.3851550448731
82,415.5785,8354.0,7793.0,561.0,204.11702263511737
83,418.2564,8321.0,7700.0,621.0,232.58905430392025
84,420.9334,8210.0,7572.0,638.0,258.5785216895347
85,423.6096,8334.0,7655.0,679.0,280.6045994755583
86,426.2849,8372.0,7616.0,756.0,295.65124539310784
87,428.9593,8231.0,7508.0,723.0,300.82669903224246
88,431.6329,8236.0,7566.0,670.0,297.271195092012
89,434.3057,8259.0,7600.0,659.0,287.20048276350417
90,436.9775,8405.0,7749.0,656.0,272.21790174175084
91,439.6486,8264.0,7636.0,628.0,254.4475165220803
92,442.3187,8005.0,7460.0,545.0,234.89579844649973
93,444.9881,7988.0,7435.0,553.0,213.91358327828334
94,447.6565,7855.0,7348.0,507.0,193.26790972500203
95,450.3241,7750.0,7274.0,476.0,174.63289536940428
96,452.9908,7752.0,7330.0,422.0,157.97272862796441
97,455.6567,7842.0,7416.0,426.0,142.96694314102632
98,458.3217,7938.0,7491.0,447.0,129.0826344015086
99,460.9858,7837.0,7424.0,413.0,115.55508234547109
100,463.6491,7699.0,7327.0,372.0,102.73657126514522
101,466.3114,7662.0,7277.0,385.0,91.24761088160342
102,468.973,7635.0,7190.0,445.0,81.21556973274096
103,471.6336,7637.0,7211.0,426.0,72.78081573284128
104,474.2934,7592.0,7206.0,386.0,65.90431929774185
105,476.9523,7603.0,7225.0,378.0,60.40892704294662
106,479.6103,7657.0,7290.0,367.0,56.305699444958336
107,482.2675,7615.0,7265.0,350.0,53.58320059952825
108,484.9237,7566.0,7235.0,331.0,52.07918430699807
109,487.5791,7466.0,7139.0,327.0,51.61956911519453
110,490.2336,7553.0,7186.0,367.0,51.94576784110812
111,492.8873,7540.0,7203.0,337.0,52.793575617755906
112,495.54,7545.0,7238.0,307.0,54.04957099579422
113,498.1919,7643.0,7337.0,306.0,55.60641558179515
114,500.8429,7573.0,7247.0,326.0,57.43538036825995
115,503.493,7550.0,7189.0,361.0,59.51929385678803
116,506.1422,7624.0,7279.0,345.0,61.6125246996891
117,508.7905,7552.0,7241.0,311.0,63.463217599545494
118,511.438,7447.0,7178.0,269.0,64.82418181219924
119,514.0845,7486.0,7187.0,299.0,65.45499748461937
120,516.7302,7495.0,7202.0,293.0,65.41817299949469
121,519.375,7514.0,7213.0,301.0,64.88146934924484
122,522.0188,7522.0,7216.0,306.0,63.91814478311003
