Data Generated by,Optosky
File Version:,1.2
标题,2407261559540 80mw 1000ms
操作员,admin
描述,60度
扫描时间,2024/7/26 15:59:54
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8831.0,8184.0,647.0,267.91620785489596
1,195.9722,8831.0,8184.0,647.0,267.30639695885725
2,198.7144,8831.0,8184.0,647.0,266.2591291746688
3,201.4558,8831.0,8184.0,647.0,264.7438858467824
4,204.1965,8831.0,8184.0,647.0,262.6822433844561
5,206.9364,8831.0,8184.0,647.0,260.0132013183168
6,209.6757,8831.0,8184.0,647.0,256.6460233967193
7,212.4141,8831.0,8184.0,647.0,252.49608719085396
8,215.1519,8831.0,8184.0,647.0,247.61975320529947
9,217.8889,8921.0,8295.0,626.0,242.11436109672564
10,220.6251,8764.0,8129.0,635.0,236.05241688373044
11,223.3606,8724.0,8019.0,705.0,229.52751551980603
12,226.0954,8700.0,8056.0,644.0,222.5969564304594
13,228.8294,8585.0,8018.0,567.0,215.29586668635503
14,231.5626,8586.0,7931.0,655.0,207.72266643163545
15,234.2951,8616.0,7960.0,656.0,199.9718260820702
16,237.0269,8550.0,7965.0,585.0,192.06954443252903
17,239.7578,8530.0,7880.0,650.0,184.0403341801933
18,242.4881,8528.0,7881.0,647.0,175.87822009897505
19,245.2175,8437.0,7923.0,514.0,167.5682219888405
20,247.9463,8398.0,7890.0,508.0,159.19203754180148
21,250.6742,8425.0,7890.0,535.0,150.84441005279717
22,253.4014,8441.0,7858.0,583.0,142.5929926916112
23,256.1278,8388.0,7838.0,550.0,134.51271001152134
24,258.8534,8372.0,7829.0,543.0,126.60896038106283
25,261.5783,8371.0,7817.0,554.0,118.85154816888634
26,264.3024,8456.0,7977.0,479.0,111.2840233274428
27,267.0258,8404.0,7987.0,417.0,103.94074471734905
28,269.7483,8288.0,7873.0,415.0,96.78748575156963
29,272.4701,8344.0,7860.0,484.0,89.80614174780634
30,275.1911,8325.0,7852.0,473.0,82.92728185918705
31,277.9114,8222.0,7806.0,416.0,76.08106425380832
32,280.6308,8298.0,7835.0,463.0,69.37719937613599
33,283.3495,8320.0,7844.0,476.0,62.9650760306188
34,286.0674,8262.0,7820.0,442.0,56.95744298868256
35,288.7845,8242.0,7792.0,450.0,51.48679337467401
36,291.5008,8313.0,7875.0,438.0,46.599522526306565
37,294.2163,8403.0,7955.0,448.0,42.29734626695313
38,296.9311,8480.0,8072.0,408.0,38.67716999611432
39,299.645,8331.0,7952.0,379.0,35.811322030035086
40,302.3582,8227.0,7818.0,409.0,33.68161951818548
41,305.0706,8260.0,7833.0,427.0,32.27640303374554
42,307.7822,8383.0,7973.0,410.0,31.464943500852748
43,310.4929,8358.0,7972.0,386.0,31.1014149981454
44,313.2029,8231.0,7922.0,309.0,31.256533495521026
45,315.9121,8253.0,7931.0,322.0,32.00106558141095
46,318.6205,8218.0,7868.0,350.0,33.41417452470824
47,321.3281,8289.0,7912.0,377.0,35.58180871780538
48,324.0349,8351.0,7944.0,407.0,38.292023555698435
49,326.7409,8279.0,7881.0,398.0,41.243466211243344
50,329.4461,8216.0,7847.0,369.0,44.27237856888661
51,332.1504,8159.0,7822.0,337.0,47.18180076710926
52,334.854,8254.0,7864.0,390.0,49.80698932449874
53,337.5567,8257.0,7836.0,421.0,52.06417413327019
54,340.2587,8245.0,7828.0,417.0,53.68215629886731
55,342.9598,8290.0,7867.0,423.0,54.43310892737466
56,345.6601,8351.0,7889.0,462.0,54.42898572850118
57,348.3596,8275.0,7884.0,391.0,53.820925230217945
58,351.0583,8198.0,7824.0,374.0,52.92015528763239
59,353.7562,8314.0,7944.0,370.0,52.08675064432681
60,356.4532,8621.0,8267.0,354.0,51.250028598791545
61,359.1495,8501.0,8164.0,337.0,50.301769460590656
62,361.8449,8199.0,7874.0,325.0,49.21019443400989
63,364.5395,8231.0,7870.0,361.0,47.918086378032406
64,367.2332,8251.0,7890.0,361.0,46.778080190828746
65,369.9262,8182.0,7785.0,397.0,46.297012034376564
66,372.6183,8144.0,7716.0,428.0,46.67214954464065
67,375.3095,8145.0,7781.0,364.0,48.13873644054798
68,378.0,8223.0,7863.0,360.0,51.0572162087154
69,380.6896,8181.0,7785.0,396.0,55.66312443787468
70,383.3784,8105.0,7676.0,429.0,62.464532948672414
71,386.0664,8190.0,7786.0,404.0,71.9054262122484
72,388.7535,8170.0,7792.0,378.0,83.68111065221595
73,391.4398,8019.0,7621.0,398.0,97.33565172898143
74,394.1252,8026.0,7614.0,412.0,112.29651337301455
75,396.8098,8054.0,7624.0,430.0,127.88381562933075
76,399.4936,8065.0,7637.0,428.0,144.00228010546184
77,402.1765,8111.0,7644.0,467.0,160.65557458118576
78,404.8586,8141.0,7658.0,483.0,177.60706842275164
79,407.5399,8085.0,7611.0,474.0,194.6602282267976
80,410.2203,8155.0,7668.0,487.0,211.31442536185708
81,412.8998,8214.0,7674.0,540.0,226.89961908048915
82,415.5785,8249.0,7664.0,585.0,241.175401416883
83,418.2564,8180.0,7571.0,609.0,253.8830175017178
84,420.9334,8074.0,7421.0,653.0,264.3979784745578
85,423.6096,8205.0,7538.0,667.0,272.2121811359162
86,426.2849,8197.0,7565.0,632.0,276.5733684515179
87,428.9593,8054.0,7448.0,606.0,276.7936181854685
88,431.6329,8092.0,7493.0,599.0,273.20692609347213
89,434.3057,8129.0,7484.0,645.0,266.4090065588527
90,436.9775,8294.0,7641.0,653.0,256.9782314417732
91,439.6486,8186.0,7574.0,612.0,245.63939415221643
92,442.3187,7971.0,7422.0,549.0,232.6088523835211
93,444.9881,7930.0,7370.0,560.0,217.96663165697515
94,447.6565,7824.0,7262.0,562.0,202.15513559810944
95,450.3241,7709.0,7254.0,455.0,185.5823309358717
96,452.9908,7707.0,7307.0,400.0,168.6529380327299
97,455.6567,7791.0,7379.0,412.0,151.87200762570524
98,458.3217,7801.0,7415.0,386.0,135.3805100001358
99,460.9858,7718.0,7309.0,409.0,119.3067204669584
100,463.6491,7680.0,7233.0,447.0,104.26396706989992
101,466.3114,7611.0,7233.0,378.0,90.81947895311193
102,468.973,7539.0,7191.0,348.0,79.65087323792635
103,471.6336,7556.0,7179.0,377.0,71.39721664007426
104,474.2934,7555.0,7180.0,375.0,65.83524162961004
105,476.9523,7552.0,7180.0,372.0,62.49070585718407
106,479.6103,7575.0,7220.0,355.0,61.000805125180584
107,482.2675,7547.0,7221.0,326.0,60.882668541635795
108,484.9237,7470.0,7193.0,277.0,61.9366592039329
109,487.5791,7371.0,7094.0,277.0,64.07809609169422
110,490.2336,7506.0,7156.0,350.0,66.9059510265472
111,492.8873,7499.0,7134.0,365.0,70.04013437208418
112,495.54,7475.0,7138.0,337.0,73.30001242248139
113,498.1919,7581.0,7260.0,321.0,76.48510152678548
114,500.8429,7497.0,7205.0,292.0,79.59994444579209
115,503.493,7507.0,7152.0,355.0,82.67767020338889
116,506.1422,7621.0,7247.0,374.0,85.35838725898472
117,508.7905,7509.0,7183.0,326.0,87.27379168431817
118,511.438,7442.0,7118.0,324.0,88.05398734905116
119,514.0845,7444.0,7122.0,322.0,87.34384064963895
120,516.7302,7399.0,7094.0,305.0,85.27983726226161
121,519.375,7426.0,7161.0,265.0,82.15594252833452
122,522.0188,7456.0,7189.0,267.0,78.15849708669961
123,524.6618,7525.0,7213.0,312.0,73.54005327771026
124,527.3039,7562.0,7233.0,329.0,68.45148555897521
125,529.9451,7547.0,7257.0,290.0,62.97813654510417
126,532.5854,7539.0,7278.0,261.0,57.39101014765898
127,535.2248,7484.0,7208.0,276.0,51.9505589257304
128,537.8633,7564.0,7204.0,360.0,46.72561705137484
129,540.5009,7591.0,7266.0,325.0,41.772128053912915
130,543.1377,7573.0,7246.0,327.0,37.057907376217074
131,545.7735,7547.0,7217.0,330.0,32.52602953471832
132,548.4084,7686.0,7414.0,272.0,28.35084515104398
133,551.0424,7714.0,7444.0,270.0,24.72665750054666
134,553.6755,7675.0,7419.0,256.0,21.814750006637247
135,556.3077,7692.0,7455.0,237.0,19.77268149847671
136,558.9389,7685.0,7400.0,285.0,18.5386827462505
137,561.5693,7671.0,7293.0,378.0,17.97143497514431
138,564.1988,7699.0,7408.0,291.0,18.003331335049175
139,566.8274,7595.0,7329.0,266.0,18.53713826275127
140,569.455,7470.0,7229.0,241.0,19.48190242336912
141,572.0818,7494.0,7226.0,268.0,20.77541918775645
142,574.7076,7513.0,7214.0,299.0,22.266533335039284
143,577.3325,7399.0,7180.0,219.0,23.80683135709936
144,579.9565,7383.0,7168.0,215.0,25.386451832685168
145,582.5796,7321.0,7044.0,277.0,27.01612398022692
146,585.2018,7295.0,7003.0,292.0,28.725409584411356
147,587.8231,7280.0,7007.0,273.0,30.560241150648178
148,590.4434,7229.0,7008.0,221.0,32.453483198727554
149,593.0628,7209.0,7002.0,207.0,34.31627156832866
150,595.6813,7284.0,7030.0,254.0,36.10214745462879
