Data Generated by,Optosky
File Version:,1.2
标题,2407261725150 80mw 1000ms
操作员,admin
描述,90度
扫描时间,2024/7/26 17:25:15
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11058.0,10425.0,633.0,302.8427701959107
1,195.9722,11058.0,10425.0,633.0,301.0625151309078
2,198.7144,11058.0,10425.0,633.0,298.8359160209561
3,201.4558,11058.0,10425.0,633.0,296.141321795394
4,204.1965,11058.0,10425.0,633.0,292.88964443160836
5,206.9364,11058.0,10425.0,633.0,289.0112658548571
6,209.6757,11058.0,10425.0,633.0,284.40184214228617
7,212.4141,11058.0,10425.0,633.0,278.9618950014982
8,215.1519,11058.0,10425.0,633.0,272.7703435439809
9,217.8889,11268.0,10656.0,612.0,265.9575333658893
10,220.6251,11040.0,10485.0,555.0,258.61070205855617
11,223.3606,10928.0,10346.0,582.0,250.84417254070576
12,226.0954,10946.0,10347.0,599.0,242.7311459824579
13,228.8294,10889.0,10254.0,635.0,234.31033408421766
14,231.5626,10810.0,10274.0,536.0,225.71915342518264
15,234.2951,10818.0,10268.0,550.0,217.08794490757666
16,237.0269,10744.0,10185.0,559.0,208.4195054269273
17,239.7578,10617.0,10183.0,434.0,199.71495679396745
18,242.4881,10628.0,10161.0,467.0,190.92800936285553
19,245.2175,10633.0,10057.0,576.0,181.99152584565942
20,247.9463,10563.0,10076.0,487.0,173.0306787609614
21,250.6742,10570.0,10140.0,430.0,164.20560754494764
22,253.4014,10602.0,10097.0,505.0,155.5808705159098
23,256.1278,10488.0,10042.0,446.0,147.2420173791058
24,258.8534,10508.0,10088.0,420.0,139.19366513116876
25,261.5783,10541.0,10100.0,441.0,131.35483921788716
26,264.3024,10657.0,10130.0,527.0,123.84564195555689
27,267.0258,10555.0,10010.0,545.0,116.7829782093779
28,269.7483,10434.0,9957.0,477.0,109.96893013876549
29,272.4701,10510.0,10084.0,426.0,103.21227067004645
30,275.1911,10544.0,10128.0,416.0,96.31361228608057
31,277.9114,10462.0,10035.0,427.0,89.04949835353071
32,280.6308,10383.0,10037.0,346.0,81.65364778564201
33,283.3495,10409.0,10124.0,285.0,74.54436518891231
34,286.0674,10425.0,10044.0,381.0,67.82305869615507
35,288.7845,10366.0,9976.0,390.0,61.63458945669572
36,291.5008,10393.0,10027.0,366.0,56.35033787716895
37,294.2163,10475.0,10204.0,271.0,52.24465282549694
38,296.9311,10646.0,10368.0,278.0,49.78074715019124
39,299.645,10556.0,10186.0,370.0,49.408982448108915
40,302.3582,10369.0,10030.0,339.0,50.82200757408257
41,305.0706,10390.0,10043.0,347.0,53.484832346667076
42,307.7822,10537.0,10096.0,441.0,57.06934885066417
43,310.4929,10657.0,10194.0,463.0,61.15479029876387
44,313.2029,10428.0,10115.0,313.0,65.41120426419698
45,315.9121,10424.0,10085.0,339.0,69.64427789617854
46,318.6205,10409.0,10027.0,382.0,73.37298373860702
47,321.3281,10472.0,10058.0,414.0,76.13817108871172
48,324.0349,10630.0,10131.0,499.0,78.01455881281485
49,326.7409,10540.0,10089.0,451.0,79.1933007885648
50,329.4461,10436.0,10038.0,398.0,79.84511570196565
51,332.1504,10384.0,10021.0,363.0,80.22544075287026
52,334.854,10460.0,10129.0,331.0,80.33181179873732
53,337.5567,10415.0,10125.0,290.0,80.06361355465825
54,340.2587,10326.0,10122.0,204.0,79.58561578556882
