Data Generated by,Optosky
File Version:,1.2
标题,2407261728400 80mw 1000ms
操作员,admin
描述,90度
扫描时间,2024/7/26 17:28:40
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11104.0,10486.0,618.0,242.53269380883117
1,195.9722,11104.0,10486.0,618.0,241.5517284231082
2,198.7144,11104.0,10486.0,618.0,240.19334190400238
3,201.4558,11104.0,10486.0,618.0,238.42136950089
4,204.1965,11104.0,10486.0,618.0,236.16264436867328
5,206.9364,11104.0,10486.0,618.0,233.36524756244924
6,209.6757,11104.0,10486.0,618.0,229.9370835623506
7,212.4141,11104.0,10486.0,618.0,225.79402286250456
8,215.1519,11104.0,10486.0,618.0,220.99767607817068
9,217.8889,11201.0,10596.0,605.0,215.64715387458904
10,220.6251,11083.0,10513.0,570.0,209.8304436328406
11,223.3606,11033.0,10420.0,613.0,203.6572376830557
12,226.0954,11017.0,10471.0,546.0,197.1740274658019
13,228.8294,10912.0,10393.0,519.0,190.40409003024573
14,231.5626,10862.0,10300.0,562.0,183.43431506723496
15,234.2951,10793.0,10326.0,467.0,176.34540519741734
16,237.0269,10738.0,10298.0,440.0,169.1827924154714
17,239.7578,10730.0,10157.0,573.0,162.00223469541535
18,242.4881,10694.0,10134.0,560.0,154.8062911302647
19,245.2175,10657.0,10060.0,597.0,147.59111907793243
20,247.9463,10592.0,10011.0,581.0,140.45985824069544
21,250.6742,10619.0,10031.0,588.0,133.51981496004004
22,253.4014,10679.0,10082.0,597.0,126.86757055997907
23,256.1278,10607.0,10113.0,494.0,120.60373530575629
24,258.8534,10610.0,10132.0,478.0,114.70566410690854
25,261.5783,10616.0,10109.0,507.0,109.10121435149217
26,264.3024,10671.0,10183.0,488.0,103.79499694993001
27,267.0258,10633.0,10139.0,494.0,98.77478412044182
28,269.7483,10517.0,10114.0,403.0,93.98258397729288
29,272.4701,10583.0,10160.0,423.0,89.38481899382737
30,275.1911,10580.0,10062.0,518.0,84.87679192745765
31,277.9114,10489.0,9987.0,502.0,80.35448497524561
32,280.6308,10514.0,10013.0,501.0,75.90476033180505
33,283.3495,10550.0,10033.0,517.0,71.65233290411224
34,286.0674,10523.0,10048.0,475.0,67.69504953805446
35,288.7845,10512.0,9999.0,513.0,64.15456390282463
36,291.5008,10512.0,10055.0,457.0,61.042867920546506
37,294.2163,10575.0,10194.0,381.0,58.32362212090774
38,296.9311,10725.0,10292.0,433.0,56.07225875404051
39,299.645,10607.0,10222.0,385.0,54.34267264869682
40,302.3582,10496.0,10075.0,421.0,53.10323582623778
41,305.0706,10520.0,10101.0,419.0,52.34420744290731
42,307.7822,10541.0,10201.0,340.0,51.930741631450424
43,310.4929,10562.0,10222.0,340.0,51.70962979986163
44,313.2029,10437.0,10077.0,360.0,51.79666890581299
45,315.9121,10528.0,10085.0,443.0,52.32728045145276
46,318.6205,10494.0,10028.0,466.0,53.384483237992406
47,321.3281,10520.0,10112.0,408.0,55.06618047545562
48,324.0349,10603.0,10185.0,418.0,57.21150178823901
49,326.7409,10524.0,10152.0,372.0,59.53013364076258
50,329.4461,10490.0,10140.0,350.0,61.948729427139405
51,332.1504,10439.0,10088.0,351.0,64.38442065386033
52,334.854,10494.0,10130.0,364.0,66.52219376954064
53,337.5567,10491.0,10166.0,325.0,68.07954032849446
54,340.2587,10446.0,10154.0,292.0,68.774821552079
55,342.9598,10513.0,10128.0,385.0,68.3364294661467
56,345.6601,10521.0,10124.0,397.0,66.90091257450058
57,348.3596,10481.0,10141.0,340.0,64.8240197810886
58,351.0583,10357.0,10021.0,336.0,62.23924945054173
59,353.7562,10479.0,10125.0,354.0,59.3025517242256
60,356.4532,10858.0,10500.0,358.0,56.55834062474388
61,359.1495,10788.0,10462.0,326.0,54.57215250647824
62,361.8449,10416.0,10058.0,358.0,53.716452364012156
63,364.5395,10434.0,10022.0,412.0,54.42987709341101
64,367.2332,10453.0,10080.0,373.0,56.81121814392754
65,369.9262,10333.0,9986.0,347.0,60.584778600837936
66,372.6183,10266.0,9915.0,351.0,66.23055113555188
67,375.3095,10354.0,9903.0,451.0,74.22117485507209
68,378.0,10435.0,9981.0,454.0,83.59040293621044
69,380.6896,10370.0,9950.0,420.0,93.32399681570988
70,383.3784,10300.0,9835.0,465.0,102.6423045812469
71,386.0664,10341.0,9935.0,406.0,110.57741963287077
72,388.7535,10277.0,9887.0,390.0,117.8508256223194
73,391.4398,10159.0,9694.0,465.0,126.08952711616092
74,394.1252,10205.0,9717.0,488.0,135.00539275723506
75,396.8098,10170.0,9733.0,437.0,144.44087568999467
76,399.4936,10194.0,9709.0,485.0,156.40672183358572
77,402.1765,10304.0,9777.0,527.0,172.54987169933824
78,404.8586,10313.0,9793.0,520.0,195.1615004176649
79,407.5399,10164.0,9720.0,444.0,226.58288123024954
