Data Generated by,Optosky
File Version:,1.2
标题,2407261728544 80mw 1000ms
操作员,admin
描述,90度
扫描时间,2024/7/26 17:28:54
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11083.0,10541.0,542.0,171.79997933340758
1,195.9722,11083.0,10541.0,542.0,171.6023276799447
2,198.7144,11083.0,10541.0,542.0,171.05947800725102
3,201.4558,11083.0,10541.0,542.0,170.07084199943998
4,204.1965,11083.0,10541.0,542.0,168.66066355567784
5,206.9364,11083.0,10541.0,542.0,166.84519335034992
6,209.6757,11083.0,10541.0,542.0,164.79958400454728
7,212.4141,11083.0,10541.0,542.0,162.68693875790527
8,215.1519,11083.0,10541.0,542.0,160.36900518455738
9,217.8889,11257.0,10688.0,569.0,157.7082187088257
10,220.6251,11181.0,10519.0,662.0,154.41711205647528
11,223.3606,11021.0,10377.0,644.0,150.22218755094528
12,226.0954,10895.0,10371.0,524.0,145.36582242191767
13,228.8294,10879.0,10384.0,495.0,140.16892107798208
14,231.5626,10834.0,10354.0,480.0,135.02209478877322
15,234.2951,10776.0,10337.0,439.0,130.33338576750793
16,237.0269,10760.0,10330.0,430.0,126.01126908628576
17,239.7578,10695.0,10277.0,418.0,121.86226938432196
18,242.4881,10665.0,10204.0,461.0,117.71442668046619
19,245.2175,10693.0,10105.0,588.0,113.36675879408143
20,247.9463,10680.0,10072.0,608.0,108.96701916884479
21,250.6742,10632.0,10139.0,493.0,104.73845590673234
22,253.4014,10627.0,10152.0,475.0,100.81567918420036
23,256.1278,10594.0,10162.0,432.0,97.34765909516355
24,258.8534,10590.0,10124.0,466.0,94.27509645513275
25,261.5783,10618.0,10126.0,492.0,91.45551115692287
26,264.3024,10680.0,10251.0,429.0,88.87637970416665
27,267.0258,10589.0,10148.0,441.0,86.50561267530748
28,269.7483,10503.0,10031.0,472.0,84.27068784077183
29,272.4701,10599.0,10116.0,483.0,82.1390707075263
30,275.1911,10595.0,10197.0,398.0,79.97588874267822
31,277.9114,10548.0,10013.0,535.0,77.65025986499155
32,280.6308,10576.0,9994.0,582.0,75.26950834649935
33,283.3495,10557.0,10027.0,530.0,72.98149027250378
34,286.0674,10473.0,9956.0,517.0,70.92180222207689
35,288.7845,10469.0,9964.0,505.0,69.25645558952282
36,291.5008,10512.0,10052.0,460.0,67.97898854535238
37,294.2163,10616.0,10205.0,411.0,67.02387963531893
38,296.9311,10776.0,10313.0,463.0,66.46422434971385
39,299.645,10642.0,10224.0,418.0,66.33943591290944
40,302.3582,10478.0,10094.0,384.0,66.63801675073033
41,305.0706,10570.0,10088.0,482.0,67.39426071468318
42,307.7822,10644.0,10182.0,462.0,68.43077098665597
43,310.4929,10674.0,10236.0,438.0,69.55862531145269
44,313.2029,10481.0,10054.0,427.0,70.94553438258788
45,315.9121,10457.0,10077.0,380.0,72.7552436808878
46,318.6205,10453.0,10148.0,305.0,75.17569484075887
47,321.3281,10550.0,10185.0,365.0,78.40935603650671
48,324.0349,10713.0,10218.0,495.0,82.14740556382986
49,326.7409,10620.0,10163.0,457.0,85.91339361149716
50,329.4461,10570.0,10194.0,376.0,89.48438710068372
51,332.1504,10584.0,10184.0,400.0,92.58906335638494
52,334.854,10553.0,10142.0,411.0,94.93110081833356
53,337.5567,10516.0,10153.0,363.0,96.33425599898345
54,340.2587,10476.0,10113.0,363.0,96.38319211450698
55,342.9598,10461.0,10093.0,368.0,94.7214469756444
56,345.6601,10518.0,10114.0,404.0,91.56736160308763
57,348.3596,10526.0,10069.0,457.0,87.27337671343861
58,351.0583,10362.0,10008.0,354.0,82.30488663640482
59,353.7562,10502.0,10194.0,308.0,77.19482652258728
60,356.4532,10922.0,10558.0,364.0,72.10625656229409
