Data Generated by,Optosky
File Version:,1.2
标题,2407261725340 80mw 1000ms
操作员,admin
描述,90度
扫描时间,2024/7/26 17:25:34
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11131.0,10502.0,629.0,279.65715364877894
1,195.9722,11131.0,10502.0,629.0,278.291148068065
2,198.7144,11131.0,10502.0,629.0,276.48375881910107
3,201.4558,11131.0,10502.0,629.0,274.2011824778141
4,204.1965,11131.0,10502.0,629.0,271.3567882472379
5,206.9364,11131.0,10502.0,629.0,267.8857249081823
6,209.6757,11131.0,10502.0,629.0,263.6834347194454
7,212.4141,11131.0,10502.0,629.0,258.6530173780088
8,215.1519,11131.0,10502.0,629.0,252.86612882006662
9,217.8889,11195.0,10574.0,621.0,246.44084065067224
10,220.6251,11033.0,10491.0,542.0,239.47127963622356
11,223.3606,10966.0,10452.0,514.0,232.0765999550853
12,226.0954,11028.0,10419.0,609.0,224.31991162741315
13,228.8294,10931.0,10367.0,564.0,216.23679664527887
14,231.5626,10823.0,10267.0,556.0,207.93948915421063
15,234.2951,10870.0,10227.0,643.0,199.53382160952782
16,237.0269,10819.0,10262.0,557.0,191.05739181095717
17,239.7578,10686.0,10137.0,549.0,182.5517591386936
18,242.4881,10663.0,10145.0,518.0,174.00880425858765
19,245.2175,10551.0,10159.0,392.0,165.4101699805562
20,247.9463,10567.0,10063.0,504.0,156.8644765521363
21,250.6742,10627.0,10103.0,524.0,148.492307272565
22,253.4014,10665.0,10118.0,547.0,140.38656623267943
23,256.1278,10553.0,10006.0,547.0,132.64824731061833
24,258.8534,10471.0,10043.0,428.0,125.26458476608379
25,261.5783,10521.0,10081.0,440.0,118.16973912646796
26,264.3024,10625.0,10141.0,484.0,111.39738809034353
27,267.0258,10626.0,10109.0,517.0,104.96588722169139
28,269.7483,10484.0,10039.0,445.0,98.8093903086302
29,272.4701,10553.0,10109.0,444.0,92.88686150563196
