Data Generated by,Optosky
File Version:,1.2
标题,2407261726240 80mw 1000ms
操作员,admin
描述,90度
扫描时间,2024/7/26 17:26:24
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11073.0,10430.0,643.0,293.4695194113628
1,195.9722,11073.0,10430.0,643.0,292.2510492834879
2,198.7144,11073.0,10430.0,643.0,290.5885868519984
3,201.4558,11073.0,10430.0,643.0,288.44725439627626
4,204.1965,11073.0,10430.0,643.0,285.7387559744045
5,206.9364,11073.0,10430.0,643.0,282.3972384366699
6,209.6757,11073.0,10430.0,643.0,278.3155392404822
7,212.4141,11073.0,10430.0,643.0,273.39424789155515
8,215.1519,11073.0,10430.0,643.0,267.7066493677818
9,217.8889,11182.0,10602.0,580.0,261.3731664651971
10,220.6251,11110.0,10508.0,602.0,254.48991084098728
11,223.3606,10993.0,10386.0,607.0,247.17866307657272
12,226.0954,10969.0,10397.0,572.0,239.502188711699
13,228.8294,10884.0,10319.0,565.0,231.49460237624484
14,231.5626,10827.0,10257.0,570.0,223.2698265579844
15,234.2951,10811.0,10252.0,559.0,214.9347200422766
16,237.0269,10774.0,10157.0,617.0,206.52615881600832
17,239.7578,10742.0,10102.0,640.0,198.08603433529493
18,242.4881,10740.0,10125.0,615.0,189.60194503987682
19,245.2175,10691.0,10072.0,619.0,181.0509882357661
20,247.9463,10577.0,10110.0,467.0,172.54625704496317
21,250.6742,10583.0,10136.0,447.0,164.2129708023359
22,253.4014,10621.0,10111.0,510.0,156.1485628589942
23,256.1278,10552.0,10068.0,484.0,148.4594706206799
24,258.8534,10559.0,10074.0,485.0,141.12642174884868
25,261.5783,10610.0,10085.0,525.0,134.07292137566847
26,264.3024,10663.0,10228.0,435.0,127.33100591921763
27,267.0258,10626.0,10143.0,483.0,120.91567692905078
28,269.7483,10518.0,9974.0,544.0,114.75449550023102
29,272.4701,10533.0,10061.0,472.0,108.80373583741437
30,275.1911,10631.0,10136.0,495.0,102.93291397478694
31,277.9114,10515.0,10068.0,447.0,97.01234265134033
32,280.6308,10423.0,10013.0,410.0,91.18384787244189
33,283.3495,10439.0,10043.0,396.0,85.64576576000437
34,286.0674,10488.0,10000.0,488.0,80.55110761513598
35,288.7845,10405.0,10072.0,333.0,76.08508849847998
36,291.5008,10377.0,10136.0,241.0,72.28531606370619
37,294.2163,10525.0,10150.0,375.0,69.1209885964787
38,296.9311,10745.0,10341.0,404.0,66.71537630336381
39,299.645,10682.0,10264.0,418.0,65.15588093744208
40,302.3582,10448.0,10038.0,410.0,64.4052365970305
41,305.0706,10482.0,10046.0,436.0,64.44994381468038
42,307.7822,10628.0,10187.0,441.0,65.08307164706692
43,310.4929,10660.0,10218.0,442.0,66.07487906054844
44,313.2029,10417.0,10120.0,297.0,67.56508058384371
45,315.9121,10450.0,10133.0,317.0,69.70264163418128
46,318.6205,10439.0,10049.0,390.0,72.62241674386611
47,321.3281,10508.0,10173.0,335.0,76.47544195843858
48,324.0349,10572.0,10291.0,281.0,80.95520551366232
49,326.7409,10422.0,10170.0,252.0,85.5907028145648
50,329.4461,10499.0,10084.0,415.0,90.17570393451682
51,332.1504,10537.0,10010.0,527.0,94.46366387283864
52,334.854,10518.0,10076.0,442.0,98.11681000847928
53,337.5567,10450.0,10033.0,417.0,100.9023080938902
54,340.2587,10505.0,10007.0,498.0,102.3869771252964
55,342.9598,10499.0,10056.0,443.0,102.18865511714564
56,345.6601,10484.0,10091.0,393.0,100.51322477909736
57,348.3596,10513.0,10094.0,419.0,97.72756609626178
58,351.0583,10409.0,10028.0,381.0,94.2435231869644
59,353.7562,10562.0,10177.0,385.0,90.53888131525115
60,356.4532,10935.0,10550.0,385.0,86.84045701135089
61,359.1495,10812.0,10435.0,377.0,83.34200701406223
62,361.8449,10374.0,10055.0,319.0,80.23015255379761
63,364.5395,10436.0,10048.0,388.0,77.69790673345499
64,367.2332,10465.0,10028.0,437.0,76.16813074222321
65,369.9262,10363.0,9991.0,372.0,76.02856641807622
66,372.6183,10352.0,9921.0,431.0,77.72990738523606
67,375.3095,10345.0,9873.0,472.0,81.75534081111896
68,378.0,10404.0,9956.0,448.0,87.99901153595238
69,380.6896,10286.0,9930.0,356.0,96.20458717665004
70,383.3784,10169.0,9809.0,360.0,106.5088780650778
71,386.0664,10254.0,9888.0,366.0,118.88743483416296
72,388.7535,10288.0,9902.0,386.0,133.398651249607
73,391.4398,10074.0,9726.0,348.0,150.40200507851526
74,394.1252,10063.0,9721.0,342.0,169.17095053947355
75,396.8098,10226.0,9706.0,520.0,188.93285901597977
76,399.4936,10203.0,9714.0,489.0,210.61178322419514
77,402.1765,10210.0,9767.0,443.0,235.0499108899411
78,404.8586,10277.0,9717.0,560.0,263.15892887448337
79,407.5399,10147.0,9634.0,513.0,295.91723279490583
80,410.2203,10205.0,9683.0,522.0,331.6608264850949
