Data Generated by,Optosky
File Version:,1.2
标题,2407261727570 80mw 1000ms
操作员,admin
描述,90度
扫描时间,2024/7/26 17:27:57
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10956.0,10400.0,556.0,196.63519600051927
1,195.9722,10956.0,10400.0,556.0,196.55335769286378
2,198.7144,10956.0,10400.0,556.0,196.10497193387053
3,201.4558,10956.0,10400.0,556.0,195.25449244040055
4,204.1965,10956.0,10400.0,556.0,193.92487792958585
5,206.9364,10956.0,10400.0,556.0,192.0606296760706
6,209.6757,10956.0,10400.0,556.0,189.56547020379304
7,212.4141,10956.0,10400.0,556.0,186.35062519058354
8,215.1519,10956.0,10400.0,556.0,182.48077363607965
9,217.8889,11154.0,10488.0,666.0,178.06062734619846
10,220.6251,10993.0,10376.0,617.0,173.17861294922665
11,223.3606,10834.0,10296.0,538.0,167.94601098033735
12,226.0954,10845.0,10273.0,572.0,162.41226327809036
13,228.8294,10782.0,10246.0,536.0,156.6011571153525
14,231.5626,10691.0,10124.0,567.0,150.60720521133038
15,234.2951,10676.0,10080.0,596.0,144.51784280131662
16,237.0269,10687.0,10130.0,557.0,138.37054231476608
17,239.7578,10628.0,10112.0,516.0,132.21172817050038
18,242.4881,10559.0,10019.0,540.0,126.0313059395016
19,245.2175,10487.0,9974.0,513.0,119.81094563506971
20,247.9463,10456.0,10036.0,420.0,113.65724101401996
21,250.6742,10485.0,10055.0,430.0,107.68443253095239
22,253.4014,10564.0,10060.0,504.0,101.98829088010953
23,256.1278,10567.0,9989.0,578.0,96.67172182390752
24,258.8534,10453.0,9977.0,476.0,91.70596506447669
25,261.5783,10482.0,10024.0,458.0,87.00645696021104
26,264.3024,10612.0,10143.0,469.0,82.58719266471155
27,267.0258,10534.0,10104.0,430.0,78.44424558164397
28,269.7483,10375.0,9966.0,409.0,74.50456285128223
29,272.4701,10408.0,10000.0,408.0,70.7243223934156
30,275.1911,10409.0,10026.0,383.0,66.97362004260151
31,277.9114,10328.0,9899.0,429.0,63.124324824084304
32,280.6308,10325.0,9880.0,445.0,59.29666142111921
33,283.3495,10389.0,9887.0,502.0,55.66023693782673
34,286.0674,10372.0,9986.0,386.0,52.35111764606975
35,288.7845,10272.0,9969.0,303.0,49.535761791562194
36,291.5008,10334.0,9939.0,395.0,47.23375381838107
37,294.2163,10458.0,10082.0,376.0,45.40255299423252
38,296.9311,10606.0,10191.0,415.0,44.142362114546266
39,299.645,10508.0,10099.0,409.0,43.52100594688993
40,302.3582,10336.0,9880.0,456.0,43.50807186874881
41,305.0706,10335.0,9855.0,480.0,44.10268487427746
42,307.7822,10495.0,10043.0,452.0,45.11857961844088
43,310.4929,10557.0,10131.0,426.0,46.350689424478155
44,313.2029,10384.0,9961.0,423.0,47.942705404061215
45,315.9121,10324.0,9962.0,362.0,50.04613719098449
46,318.6205,10299.0,9929.0,370.0,52.801181259483386
47,321.3281,10445.0,10039.0,406.0,56.365156060080466
