Data Generated by,Optosky
File Version:,1.2
标题,2407261442413 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:42:41
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13944.0,13351.0,593.0,351.5958694045064
1,195.9722,13944.0,13351.0,593.0,350.60408358723697
2,198.7144,13944.0,13351.0,593.0,348.95927641053385
3,201.4558,13944.0,13351.0,593.0,346.51783872463864
4,204.1965,13944.0,13351.0,593.0,343.3361570813208
5,206.9364,13944.0,13351.0,593.0,339.43835673987195
6,209.6757,13944.0,13351.0,593.0,335.16282452853994
7,212.4141,13944.0,13351.0,593.0,330.821272124992
8,215.1519,13944.0,13351.0,593.0,326.1381441338741
9,217.8889,14098.0,13371.0,727.0,320.8324709049401
10,220.6251,14026.0,13174.0,852.0,314.34657994862806
11,223.3606,13809.0,13108.0,701.0,306.1346839895493
12,226.0954,13782.0,13232.0,550.0,296.621325232173
13,228.8294,13750.0,13131.0,619.0,286.38163171530704
14,231.5626,13617.0,13035.0,582.0,276.06417104891426
15,234.2951,13545.0,13069.0,476.0,266.3595031974959
16,237.0269,13542.0,13004.0,538.0,257.0687795200989
17,239.7578,13475.0,12968.0,507.0,247.78277749100982
18,242.4881,13401.0,12907.0,494.0,238.2329231235305
19,245.2175,13338.0,12821.0,517.0,228.10062585758536
20,247.9463,13278.0,12874.0,404.0,217.52271965639534
21,250.6742,13301.0,12906.0,395.0,206.7793398768101
22,253.4014,13239.0,12928.0,311.0,195.97367261353395
23,256.1278,13080.0,12813.0,267.0,185.23026358853895
24,258.8534,13145.0,12830.0,315.0,174.57513752683093
25,261.5783,13157.0,12863.0,294.0,163.97667115917767
26,264.3024,13226.0,12871.0,355.0,153.50815365803493
27,267.0258,13201.0,12784.0,417.0,143.24535897883112
28,269.7483,13056.0,12584.0,472.0,133.20532951495338
29,272.4701,13110.0,12657.0,453.0,123.41478064291861
30,275.1911,13138.0,12801.0,337.0,113.88515644875157
31,277.9114,13031.0,12753.0,278.0,104.62117847018648
32,280.6308,13076.0,12732.0,344.0,95.71680155424679
33,283.3495,13146.0,12668.0,478.0,87.2947279694719
34,286.0674,13083.0,12632.0,451.0,79.42109570290161
35,288.7845,12979.0,12662.0,317.0,72.16862240764782
36,291.5008,12939.0,12712.0,227.0,65.62932482371889
37,294.2163,13004.0,12850.0,154.0,59.87005156841364
38,296.9311,13219.0,12952.0,267.0,55.001536689401746
39,299.645,13209.0,12828.0,381.0,51.123123344532445
40,302.3582,12983.0,12669.0,314.0,48.19616761045405
41,305.0706,12971.0,12674.0,297.0,46.14691134600238
42,307.7822,13102.0,12761.0,341.0,44.89745790843726
43,310.4929,13143.0,12870.0,273.0,44.34842895489948
44,313.2029,12970.0,12718.0,252.0,44.469524807455336
45,315.9121,12985.0,12772.0,213.0,45.246838318139105
46,318.6205,12959.0,12651.0,308.0,46.61922007708215
47,321.3281,13045.0,12728.0,317.0,48.52776218960643
48,324.0349,13165.0,12933.0,232.0,50.90832085969355
49,326.7409,13051.0,12741.0,310.0,53.68292213978495
50,329.4461,12898.0,12688.0,210.0,56.814086606877495
51,332.1504,12827.0,12641.0,186.0,60.26402276535597
52,334.854,12896.0,12666.0,230.0,63.943409212123626
53,337.5567,13016.0,12690.0,326.0,67.76799041306796
54,340.2587,13057.0,12706.0,351.0,71.63651250432514
55,342.9598,13075.0,12726.0,349.0,75.45280509127153
56,345.6601,12971.0,12642.0,329.0,79.21538510440352
57,348.3596,12900.0,12585.0,315.0,82.94766337110077
58,351.0583,12838.0,12591.0,247.0,86.67179148181759
59,353.7562,13040.0,12689.0,351.0,90.42254002309333
60,356.4532,13415.0,13077.0,338.0,94.18762351268487
61,359.1495,13229.0,12967.0,262.0,97.94405940579647
62,361.8449,12840.0,12500.0,340.0,101.69622215575751
63,364.5395,12891.0,12621.0,270.0,105.44631390434785
64,367.2332,12920.0,12714.0,206.0,109.20848325846843
65,369.9262,12915.0,12584.0,331.0,113.00619030602432
66,372.6183,12762.0,12455.0,307.0,116.83372191518315
67,375.3095,12696.0,12454.0,242.0,120.68691612129565
68,378.0,12823.0,12482.0,341.0,124.58529583066915
69,380.6896,12804.0,12421.0,383.0,128.54019202511213
70,383.3784,12631.0,12266.0,365.0,132.5877105167205
71,386.0664,12655.0,12261.0,394.0,136.75686610577384
72,388.7535,12592.0,12299.0,293.0,141.00374749063016
73,391.4398,12389.0,12175.0,214.0,145.2729819043323
74,394.1252,12328.0,12140.0,188.0,149.48659206531934
75,396.8098,12453.0,12181.0,272.0,153.55705559645403
76,399.4936,12501.0,12168.0,333.0,157.47612786968716
77,402.1765,12464.0,12139.0,325.0,161.24476521677667
78,404.8586,12380.0,12043.0,337.0,164.8449505206686
79,407.5399,12218.0,11980.0,238.0,168.26490141798746
80,410.2203,12410.0,12050.0,360.0,171.4263660912818
81,412.8998,12536.0,12040.0,496.0,174.22379297654973
82,415.5785,12336.0,11995.0,341.0,176.61503429373732
83,418.2564,12220.0,11895.0,325.0,178.55313542397536
84,420.9334,12071.0,11646.0,425.0,179.95539916962673
85,423.6096,12107.0,11731.0,376.0,180.76244433848024
86,426.2849,12122.0,11742.0,380.0,180.86806374271845
87,428.9593,12012.0,11519.0,493.0,180.1785941774547
88,431.6329,11962.0,11461.0,501.0,178.75433016095158
89,434.3057,11915.0,11467.0,448.0,176.69091056248473
90,436.9775,11987.0,11585.0,402.0,174.0968436985347
91,439.6486,11945.0,11561.0,384.0,171.10343745211952
92,442.3187,11576.0,11179.0,397.0,167.74225578185116
93,444.9881,11443.0,11072.0,371.0,164.0249702161136
94,447.6565,11375.0,10965.0,410.0,160.0160790181728
95,450.3241,11245.0,10850.0,395.0,155.77368378825
96,452.9908,11148.0,10854.0,294.0,151.38951246706995
97,455.6567,11218.0,11021.0,197.0,146.98181011993492
98,458.3217,11395.0,11076.0,319.0,142.5955015424988
99,460.9858,11307.0,10900.0,407.0,138.27687677609984
100,463.6491,11058.0,10761.0,297.0,134.14910121769074
101,466.3114,11020.0,10731.0,289.0,130.3197982475971
102,468.973,10925.0,10666.0,259.0,126.93042410342923
103,471.6336,10843.0,10540.0,303.0,124.11315779417207
104,474.2934,10853.0,10536.0,317.0,121.82561389065229
105,476.9523,10789.0,10558.0,231.0,119.9776303024884
106,479.6103,10860.0,10597.0,263.0,118.4921927352594
107,482.2675,10832.0,10611.0,221.0,117.26759165519138
108,484.9237,10737.0,10538.0,199.0,116.2728801834451
109,487.5791,10604.0,10386.0,218.0,115.50035543185092
110,490.2336,10606.0,10361.0,245.0,114.87946870690185
111,492.8873,10534.0,10262.0,272.0,114.34439970526796
112,495.54,10568.0,10313.0,255.0,113.85169820726594
113,498.1919,10732.0,10583.0,149.0,113.34821965546207
114,500.8429,10624.0,10523.0,101.0,112.83004653142511
115,503.493,10671.0,10410.0,261.0,112.2971214240145
116,506.1422,10785.0,10535.0,250.0,111.67045856266392
117,508.7905,10706.0,10474.0,232.0,110.8732896429283
118,511.438,10584.0,10377.0,207.0,109.81979441755212
119,514.0845,10518.0,10291.0,227.0,108.42846675030081
120,516.7302,10497.0,10297.0,200.0,106.7348613132215
121,519.375,10536.0,10449.0,87.0,104.80943683123301
122,522.0188,10775.0,10551.0,224.0,102.70386129784326
123,524.6618,10888.0,10560.0,328.0,100.48562966972887
124,527.3039,10933.0,10681.0,252.0,98.18689562919207
125,529.9451,11006.0,10770.0,236.0,95.82379887769918
126,532.5854,11002.0,10788.0,214.0,93.45610326434331
127,535.2248,10871.0,10735.0,136.0,91.1402357190164
128,537.8633,10888.0,10794.0,94.0,88.90051941597574
129,540.5009,10998.0,10776.0,222.0,86.7627646387609
130,543.1377,11019.0,10771.0,248.0,84.7241317214487
131,545.7735,11023.0,10856.0,167.0,82.77708179221844
132,548.4084,11225.0,11069.0,156.0,80.97114112659688
133,551.0424,11520.0,11271.0,249.0,79.35731877763178
134,553.6755,11583.0,11308.0,275.0,77.98519853275668
135,556.3077,11553.0,11305.0,248.0,76.90254005181156
136,558.9389,11301.0,11166.0,135.0,76.08730269000876
137,561.5693,11152.0,10968.0,184.0,75.49450757206152
138,564.1988,11182.0,10943.0,239.0,75.09740569474687
139,566.8274,11065.0,10902.0,163.0,74.85958665219194
140,569.455,10872.0,10668.0,204.0,74.75557501901555
141,572.0818,10808.0,10603.0,205.0,74.76994004172623
142,574.7076,10712.0,10480.0,232.0,74.85772581251634
143,577.3325,10503.0,10263.0,240.0,74.97568660403797
144,579.9565,10366.0,10123.0,243.0,75.11725286162788
145,582.5796,10146.0,9882.0,264.0,75.27874152511484
146,585.2018,9930.0,9707.0,223.0,75.46929227590257
147,587.8231,9854.0,9690.0,164.0,75.70289183589227
148,590.4434,9881.0,9599.0,282.0,75.95032737838324
149,593.0628,10009.0,9777.0,232.0,76.17663855364255
150,595.6813,10217.0,10115.0,102.0,76.35927503004383
151,598.2989,10515.0,10431.0,84.0,76.4739530228524
152,600.9156,10775.0,10675.0,100.0,76.52731948768148
153,603.5313,11176.0,11049.0,127.0,76.54156168983236
154,606.1461,11380.0,11178.0,202.0,76.5125426633553
155,608.76,11368.0,11159.0,209.0,76.44002735286006
156,611.373,11507.0,11299.0,208.0,76.34825963444037
157,613.9851,11211.0,11035.0,176.0,76.25641321046642
158,616.5962,11334.0,11198.0,136.0,76.19939046133972
159,619.2064,11512.0,11395.0,117.0,76.21312120521756
160,621.8157,11524.0,11389.0,135.0,76.27362630932869
161,624.424,11327.0,11123.0,204.0,76.34121582311711
162,627.0314,11183.0,10923.0,260.0,76.39458642383106
163,629.6379,10993.0,10811.0,182.0,76.4055499103494
164,632.2434,10866.0,10713.0,153.0,76.36045361491954
