Data Generated by,Optosky
File Version:,1.2
标题,2407261448491 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:48:49
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10542.0,9940.0,602.0,349.58610999505845
1,195.9722,10542.0,9940.0,602.0,346.90118008529987
2,198.7144,10542.0,9940.0,602.0,343.73487926872065
3,201.4558,10542.0,9940.0,602.0,340.06851212243055
4,204.1965,10542.0,9940.0,602.0,335.82570199491994
5,206.9364,10542.0,9940.0,602.0,330.9424512028209
6,209.6757,10542.0,9940.0,602.0,325.33737504322823
7,212.4141,10542.0,9940.0,602.0,318.9335720948277
8,215.1519,10542.0,9940.0,602.0,311.78318793794375
9,217.8889,10625.0,10032.0,593.0,303.9806525388782
10,220.6251,10397.0,9910.0,487.0,295.58587278442417
11,223.3606,10305.0,9851.0,454.0,286.67795701546595
12,226.0954,10338.0,9798.0,540.0,277.326023353797
13,228.8294,10259.0,9698.0,561.0,267.5801983085496
14,231.5626,10204.0,9664.0,540.0,257.5466501895313
15,234.2951,10208.0,9727.0,481.0,247.33061203968177
16,237.0269,10174.0,9719.0,455.0,236.94872270262496
17,239.7578,10087.0,9633.0,454.0,226.40467626953193
18,242.4881,10093.0,9631.0,462.0,215.69826244081796
19,245.2175,10034.0,9640.0,394.0,204.81882622179216
20,247.9463,9926.0,9609.0,317.0,193.82457569946652
21,250.6742,9977.0,9603.0,374.0,182.79258426816023
22,253.4014,10009.0,9640.0,369.0,171.7613414350783
23,256.1278,9880.0,9553.0,327.0,160.77661187330332
24,258.8534,9921.0,9540.0,381.0,149.879652710457
25,261.5783,9917.0,9616.0,301.0,139.09534906026707
26,264.3024,9958.0,9623.0,335.0,128.4991448273974
27,267.0258,9988.0,9596.0,392.0,118.16639327050241
28,269.7483,9884.0,9532.0,352.0,108.09569412349383
29,272.4701,9884.0,9598.0,286.0,98.28691418426897
30,275.1911,9922.0,9642.0,280.0,88.72804632565922
31,277.9114,9797.0,9509.0,288.0,79.40223973952547
32,280.6308,9826.0,9480.0,346.0,70.40703067258433
33,283.3495,9900.0,9596.0,304.0,61.87433139333092
34,286.0674,9904.0,9597.0,307.0,53.88072939553881
35,288.7845,9841.0,9523.0,318.0,46.51271805631087
36,291.5008,9770.0,9484.0,286.0,39.85230369535566
37,294.2163,9857.0,9586.0,271.0,33.95120254308705
38,296.9311,10046.0,9746.0,300.0,28.918275209311954
39,299.645,9908.0,9654.0,254.0,24.848184175726587
40,302.3582,9722.0,9503.0,219.0,21.706008696077518
41,305.0706,9691.0,9552.0,139.0,19.43072057308505
42,307.7822,9814.0,9647.0,167.0,17.93176074337429
43,310.4929,9911.0,9687.0,224.0,17.098317326646683
