Data Generated by,Optosky
File Version:,1.2
标题,2407261443309 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:43:30
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11399.0,10544.0,855.0,331.9038066118825
1,195.9722,11399.0,10544.0,855.0,330.1620723589326
2,198.7144,11399.0,10544.0,855.0,327.9558078529697
3,201.4558,11399.0,10544.0,855.0,325.26359666484336
4,204.1965,11399.0,10544.0,855.0,322.01123679913997
5,206.9364,11399.0,10544.0,855.0,318.1369836048377
6,209.6757,11399.0,10544.0,855.0,313.56135308366595
7,212.4141,11399.0,10544.0,855.0,308.2093627391807
8,215.1519,11399.0,10544.0,855.0,302.1290408023806
9,217.8889,11582.0,10613.0,969.0,295.4084299625914
10,220.6251,11294.0,10438.0,856.0,288.1039334958998
11,223.3606,11180.0,10420.0,760.0,280.29031463233156
12,226.0954,11275.0,10391.0,884.0,272.0312942394489
13,228.8294,11123.0,10340.0,783.0,263.3726511569168
14,231.5626,11021.0,10222.0,799.0,254.4131155512471
15,234.2951,11035.0,10161.0,874.0,245.2505867994808
16,237.0269,10996.0,10218.0,778.0,235.90130867430307
17,239.7578,10923.0,10213.0,710.0,226.36985728660218
18,242.4881,10873.0,10198.0,675.0,216.65662746644622
19,245.2175,10816.0,10113.0,703.0,206.7524204353946
20,247.9463,10783.0,10096.0,687.0,196.71229855122874
21,250.6742,10802.0,10151.0,651.0,186.608710392091
22,253.4014,10835.0,10142.0,693.0,176.47885284989582
23,256.1278,10718.0,10109.0,609.0,166.36650552263808
24,258.8534,10668.0,10064.0,604.0,156.31013906758295
25,261.5783,10737.0,10012.0,725.0,146.33290423092296
26,264.3024,10787.0,10155.0,632.0,136.50399907258708
27,267.0258,10677.0,10123.0,554.0,126.89243915966802
28,269.7483,10605.0,10014.0,591.0,117.49769722540984
29,272.4701,10688.0,10102.0,586.0,108.32035904190639
30,275.1911,10668.0,10114.0,554.0,99.35043865136252
31,277.9114,10561.0,10071.0,490.0,90.57344445334776
32,280.6308,10642.0,10043.0,599.0,82.078181849548
33,283.3495,10652.0,10007.0,645.0,73.98482882189664
34,286.0674,10610.0,10037.0,573.0,66.3627613079386
