Data Generated by,Optosky
File Version:,1.2
标题,2407261443380 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:43:38
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11313.0,10713.0,600.0,309.6102749389264
1,195.9722,11313.0,10713.0,600.0,307.86103938119044
2,198.7144,11313.0,10713.0,600.0,305.6674666832444
3,201.4558,11313.0,10713.0,600.0,303.011640941913
4,204.1965,11313.0,10713.0,600.0,299.8215861765998
5,206.9364,11313.0,10713.0,600.0,296.0363038089081
6,209.6757,11313.0,10713.0,600.0,291.58029754790425
7,212.4141,11313.0,10713.0,600.0,286.38203829148557
8,215.1519,11313.0,10713.0,600.0,280.4876732752822
9,217.8889,11387.0,10755.0,632.0,273.982816588932
10,220.6251,11309.0,10702.0,607.0,266.91965547295325
11,223.3606,11230.0,10679.0,551.0,259.36789358222705
12,226.0954,11148.0,10616.0,532.0,251.39260051896528
13,228.8294,11042.0,10512.0,530.0,243.0419140211233
14,231.5626,10993.0,10469.0,524.0,234.41432208768344
15,234.2951,10996.0,10457.0,539.0,225.6081272495717
16,237.0269,11027.0,10459.0,568.0,216.63641174755836
17,239.7578,10872.0,10418.0,454.0,207.4981594349917
18,242.4881,10835.0,10348.0,487.0,198.19424075504463
19,245.2175,10750.0,10330.0,420.0,188.71569438393072
20,247.9463,10682.0,10296.0,386.0,179.1107589364794
21,250.6742,10783.0,10293.0,490.0,169.44615581764546
22,253.4014,10754.0,10371.0,383.0,159.75103758837065
23,256.1278,10651.0,10292.0,359.0,150.06111762779125
24,258.8534,10743.0,10329.0,414.0,140.4215895130714
25,261.5783,10785.0,10330.0,455.0,130.86676133352714
26,264.3024,10841.0,10372.0,469.0,121.4716803824401
27,267.0258,10733.0,10363.0,370.0,112.31325169017977
28,269.7483,10549.0,10238.0,311.0,103.39712456749255
29,272.4701,10553.0,10288.0,265.0,94.72677688564474
30,275.1911,10624.0,10327.0,297.0,86.30382472544781
