Data Generated by,Optosky
File Version:,1.2
标题,2407261450209 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:50:20
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9009.0,8417.0,592.0,245.33365951249783
1,195.9722,9009.0,8417.0,592.0,244.06672772490126
2,198.7144,9009.0,8417.0,592.0,242.46952317212262
3,201.4558,9009.0,8417.0,592.0,240.52278971391019
4,204.1965,9009.0,8417.0,592.0,238.17283507440752
5,206.9364,9009.0,8417.0,592.0,235.37714887376683
6,209.6757,9009.0,8417.0,592.0,232.07492120881534
7,212.4141,9009.0,8417.0,592.0,228.2094036011276
8,215.1519,9009.0,8417.0,592.0,223.81862972896826
9,217.8889,9046.0,8458.0,588.0,218.96905214470362
10,220.6251,8963.0,8360.0,603.0,213.70889351936603
11,223.3606,8922.0,8363.0,559.0,208.10055530755426
12,226.0954,8905.0,8356.0,549.0,202.18588312825372
13,228.8294,8828.0,8252.0,576.0,195.99230501085623
14,231.5626,8761.0,8209.0,552.0,189.58880484573848
15,234.2951,8777.0,8208.0,569.0,183.04237134128067
16,237.0269,8705.0,8177.0,528.0,176.3711001413294
17,239.7578,8640.0,8174.0,466.0,169.59003603126436
18,242.4881,8662.0,8222.0,440.0,162.6986567234521
19,245.2175,8630.0,8190.0,440.0,155.69021490668965
20,247.9463,8632.0,8128.0,504.0,148.61697737314756
21,250.6742,8614.0,8110.0,504.0,141.5408591179248
22,253.4014,8586.0,8081.0,505.0,134.50394629022753
23,256.1278,8507.0,8047.0,460.0,127.55287345948645
24,258.8534,8523.0,8093.0,430.0,120.69984964077226
25,261.5783,8598.0,8136.0,462.0,113.93700722626478
26,264.3024,8641.0,8207.0,434.0,107.29975077397044
27,267.0258,8501.0,8140.0,361.0,100.81906915391836
28,269.7483,8409.0,8039.0,370.0,94.48021192188504
29,272.4701,8505.0,8082.0,423.0,88.27590026248984
30,275.1911,8553.0,8118.0,435.0,82.17363889398091
31,277.9114,8460.0,8087.0,373.0,76.13952364128737
32,280.6308,8486.0,8102.0,384.0,70.24238520780712
33,283.3495,8544.0,8101.0,443.0,64.57600807333858
34,286.0674,8540.0,8121.0,419.0,59.20536590558954
35,288.7845,8500.0,8083.0,417.0,54.206192593146014
36,291.5008,8460.0,8093.0,367.0,49.61793263886765
37,294.2163,8523.0,8183.0,340.0,45.45408276259832
38,296.9311,8662.0,8262.0,400.0,41.78197391505081
39,299.645,8530.0,8120.0,410.0,38.65550620811444
40,302.3582,8396.0,8017.0,379.0,36.05793057651442
41,305.0706,8444.0,8072.0,372.0,33.97114383693417
42,307.7822,8563.0,8177.0,386.0,32.32015153696764
43,310.4929,8535.0,8167.0,368.0,31.014958493222426
44,313.2029,8419.0,8108.0,311.0,30.096000345524768
45,315.9121,8448.0,8148.0,300.0,29.596214617183193
46,318.6205,8442.0,8076.0,366.0,29.523512811428727
47,321.3281,8463.0,8126.0,337.0,29.926093818854284
48,324.0349,8529.0,8243.0,286.0,30.635793396403326
49,326.7409,8481.0,8166.0,315.0,31.456215837046532
50,329.4461,8444.0,8112.0,332.0,32.48502584591107
51,332.1504,8431.0,8094.0,337.0,33.67003953327604
52,334.854,8419.0,8125.0,294.0,35.08127233682599
53,337.5567,8406.0,8115.0,291.0,36.79361210041931
54,340.2587,8412.0,8107.0,305.0,37.78439749997362
55,342.9598,8450.0,8112.0,338.0,37.943024325335415
56,345.6601,8415.0,8125.0,290.0,37.37146050727196
57,348.3596,8361.0,8078.0,283.0,33.81392154999908
58,351.0583,8351.0,8019.0,332.0,31.207971521069858
59,353.7562,8532.0,8157.0,375.0,37.51897235396197
60,356.4532,8909.0,8462.0,447.0,44.845878750688044
61,359.1495,8769.0,8378.0,391.0,40.31738851072642
62,361.8449,8368.0,8093.0,275.0,31.939466369745944
63,364.5395,8397.0,8101.0,296.0,32.11259463079577
64,367.2332,8394.0,8110.0,284.0,36.42038392506456
65,369.9262,8288.0,7973.0,315.0,38.029340648980735
66,372.6183,8272.0,7955.0,317.0,38.61599211783028
67,375.3095,8320.0,8030.0,290.0,40.44472133823975
68,378.0,8414.0,8056.0,358.0,43.03793504792967
69,380.6896,8303.0,8001.0,302.0,45.98150216834996
70,383.3784,8206.0,7932.0,274.0,49.72810240335318
71,386.0664,8324.0,7993.0,331.0,54.66812544981912
72,388.7535,8340.0,7993.0,347.0,60.661864439884575
73,391.4398,8189.0,7866.0,323.0,67.52289631817695
74,394.1252,8213.0,7852.0,361.0,74.96710322667936
75,396.8098,8229.0,7848.0,381.0,82.65527569574604
76,399.4936,8212.0,7798.0,414.0,90.67402191471295
77,402.1765,8222.0,7858.0,364.0,99.15545031169859
78,404.8586,8230.0,7909.0,321.0,108.12764559336198
79,407.5399,8194.0,7818.0,376.0,117.63664923344761
80,410.2203,8226.0,7928.0,298.0,127.35624328016308
81,412.8998,8272.0,7939.0,333.0,136.80113200204053
82,415.5785,8359.0,7951.0,408.0,145.77722706538896
83,418.2564,8273.0,7854.0,419.0,154.05606106298052
84,420.9334,8115.0,7683.0,432.0,161.22820000498885
85,423.6096,8223.0,7740.0,483.0,166.97992671233422
86,426.2849,8248.0,7731.0,517.0,170.7989123643492
87,428.9593,8147.0,7639.0,508.0,172.20828989342132
88,431.6329,8178.0,7681.0,497.0,171.4159618311697
89,434.3057,8169.0,7707.0,462.0,168.8076266941323
90,436.9775,8313.0,7882.0,431.0,164.72601511251747
91,439.6486,8228.0,7777.0,451.0,159.60863340342584
92,442.3187,8049.0,7533.0,516.0,153.6045985875027
93,444.9881,7977.0,7538.0,439.0,146.76506883750758
94,447.6565,7872.0,7459.0,413.0,139.38227775301627
95,450.3241,7832.0,7441.0,391.0,131.72833312298442
96,452.9908,7850.0,7474.0,376.0,123.97477137050913
97,455.6567,7914.0,7534.0,380.0,116.32009246320375
98,458.3217,7958.0,7563.0,395.0,108.79311282752607
99,460.9858,7856.0,7497.0,359.0,101.40398082247964
100,463.6491,7764.0,7434.0,330.0,94.43639580601872
101,466.3114,7737.0,7427.0,310.0,88.1696472656616
102,468.973,7667.0,7381.0,286.0,82.90384039502767
103,471.6336,7641.0,7365.0,276.0,78.92281702183335
104,474.2934,7638.0,7354.0,284.0,76.1275996332836
105,476.9523,7708.0,7417.0,291.0,74.30420377794381
106,479.6103,7792.0,7439.0,353.0,73.29333233227415
107,482.2675,7759.0,7408.0,351.0,72.88273144602397
108,484.9237,7710.0,7346.0,364.0,72.98162845575095
109,487.5791,7591.0,7251.0,340.0,73.54812327830548
110,490.2336,7630.0,7362.0,268.0,74.4001233293609
111,492.8873,7562.0,7327.0,235.0,75.36491366628321
112,495.54,7577.0,7310.0,267.0,76.35238309765604
113,498.1919,7725.0,7459.0,266.0,77.26052961275106
114,500.8429,7655.0,7373.0,282.0,78.08707211212725
115,503.493,7603.0,7331.0,272.0,78.84160892802682
116,506.1422,7723.0,7437.0,286.0,79.35086782652344
117,508.7905,7694.0,7371.0,323.0,79.44118018777047
118,511.438,7620.0,7323.0,297.0,78.93109612858554
119,514.0845,7597.0,7306.0,291.0,77.64762170145464
120,516.7302,7573.0,7249.0,324.0,75.66406122787632
121,519.375,7609.0,7328.0,281.0,73.13062196235315
122,522.0188,7629.0,7375.0,254.0,70.14959459646582
123,524.6618,7644.0,7411.0,233.0,66.85670462274388
124,527.3039,7684.0,7451.0,233.0,63.32759024743619
125,529.9451,7762.0,7448.0,314.0,59.604773857006336
126,532.5854,7740.0,7414.0,326.0,55.8236004594532
127,535.2248,7656.0,7355.0,301.0,52.113466180063675
128,537.8633,7662.0,7417.0,245.0,48.518635494566375
129,540.5009,7678.0,7437.0,241.0,45.08068030200631
130,543.1377,7677.0,7456.0,221.0,41.7904815182364
