Data Generated by,Optosky
File Version:,1.2
标题,2407261441445 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:41:44
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14234.0,13389.0,845.0,405.5079216791302
1,195.9722,14234.0,13389.0,845.0,403.00655584613537
2,198.7144,14234.0,13389.0,845.0,399.87077859269056
3,201.4558,14234.0,13389.0,845.0,396.0485944251905
4,204.1965,14234.0,13389.0,845.0,391.4034513281406
5,206.9364,14234.0,13389.0,845.0,385.8290284976944
6,209.6757,14234.0,13389.0,845.0,379.16419095584575
7,212.4141,14234.0,13389.0,845.0,371.26074158370227
8,215.1519,14234.0,13389.0,845.0,362.21786020829273
9,217.8889,14414.0,13562.0,852.0,352.2040972062058
10,220.6251,14243.0,13437.0,806.0,341.35970929819206
11,223.3606,14181.0,13348.0,833.0,329.86113631710526
12,226.0954,14153.0,13344.0,809.0,317.8014045700352
13,228.8294,13989.0,13220.0,769.0,305.2379022613332
14,231.5626,13805.0,13191.0,614.0,292.32600657125164
15,234.2951,13835.0,13162.0,673.0,279.21474206944987
16,237.0269,13844.0,13110.0,734.0,265.98045655553693
17,239.7578,13714.0,13096.0,618.0,252.70427483463723
18,242.4881,13688.0,13042.0,646.0,239.4095368751096
19,245.2175,13530.0,12891.0,639.0,226.1084817182607
20,247.9463,13415.0,12893.0,522.0,212.94487682448244
21,250.6742,13532.0,13011.0,521.0,200.07190779124167
22,253.4014,13551.0,12974.0,577.0,187.6224791876812
23,256.1278,13434.0,12857.0,577.0,175.73103361944885
24,258.8534,13493.0,12837.0,656.0,164.4018846772279
25,261.5783,13399.0,12990.0,409.0,153.58536540296222
26,264.3024,13536.0,13061.0,475.0,143.30124826576073
27,267.0258,13381.0,12913.0,468.0,133.5514385213495
28,269.7483,13265.0,12812.0,453.0,124.29501400585762
29,272.4701,13424.0,12846.0,578.0,115.5089888633076
30,275.1911,13423.0,12805.0,618.0,107.11258347785599
31,277.9114,13202.0,12636.0,566.0,99.02193028513804
32,280.6308,13310.0,12750.0,560.0,91.30752271757311
33,283.3495,13340.0,12870.0,470.0,84.07568630805889
34,286.0674,13264.0,12821.0,443.0,77.39610097067938
35,288.7845,13209.0,12838.0,371.0,71.35408572828719
36,291.5008,13223.0,12816.0,407.0,65.98056148067423
37,294.2163,13381.0,12913.0,468.0,61.27044455623391
38,296.9311,13582.0,13061.0,521.0,57.287489515924136
39,299.645,13480.0,12996.0,484.0,54.0831756491434
40,302.3582,13288.0,12851.0,437.0,51.61723119439138
41,305.0706,13321.0,12830.0,491.0,49.84135478789177
42,307.7822,13434.0,12886.0,548.0,48.66667978257181
43,310.4929,13419.0,13030.0,389.0,47.987680015109675
44,313.2029,13226.0,12858.0,368.0,47.81545452958773
45,315.9121,13194.0,12799.0,395.0,48.177676188346204
46,318.6205,13214.0,12773.0,441.0,49.05697681039346
47,321.3281,13267.0,12927.0,340.0,50.44072659924927
48,324.0349,13393.0,12971.0,422.0,52.24859690504967
49,326.7409,13263.0,12831.0,432.0,54.36581479435174
50,329.4461,13385.0,12837.0,548.0,56.75028970564097
51,332.1504,13355.0,12740.0,615.0,59.34401963224853
52,334.854,13369.0,12799.0,570.0,62.04548113760234
53,337.5567,13296.0,12815.0,481.0,64.69926747321345
54,340.2587,13229.0,12747.0,482.0,67.09673230444969
55,342.9598,13264.0,12740.0,524.0,69.19957009241581
56,345.6601,13281.0,12738.0,543.0,70.72563080330067
57,348.3596,13204.0,12719.0,485.0,71.56277481857445
58,351.0583,13092.0,12697.0,395.0,72.52096085834773
59,353.7562,13246.0,12887.0,359.0,73.7772721511646
60,356.4532,13612.0,13164.0,448.0,76.32811121580997
61,359.1495,13536.0,13131.0,405.0,81.03655649763552
62,361.8449,13114.0,12737.0,377.0,83.89605417994999
63,364.5395,13172.0,12680.0,492.0,85.13940209429299
64,367.2332,13109.0,12741.0,368.0,84.97174763197344
65,369.9262,13016.0,12598.0,418.0,72.17538602257946
66,372.6183,12972.0,12555.0,417.0,64.79994708247108
67,375.3095,13011.0,12562.0,449.0,99.7570856853385
68,378.0,13150.0,12512.0,638.0,139.4123607003023
69,380.6896,13022.0,12510.0,512.0,122.79194570790195
70,383.3784,12816.0,12451.0,365.0,87.217026281557
71,386.0664,12838.0,12501.0,337.0,90.69362528236317
72,388.7535,12833.0,12473.0,360.0,112.02597808496053
73,391.4398,12709.0,12200.0,509.0,118.77408219061225
74,394.1252,12757.0,12215.0,542.0,118.34647031340333
75,396.8098,12710.0,12265.0,445.0,120.91839933825186
76,399.4936,12637.0,12252.0,385.0,124.51693561427861
77,402.1765,12714.0,12256.0,458.0,127.56742926261518
78,404.8586,12686.0,12270.0,416.0,132.282037385166
79,407.5399,12574.0,12159.0,415.0,140.75877673050982
80,410.2203,12611.0,12106.0,505.0,152.01204512994036
81,412.8998,12600.0,12122.0,478.0,164.3673965703396
82,415.5785,12591.0,12136.0,455.0,177.058859869805
83,418.2564,12511.0,12009.0,502.0,189.05264681032156
84,420.9334,12295.0,11737.0,558.0,199.52902502841349
85,423.6096,12435.0,11799.0,636.0,208.0944641566495
86,426.2849,12478.0,11825.0,653.0,213.52247410840513
87,428.9593,12245.0,11608.0,637.0,214.64511423722678
88,431.6329,12171.0,11552.0,619.0,211.93413460537118
89,434.3057,12189.0,11556.0,633.0,206.26319426649013
90,436.9775,12285.0,11677.0,608.0,198.3419999487558
91,439.6486,12237.0,11638.0,599.0,189.10065767211506
92,442.3187,11832.0,11286.0,546.0,178.92173954890774
93,444.9881,11715.0,11226.0,489.0,167.92788968810774
94,447.6565,11596.0,11096.0,500.0,156.81715406294418
95,450.3241,11438.0,10964.0,474.0,146.24545267679827
96,452.9908,11440.0,10961.0,479.0,136.30532633097258
97,455.6567,11480.0,11067.0,413.0,127.0225079211439
98,458.3217,11555.0,11199.0,356.0,118.25297338261115
99,460.9858,11368.0,10964.0,404.0,109.77210296435452
100,463.6491,11243.0,10848.0,395.0,101.84914719641259
101,466.3114,11224.0,10796.0,428.0,94.82893616043258
102,468.973,11062.0,10725.0,337.0,88.92503905681433
103,471.6336,11073.0,10675.0,398.0,84.3438847783368
104,474.2934,11082.0,10688.0,394.0,81.00768626072919
105,476.9523,11023.0,10636.0,387.0,78.73017604730974
106,479.6103,11100.0,10664.0,436.0,77.4063609301894
107,482.2675,11031.0,10704.0,327.0,76.89244736555443
108,484.9237,11038.0,10623.0,415.0,77.08510294988717
109,487.5791,10821.0,10394.0,427.0,77.90637250834399
110,490.2336,10711.0,10356.0,355.0,79.17016467351449
111,492.8873,10704.0,10338.0,366.0,80.69500599216984
112,495.54,10743.0,10342.0,401.0,82.3745583977509
113,498.1919,10885.0,10589.0,296.0,84.09079601453402
114,500.8429,10902.0,10561.0,341.0,85.81940522097699
115,503.493,10865.0,10496.0,369.0,87.54483703317914
116,506.1422,11006.0,10605.0,401.0,89.07200124523911
117,508.7905,10981.0,10513.0,468.0,90.20878583477823
118,511.438,10876.0,10408.0,468.0,90.74992041878976
119,514.0845,10759.0,10332.0,427.0,90.49944475373752
120,516.7302,10682.0,10316.0,366.0,89.52493287941664
121,519.375,10831.0,10462.0,369.0,87.97714748368485
122,522.0188,11024.0,10720.0,304.0,85.95287471339414
123,524.6618,11088.0,10776.0,312.0,83.58512127970822
124,527.3039,11173.0,10778.0,395.0,80.95024192186678
125,529.9451,11165.0,10824.0,341.0,78.08895739892994
126,532.5854,11189.0,10835.0,354.0,75.14186931506173
127,535.2248,11070.0,10786.0,284.0,72.24420264485835
128,537.8633,11102.0,10748.0,354.0,69.42705739343812
129,540.5009,11162.0,10767.0,395.0,66.71352305497328
130,543.1377,11170.0,10888.0,282.0,64.08302177130125
131,545.7735,11226.0,10957.0,269.0,61.5019187097208
132,548.4084,11471.0,11167.0,304.0,59.05575470396498
133,551.0424,11697.0,11346.0,351.0,56.841680614688684
134,553.6755,11733.0,11451.0,282.0,54.93911660567641
135,556.3077,11797.0,11458.0,339.0,53.42580790972306
136,558.9389,11669.0,11304.0,365.0,52.27188913922762
137,561.5693,11409.0,11097.0,312.0,51.40918124443675
138,564.1988,11348.0,11027.0,321.0,50.804116244117374
