Data Generated by,Optosky
File Version:,1.2
标题,2407261448064 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:48:06
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13260.0,12533.0,727.0,424.1304005844886
1,195.9722,13260.0,12533.0,727.0,419.75399667076476
2,198.7144,13260.0,12533.0,727.0,414.94532859073973
3,201.4558,13260.0,12533.0,727.0,409.6917869530443
4,204.1965,13260.0,12533.0,727.0,403.93202280217855
5,206.9364,13260.0,12533.0,727.0,397.61496112907014
6,209.6757,13260.0,12533.0,727.0,390.6745368883427
7,212.4141,13260.0,12533.0,727.0,383.0489931264732
8,215.1519,13260.0,12533.0,727.0,374.7852061052726
9,217.8889,13378.0,12614.0,764.0,365.9621698909815
10,220.6251,13204.0,12656.0,548.0,356.6349474923625
11,223.3606,13034.0,12617.0,417.0,346.87874112737813
12,226.0954,13019.0,12596.0,423.0,336.73859921935394
13,228.8294,12930.0,12406.0,524.0,326.25855547566744
14,231.5626,12831.0,12301.0,530.0,315.5465988504
15,234.2951,12842.0,12404.0,438.0,304.6665711665708
16,237.0269,12885.0,12312.0,573.0,293.7148511692357
17,239.7578,12761.0,12180.0,581.0,282.7584238230324
18,242.4881,12675.0,12155.0,520.0,271.5971964499432
19,245.2175,12617.0,12198.0,419.0,260.18532524882437
20,247.9463,12551.0,12222.0,329.0,248.37372636836665
21,250.6742,12578.0,12162.0,416.0,236.0625235173368
22,253.4014,12596.0,12088.0,508.0,224.3393752824598
23,256.1278,12419.0,12013.0,406.0,213.2329421688582
24,258.8534,12478.0,12021.0,457.0,202.71766776700227
25,261.5783,12523.0,12015.0,508.0,195.60081820128502
26,264.3024,12567.0,12133.0,434.0,187.4114230965893
27,267.0258,12438.0,12086.0,352.0,168.9082315859564
28,269.7483,12287.0,12026.0,261.0,149.50463111439498
29,272.4701,12433.0,12074.0,359.0,144.515872829004
30,275.1911,12539.0,12015.0,524.0,144.41318540825125
31,277.9114,12417.0,11934.0,483.0,134.42315417366052
32,280.6308,12425.0,11999.0,426.0,120.05470699322673
33,283.3495,12413.0,12023.0,390.0,109.7686615801712
34,286.0674,12398.0,12009.0,389.0,101.75281278187369
35,288.7845,12333.0,12001.0,332.0,93.51966843732889
36,291.5008,12254.0,11991.0,263.0,85.80660070307637
37,294.2163,12414.0,12103.0,311.0,79.18963413024076
38,296.9311,12608.0,12269.0,339.0,73.40243460361273
39,299.645,12481.0,12170.0,311.0,68.19795247272864
40,302.3582,12334.0,11960.0,374.0,63.61858432186657
41,305.0706,12347.0,11905.0,442.0,59.73242417270806
42,307.7822,12297.0,12089.0,208.0,56.51142418732405
43,310.4929,12418.0,12190.0,228.0,53.93530238657126
44,313.2029,12230.0,12001.0,229.0,51.98799530925603
45,315.9121,12235.0,12072.0,163.0,50.631183130524306
46,318.6205,12247.0,12036.0,211.0,49.85426969736059
47,321.3281,12320.0,12080.0,240.0,49.65055494350721
48,324.0349,12495.0,12195.0,300.0,49.931631677322244
49,326.7409,12391.0,12020.0,371.0,50.58300593471026
50,329.4461,12303.0,11914.0,389.0,51.54400905042843
51,332.1504,12217.0,11956.0,261.0,52.74376693848012
52,334.854,12202.0,12078.0,124.0,54.087755355898764
53,337.5567,12301.0,12095.0,206.0,55.505374533048254
54,340.2587,12347.0,11994.0,353.0,56.86669409301577
55,342.9598,12201.0,11955.0,246.0,58.05546624508006
56,345.6601,12088.0,11968.0,120.0,59.10733266349048
57,348.3596,12179.0,11969.0,210.0,60.085849311909634
58,351.0583,12112.0,11883.0,229.0,61.08856826930993
59,353.7562,12231.0,12037.0,194.0,62.23409351731765
60,356.4532,12658.0,12427.0,231.0,63.50586347855396
61,359.1495,12580.0,12330.0,250.0,64.86870965562665
62,361.8449,12147.0,11860.0,287.0,66.32962773912195
63,364.5395,12132.0,11867.0,265.0,67.88712133715464
64,367.2332,12175.0,11880.0,295.0,69.63429257072956
65,369.9262,12035.0,11773.0,262.0,71.70608225963818
66,372.6183,12006.0,11751.0,255.0,74.14129532022365
67,375.3095,12033.0,11714.0,319.0,76.98667288290098
68,378.0,12058.0,11781.0,277.0,80.34800757386674
69,380.6896,12053.0,11822.0,231.0,84.29833717382682
70,383.3784,11919.0,11648.0,271.0,88.98351163096576
71,386.0664,12027.0,11743.0,284.0,94.53104526464898
72,388.7535,12004.0,11629.0,375.0,100.83702387625371
73,391.4398,11801.0,11468.0,333.0,107.74737589953948
74,394.1252,11766.0,11549.0,217.0,115.08223556143439
75,396.8098,11753.0,11514.0,239.0,122.62899201468588
76,399.4936,11741.0,11461.0,280.0,130.3401211568505
77,402.1765,11780.0,11470.0,310.0,138.19859397989836
78,404.8586,11722.0,11496.0,226.0,146.1126034254234
79,407.5399,11603.0,11360.0,243.0,154.00198325495464
80,410.2203,11794.0,11371.0,423.0,161.71291157433762
81,412.8998,11788.0,11382.0,406.0,169.04638148797056
82,415.5785,11746.0,11369.0,377.0,175.9253157654701
83,418.2564,11679.0,11262.0,417.0,182.26920398622732
84,420.9334,11463.0,11014.0,449.0,187.88804592275957
85,423.6096,11565.0,11163.0,402.0,192.6234905915075
86,426.2849,11508.0,11173.0,335.0,196.2517123713701
87,428.9593,11447.0,10886.0,561.0,198.5678353833969
88,431.6329,11409.0,10883.0,526.0,199.65727653485422
89,434.3057,11341.0,10893.0,448.0,199.6808587063057
90,436.9775,11390.0,11015.0,375.0,198.79539830995537
91,439.6486,11384.0,10926.0,458.0,197.1997210519523
92,442.3187,11053.0,10585.0,468.0,194.9498590850317
93,444.9881,10954.0,10553.0,401.0,192.06480207028542
94,447.6565,10806.0,10432.0,374.0,188.6646290024097
95,450.3241,10689.0,10343.0,346.0,184.8607726978014
96,452.9908,10650.0,10397.0,253.0,180.7686794697775
97,455.6567,10778.0,10384.0,394.0,176.53273746203743
98,458.3217,10907.0,10454.0,453.0,172.19656205369867
99,460.9858,10725.0,10412.0,313.0,167.80169725756497
100,463.6491,10500.0,10249.0,251.0,163.51963020131893
101,466.3114,10453.0,10166.0,287.0,159.50776989357925
102,468.973,10393.0,10086.0,307.0,155.96061545288964
103,471.6336,10333.0,10037.0,296.0,153.06071237194507
104,474.2934,10358.0,10026.0,332.0,150.74924649497123
105,476.9523,10374.0,10038.0,336.0,148.90099645335007
106,479.6103,10404.0,10111.0,293.0,147.40989660793508
107,482.2675,10316.0,10077.0,239.0,146.1365889886511
108,484.9237,10292.0,10028.0,264.0,145.04220875627163
109,487.5791,10183.0,9839.0,344.0,144.11985734734753
110,490.2336,10203.0,9819.0,384.0,143.27703413788842
111,492.8873,10094.0,9815.0,279.0,142.42873623979594
112,495.54,10082.0,9790.0,292.0,141.51365480200718
113,498.1919,10362.0,9990.0,372.0,140.45497250564057
114,500.8429,10287.0,9999.0,288.0,139.2507825855859
115,503.493,10171.0,9961.0,210.0,137.90400591159738
116,506.1422,10285.0,10049.0,236.0,136.30654949666592
117,508.7905,10203.0,9941.0,262.0,134.35700455901386
118,511.438,10115.0,9831.0,284.0,131.93421706714196
