Data Generated by,Optosky
File Version:,1.2
标题,2407261447310 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:47:31
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13012.0,12309.0,703.0,333.3146406617866
1,195.9722,13012.0,12309.0,703.0,331.0436336667509
2,198.7144,13012.0,12309.0,703.0,328.3597742739625
3,201.4558,13012.0,12309.0,703.0,325.246881444722
4,204.1965,13012.0,12309.0,703.0,321.6392408742725
5,206.9364,13012.0,12309.0,703.0,317.4818335699673
6,209.6757,13012.0,12309.0,703.0,312.70456341935875
7,212.4141,13012.0,12309.0,703.0,307.2412086813615
8,215.1519,13012.0,12309.0,703.0,301.1366763538262
9,217.8889,13169.0,12462.0,707.0,294.47223353594296
10,220.6251,12902.0,12267.0,635.0,287.29955765310746
11,223.3606,12839.0,12185.0,654.0,279.6868609193747
12,226.0954,12953.0,12256.0,697.0,271.69348591224616
13,228.8294,12854.0,12250.0,604.0,263.36241019840026
14,231.5626,12626.0,12101.0,525.0,254.78487578483688
15,234.2951,12525.0,12053.0,472.0,246.05129044894738
16,237.0269,12541.0,12066.0,475.0,237.17609718961688
17,239.7578,12484.0,11924.0,560.0,228.16271919702422
18,242.4881,12483.0,11831.0,652.0,219.0109562593873
19,245.2175,12497.0,11854.0,643.0,209.71164245027546
20,247.9463,12426.0,11820.0,606.0,200.3150746562129
21,250.6742,12372.0,11869.0,503.0,190.887703799279
22,253.4014,12302.0,11876.0,426.0,181.46294011695068
23,256.1278,12273.0,11761.0,512.0,172.08043791355334
24,258.8534,12338.0,11731.0,607.0,162.77532150839554
25,261.5783,12319.0,11812.0,507.0,153.5684575998527
26,264.3024,12370.0,11894.0,476.0,144.52435277915166
27,267.0258,12315.0,11888.0,427.0,135.70734062148625
28,269.7483,12192.0,11702.0,490.0,127.1159330534092
29,272.4701,12191.0,11763.0,428.0,118.74987044231939
30,275.1911,12175.0,11840.0,335.0,110.59830266098807
31,277.9114,12109.0,11643.0,466.0,102.64625956430964
32,280.6308,12183.0,11696.0,487.0,94.97760853163598
33,283.3495,12192.0,11827.0,365.0,87.7057751019836
34,286.0674,12167.0,11825.0,342.0,80.89687316018286
35,288.7845,12147.0,11738.0,409.0,74.62560818236835
36,291.5008,12142.0,11727.0,415.0,68.96202143471851
37,294.2163,12283.0,11854.0,429.0,63.95000651472405
38,296.9311,12464.0,12003.0,461.0,59.6828579631589
39,299.645,12345.0,11918.0,427.0,56.241573633992125
40,302.3582,12141.0,11681.0,460.0,53.596318520844314
41,305.0706,12123.0,11703.0,420.0,51.69515169030548
42,307.7822,12189.0,11787.0,402.0,50.45991204241043
43,310.4929,12212.0,11873.0,339.0,49.79510044878943
44,313.2029,12048.0,11693.0,355.0,49.69487412581066
45,315.9121,12144.0,11710.0,434.0,50.164651534560434
46,318.6205,12125.0,11741.0,384.0,51.1795864459251
47,321.3281,12138.0,11711.0,427.0,52.71779735338793
48,324.0349,12272.0,11824.0,448.0,54.69531973380049
49,326.7409,12194.0,11796.0,398.0,57.0011993691677
50,329.4461,12044.0,11781.0,263.0,59.57911585242364
51,332.1504,11998.0,11730.0,268.0,62.36605509929462
