Data Generated by,Optosky
File Version:,1.2
标题,2407261443097 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:43:09
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9802.0,9120.0,682.0,328.07779153601064
1,195.9722,9802.0,9120.0,682.0,326.08758296985604
2,198.7144,9802.0,9120.0,682.0,323.64627437683157
3,201.4558,9802.0,9120.0,682.0,320.734424917118
4,204.1965,9802.0,9120.0,682.0,317.28103257849887
5,206.9364,9802.0,9120.0,682.0,313.2266646070772
6,209.6757,9802.0,9120.0,682.0,308.4958377522981
7,212.4141,9802.0,9120.0,682.0,303.01729539635943
8,215.1519,9802.0,9120.0,682.0,296.83708856247574
9,217.8889,9916.0,9193.0,723.0,290.0398444767049
10,220.6251,9826.0,9104.0,722.0,282.67912392071497
11,223.3606,9643.0,9060.0,583.0,274.8259852120782
12,226.0954,9596.0,9019.0,577.0,266.54288631277495
13,228.8294,9525.0,8886.0,639.0,257.87534437148025
14,231.5626,9428.0,8882.0,546.0,248.91904070130778
15,234.2951,9467.0,8934.0,533.0,239.7691328467387
16,237.0269,9493.0,8886.0,607.0,230.4410577471152
17,239.7578,9416.0,8859.0,557.0,220.9381635932549
18,242.4881,9408.0,8847.0,561.0,211.26202851767525
19,245.2175,9334.0,8769.0,565.0,201.40493562910245
20,247.9463,9285.0,8733.0,552.0,191.4181439909383
21,250.6742,9344.0,8831.0,513.0,181.36999283736898
22,253.4014,9338.0,8841.0,497.0,171.29420403206663
23,256.1278,9286.0,8767.0,519.0,161.23070476787444
24,258.8534,9285.0,8834.0,451.0,151.21988410400934
25,261.5783,9238.0,8800.0,438.0,141.28913545267997
26,264.3024,9294.0,8855.0,439.0,131.50747721445296
27,267.0258,9233.0,8870.0,363.0,121.94453444772871
28,269.7483,9181.0,8743.0,438.0,112.60306829343826
29,272.4701,9274.0,8715.0,559.0,103.48547133877335
30,275.1911,9189.0,8754.0,435.0,94.58788650544086
