Data Generated by,Optosky
File Version:,1.2
标题,2407261440598 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:40:59
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14222.0,13409.0,813.0,383.262877453363
1,195.9722,14222.0,13409.0,813.0,380.46385635347355
2,198.7144,14222.0,13409.0,813.0,377.2397880992166
3,201.4558,14222.0,13409.0,813.0,373.5749841962444
4,204.1965,14222.0,13409.0,813.0,369.4039962915686
5,206.9364,14222.0,13409.0,813.0,364.67206800349834
6,209.6757,14222.0,13409.0,813.0,359.30921839871513
7,212.4141,14222.0,13409.0,813.0,353.2493118384485
8,215.1519,14222.0,13409.0,813.0,346.53775687182724
9,217.8889,14336.0,13479.0,857.0,339.25631273549516
10,220.6251,14117.0,13455.0,662.0,331.457089374981
11,223.3606,13968.0,13367.0,601.0,323.2087941478518
12,226.0954,14106.0,13345.0,761.0,314.57063023065
13,228.8294,14021.0,13278.0,743.0,305.5851988825021
14,231.5626,13854.0,13083.0,771.0,296.344024214667
15,234.2951,13790.0,13139.0,651.0,286.9376013597033
16,237.0269,13776.0,13125.0,651.0,277.38014079943497
17,239.7578,13783.0,12980.0,803.0,267.67516226929075
18,242.4881,13754.0,13009.0,745.0,257.82126801433515
19,245.2175,13449.0,12977.0,472.0,247.8080124618502
20,247.9463,13437.0,12913.0,524.0,237.68692459356967
21,250.6742,13606.0,12986.0,620.0,227.5257240521442
22,253.4014,13451.0,12966.0,485.0,217.35892557060632
23,256.1278,13335.0,12860.0,475.0,207.22756756471136
24,258.8534,13362.0,12876.0,486.0,197.16487450757057
25,261.5783,13394.0,12842.0,552.0,187.18853064699388
26,264.3024,13607.0,12969.0,638.0,177.36271403217563
27,267.0258,13471.0,12813.0,658.0,167.75097134678668
28,269.7483,13271.0,12642.0,629.0,158.34934295190394
29,272.4701,13347.0,12778.0,569.0,149.1561637223648
30,275.1911,13375.0,12837.0,538.0,140.15617079889358
31,277.9114,13279.0,12726.0,553.0,131.33026884657676
32,280.6308,13279.0,12754.0,525.0,122.76606661207322
33,283.3495,13301.0,12853.0,448.0,114.58192727191984
34,286.0674,13289.0,12829.0,460.0,106.84912506774671
35,288.7845,13303.0,12806.0,497.0,99.6485824099034
36,291.5008,13173.0,12827.0,346.0,93.04954702988873
37,294.2163,13375.0,12937.0,438.0,87.09317186216185
38,296.9311,13598.0,13092.0,506.0,81.87483449913898
39,299.645,13434.0,12968.0,466.0,77.4762428831742
40,302.3582,13243.0,12685.0,558.0,73.86838550332291
41,305.0706,13298.0,12735.0,563.0,71.00247248521283
42,307.7822,13353.0,12954.0,399.0,68.79414802663557
43,310.4929,13403.0,13108.0,295.0,67.1416865886058
44,313.2029,13285.0,12852.0,433.0,66.04664962910552
45,315.9121,13221.0,12746.0,475.0,65.52088684037254
46,318.6205,13171.0,12681.0,490.0,65.54947701265233
47,321.3281,13262.0,12691.0,571.0,66.12087324042265
48,324.0349,13335.0,12958.0,377.0,67.13727736337809
49,326.7409,13230.0,12814.0,416.0,68.46749901566412
50,329.4461,13210.0,12723.0,487.0,70.0437892893788
51,332.1504,13127.0,12760.0,367.0,71.78895968692119
52,334.854,13151.0,12779.0,372.0,73.60313628505642
53,337.5567,13263.0,12767.0,496.0,75.41223023125363
54,340.2587,13139.0,12671.0,468.0,77.07914068264844
55,342.9598,13213.0,12827.0,386.0,78.48197547700363
56,345.6601,13157.0,12828.0,329.0,79.65227632681427
57,348.3596,13111.0,12751.0,360.0,80.64769689615383
58,351.0583,13051.0,12645.0,406.0,81.56983251164982
59,353.7562,13221.0,12775.0,446.0,82.54178392125749
60,356.4532,13682.0,13145.0,537.0,83.53637696866497
61,359.1495,13592.0,13108.0,484.0,84.50901899115976
62,361.8449,13079.0,12675.0,404.0,85.45448835101078
63,364.5395,12987.0,12604.0,383.0,86.35879240788977
64,367.2332,13012.0,12601.0,411.0,87.32922665523245
65,369.9262,12943.0,12602.0,341.0,88.52258087839945
66,372.6183,12960.0,12592.0,368.0,89.98880598857168
67,375.3095,12907.0,12583.0,324.0,91.78929927268801
68,378.0,13011.0,12562.0,449.0,94.03995239083115
69,380.6896,12964.0,12536.0,428.0,96.81687184833255
70,383.3784,12709.0,12487.0,222.0,100.28713172050115
71,386.0664,12802.0,12508.0,294.0,104.59618745462636
72,388.7535,12835.0,12367.0,468.0,109.629279522093
73,391.4398,12643.0,12185.0,458.0,115.21984944955535
74,394.1252,12678.0,12198.0,480.0,121.16080803016634
75,396.8098,12662.0,12211.0,451.0,127.208353253553
76,399.4936,12595.0,12200.0,395.0,133.32692031225173
77,402.1765,12581.0,12239.0,342.0,139.5163790833148
78,404.8586,12677.0,12180.0,497.0,145.69178949113157
79,407.5399,12555.0,12071.0,484.0,151.78380949570695
80,410.2203,12561.0,12089.0,472.0,157.6136343389839
81,412.8998,12519.0,12088.0,431.0,162.9409123037464
82,415.5785,12586.0,12061.0,525.0,167.6844398093089
83,418.2564,12492.0,11930.0,562.0,171.75709058015306
84,420.9334,12161.0,11671.0,490.0,174.93343794939412
85,423.6096,12334.0,11830.0,504.0,177.03079506458005
86,426.2849,12327.0,11842.0,485.0,177.77949105714376
87,428.9593,12103.0,11626.0,477.0,176.93263828807764
88,431.6329,12152.0,11647.0,505.0,174.62296339429975
89,434.3057,12132.0,11601.0,531.0,171.0825591535877
90,436.9775,12143.0,11711.0,432.0,166.52740802117296
91,439.6486,12151.0,11659.0,492.0,161.22818189534757
92,442.3187,11849.0,11267.0,582.0,155.28034097660043
93,444.9881,11710.0,11153.0,557.0,148.7270619161269
94,447.6565,11464.0,11048.0,416.0,141.75207025669903
95,450.3241,11397.0,10957.0,440.0,134.52626633882798
96,452.9908,11371.0,10977.0,394.0,127.19084565895638
97,455.6567,11378.0,11031.0,347.0,119.91808439044759
98,458.3217,11531.0,11090.0,441.0,112.75136308861892
99,460.9858,11368.0,10970.0,398.0,105.72572433601052
100,463.6491,11188.0,10864.0,324.0,99.07158726393267
101,466.3114,11167.0,10820.0,347.0,93.01004797349776
102,468.973,11127.0,10701.0,426.0,87.78377666542397
103,471.6336,11009.0,10627.0,382.0,83.62597302877946
104,474.2934,11034.0,10693.0,341.0,80.46664658144388
105,476.9523,11022.0,10624.0,398.0,78.13925179168649
106,479.6103,11001.0,10672.0,329.0,76.54599316893184
107,482.2675,10983.0,10664.0,319.0,75.54688803723874
108,484.9237,10884.0,10615.0,269.0,75.0548320474926
109,487.5791,10677.0,10450.0,227.0,75.0246189039278
110,490.2336,10665.0,10406.0,259.0,75.29179004375706
111,492.8873,10620.0,10328.0,292.0,75.69664355521888
112,495.54,10667.0,10346.0,321.0,76.22349787225416
113,498.1919,10904.0,10631.0,273.0,76.87135731056826
114,500.8429,10834.0,10561.0,273.0,77.67693230756481
115,503.493,10802.0,10469.0,333.0,78.69430670140156
116,506.1422,10928.0,10628.0,300.0,79.8330292053858
117,508.7905,10879.0,10617.0,262.0,80.97962842683607
118,511.438,10754.0,10443.0,311.0,82.06203761840258
119,514.0845,10573.0,10336.0,237.0,83.00367517485539
120,516.7302,10629.0,10316.0,313.0,83.8166985530282
121,519.375,10704.0,10436.0,268.0,84.55556808901628
122,522.0188,10885.0,10608.0,277.0,85.20889023672062
123,524.6618,11007.0,10649.0,358.0,85.77597711691148
124,527.3039,11108.0,10724.0,384.0,86.30727436465824
125,529.9451,11138.0,10776.0,362.0,86.84029427856375
126,532.5854,11174.0,10822.0,352.0,87.45428712134678
127,535.2248,11086.0,10734.0,352.0,88.22992050835136
128,537.8633,11055.0,10768.0,287.0,89.11260058889526
129,540.5009,11106.0,10858.0,248.0,90.01426336423462
130,543.1377,11237.0,10848.0,389.0,90.8777835865868
131,545.7735,11171.0,10769.0,402.0,91.63157034723828
132,548.4084,11385.0,11057.0,328.0,92.2486713094137
133,551.0424,11739.0,11368.0,371.0,92.73053290641886
134,553.6755,11769.0,11395.0,374.0,93.02104061506581
135,556.3077,11758.0,11350.0,408.0,93.07384627133781
136,558.9389,11613.0,11234.0,379.0,92.91342612590765
137,561.5693,11382.0,11076.0,306.0,92.57006402431715
138,564.1988,11331.0,11084.0,247.0,92.1110616928775
139,566.8274,11318.0,10971.0,347.0,91.61453871347886
140,569.455,11111.0,10693.0,418.0,91.06596544686842
141,572.0818,10930.0,10655.0,275.0,90.44166736842007
142,574.7076,10873.0,10578.0,295.0,89.7357175425274
143,577.3325,10661.0,10392.0,269.0,88.93705512030579
144,579.9565,10495.0,10259.0,236.0,88.11537553094045
145,582.5796,10301.0,9998.0,303.0,87.3716703637757
146,585.2018,10067.0,9795.0,272.0,86.74622092823911
147,587.8231,9988.0,9747.0,241.0,86.28665362544041
148,590.4434,9990.0,9696.0,294.0,86.06788449960459
149,593.0628,10169.0,9865.0,304.0,86.14198327275786
150,595.6813,10426.0,10143.0,283.0,86.61073424093813
151,598.2989,10755.0,10487.0,268.0,87.56521749351563
152,600.9156,11008.0,10745.0,263.0,88.95419343373894
153,603.5313,11227.0,11114.0,113.0,90.69598079663085
154,606.1461,11440.0,11252.0,188.0,92.69484149738035
155,608.76,11597.0,11271.0,326.0,94.83464488885711
156,611.373,11673.0,11381.0,292.0,97.09854006165904
157,613.9851,11304.0,11088.0,216.0,99.48933868711683
158,616.5962,11441.0,11225.0,216.0,101.96077659319869
159,619.2064,11656.0,11336.0,320.0,104.47376419874477
160,621.8157,11690.0,11389.0,301.0,106.95270369432735
161,624.424,11496.0,11138.0,358.0,109.29519907200337
162,627.0314,11338.0,10938.0,400.0,111.47278445041954
163,629.6379,11170.0,10844.0,326.0,113.45523346708683
164,632.2434,11104.0,10782.0,322.0,115.13647582768873
165,634.8481,11141.0,10814.0,327.0,116.42656899497763
166,637.4517,11246.0,10895.0,351.0,117.19980817533269
167,640.0545,11199.0,10871.0,328.0,117.33859333279398
168,642.6563,11193.0,10872.0,321.0,116.90215499981305
169,645.2572,11192.0,10911.0,281.0,115.99675184368591
170,647.8571,11272.0,10861.0,411.0,114.71097486726644
171,650.4561,11097.0,10653.0,444.0,113.15856441684967
172,653.0542,10825.0,10483.0,342.0,111.3795875342117
173,655.6514,10502.0,10296.0,206.0,109.38646312110419
174,658.2475,10518.0,10183.0,335.0,107.26605028760558
175,660.8428,10522.0,10214.0,308.0,105.09781577127293
176,663.4371,10488.0,10344.0,144.0,102.92019122801071
177,666.0305,10590.0,10449.0,141.0,100.78334363713718
178,668.6229,10745.0,10528.0,217.0,98.67464477835713
179,671.2144,10755.0,10503.0,252.0,96.57323984570807
180,673.8049,10611.0,10453.0,158.0,94.58187355130944
181,676.3945,10474.0,10370.0,104.0,92.80741647159424
182,678.9832,10629.0,10410.0,219.0,91.34291240260609
183,681.5709,10790.0,10520.0,270.0,90.28394012017995
184,684.1577,10757.0,10457.0,300.0,89.58332066364288
185,686.7435,10739.0,10434.0,305.0,89.13450285848718
186,689.3283,10835.0,10647.0,188.0,88.91390622465542
187,691.9122,10888.0,10647.0,241.0,88.87964736382757
188,694.4952,10959.0,10620.0,339.0,88.93292760912047
189,697.0772,11056.0,10774.0,282.0,88.99831182798063
190,699.6583,10879.0,10705.0,174.0,88.93797407837802
191,702.2384,10661.0,10535.0,126.0,88.61092723453784
192,704.8175,10816.0,10629.0,187.0,88.0739474068622
193,707.3957,11023.0,10826.0,197.0,87.43450132329464
194,709.973,10918.0,10615.0,303.0,86.73956668692009
195,712.5493,10657.0,10354.0,303.0,86.06279435358051
196,715.1246,10676.0,10421.0,255.0,85.42943249326937
197,717.699,10608.0,10422.0,186.0,84.81689994831896
198,720.2724,10633.0,10431.0,202.0,84.32510044265837
199,722.8449,10679.0,10505.0,174.0,84.0414663022093
200,725.4164,10744.0,10557.0,187.0,83.87577398304092
201,727.9869,10880.0,10672.0,208.0,83.73338058547071
202,730.5565,10838.0,10575.0,263.0,83.45926082777399
203,733.1252,10744.0,10493.0,251.0,82.87112581948769
204,735.6928,10801.0,10610.0,191.0,82.0511500669114
205,738.2595,10810.0,10598.0,212.0,81.13221711290456
206,740.8253,10584.0,10288.0,296.0,80.11734595615832
207,743.3901,10733.0,10443.0,290.0,79.05121547728892
208,745.9539,10838.0,10604.0,234.0,77.87049186193457
209,748.5167,10822.0,10637.0,185.0,76.40191565840237
210,751.0786,10847.0,10621.0,226.0,74.79683494389685
211,753.6395,10880.0,10622.0,258.0,73.20005276568882
212,756.1995,11000.0,10729.0,271.0,71.31636100797073
213,758.7585,11025.0,10744.0,281.0,68.89594530133354
214,761.3165,11075.0,10676.0,399.0,65.58072074414986
215,763.8735,11015.0,10740.0,275.0,60.98861482212157
216,766.4296,10732.0,10675.0,57.0,55.57098387661862
217,768.9847,11002.0,10808.0,194.0,50.02229429430583
218,771.5389,11108.0,10904.0,204.0,44.64005512935442
219,774.092,10965.0,10718.0,247.0,39.84402706874079
220,776.6442,11019.0,10678.0,341.0,35.982546028004336
221,779.1955,10932.0,10723.0,209.0,33.16811622494739
222,781.7457,10915.0,10688.0,227.0,32.187851600951426
223,784.295,10982.0,10784.0,198.0,33.72847397548375
224,786.8433,11046.0,10861.0,185.0,37.34804565448429
225,789.3906,10991.0,10763.0,228.0,42.55941665935903
226,791.937,11002.0,10793.0,209.0,48.38622748375486
227,794.4824,10891.0,10774.0,117.0,53.69954794298794
228,797.0268,10851.0,10702.0,149.0,59.104560120278414
229,799.5702,10783.0,10702.0,81.0,65.42175480418274
230,802.1127,11015.0,10781.0,234.0,72.91996505359823
231,804.6542,11157.0,10906.0,251.0,82.18272434738897
232,807.1947,11173.0,10881.0,292.0,92.40137751969903
233,809.7342,11101.0,10825.0,276.0,102.08465168088605
234,812.2727,10933.0,10739.0,194.0,112.10188218427173
235,814.8103,10909.0,10658.0,251.0,122.98415683809019
236,817.3468,11008.0,10761.0,247.0,133.44777123376733
237,819.8824,10968.0,10706.0,262.0,143.02962337298263
238,822.4171,11042.0,10772.0,270.0,148.30433526256357
239,824.9507,10994.0,10671.0,323.0,146.01194511775114
240,827.4833,10960.0,10635.0,325.0,140.16016492011286
241,830.015,11010.0,10706.0,304.0,135.23606490150632
242,832.5457,11014.0,10685.0,329.0,136.30645150941393
243,835.0754,11119.0,10792.0,327.0,149.68199758506918
244,837.6041,10969.0,10717.0,252.0,172.24705270790432
245,840.1318,10994.0,10741.0,253.0,198.8431471954836
246,842.6586,11105.0,10877.0,228.0,231.75381507759792
247,845.1843,11187.0,10764.0,423.0,270.0146346463388
248,847.7091,11183.0,10774.0,409.0,315.182816068653
249,850.2329,11114.0,10708.0,406.0,373.0930761315583
250,852.7557,11163.0,10706.0,457.0,427.0972435778821
251,855.2775,11350.0,10840.0,510.0,463.8954414519774
252,857.7983,11383.0,10840.0,543.0,494.7392058321252
253,860.3181,11565.0,10867.0,698.0,525.8192522523452
254,862.8369,11701.0,10904.0,797.0,593.2204865094506
255,865.3548,11685.0,10715.0,970.0,731.0020603968748
256,867.8716,12083.0,10790.0,1293.0,903.1589909488694
257,870.3875,12199.0,10856.0,1343.0,1067.817379993709
258,872.9024,12506.0,11131.0,1375.0,1169.0284914334823
259,875.4163,12734.0,11270.0,1464.0,1148.9015583615603
260,877.9292,11984.0,10585.0,1399.0,1035.5589287064165
261,880.441,11797.0,10525.0,1272.0,877.191207881972
262,882.952,11551.0,10586.0,965.0,709.9160291524014
263,885.4619,11275.0,10589.0,686.0,574.9435605522243
264,887.9708,11131.0,10653.0,478.0,470.3194867799676
265,890.4787,11164.0,10680.0,484.0,379.5654954988485
266,892.9856,10996.0,10584.0,412.0,302.70604144610803
267,895.4915,10895.0,10559.0,336.0,235.66534867323173
268,897.9965,10981.0,10646.0,335.0,180.0737984039094
269,900.5004,10829.0,10606.0,223.0,142.13490504710308
270,903.0033,10746.0,10552.0,194.0,113.4305275090726
271,905.5053,10848.0,10598.0,250.0,84.9067715118277
272,908.0062,10899.0,10721.0,178.0,59.85482515896095
273,910.5062,10818.0,10621.0,197.0,41.21926302838359
274,913.0051,10882.0,10651.0,231.0,36.530973555030265
275,915.5031,10969.0,10766.0,203.0,53.532358141335465
276,918.0,11012.0,10763.0,249.0,83.442719491018
277,920.4959,10925.0,10648.0,277.0,115.26615897982032
278,922.9909,10825.0,10606.0,219.0,137.90708242165908
279,925.4848,10761.0,10539.0,222.0,139.7173302603849
280,927.9778,10856.0,10567.0,289.0,124.60387912251727
281,930.4697,10834.0,10631.0,203.0,101.07160972223863
282,932.9607,10748.0,10594.0,154.0,73.28453919874853
283,935.4506,10908.0,10709.0,199.0,46.67781419870039
284,937.9395,10810.0,10667.0,143.0,22.99649598643457
285,940.4275,10700.0,10523.0,177.0,1.607809079067099
286,942.9144,10729.0,10495.0,234.0,-13.944669578774562
287,945.4003,10764.0,10561.0,203.0,-20.321075755308897
288,947.8853,10780.0,10534.0,246.0,-18.915960412709367
289,950.3692,10663.0,10409.0,254.0,-11.998696458447709
290,952.8521,10554.0,10349.0,205.0,-1.781194338121016
291,955.334,10562.0,10341.0,221.0,8.873265868067348
292,957.8149,10562.0,10344.0,218.0,19.20503438801878
293,960.2948,10446.0,10235.0,211.0,29.366900690743115
294,962.7737,10433.0,10220.0,213.0,37.77294973015828
295,965.2516,10471.0,10202.0,269.0,43.02845681647517
296,967.7284,10313.0,10158.0,155.0,45.488563704672615
297,970.2043,10089.0,9984.0,105.0,45.745476615414766
298,972.6792,10001.0,9853.0,148.0,44.840421171995416
299,975.153,9988.0,9864.0,124.0,44.08403216063252
300,977.6259,10243.0,10031.0,212.0,43.359828369392616
301,980.0977,10298.0,10087.0,211.0,42.25088391940587
302,982.5685,10310.0,10132.0,178.0,40.881813831941784
303,985.0384,10444.0,10234.0,210.0,39.30438255353692
304,987.5072,10442.0,10222.0,220.0,37.96625535837871
305,989.975,10307.0,10045.0,262.0,37.5228023216891
306,992.4418,10343.0,10067.0,276.0,38.10940190007584
307,994.9076,10343.0,10118.0,225.0,39.892030847206414
308,997.3723,10378.0,10101.0,277.0,43.32567835023025
309,999.8361,10345.0,10033.0,312.0,48.72362940684731
310,1002.2988,10403.0,10230.0,173.0,56.81505213215629
311,1004.7606,10533.0,10337.0,196.0,68.24517279051032
312,1007.2213,10469.0,10195.0,274.0,82.60350032547969
313,1009.681,10397.0,10072.0,325.0,99.35434007460725
314,1012.1397,10378.0,9990.0,388.0,117.65977704902
315,1014.5974,10435.0,10097.0,338.0,136.5142700453675
316,1017.0541,10344.0,10142.0,202.0,156.18502461887445
317,1019.5097,10222.0,9953.0,269.0,177.13848595211905
318,1021.9644,10360.0,10002.0,358.0,199.25821933293324
319,1024.418,10255.0,9883.0,372.0,222.54867784359155
320,1026.8707,10089.0,9704.0,385.0,246.31233111030707
321,1029.3223,10002.0,9593.0,409.0,269.2953829223449
322,1031.7729,10025.0,9536.0,489.0,291.5431004529713
323,1034.2224,10068.0,9561.0,507.0,313.07229471920346
324,1036.671,10201.0,9683.0,518.0,332.147877208084
325,1039.1186,10340.0,9738.0,602.0,347.18190733284496
326,1041.5651,10499.0,9898.0,601.0,356.3758345364464
327,1044.0106,10738.0,10050.0,688.0,357.89172891426836
328,1046.4551,10748.0,10162.0,586.0,352.89697161430564
329,1048.8986,10522.0,10135.0,387.0,343.69379792222577
330,1051.3411,10558.0,10115.0,443.0,331.07352870266254
331,1053.7825,10573.0,10125.0,448.0,316.1682707376938
332,1056.223,10571.0,10143.0,428.0,300.93360455963807
333,1058.6624,10600.0,10127.0,473.0,286.81518586548907
334,1061.1008,10631.0,10189.0,442.0,276.35013550982706
335,1063.5382,10629.0,10289.0,340.0,272.0512688514637
336,1065.9746,10668.0,10212.0,456.0,272.86536512745954
337,1068.4099,10653.0,10081.0,572.0,276.6735064543515
338,1070.8442,10718.0,10189.0,529.0,282.36668753722284
339,1073.2776,10763.0,10244.0,519.0,288.4128374149533
340,1075.7099,10840.0,10216.0,624.0,293.5838906575403
341,1078.1411,10824.0,10218.0,606.0,297.2654012775191
342,1080.5714,10940.0,10326.0,614.0,297.5840204269767
343,1083.0006,10905.0,10344.0,561.0,292.7351859857828
344,1085.4289,10817.0,10220.0,597.0,283.4537100132946
345,1087.8561,10850.0,10326.0,524.0,271.11325684678235
346,1090.2823,10860.0,10469.0,391.0,256.72169038119677
347,1092.7074,10690.0,10321.0,369.0,241.6049209610392
348,1095.1316,10756.0,10224.0,532.0,226.36774797154496
349,1097.5547,10672.0,10234.0,438.0,211.173314438673
350,1099.9768,10691.0,10367.0,324.0,197.05334608167504
351,1102.3979,10758.0,10386.0,372.0,184.97928765413687
352,1104.818,10731.0,10322.0,409.0,174.75171360992462
353,1107.237,10742.0,10304.0,438.0,165.92996903226083
354,1109.655,10610.0,10191.0,419.0,158.0794246209127
355,1112.072,10573.0,10159.0,414.0,150.60560324815359
356,1114.488,10609.0,10179.0,430.0,143.43974018967097
357,1116.903,10657.0,10289.0,368.0,136.71651889544603
358,1119.3169,10731.0,10364.0,367.0,130.18460342589304
359,1121.7298,10617.0,10211.0,406.0,123.61375906613065
360,1124.1417,10552.0,10207.0,345.0,117.08058167457496
361,1126.5526,10496.0,10263.0,233.0,110.70303515264642
362,1128.9625,10654.0,10318.0,336.0,104.62698927255515
363,1131.3713,10625.0,10344.0,281.0,99.04096858849375
364,1133.7791,10580.0,10381.0,199.0,93.9629942429371
365,1136.1859,10542.0,10187.0,355.0,89.34152914724464
366,1138.5917,10478.0,10109.0,369.0,85.22969794762547
367,1140.9964,10437.0,10151.0,286.0,81.67020324794663
368,1143.4002,10426.0,10190.0,236.0,78.58907472373662
369,1145.8029,10340.0,10126.0,214.0,75.88312804918898
370,1148.2045,10413.0,10225.0,188.0,73.47262708069086
371,1150.6052,10451.0,10132.0,319.0,71.25933779219353
372,1153.0048,10366.0,10025.0,341.0,69.15523219147052
373,1155.4034,10345.0,10065.0,280.0,67.10211347141441
374,1157.801,10276.0,10091.0,185.0,64.98506069843575
375,1160.1976,10314.0,10048.0,266.0,62.696842891239534
376,1162.5931,10407.0,10026.0,381.0,60.271858214752385
377,1164.9877,10389.0,10118.0,271.0,57.78200795944932
378,1167.3812,10264.0,10080.0,184.0,55.283247904346084
379,1169.7736,10244.0,9989.0,255.0,52.85221422531789
380,1172.1651,10245.0,10016.0,229.0,50.520415373403964
381,1174.5555,10311.0,10039.0,272.0,48.29599651296486
382,1176.9449,10262.0,9861.0,401.0,46.24356041924337
383,1179.3333,10136.0,9856.0,280.0,44.423965212883594
384,1181.7206,10272.0,9926.0,346.0,42.838307970907096
385,1184.107,10254.0,9912.0,342.0,41.482090025228636
386,1186.4923,10159.0,9909.0,250.0,40.332515260061484
387,1188.8766,10099.0,9830.0,269.0,39.35852468565018
388,1191.2598,10016.0,9666.0,350.0,38.5902894814643
389,1193.6421,9862.0,9513.0,349.0,38.06807733538878
390,1196.0233,9791.0,9486.0,305.0,37.81259804846079
391,1198.4035,9793.0,9500.0,293.0,37.84660952221686
392,1200.7826,9903.0,9565.0,338.0,38.15968873638484
393,1203.1608,10022.0,9705.0,317.0,38.72408285094681
394,1205.5379,10269.0,9920.0,349.0,39.540148722951834
395,1207.914,10343.0,9923.0,420.0,40.60431752739605
396,1210.289,10392.0,10004.0,388.0,41.88708318560062
397,1212.6631,10339.0,10002.0,337.0,43.363204920626835
398,1215.0361,10385.0,10008.0,377.0,44.99269180441392
399,1217.4081,10458.0,9938.0,520.0,46.734196659752676
400,1219.7791,10425.0,9995.0,430.0,48.60355214834922
401,1222.149,10476.0,10204.0,272.0,50.63216271426882
402,1224.5179,10319.0,10017.0,302.0,52.83312850301394
403,1226.8858,10368.0,10000.0,368.0,55.22554684691133
404,1229.2527,10453.0,10039.0,414.0,57.817804657037215
405,1231.6186,10274.0,9855.0,419.0,60.60591661200442
406,1233.9834,10524.0,10102.0,422.0,63.611251889473984
407,1236.3472,10639.0,10294.0,345.0,66.8515039400995
408,1238.71,10412.0,10058.0,354.0,70.30132487173648
409,1241.0717,10464.0,10027.0,437.0,73.92879916527417
410,1243.4324,10613.0,10197.0,416.0,77.69320813276872
411,1245.7921,10398.0,9935.0,463.0,81.54758104363427
412,1248.1508,10331.0,9935.0,396.0,85.4838816589257
413,1250.5085,10466.0,10029.0,437.0,89.5015850755708
414,1252.8651,10578.0,10083.0,495.0,93.58338679110061
415,1255.2207,10422.0,10040.0,382.0,97.71547322760973
416,1257.5753,10303.0,9919.0,384.0,101.86847725172656
417,1259.9289,10315.0,9817.0,498.0,106.00187507772996
418,1262.2814,10349.0,9882.0,467.0,110.1050541674325
419,1264.6329,10645.0,10197.0,448.0,114.16721273825928
420,1266.9834,10837.0,10312.0,525.0,118.14474867002072
421,1269.3329,10517.0,10009.0,508.0,121.99975827197947
422,1271.6813,10381.0,9862.0,519.0,125.68452982382918
423,1274.0287,10398.0,9875.0,523.0,129.1529967285325
424,1276.3751,10522.0,9968.0,554.0,132.4280185937007
425,1278.7205,10578.0,9964.0,614.0,135.5539700732371
426,1281.0648,10578.0,9868.0,710.0,138.5562060814356
427,1283.4081,10538.0,9905.0,633.0,141.47004287062475
428,1285.7504,10499.0,9881.0,618.0,144.32176147213977
429,1288.0917,10557.0,9906.0,651.0,147.12597500873932
430,1290.4319,10477.0,9854.0,623.0,149.9303621122568
