Data Generated by,Optosky
File Version:,1.2
标题,2407261450281 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:50:28
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,8863.0,8256.0,607.0,242.90626916203502
1,195.9722,8863.0,8256.0,607.0,242.95446686764123
2,198.7144,8863.0,8256.0,607.0,242.59350696084803
3,201.4558,8863.0,8256.0,607.0,241.79949337106757
4,204.1965,8863.0,8256.0,607.0,240.5039356183553
5,206.9364,8863.0,8256.0,607.0,238.6501876590975
6,209.6757,8863.0,8256.0,607.0,236.16470100510463
7,212.4141,8863.0,8256.0,607.0,232.9781885401952
8,215.1519,8863.0,8256.0,607.0,229.13087885479464
9,217.8889,8972.0,8313.0,659.0,224.6985243129516
10,220.6251,8885.0,8194.0,691.0,219.72975711728438
11,223.3606,8824.0,8182.0,642.0,214.28961887468694
12,226.0954,8825.0,8155.0,670.0,208.43273088966075
13,228.8294,8679.0,8006.0,673.0,202.19806910779747
14,231.5626,8634.0,7980.0,654.0,195.67085219691427
15,234.2951,8668.0,8069.0,599.0,188.9358464214717
16,237.0269,8618.0,8041.0,577.0,182.0074135328554
17,239.7578,8538.0,7997.0,541.0,174.88965908379038
18,242.4881,8555.0,8025.0,530.0,167.58413513441664
19,245.2175,8533.0,8010.0,523.0,160.08421500051855
20,247.9463,8520.0,7976.0,544.0,152.43674609408342
21,250.6742,8529.0,7996.0,533.0,144.7036577657431
22,253.4014,8479.0,7990.0,489.0,136.91670572830685
23,256.1278,8419.0,7906.0,513.0,129.11297966833496
24,258.8534,8452.0,7909.0,543.0,121.32800556714339
25,261.5783,8472.0,7974.0,498.0,113.58535357884335
26,264.3024,8534.0,8044.0,490.0,105.94490090528525
27,267.0258,8435.0,7971.0,464.0,98.46686873565167
