Data Generated by,Optosky
File Version:,1.2
标题,2407261449385 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:49:38
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9048.0,8330.0,718.0,341.240378974572
1,195.9722,9048.0,8330.0,718.0,338.8232475720344
2,198.7144,9048.0,8330.0,718.0,335.9375414267132
3,201.4558,9048.0,8330.0,718.0,332.5661705986295
4,204.1965,9048.0,8330.0,718.0,328.6371165560611
5,206.9364,9048.0,8330.0,718.0,324.0889644036281
6,209.6757,9048.0,8330.0,718.0,318.8468612795574
7,212.4141,9048.0,8330.0,718.0,312.83986002250913
8,215.1519,9048.0,8330.0,718.0,306.11386518794706
9,217.8889,9187.0,8430.0,757.0,298.75445722762095
10,220.6251,9021.0,8315.0,706.0,290.8131219453575
11,223.3606,8921.0,8270.0,651.0,282.35875049122495
12,226.0954,8916.0,8261.0,655.0,273.457802744745
13,228.8294,8824.0,8213.0,611.0,264.16017992568425
14,231.5626,8787.0,8199.0,588.0,254.56533474396062
15,234.2951,8800.0,8159.0,641.0,244.7728852001454
16,237.0269,8794.0,8151.0,643.0,234.7959948984451
17,239.7578,8668.0,8132.0,536.0,224.63277953633238
18,242.4881,8714.0,8158.0,556.0,214.28583043454157
19,245.2175,8679.0,8143.0,536.0,203.74788527780558
20,247.9463,8598.0,8071.0,527.0,193.06555017281977
21,250.6742,8611.0,8105.0,506.0,182.30430759708457
22,253.4014,8608.0,8124.0,484.0,171.49146934305028
23,256.1278,8533.0,8073.0,460.0,160.66075251983045
24,258.8534,8545.0,8103.0,442.0,149.86165760841158
25,261.5783,8573.0,8115.0,458.0,139.1349128683483
26,264.3024,8653.0,8210.0,443.0,128.55863027642133
27,267.0258,8580.0,8136.0,444.0,118.21367777048664
28,269.7483,8460.0,8026.0,434.0,108.1104268704165
29,272.4701,8504.0,8093.0,411.0,98.25548265706608
30,275.1911,8544.0,8107.0,437.0,88.65800114603284
31,277.9114,8482.0,8057.0,425.0,79.32126895781003
32,280.6308,8502.0,8146.0,356.0,70.32804738693339
33,283.3495,8538.0,8127.0,411.0,61.78999692382104
34,286.0674,8508.0,8084.0,424.0,53.76301373117982
35,288.7845,8446.0,8045.0,401.0,46.308393422880506
36,291.5008,8453.0,8058.0,395.0,39.51226045468668
37,294.2163,8531.0,8173.0,358.0,33.4388975524027
38,296.9311,8653.0,8281.0,372.0,28.18968742858656
39,299.645,8568.0,8196.0,372.0,23.857271631293358
40,302.3582,8457.0,8050.0,407.0,20.40537666109787
41,305.0706,8454.0,8019.0,435.0,17.762705160551764
42,307.7822,8537.0,8184.0,353.0,15.864763027615417
43,310.4929,8542.0,8220.0,322.0,14.627235993409798
44,313.2029,8496.0,8172.0,324.0,14.015360839304035
45,315.9121,8508.0,8181.0,327.0,14.011056825162257
46,318.6205,8369.0,8125.0,244.0,14.548238896693984
47,321.3281,8454.0,8168.0,286.0,15.56262025746932
48,324.0349,8575.0,8196.0,379.0,17.012603598738753
49,326.7409,8466.0,8136.0,330.0,18.851005943689955
50,329.4461,8442.0,8062.0,380.0,21.05857112012238
51,332.1504,8430.0,8000.0,430.0,23.618925910082762
52,334.854,8455.0,8032.0,423.0,26.4602304205064
53,337.5567,8425.0,8020.0,405.0,29.507920480982186
54,340.2587,8385.0,8092.0,293.0,32.68865122630589
55,342.9598,8429.0,8111.0,318.0,35.92967532619893
56,345.6601,8449.0,8086.0,363.0,39.22125109322078
57,348.3596,8375.0,8068.0,307.0,42.57532224085509
58,351.0583,8344.0,8038.0,306.0,45.985014495329516
59,353.7562,8540.0,8198.0,342.0,49.451459163847716
60,356.4532,8892.0,8487.0,405.0,52.97224115979325
61,359.1495,8758.0,8317.0,441.0,56.5371913337151
62,361.8449,8341.0,8024.0,317.0,60.15771241182468
63,364.5395,8336.0,8069.0,267.0,63.84530123188147
64,367.2332,8410.0,8087.0,323.0,67.57780192334135
65,369.9262,8360.0,7989.0,371.0,71.32625761649324
66,372.6183,8305.0,7932.0,373.0,75.0631157287785
67,375.3095,8370.0,7998.0,372.0,78.7577703065906
68,378.0,8492.0,8078.0,414.0,82.39510862611809
69,380.6896,8373.0,7999.0,374.0,85.96540844855178
70,383.3784,8284.0,7910.0,374.0,89.45300438108396
71,386.0664,8372.0,7986.0,386.0,92.84222713319012
72,388.7535,8287.0,7965.0,322.0,96.11932971949467
73,391.4398,8142.0,7843.0,299.0,99.27233992760185
74,394.1252,8210.0,7851.0,359.0,102.28427549250937
75,396.8098,8208.0,7849.0,359.0,105.13929114904526
76,399.4936,8208.0,7807.0,401.0,107.83212366730629
77,402.1765,8233.0,7832.0,401.0,110.35686504530659
78,404.8586,8215.0,7901.0,314.0,112.71158331574951
79,407.5399,8213.0,7823.0,390.0,114.8957878583053
80,410.2203,8306.0,7874.0,432.0,116.88787606440073
81,412.8998,8286.0,7879.0,407.0,118.66073306369664
82,415.5785,8360.0,7924.0,436.0,120.19913574245986
83,418.2564,8297.0,7860.0,437.0,121.48630200552188
84,420.9334,8118.0,7705.0,413.0,122.50781273235086
85,423.6096,8227.0,7789.0,438.0,123.25684903504224
86,426.2849,8251.0,7789.0,462.0,123.71257442587479
87,428.9593,8122.0,7678.0,444.0,123.85861117351033
88,431.6329,8142.0,7694.0,448.0,123.70940690434703
89,434.3057,8203.0,7706.0,497.0,123.28440169100001
90,436.9775,8335.0,7876.0,459.0,122.61528714575653
91,439.6486,8211.0,7768.0,443.0,121.73890322524491
92,442.3187,8029.0,7567.0,462.0,120.65873497801441
93,444.9881,7999.0,7603.0,396.0,119.37529736392074
94,447.6565,7901.0,7485.0,416.0,117.89788566603241
95,450.3241,7825.0,7386.0,439.0,116.23420146354061
96,452.9908,7821.0,7426.0,395.0,114.42116585708372
97,455.6567,7880.0,7495.0,385.0,112.50804668252594
98,458.3217,7925.0,7579.0,346.0,110.51928218863635
99,460.9858,7856.0,7576.0,280.0,108.48215028497678
100,463.6491,7756.0,7419.0,337.0,106.43857066367629
101,466.3114,7718.0,7367.0,351.0,104.42176555219652
102,468.973,7696.0,7365.0,331.0,102.4843730641532
103,471.6336,7710.0,7373.0,337.0,100.6746930533842
104,474.2934,7706.0,7376.0,330.0,98.98045041584234
105,476.9523,7724.0,7349.0,375.0,97.37569786173644
106,479.6103,7779.0,7353.0,426.0,95.83008179736606
107,482.2675,7772.0,7354.0,418.0,94.30461615475178
108,484.9237,7673.0,7330.0,343.0,92.799368327556
109,487.5791,7551.0,7216.0,335.0,91.3224318441698
110,490.2336,7650.0,7312.0,338.0,89.86162008267317
111,492.8873,7623.0,7328.0,295.0,88.40729582219662
112,495.54,7642.0,7325.0,317.0,86.93699324749196
113,498.1919,7754.0,7405.0,349.0,85.41833859917199
114,500.8429,7661.0,7346.0,315.0,83.84669557818253
115,503.493,7643.0,7360.0,283.0,82.21669297480689
116,506.1422,7737.0,7386.0,351.0,80.49476162708892
117,508.7905,7691.0,7310.0,381.0,78.65336757393574
118,511.438,7605.0,7290.0,315.0,76.65052299436387
119,514.0845,7566.0,7301.0,265.0,74.4477704580663
120,516.7302,7527.0,7294.0,233.0,72.07297278023938
121,519.375,7578.0,7333.0,245.0,69.57077315310704
122,522.0188,7671.0,7363.0,308.0,66.98312788265538
123,524.6618,7684.0,7407.0,277.0,64.36112778068744
124,527.3039,7711.0,7422.0,289.0,61.72248546434595
125,529.9451,7729.0,7413.0,316.0,59.07517809010539
126,532.5854,7727.0,7376.0,351.0,56.45196301619909
127,535.2248,7699.0,7303.0,396.0,53.88251710220784
128,537.8633,7726.0,7391.0,335.0,51.39349074105017
129,540.5009,7757.0,7461.0,296.0,49.01805547417652
130,543.1377,7722.0,7440.0,282.0,46.76261433073871
131,545.7735,7715.0,7450.0,265.0,44.6319219901545
132,548.4084,7861.0,7597.0,264.0,42.66875037919169
133,551.0424,7889.0,7613.0,276.0,40.912986723354635
134,553.6755,7874.0,7614.0,260.0,39.409697106298985
135,556.3077,7899.0,7626.0,273.0,38.20193507038457
136,558.9389,7821.0,7553.0,268.0,37.26938458896261
137,561.5693,7774.0,7534.0,240.0,36.57161896851978
138,564.1988,7848.0,7588.0,260.0,36.08345691562713
139,566.8274,7761.0,7479.0,282.0,35.770654674269544
140,569.455,7665.0,7401.0,264.0,35.609478242897346
141,572.0818,7656.0,7420.0,236.0,35.5856570979804
142,574.7076,7659.0,7375.0,284.0,35.657589124950476
143,577.3325,7600.0,7300.0,300.0,35.785022682644254
144,579.9565,7582.0,7305.0,277.0,35.9628360799194
145,582.5796,7456.0,7154.0,302.0,36.18899603093012
146,585.2018,7378.0,7128.0,250.0,36.47105450202787
147,587.8231,7417.0,7157.0,260.0,36.821159928189495
148,590.4434,7364.0,7120.0,244.0,37.212674038799264
149,593.0628,7351.0,7138.0,213.0,37.612472885560926
150,595.6813,7436.0,7221.0,215.0,38.00150858997084
151,598.2989,7545.0,7306.0,239.0,38.35827051770505
152,600.9156,7622.0,7344.0,278.0,38.68261406632563
153,603.5313,7858.0,7574.0,284.0,38.98765066386889
154,606.1461,7939.0,7631.0,308.0,39.25980498895592
155,608.76,8008.0,7738.0,270.0,39.48806588126271
156,611.373,8010.0,7763.0,247.0,39.69210362200177
157,613.9851,7785.0,7524.0,261.0,39.887955423088236
158,616.5962,7831.0,7547.0,284.0,40.10383469055077
159,619.2064,7971.0,7719.0,252.0,40.369628923357574
160,621.8157,7996.0,7757.0,239.0,40.65393038657736
161,624.424,7827.0,7577.0,250.0,40.908001398675914
162,627.0314,7724.0,7440.0,284.0,41.10700429453528
163,629.6379,7623.0,7391.0,232.0,41.21954555751821
