Data Generated by,Optosky
File Version:,1.2
标题,2407261446204 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:46:20
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14416.0,13793.0,623.0,249.02420297760153
1,195.9722,14416.0,13793.0,623.0,249.3883529286123
2,198.7144,14416.0,13793.0,623.0,249.50950026232564
3,201.4558,14416.0,13793.0,623.0,249.43480785711753
4,204.1965,14416.0,13793.0,623.0,249.03251649319884
5,206.9364,14416.0,13793.0,623.0,248.20661334475213
6,209.6757,14416.0,13793.0,623.0,247.2813219912413
7,212.4141,14416.0,13793.0,623.0,246.30799525676315
8,215.1519,14416.0,13793.0,623.0,245.63845852216326
9,217.8889,14638.0,13878.0,760.0,245.56856924536203
10,220.6251,14478.0,13793.0,685.0,244.3625049926078
11,223.3606,14302.0,13704.0,598.0,242.04888808537618
12,226.0954,14334.0,13661.0,673.0,238.69728425424944
13,228.8294,14256.0,13540.0,716.0,229.6551395009497
14,231.5626,14071.0,13475.0,596.0,222.43118248433913
15,234.2951,14141.0,13478.0,663.0,232.38135390143952
16,237.0269,14139.0,13352.0,787.0,243.89888272224093
17,239.7578,14069.0,13230.0,839.0,231.71051419294227
18,242.4881,13914.0,13266.0,648.0,211.35678254748305
19,245.2175,13767.0,13213.0,554.0,206.93740507911994
20,247.9463,13756.0,13061.0,695.0,209.78565204869892
21,250.6742,13803.0,13206.0,597.0,206.50121266279348
22,253.4014,13754.0,13241.0,513.0,200.03573031582198
23,256.1278,13653.0,13059.0,594.0,194.66584832353263
24,258.8534,13593.0,13116.0,477.0,189.21622342208693
25,261.5783,13660.0,13058.0,602.0,182.43186085395607
26,264.3024,13853.0,13185.0,668.0,176.04083696701707
27,267.0258,13751.0,13190.0,561.0,171.4533762603397
28,269.7483,13614.0,12989.0,625.0,167.6624680057749
29,272.4701,13586.0,12880.0,706.0,163.87307314257117
30,275.1911,13618.0,13029.0,589.0,157.2964789543442
31,277.9114,13572.0,13036.0,536.0,145.2998683326936
32,280.6308,13501.0,13069.0,432.0,130.1293954894853
33,283.3495,13529.0,13166.0,363.0,114.45070814079138
34,286.0674,13507.0,13092.0,415.0,102.28237813856686
35,288.7845,13505.0,13126.0,379.0,97.70937437364567
36,291.5008,13542.0,13112.0,430.0,98.62176161107396
37,294.2163,13640.0,13176.0,464.0,101.78172704499053
38,296.9311,13804.0,13323.0,481.0,103.95119473225502
39,299.645,13629.0,13206.0,423.0,101.60493658990977
40,302.3582,13408.0,13067.0,341.0,96.06200283418153
41,305.0706,13531.0,13082.0,449.0,89.84671820889886
42,307.7822,13618.0,13148.0,470.0,84.53720470966971
43,310.4929,13742.0,13235.0,507.0,81.93137641791343
44,313.2029,13534.0,13079.0,455.0,81.53871362838024
45,315.9121,13506.0,13029.0,477.0,82.10823775749604
46,318.6205,13457.0,12961.0,496.0,83.20474020675476
47,321.3281,13505.0,13032.0,473.0,84.31204600930384
48,324.0349,13587.0,13201.0,386.0,85.42687431400842
49,326.7409,13473.0,13089.0,384.0,86.76885705194812
50,329.4461,13477.0,13004.0,473.0,88.30664596411347
51,332.1504,13496.0,12934.0,562.0,89.98614094839155
52,334.854,13490.0,12988.0,502.0,91.58528474028107
53,337.5567,13541.0,13022.0,519.0,92.86176923030695
54,340.2587,13488.0,13038.0,450.0,93.52096906681808
55,342.9598,13472.0,13028.0,444.0,93.29813160365656
56,345.6601,13392.0,12987.0,405.0,92.31321424159309
57,348.3596,13303.0,12988.0,315.0,90.76514935689168
58,351.0583,13248.0,12921.0,327.0,88.89083563450674
59,353.7562,13416.0,13075.0,341.0,86.98632888933457
60,356.4532,13866.0,13398.0,468.0,85.0104209128781
61,359.1495,13852.0,13377.0,475.0,82.8455274740936
62,361.8449,13379.0,12892.0,487.0,80.57880636100987
63,364.5395,13348.0,12926.0,422.0,78.28381667572233
64,367.2332,13344.0,13041.0,303.0,76.09843047103371
65,369.9262,13237.0,12911.0,326.0,74.28846238532309
66,372.6183,13166.0,12770.0,396.0,72.88679901933567
67,375.3095,13211.0,12790.0,421.0,71.89218749409613
68,378.0,13272.0,12857.0,415.0,71.79110570898062
69,380.6896,13228.0,12820.0,408.0,73.13868499361405
70,383.3784,13058.0,12655.0,403.0,76.2056566475435
71,386.0664,13079.0,12775.0,304.0,81.24237124048994
72,388.7535,13075.0,12711.0,364.0,88.32006905087177
73,391.4398,12860.0,12500.0,360.0,97.09963912469537
74,394.1252,12832.0,12434.0,398.0,107.58205695722766
75,396.8098,12851.0,12425.0,426.0,119.96631543456755
76,399.4936,12871.0,12387.0,484.0,132.84843205993107
77,402.1765,12885.0,12383.0,502.0,144.62200312496208
78,404.8586,12950.0,12458.0,492.0,155.52805979147564
79,407.5399,12792.0,12381.0,411.0,165.0295926350393
80,410.2203,12791.0,12334.0,457.0,173.23289500194375
81,412.8998,12823.0,12299.0,524.0,181.58268852241872
82,415.5785,12786.0,12285.0,501.0,185.34555566787566
83,418.2564,12799.0,12219.0,580.0,180.90093720210302
84,420.9334,12464.0,11948.0,516.0,172.15495937333816
85,423.6096,12489.0,12143.0,346.0,161.9038259864849
86,426.2849,12623.0,12131.0,492.0,161.30550781508308
87,428.9593,12473.0,11892.0,581.0,180.95386215788315
88,431.6329,12429.0,11819.0,610.0,211.9044994673639
89,434.3057,12400.0,11800.0,600.0,243.53685708362562
90,436.9775,12502.0,11857.0,645.0,260.72256148047757
91,439.6486,12457.0,11789.0,668.0,247.79720932637028
92,442.3187,12054.0,11418.0,636.0,213.26820956432428
93,444.9881,11924.0,11405.0,519.0,170.64011471866695
94,447.6565,11660.0,11272.0,388.0,131.08358610579876
95,450.3241,11469.0,11068.0,401.0,107.18824510288204
96,452.9908,11476.0,11110.0,366.0,96.27383585854108
97,455.6567,11587.0,11277.0,310.0,90.83922379905961
98,458.3217,11596.0,11400.0,196.0,89.11028542121323
99,460.9858,11478.0,11178.0,300.0,88.31416230200934
100,463.6491,11374.0,10988.0,386.0,87.92623556445558
101,466.3114,11244.0,10937.0,307.0,89.2240280938876
102,468.973,11253.0,10786.0,467.0,89.72607371072034
103,471.6336,11170.0,10730.0,440.0,86.93068636549903
104,474.2934,11125.0,10831.0,294.0,81.91901787788157
105,476.9523,11159.0,10770.0,389.0,76.11822768243381
106,479.6103,11264.0,10896.0,368.0,71.3942942818356
107,482.2675,11176.0,10853.0,323.0,69.89770408428937
108,484.9237,11095.0,10743.0,352.0,71.0498304975339
109,487.5791,10898.0,10511.0,387.0,73.5785361221088
110,490.2336,10851.0,10511.0,340.0,76.85885030598052
111,492.8873,10824.0,10512.0,312.0,80.13647017964978
112,495.54,10836.0,10446.0,390.0,83.45633678575824
113,498.1919,11023.0,10729.0,294.0,87.11182169273194
114,500.8429,11009.0,10713.0,296.0,91.13228313904193
115,503.493,10961.0,10595.0,366.0,95.5348695397906
116,506.1422,11078.0,10782.0,296.0,99.94445983320118
117,508.7905,11080.0,10753.0,327.0,103.92090190620861
118,511.438,10923.0,10576.0,347.0,107.0411447895854
119,514.0845,10740.0,10450.0,290.0,108.89722694431812
120,516.7302,10770.0,10427.0,343.0,109.60862326057577
121,519.375,10917.0,10559.0,358.0,109.46201527335084
122,522.0188,11146.0,10750.0,396.0,108.63006230794143
123,524.6618,11227.0,10826.0,401.0,107.3490948106621
124,527.3039,11248.0,10911.0,337.0,105.71833396606247
125,529.9451,11319.0,10937.0,382.0,103.75907892585366
126,532.5854,11350.0,11045.0,305.0,101.67596096687578
127,535.2248,11277.0,10903.0,374.0,99.66477377760958
128,537.8633,11329.0,10957.0,372.0,97.741461388442
129,540.5009,11294.0,11029.0,265.0,95.90509635436693
130,543.1377,11379.0,11026.0,353.0,94.09873397736563
131,545.7735,11397.0,11004.0,393.0,92.24272652859155
132,548.4084,11588.0,11213.0,375.0,90.43173021647216
133,551.0424,11812.0,11532.0,280.0,88.78637872375782
134,553.6755,11857.0,11598.0,259.0,87.38736634735956
135,556.3077,11999.0,11597.0,402.0,86.3162185296834
136,558.9389,11814.0,11446.0,368.0,85.54177584598219
137,561.5693,11602.0,11250.0,352.0,84.989587534072
138,564.1988,11650.0,11260.0,390.0,84.6307069048751
139,566.8274,11478.0,11139.0,339.0,84.42249890373874
140,569.455,11201.0,10880.0,321.0,84.32103003796759
141,572.0818,11109.0,10783.0,326.0,84.29646941309574
142,574.7076,10961.0,10709.0,252.0,84.27421322277118
143,577.3325,10845.0,10492.0,353.0,84.18162205864176
144,579.9565,10681.0,10363.0,318.0,84.0160595137929
145,582.5796,10370.0,10166.0,204.0,83.78450016111829
146,585.2018,10218.0,9883.0,335.0,83.50869135124347
147,587.8231,10170.0,9760.0,410.0,83.21878019096134
148,590.4434,10142.0,9768.0,374.0,82.88102674211345
149,593.0628,10266.0,9971.0,295.0,82.45230528810447
150,595.6813,10585.0,10267.0,318.0,81.90814550634232
151,598.2989,10927.0,10695.0,232.0,81.22284215165823
152,600.9156,11109.0,10902.0,207.0,80.41391732199686
153,603.5313,11495.0,11170.0,325.0,79.51890825714023
154,606.1461,11773.0,11367.0,406.0,78.54565032088829
155,608.76,11804.0,11421.0,383.0,77.50761378179706
156,611.373,11879.0,11541.0,338.0,76.43941655014265
157,613.9851,11608.0,11339.0,269.0,75.36890960690195
158,616.5962,11717.0,11505.0,212.0,74.3457348746924
159,619.2064,11896.0,11595.0,301.0,73.41963985210187
160,621.8157,11914.0,11618.0,296.0,72.57647288013484
161,624.424,11651.0,11422.0,229.0,71.78756541076024
162,627.0314,11436.0,11177.0,259.0,71.03463866515288
163,629.6379,11320.0,11072.0,248.0,70.29166453251486
164,632.2434,11220.0,11013.0,207.0,69.56121937428063
165,634.8481,11255.0,10995.0,260.0,68.859262629746
166,637.4517,11383.0,11131.0,252.0,68.17080001213354
167,640.0545,11480.0,11172.0,308.0,67.48531285892443
168,642.6563,11428.0,11160.0,268.0,66.81804387794503
169,645.2572,11328.0,11060.0,268.0,66.18074840423917
170,647.8571,11279.0,11041.0,238.0,65.61129419133964
171,650.4561,11147.0,10851.0,296.0,65.15143287719279
172,653.0542,10960.0,10676.0,284.0,64.78209826742496
173,655.6514,10674.0,10476.0,198.0,64.47867056668919
174,658.2475,10616.0,10386.0,230.0,64.2263355277308
175,660.8428,10661.0,10362.0,299.0,64.00523996356537
176,663.4371,10693.0,10431.0,262.0,63.852208059923825
177,666.0305,10854.0,10588.0,266.0,63.828878874954384
178,668.6229,10951.0,10736.0,215.0,63.94725283794176
179,671.2144,10878.0,10707.0,171.0,64.22284036742231
180,673.8049,10886.0,10619.0,267.0,64.70932491661455
181,676.3945,10800.0,10485.0,315.0,65.44635203856225
182,678.9832,10805.0,10482.0,323.0,66.49631560210177
183,681.5709,11021.0,10748.0,273.0,67.91759382887899
184,684.1577,11007.0,10801.0,206.0,69.65656674671621
185,686.7435,10957.0,10657.0,300.0,71.62372307307663
186,689.3283,11024.0,10696.0,328.0,73.7562855001108
187,691.9122,11000.0,10753.0,247.0,75.9768615089342
188,694.4952,11108.0,10856.0,252.0,78.21778340904629
189,697.0772,11279.0,10994.0,285.0,80.42755348779643
