Data Generated by,Optosky
File Version:,1.2
标题,2407261443168 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:43:16
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10234.0,9399.0,835.0,335.02234964902215
1,195.9722,10234.0,9399.0,835.0,332.9386776893372
2,198.7144,10234.0,9399.0,835.0,330.41585674856043
3,201.4558,10234.0,9399.0,835.0,327.4356187678946
4,204.1965,10234.0,9399.0,835.0,323.92813182489186
5,206.9364,10234.0,9399.0,835.0,319.8349232959764
6,209.6757,10234.0,9399.0,835.0,315.081562125737
7,212.4141,10234.0,9399.0,835.0,309.59769548487054
8,215.1519,10234.0,9399.0,835.0,303.4295857120732
9,217.8889,10349.0,9473.0,876.0,296.66169502881513
10,220.6251,10214.0,9327.0,887.0,289.34736572385714
11,223.3606,10058.0,9305.0,753.0,281.5573127873561
12,226.0954,9946.0,9289.0,657.0,273.353247495398
13,228.8294,9901.0,9157.0,744.0,264.7797430322992
14,231.5626,9884.0,9088.0,796.0,255.9319868491176
15,234.2951,9873.0,9137.0,736.0,246.9043608137114
16,237.0269,9841.0,9128.0,713.0,237.71120692563048
17,239.7578,9753.0,9056.0,697.0,228.35514429314682
18,242.4881,9754.0,9054.0,700.0,218.83545894672926
19,245.2175,9728.0,9036.0,692.0,209.14203471758734
20,247.9463,9654.0,9022.0,632.0,199.32671867120965
21,250.6742,9692.0,9000.0,692.0,189.45844529535952
22,253.4014,9680.0,9026.0,654.0,179.57132857668475
23,256.1278,9599.0,8971.0,628.0,169.70607876314725
24,258.8534,9628.0,8934.0,694.0,159.89979759203698
25,261.5783,9613.0,9009.0,604.0,150.1750127904987
26,264.3024,9676.0,9074.0,602.0,140.59969109092782
27,267.0258,9580.0,8997.0,583.0,131.24179699897417
28,269.7483,9467.0,8943.0,524.0,122.10021254602707
29,272.4701,9564.0,9019.0,545.0,113.17492196951672
30,275.1911,9556.0,9002.0,554.0,104.45535674006655
31,277.9114,9474.0,8889.0,585.0,95.92662173085674
32,280.6308,9472.0,8954.0,518.0,87.67652464999709
33,283.3495,9543.0,8973.0,570.0,79.82374290192938
34,286.0674,9600.0,8995.0,605.0,72.43733487831095
35,288.7845,9532.0,8993.0,539.0,65.5952289910029
36,291.5008,9481.0,9006.0,475.0,59.37125130503932
37,294.2163,9600.0,9099.0,501.0,53.81205655171795
38,296.9311,9763.0,9162.0,601.0,49.0154487876509
39,299.645,9610.0,9123.0,487.0,45.06643307128848
40,302.3582,9396.0,9028.0,368.0,41.933995876666664
41,305.0706,9394.0,8963.0,431.0,39.563657535299136
42,307.7822,9568.0,9113.0,455.0,37.87424749771551
43,310.4929,9621.0,9089.0,532.0,36.766477266190435
44,313.2029,9455.0,8941.0,514.0,36.233293759173925
45,315.9121,9522.0,9002.0,520.0,36.27930892485532
46,318.6205,9471.0,8945.0,526.0,36.87779998205852
47,321.3281,9518.0,9004.0,514.0,38.00494113515497
48,324.0349,9672.0,9134.0,538.0,39.57349419929859
49,326.7409,9555.0,9012.0,543.0,41.4688501887496
50,329.4461,9493.0,8909.0,584.0,43.63165822748578
51,332.1504,9447.0,8918.0,529.0,45.995683370823684
52,334.854,9463.0,9012.0,451.0,48.46654634360414
53,337.5567,9470.0,9009.0,461.0,50.969661929131185
54,340.2587,9467.0,8966.0,501.0,53.380823852163694
55,342.9598,9468.0,9016.0,452.0,55.58822236706971
56,345.6601,9449.0,9005.0,444.0,57.61247402625514
57,348.3596,9511.0,8932.0,579.0,59.49858914571891
58,351.0583,9429.0,8844.0,585.0,61.32454500191404
59,353.7562,9555.0,9043.0,512.0,63.1866916983125
60,356.4532,9904.0,9456.0,448.0,65.0605728335357
61,359.1495,9808.0,9282.0,526.0,66.9072075041386
62,361.8449,9435.0,8932.0,503.0,68.72078498753164
63,364.5395,9418.0,8966.0,452.0,70.48889089584715
