Data Generated by,Optosky
File Version:,1.2
标题,2407261446487 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:46:48
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14388.0,13629.0,759.0,359.11278980954535
1,195.9722,14388.0,13629.0,759.0,356.91228726561326
2,198.7144,14388.0,13629.0,759.0,354.2532187577144
3,201.4558,14388.0,13629.0,759.0,351.1170373401223
4,204.1965,14388.0,13629.0,759.0,347.4305371674803
5,206.9364,14388.0,13629.0,759.0,343.13243919172317
6,209.6757,14388.0,13629.0,759.0,338.1446084223402
7,212.4141,14388.0,13629.0,759.0,332.3932752868557
8,215.1519,14388.0,13629.0,759.0,325.92782085843294
9,217.8889,14612.0,13744.0,868.0,318.83786149327176
10,220.6251,14429.0,13628.0,801.0,311.1806171238946
11,223.3606,14227.0,13500.0,727.0,303.03163597107806
12,226.0954,14274.0,13546.0,728.0,294.45619351673633
13,228.8294,14178.0,13478.0,700.0,285.50152011203824
14,231.5626,13994.0,13348.0,646.0,276.268068634552
15,234.2951,13954.0,13386.0,568.0,266.8554085773612
16,237.0269,13905.0,13368.0,537.0,257.2799968404783
17,239.7578,13807.0,13233.0,574.0,247.5462810614447
18,242.4881,13697.0,13241.0,456.0,237.6546523616247
19,245.2175,13693.0,13166.0,527.0,227.59569007768687
20,247.9463,13681.0,13051.0,630.0,217.42505702029277
21,250.6742,13646.0,13084.0,562.0,207.2160719979509
22,253.4014,13663.0,13146.0,517.0,197.00598068969708
23,256.1278,13606.0,13046.0,560.0,186.83874203140687
24,258.8534,13628.0,13037.0,591.0,176.7532857147384
25,261.5783,13630.0,13013.0,617.0,166.77293869950248
26,264.3024,13633.0,13128.0,505.0,156.96818211114754
27,267.0258,13531.0,13099.0,432.0,147.4093262981203
28,269.7483,13521.0,12993.0,528.0,138.09513909551748
29,272.4701,13638.0,13030.0,608.0,129.02549444574743
30,275.1911,13577.0,13102.0,475.0,120.18945971867052
31,277.9114,13408.0,13006.0,402.0,111.57145355863864
32,280.6308,13467.0,12947.0,520.0,103.26207250440999
33,283.3495,13524.0,12958.0,566.0,95.38413699145691
34,286.0674,13481.0,12941.0,540.0,88.00815734484448
35,288.7845,13476.0,12905.0,571.0,81.21379280266633
36,291.5008,13534.0,13039.0,495.0,75.07845717008823
37,294.2163,13667.0,13151.0,516.0,69.6514960243951
38,296.9311,13784.0,13313.0,471.0,65.03502624194279
39,299.645,13658.0,13274.0,384.0,61.31829945279841
40,302.3582,13348.0,13036.0,312.0,58.46789398526577
41,305.0706,13331.0,12977.0,354.0,56.42508099156131
42,307.7822,13421.0,13021.0,400.0,55.1065149556412
43,310.4929,13524.0,13158.0,366.0,54.40969746527479
44,313.2029,13389.0,13035.0,354.0,54.32573596439804
45,315.9121,13396.0,13030.0,366.0,54.85897769511326
46,318.6205,13333.0,12942.0,391.0,55.977896745773
47,321.3281,13462.0,13004.0,458.0,57.65434664849071
