Data Generated by,Optosky
File Version:,1.2
标题,2407261445312 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:45:31
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10379.0,9711.0,668.0,298.9143279546795
1,195.9722,10379.0,9711.0,668.0,297.08959176294695
2,198.7144,10379.0,9711.0,668.0,294.8536775057763
3,201.4558,10379.0,9711.0,668.0,292.1896103631347
4,204.1965,10379.0,9711.0,668.0,289.03289472873115
5,206.9364,10379.0,9711.0,668.0,285.32927673975826
6,209.6757,10379.0,9711.0,668.0,281.01056123320376
7,212.4141,10379.0,9711.0,668.0,276.01231745810577
8,215.1519,10379.0,9711.0,668.0,270.37626646491606
9,217.8889,10483.0,9803.0,680.0,264.1792997315012
10,220.6251,10317.0,9624.0,693.0,257.46956486172354
11,223.3606,10225.0,9585.0,640.0,250.31103334312675
12,226.0954,10200.0,9545.0,655.0,242.76114013300355
13,228.8294,10119.0,9433.0,686.0,234.86206868513767
14,231.5626,10011.0,9407.0,604.0,226.70126590877115
15,234.2951,9966.0,9498.0,468.0,218.36585206002655
16,237.0269,9998.0,9514.0,484.0,209.86946330002382
17,239.7578,9998.0,9426.0,572.0,201.21418632945495
18,242.4881,9963.0,9340.0,623.0,192.4018091822285
19,245.2175,9893.0,9365.0,528.0,183.42559210241942
20,247.9463,9797.0,9371.0,426.0,174.33102422747507
21,250.6742,9773.0,9357.0,416.0,165.1794046145394
22,253.4014,9845.0,9351.0,494.0,155.99998207336313
23,256.1278,9813.0,9302.0,511.0,146.8276283390007
24,258.8534,9814.0,9316.0,498.0,137.70086174683564
25,261.5783,9848.0,9347.0,501.0,128.64732671333664
26,264.3024,9868.0,9394.0,474.0,119.73130124213603
27,267.0258,9774.0,9285.0,489.0,111.01806860405985
28,269.7483,9614.0,9151.0,463.0,102.51170824489414
29,272.4701,9633.0,9262.0,371.0,94.21518619005403
30,275.1911,9650.0,9293.0,357.0,86.12787056950286
31,277.9114,9614.0,9175.0,439.0,78.24452718812982
32,280.6308,9715.0,9228.0,487.0,70.64002728947074
33,283.3495,9749.0,9261.0,488.0,63.41576192909917
34,286.0674,9652.0,9213.0,439.0,56.62611147550345
35,288.7845,9589.0,9222.0,367.0,50.33171050772448
36,291.5008,9653.0,9273.0,380.0,44.60386316688461
37,294.2163,9761.0,9408.0,353.0,39.49240383828953
38,296.9311,9882.0,9500.0,382.0,35.08567951681055
39,299.645,9786.0,9366.0,420.0,31.462921741132003
40,302.3582,9578.0,9233.0,345.0,28.59386019698043
41,305.0706,9644.0,9256.0,388.0,26.42165324410036
42,307.7822,9796.0,9402.0,394.0,24.88341760103314
43,310.4929,9801.0,9414.0,387.0,23.899316015820936
44,313.2029,9659.0,9321.0,338.0,23.449618191076443
45,315.9121,9663.0,9350.0,313.0,23.52793490356817
46,318.6205,9580.0,9246.0,334.0,24.09041191246628
47,321.3281,9654.0,9275.0,379.0,25.095485575979694
48,324.0349,9778.0,9367.0,411.0,26.49141779703176
49,326.7409,9711.0,9314.0,397.0,28.213189596759733
50,329.4461,9649.0,9275.0,374.0,30.23218029330496
51,332.1504,9630.0,9235.0,395.0,32.51901422622412
52,334.854,9671.0,9323.0,348.0,35.00087420173296
53,337.5567,9651.0,9315.0,336.0,37.610360753004485
54,340.2587,9613.0,9273.0,340.0,40.26385427518667
55,342.9598,9624.0,9307.0,317.0,42.881916670267074
56,345.6601,9565.0,9281.0,284.0,45.47011598402398
57,348.3596,9557.0,9229.0,328.0,48.056410474657476
58,351.0583,9547.0,9171.0,376.0,50.665231604833714
59,353.7562,9714.0,9310.0,404.0,53.33234499212902
60,356.4532,10084.0,9689.0,395.0,56.05359272506652
61,359.1495,9976.0,9540.0,436.0,58.81411118066454
62,361.8449,9528.0,9142.0,386.0,61.62604929509395
63,364.5395,9477.0,9167.0,310.0,64.4991261865148
64,367.2332,9549.0,9219.0,330.0,67.44494797979823
65,369.9262,9516.0,9172.0,344.0,70.4820314162279
66,372.6183,9512.0,9082.0,430.0,73.6027641009774
67,375.3095,9540.0,9135.0,405.0,76.7993318831172
68,378.0,9570.0,9263.0,307.0,80.09306446692474
69,380.6896,9446.0,9189.0,257.0,83.5003326730875
70,383.3784,9350.0,9058.0,292.0,87.05198472700354
71,386.0664,9460.0,9103.0,357.0,90.77417176674572
72,388.7535,9452.0,9099.0,353.0,94.62971863860218
73,391.4398,9331.0,8951.0,380.0,98.56753397343053
74,394.1252,9343.0,8958.0,385.0,102.52951259850961
75,396.8098,9337.0,8959.0,378.0,106.44915764190625
76,399.4936,9340.0,8941.0,399.0,110.3070163123212
77,402.1765,9408.0,8979.0,429.0,114.09175858446761
78,404.8586,9385.0,8961.0,424.0,117.77327411686421
79,407.5399,9231.0,8851.0,380.0,121.32519118133585
80,410.2203,9348.0,8951.0,397.0,124.69539779664693
81,412.8998,9396.0,8980.0,416.0,127.81844759551758
82,415.5785,9390.0,8983.0,407.0,130.66558855911444
83,418.2564,9324.0,8916.0,408.0,133.206919359887
84,420.9334,9165.0,8719.0,446.0,135.38483326945013
85,423.6096,9294.0,8789.0,505.0,137.15320166629309
86,426.2849,9306.0,8784.0,522.0,138.44328433646908
87,428.9593,9091.0,8657.0,434.0,139.19366018900084
88,431.6329,9090.0,8686.0,404.0,139.43149859897719
89,434.3057,9118.0,8691.0,427.0,139.20566896675075
90,436.9775,9229.0,8832.0,397.0,138.57108049703197
91,439.6486,9153.0,8748.0,405.0,137.59593801716645
92,442.3187,8985.0,8502.0,483.0,136.29542930923037
93,444.9881,8949.0,8479.0,470.0,134.67454046392277
94,447.6565,8793.0,8317.0,476.0,132.76723573213553
95,450.3241,8702.0,8190.0,512.0,130.60485152706144
96,452.9908,8740.0,8294.0,446.0,128.2375793771136
97,455.6567,8862.0,8447.0,415.0,125.7296038813573
98,458.3217,8860.0,8473.0,387.0,123.10766903461227
99,460.9858,8768.0,8358.0,410.0,120.40010079399016
100,463.6491,8667.0,8277.0,390.0,117.67206446682755
