Data Generated by,Optosky
File Version:,1.2
标题,2407261441059 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:41:05
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14144.0,13414.0,730.0,366.6402859416712
1,195.9722,14144.0,13414.0,730.0,364.77306012787767
2,198.7144,14144.0,13414.0,730.0,361.1202969595811
3,201.4558,14144.0,13414.0,730.0,354.4446629671086
4,204.1965,14144.0,13414.0,730.0,346.10184490668865
5,206.9364,14144.0,13414.0,730.0,336.92138028076533
6,209.6757,14144.0,13414.0,730.0,331.41948426946027
7,212.4141,14144.0,13414.0,730.0,333.7713416025224
8,215.1519,14144.0,13414.0,730.0,340.4391814104296
9,217.8889,14377.0,13481.0,896.0,347.4939401866787
10,220.6251,14222.0,13375.0,847.0,348.26835636794334
11,223.3606,13988.0,13283.0,705.0,335.9211989070417
12,226.0954,14055.0,13297.0,758.0,314.75533611073547
13,228.8294,13928.0,13233.0,695.0,290.94020458440235
14,231.5626,13762.0,13202.0,560.0,270.13355575117697
15,234.2951,13825.0,13185.0,640.0,258.78917118425153
16,237.0269,13794.0,13145.0,649.0,254.3566470274289
17,239.7578,13583.0,13052.0,531.0,251.7058892848386
18,242.4881,13542.0,13008.0,534.0,249.8581278589005
19,245.2175,13547.0,12935.0,612.0,246.78059979120113
20,247.9463,13488.0,12866.0,622.0,242.13001187491312
21,250.6742,13537.0,12940.0,597.0,237.3224685547814
22,253.4014,13619.0,12992.0,627.0,227.55711507411146
23,256.1278,13407.0,12882.0,525.0,209.65489572616804
24,258.8534,13315.0,12811.0,504.0,186.83080591502446
25,261.5783,13386.0,12961.0,425.0,159.32532296411804
26,264.3024,13406.0,13086.0,320.0,138.34602024167287
27,267.0258,13429.0,12894.0,535.0,140.21697579405782
28,269.7483,13327.0,12773.0,554.0,151.4854801565212
29,272.4701,13331.0,12767.0,564.0,150.75379572856264
30,275.1911,13335.0,12866.0,469.0,142.41684502420466
31,277.9114,13303.0,12749.0,554.0,136.20805346373723
32,280.6308,13322.0,12783.0,539.0,128.3700284995384
33,283.3495,13323.0,12798.0,525.0,114.11797354068185
34,286.0674,13221.0,12767.0,454.0,99.65682972642828
35,288.7845,13137.0,12821.0,316.0,90.88610385390807
36,291.5008,13125.0,12814.0,311.0,86.44690916068636
37,294.2163,13301.0,12827.0,474.0,87.35261488928234
38,296.9311,13533.0,12999.0,534.0,87.18986734535822
39,299.645,13426.0,13017.0,409.0,73.79503900254335
40,302.3582,13120.0,12826.0,294.0,58.59007635668225
41,305.0706,13166.0,12813.0,353.0,60.85694303307657
42,307.7822,13292.0,12853.0,439.0,71.2925227099845
43,310.4929,13332.0,12911.0,421.0,71.34433324233063
44,313.2029,13207.0,12768.0,439.0,67.57157985886161
45,315.9121,13272.0,12803.0,469.0,77.1869319499538
46,318.6205,13169.0,12728.0,441.0,86.44227718116198
47,321.3281,13146.0,12718.0,428.0,68.90479262503248
48,324.0349,13286.0,12899.0,387.0,48.72656134725984
