Data Generated by,Optosky
File Version:,1.2
标题,2407261322467 80mw 1000ms
操作员,admin
描述,5度
扫描时间,2024/7/26 13:22:46
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12743.0,12361.0,382.0,122.25239294397866
1,195.9722,12743.0,12361.0,382.0,123.1791431993102
2,198.7144,12743.0,12361.0,382.0,123.9905301422677
3,201.4558,12743.0,12361.0,382.0,124.70465268611724
4,204.1965,12743.0,12361.0,382.0,125.33340297512254
5,206.9364,12743.0,12361.0,382.0,125.88138629902762
6,209.6757,12743.0,12361.0,382.0,126.37381274138743
7,212.4141,12743.0,12361.0,382.0,126.82953978167971
8,215.1519,12743.0,12361.0,382.0,127.24005405420195
9,217.8889,12883.0,12487.0,396.0,127.59771299700121
10,220.6251,12840.0,12374.0,466.0,127.86181125614851
11,223.3606,12758.0,12244.0,514.0,127.98843647963322
12,226.0954,12687.0,12220.0,467.0,127.99634409253032
13,228.8294,12597.0,12156.0,441.0,127.90393688723934
14,231.5626,12627.0,12143.0,484.0,127.73698214503267
15,234.2951,12592.0,12143.0,449.0,127.5233903344433
16,237.0269,12479.0,12072.0,407.0,127.19893096123893
17,239.7578,12359.0,11976.0,383.0,126.6750769853821
18,242.4881,12358.0,11962.0,396.0,125.90029223898863
19,245.2175,12351.0,11923.0,428.0,124.81382294777482
20,247.9463,12294.0,11827.0,467.0,123.38034031539111
21,250.6742,12307.0,11854.0,453.0,121.5914701206859
22,253.4014,12369.0,11950.0,419.0,119.38106179121633
23,256.1278,12303.0,11817.0,486.0,116.7004299506397
24,258.8534,12299.0,11815.0,484.0,113.589916892958
25,261.5783,12355.0,11857.0,498.0,110.09675863007276
26,264.3024,12397.0,11929.0,468.0,106.33924708104024
27,267.0258,12302.0,11837.0,465.0,102.44903407220218
28,269.7483,12181.0,11724.0,457.0,98.41456442739563
29,272.4701,12199.0,11785.0,414.0,94.22220340485251
30,275.1911,12277.0,11786.0,491.0,89.85721722504529
31,277.9114,12176.0,11744.0,432.0,85.30066507225789
32,280.6308,12125.0,11780.0,345.0,80.72201251978895
33,283.3495,12130.0,11778.0,352.0,76.34470872835746
34,286.0674,12143.0,11772.0,371.0,72.30542836212399
35,288.7845,12122.0,11753.0,369.0,68.76189732728098
36,291.5008,12118.0,11720.0,398.0,65.83768711793061
37,294.2163,12232.0,11868.0,364.0,63.60000208309802
38,296.9311,12357.0,12011.0,346.0,62.24687342947696
39,299.645,12279.0,11884.0,395.0,61.94331289805508
40,302.3582,12105.0,11762.0,343.0,62.63362808488783
41,305.0706,12167.0,11776.0,391.0,64.24478549169464
42,307.7822,12210.0,11852.0,358.0,66.56995823591916
43,310.4929,12234.0,11875.0,359.0,69.36678078708646
44,313.2029,12033.0,11754.0,279.0,72.72380442837563
45,315.9121,12014.0,11741.0,273.0,76.75442760550459
46,318.6205,12035.0,11706.0,329.0,81.50964496379201
47,321.3281,12017.0,11760.0,257.0,87.05544650569942
48,324.0349,12157.0,11931.0,226.0,93.13457589183686
49,326.7409,12066.0,11877.0,189.0,99.354479247306
50,329.4461,11993.0,11766.0,227.0,105.56138574916801
51,332.1504,12013.0,11723.0,290.0,111.57728619605741
52,334.854,12072.0,11764.0,308.0,117.0713046556467
53,337.5567,12074.0,11747.0,327.0,121.7849797046667
54,340.2587,12113.0,11666.0,447.0,125.33319387758813
55,342.9598,12132.0,11715.0,417.0,127.3697064794455
56,345.6601,12044.0,11691.0,353.0,128.06298824763044
57,348.3596,12000.0,11682.0,318.0,127.74960597364635
58,351.0583,11955.0,11641.0,314.0,126.74701654707057
59,353.7562,12056.0,11791.0,265.0,125.42458800143952
60,356.4532,12356.0,12053.0,303.0,124.06337537427035
61,359.1495,12274.0,11899.0,375.0,122.92885285399328
62,361.8449,11978.0,11589.0,389.0,122.23081341671498
63,364.5395,11957.0,11644.0,313.0,122.20016845046017
64,367.2332,11974.0,11559.0,415.0,123.16901284442686
65,369.9262,11844.0,11414.0,430.0,125.35939695847956
66,372.6183,11809.0,11461.0,348.0,129.21410587253578
67,375.3095,11879.0,11454.0,425.0,135.2002581825267
68,378.0,11862.0,11442.0,420.0,143.01345259745892
69,380.6896,11803.0,11437.0,366.0,152.2253343802302
70,383.3784,11724.0,11341.0,383.0,162.75837141703283
71,386.0664,11766.0,11420.0,346.0,174.37144999386138
72,388.7535,11775.0,11329.0,446.0,187.27005632232255
73,391.4398,11623.0,11035.0,588.0,202.09178241005668
74,394.1252,11577.0,11070.0,507.0,218.222508781428
75,396.8098,11616.0,11150.0,466.0,235.04515229814723
76,399.4936,11647.0,11110.0,537.0,253.7086164454523
77,402.1765,11691.0,11188.0,503.0,275.21691504156996
78,404.8586,11713.0,11243.0,470.0,300.7835778876094
79,407.5399,11578.0,11011.0,567.0,331.68353697584183
80,410.2203,11584.0,11025.0,559.0,366.14821921376154
81,412.8998,11675.0,11079.0,596.0,401.3151872389147
82,415.5785,11671.0,10972.0,699.0,435.93018255955224
83,418.2564,11694.0,10957.0,737.0,468.41050066200523
84,420.9334,11621.0,10753.0,868.0,496.52620842360454
85,423.6096,11658.0,10802.0,856.0,518.6948174094732
86,426.2849,11691.0,10779.0,912.0,531.985737222392
87,428.9593,11553.0,10604.0,949.0,533.6365164667827
88,431.6329,11523.0,10662.0,861.0,524.8199692751833
89,434.3057,11494.0,10590.0,904.0,507.7318929069501
90,436.9775,11469.0,10623.0,846.0,484.1865217656718
91,439.6486,11329.0,10563.0,766.0,456.5253063191953
92,442.3187,11048.0,10320.0,728.0,425.6474996766244
93,444.9881,10943.0,10301.0,642.0,391.8510760991927
94,447.6565,10679.0,10175.0,504.0,356.81418884454314
95,450.3241,10532.0,10045.0,487.0,322.1073116506779
96,452.9908,10552.0,10097.0,455.0,288.2726318240903
97,455.6567,10632.0,10244.0,388.0,255.82435449699477
98,458.3217,10623.0,10210.0,413.0,224.62897075268583
99,460.9858,10433.0,10045.0,388.0,194.3947483647247
100,463.6491,10330.0,9986.0,344.0,166.18165258121326
101,466.3114,10302.0,9906.0,396.0,141.144481689026
102,468.973,10192.0,9778.0,414.0,120.30184167173967
103,471.6336,10137.0,9767.0,370.0,104.6238874899161
104,474.2934,10050.0,9752.0,298.0,93.7590762360567
105,476.9523,10001.0,9719.0,282.0,86.92396090250575
106,479.6103,10085.0,9749.0,336.0,83.58943603897907
107,482.2675,10054.0,9737.0,317.0,83.04393479515005
108,484.9237,10038.0,9701.0,337.0,84.9106504241927
109,487.5791,9935.0,9594.0,341.0,88.96673094661183
110,490.2336,9866.0,9579.0,287.0,94.49655734554108
111,492.8873,9730.0,9498.0,232.0,100.8125252683251
112,495.54,9759.0,9460.0,299.0,107.55644746830298
113,498.1919,9985.0,9670.0,315.0,114.33219362597983
114,500.8429,9933.0,9669.0,264.0,121.10322799466388
115,503.493,9861.0,9597.0,264.0,127.87648790821844
116,506.1422,10013.0,9747.0,266.0,133.9639346274353
117,508.7905,10023.0,9822.0,201.0,138.67341712185757
118,511.438,9904.0,9695.0,209.0,141.29144934494363
119,514.0845,9800.0,9508.0,292.0,141.1343546356435
120,516.7302,9780.0,9472.0,308.0,138.45060298348233
121,519.375,9886.0,9599.0,287.0,133.7865874708095
122,522.0188,10041.0,9745.0,296.0,127.48607570520315
123,524.6618,10114.0,9847.0,267.0,120.01957202624381
124,527.3039,10182.0,9920.0,262.0,111.6690904273441
125,529.9451,10240.0,9942.0,298.0,102.5912039653829
126,532.5854,10267.0,9961.0,306.0,93.29609848947112
127,535.2248,10138.0,9850.0,288.0,84.2748561008801
128,537.8633,10115.0,9929.0,186.0,75.64007713148898
129,540.5009,10151.0,9926.0,225.0,67.4739336903678
130,543.1377,10224.0,9977.0,247.0,59.704234436156064
131,545.7735,10329.0,10008.0,321.0,52.2106343895335
132,548.4084,10483.0,10193.0,290.0,45.30245482674656
133,551.0424,10619.0,10456.0,163.0,39.33175124198702
134,553.6755,10707.0,10549.0,158.0,34.57953260319744
135,556.3077,10720.0,10582.0,138.0,31.32137087688468
136,558.9389,10552.0,10420.0,132.0,29.451514188768567
137,561.5693,10473.0,10190.0,283.0,28.72310276602844
138,564.1988,10471.0,10150.0,321.0,29.0234471586844
139,566.8274,10333.0,10088.0,245.0,30.18891898065904
140,569.455,10094.0,9873.0,221.0,32.057735138230036
141,572.0818,10006.0,9824.0,182.0,34.516820278010144
142,574.7076,9984.0,9693.0,291.0,37.30065246382511
143,577.3325,9833.0,9563.0,270.0,40.14775283770649
144,579.9565,9630.0,9490.0,140.0,43.04224047369727
145,582.5796,9437.0,9280.0,157.0,46.007271117616284
146,585.2018,9299.0,9080.0,219.0,49.09323175057962
147,587.8231,9270.0,8992.0,278.0,52.37889540041217
148,590.4434,9198.0,8933.0,265.0,55.75516469405437
149,593.0628,9251.0,9069.0,182.0,59.07538590423952
150,595.6813,9544.0,9344.0,200.0,62.264009278136164
151,598.2989,9879.0,9624.0,255.0,65.24049439877075
152,600.9156,10077.0,9800.0,277.0,68.00545294061541
153,603.5313,10361.0,10098.0,263.0,70.60617859357033
154,606.1461,10543.0,10284.0,259.0,73.01451120248468
155,608.76,10604.0,10306.0,298.0,75.21219961177671
156,611.373,10705.0,10418.0,287.0,77.25411364747067
157,613.9851,10588.0,10216.0,372.0,79.18635057144789
158,616.5962,10660.0,10351.0,309.0,81.09212362472334
159,619.2064,10709.0,10560.0,149.0,83.05834561376668
160,621.8157,10816.0,10515.0,301.0,85.02631420825564
161,624.424,10654.0,10319.0,335.0,86.89791478481351
162,627.0314,10468.0,10164.0,304.0,88.61839223014823
163,629.6379,10318.0,10097.0,221.0,90.1184733759436
164,632.2434,10250.0,10066.0,184.0,91.3590559631593
165,634.8481,10304.0,10093.0,211.0,92.33073646052269
166,637.4517,10419.0,10181.0,238.0,92.96641827433533
167,640.0545,10334.0,10170.0,164.0,93.20663710250464
168,642.6563,10333.0,10112.0,221.0,93.08652394630845
169,645.2572,10427.0,10113.0,314.0,92.65705523959262
170,647.8571,10376.0,10030.0,346.0,91.98365507238726
171,650.4561,10163.0,9882.0,281.0,91.14611774052365
172,653.0542,9965.0,9723.0,242.0,90.14911701615293
173,655.6514,9746.0,9506.0,240.0,88.98040283750854
174,658.2475,9697.0,9522.0,175.0,87.66736146508572
175,660.8428,9798.0,9561.0,237.0,86.23224790980107
176,663.4371,9799.0,9555.0,244.0,84.7121136167476
177,666.0305,9814.0,9701.0,113.0,83.16409080480582
178,668.6229,9919.0,9763.0,156.0,81.59632523571352
179,671.2144,9932.0,9699.0,233.0,80.01375900092944
180,673.8049,9931.0,9670.0,261.0,78.49508520512626
181,676.3945,9875.0,9625.0,250.0,77.11776238133375
182,678.9832,9899.0,9640.0,259.0,75.94753837932954
183,681.5709,9949.0,9679.0,270.0,75.05099128355144
184,684.1577,9930.0,9771.0,159.0,74.4017215968673
185,686.7435,9993.0,9805.0,188.0,73.92415418976861
186,689.3283,10127.0,9874.0,253.0,73.60825840121326
187,691.9122,10107.0,9926.0,181.0,73.43434933710842
188,694.4952,10138.0,9975.0,163.0,73.29393891923391
189,697.0772,10207.0,10039.0,168.0,73.08455569677271
190,699.6583,10078.0,9942.0,136.0,72.70031272775303
191,702.2384,9955.0,9807.0,148.0,72.01951619232815
192,704.8175,10005.0,9883.0,122.0,71.06952331217995
193,707.3957,10165.0,10029.0,136.0,69.94745713900927
194,709.973,10165.0,9945.0,220.0,68.59866317654897
195,712.5493,9945.0,9727.0,218.0,66.99093533530367
196,715.1246,9925.0,9687.0,238.0,65.23989878325358
197,717.699,9844.0,9645.0,199.0,63.420220627115846
198,720.2724,9862.0,9702.0,160.0,61.727577970080816
199,722.8449,9956.0,9780.0,176.0,60.37023897615351
200,725.4164,10006.0,9809.0,197.0,59.125555671666596
201,727.9869,10160.0,9859.0,301.0,57.68229454931522
202,730.5565,10106.0,9856.0,250.0,55.87786539775409
203,733.1252,10019.0,9801.0,218.0,53.48611945057661
204,735.6928,10076.0,9844.0,232.0,50.479552431511394
205,738.2595,10037.0,9778.0,259.0,46.97786758245804
206,740.8253,9922.0,9637.0,285.0,42.69446327150715
207,743.3901,9929.0,9730.0,199.0,37.423648846261436
208,745.9539,10041.0,9858.0,183.0,31.442829625181293
209,748.5167,10146.0,9914.0,232.0,24.97055468784714
210,751.0786,10100.0,9825.0,275.0,18.694752407604216
211,753.6395,10051.0,9866.0,185.0,13.376154319770823
212,756.1995,10130.0,9991.0,139.0,8.58119404954491
213,758.7585,10182.0,9983.0,199.0,3.7763225876190356
214,761.3165,10257.0,9983.0,274.0,-1.3334515208670654
215,763.8735,10268.0,10004.0,264.0,-7.1935741349829225
216,766.4296,10121.0,9913.0,208.0,-13.076569589065704
217,768.9847,10235.0,10019.0,216.0,-17.727409576058598
218,771.5389,10291.0,10081.0,210.0,-21.217668323780714
219,774.092,10166.0,9891.0,275.0,-23.46002495218075
220,776.6442,10092.0,9866.0,226.0,-23.352700084286678
221,779.1955,10106.0,9932.0,174.0,-20.19539986800611
222,781.7457,10181.0,10007.0,174.0,-12.093891768962447
223,784.295,10265.0,10074.0,191.0,2.700739404968071
224,786.8433,10297.0,10071.0,226.0,22.460817398088018
225,789.3906,10242.0,9979.0,263.0,44.85347098380779
226,791.937,10303.0,10004.0,299.0,67.41683178950359
227,794.4824,10276.0,9945.0,331.0,87.31689712879636
228,797.0268,10230.0,9951.0,279.0,104.57508501610772
229,799.5702,10158.0,9925.0,233.0,119.87110477236278
230,802.1127,10235.0,10075.0,160.0,132.53206497086225
231,804.6542,10343.0,10048.0,295.0,142.628208373149
232,807.1947,10370.0,10084.0,286.0,149.13779874876465
233,809.7342,10365.0,10095.0,270.0,150.35612608230895
234,812.2727,10223.0,9930.0,293.0,148.93753541883075
235,814.8103,10221.0,9957.0,264.0,147.07786838335926
236,817.3468,10325.0,9958.0,367.0,143.67434526183857
