Data Generated by,Optosky
File Version:,1.2
标题,2407261318153 80mw 1000ms
操作员,admin
描述,5度
扫描时间,2024/7/26 13:18:15
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12957.0,12525.0,432.0,192.38109260405548
1,195.9722,12957.0,12525.0,432.0,193.69349339081327
2,198.7144,12957.0,12525.0,432.0,194.61055624299925
3,201.4558,12957.0,12525.0,432.0,195.083835124458
4,204.1965,12957.0,12525.0,432.0,194.98812625270304
5,206.9364,12957.0,12525.0,432.0,194.23416109296738
6,209.6757,12957.0,12525.0,432.0,192.92131433089338
7,212.4141,12957.0,12525.0,432.0,190.9390119286799
8,215.1519,12957.0,12525.0,432.0,188.37191213313892
9,217.8889,13183.0,12607.0,576.0,185.8738578002478
10,220.6251,13056.0,12455.0,601.0,182.6061327153327
11,223.3606,12913.0,12372.0,541.0,176.91245467783918
12,226.0954,12857.0,12516.0,341.0,170.52186409297227
13,228.8294,12850.0,12356.0,494.0,166.33963090626628
14,231.5626,12811.0,12271.0,540.0,163.04237022000686
15,234.2951,12764.0,12305.0,459.0,157.91199662251725
16,237.0269,12660.0,12248.0,412.0,152.50053957192165
17,239.7578,12584.0,12200.0,384.0,148.8659327841215
18,242.4881,12589.0,12140.0,449.0,144.31773561523724
19,245.2175,12533.0,12069.0,464.0,138.36983361561877
20,247.9463,12516.0,12074.0,442.0,131.38822745721632
21,250.6742,12516.0,12158.0,358.0,117.44078643822502
22,253.4014,12452.0,12116.0,336.0,106.54194579713274
23,256.1278,12464.0,11888.0,576.0,119.2315526415323
24,258.8534,12612.0,12002.0,610.0,134.7412876487289
25,261.5783,12546.0,12047.0,499.0,119.25370816175611
26,264.3024,12492.0,12081.0,411.0,93.76616841523455
27,267.0258,12426.0,12042.0,384.0,90.81640611351787
28,269.7483,12286.0,11964.0,322.0,98.37272022572098
29,272.4701,12314.0,12005.0,309.0,97.98203655583468
30,275.1911,12415.0,12073.0,342.0,93.6681767621282
31,277.9114,12370.0,11932.0,438.0,90.96568489629828
32,280.6308,12381.0,11949.0,432.0,88.51061189743699
33,283.3495,12371.0,12002.0,369.0,85.2850456003564
34,286.0674,12273.0,12008.0,265.0,82.2069256273855
35,288.7845,12197.0,12004.0,193.0,80.15198908276504
36,291.5008,12245.0,11948.0,297.0,78.9932278490486
37,294.2163,12462.0,12058.0,404.0,78.44833148312067
38,296.9311,12593.0,12199.0,394.0,78.50601190938379
39,299.645,12500.0,12100.0,400.0,79.07126530806077
40,302.3582,12334.0,11902.0,432.0,80.1620050756987
41,305.0706,12286.0,11958.0,328.0,81.89297870916111
42,307.7822,12299.0,12029.0,270.0,84.08770745937775
43,310.4929,12350.0,12073.0,277.0,86.55043363053083
44,313.2029,12262.0,11862.0,400.0,89.40908535311196
45,315.9121,12331.0,11897.0,434.0,92.78447446572758
46,318.6205,12307.0,11975.0,332.0,96.80544682996496
47,321.3281,12313.0,11968.0,345.0,101.61811500482679
48,324.0349,12371.0,12030.0,341.0,106.95722560729642
49,326.7409,12329.0,11947.0,382.0,112.41036817241523
50,329.4461,12315.0,11892.0,423.0,117.80198184911661
51,332.1504,12229.0,11879.0,350.0,122.92200412868002
52,334.854,12250.0,11900.0,350.0,127.46668651313342
53,337.5567,12299.0,11891.0,408.0,131.22121115595658
54,340.2587,12228.0,11859.0,369.0,133.80863559723767
55,342.9598,12171.0,11924.0,247.0,134.89441448360057
56,345.6601,12184.0,12015.0,169.0,134.65862924969184
57,348.3596,12135.0,11934.0,201.0,133.4344575943354
58,351.0583,12061.0,11777.0,284.0,131.56841362521
59,353.7562,12172.0,11885.0,287.0,129.46160910396313
60,356.4532,12459.0,12192.0,267.0,127.35898896992515
61,359.1495,12470.0,12103.0,367.0,125.48294445709531
62,361.8449,12163.0,11823.0,340.0,124.02184538857972
63,364.5395,12212.0,11786.0,426.0,123.17739577949058
64,367.2332,12128.0,11782.0,346.0,123.304870956453
65,369.9262,11959.0,11672.0,287.0,124.68715118664883
66,372.6183,11935.0,11499.0,436.0,127.74995278069785
67,375.3095,11999.0,11627.0,372.0,132.9453789478884
68,378.0,12118.0,11697.0,421.0,140.06792111261598
69,380.6896,12016.0,11605.0,411.0,148.782690881636
70,383.3784,11903.0,11496.0,407.0,159.10479771215674
71,386.0664,11917.0,11487.0,430.0,170.89535726706953
72,388.7535,11949.0,11467.0,482.0,184.28790781783826
73,391.4398,11765.0,11318.0,447.0,199.7707711042003
74,394.1252,11724.0,11264.0,460.0,216.71684461337446
75,396.8098,11791.0,11332.0,459.0,234.47744434867198
76,399.4936,11790.0,11251.0,539.0,254.04582633784807
77,402.1765,11806.0,11335.0,471.0,276.3047485656955
78,404.8586,11820.0,11387.0,433.0,302.27208175917883
79,407.5399,11756.0,11186.0,570.0,333.0254971451017
80,410.2203,11797.0,11218.0,579.0,366.935284984202
81,412.8998,11883.0,11205.0,678.0,401.3805588385129
82,415.5785,11891.0,11185.0,706.0,435.22727609484394
83,418.2564,11876.0,11141.0,735.0,467.05168689944753
84,420.9334,11768.0,10933.0,835.0,494.76606192856195
85,423.6096,11756.0,11009.0,747.0,516.8613752303331
86,426.2849,11789.0,10986.0,803.0,530.626729153246
87,428.9593,11663.0,10812.0,851.0,533.5007697838311
88,431.6329,11632.0,10774.0,858.0,526.5518930859935
89,434.3057,11588.0,10738.0,850.0,511.8067776342737
90,436.9775,11570.0,10786.0,784.0,490.8957408591301
91,439.6486,11552.0,10701.0,851.0,465.9356207527997
92,442.3187,11235.0,10460.0,775.0,437.7842180405677
93,444.9881,11016.0,10381.0,635.0,406.7449844404553
94,447.6565,10786.0,10213.0,573.0,374.404448455373
95,450.3241,10641.0,10157.0,484.0,342.2544957420916
96,452.9908,10678.0,10236.0,442.0,310.7378565526113
97,455.6567,10753.0,10268.0,485.0,280.2416720490614
98,458.3217,10788.0,10254.0,534.0,250.60378197397557
99,460.9858,10669.0,10160.0,509.0,221.50679240851642
100,463.6491,10444.0,10080.0,364.0,193.8866068505043
101,466.3114,10293.0,9942.0,351.0,168.79333009391598
102,468.973,10272.0,9902.0,370.0,147.09729931950528
103,471.6336,10260.0,9933.0,327.0,129.63616342939173
104,474.2934,10220.0,9920.0,300.0,116.14150343497415
105,476.9523,10222.0,9848.0,374.0,105.96555395626706
