Data Generated by,Optosky
File Version:,1.2
标题,2407261317266 80mw 1000ms
操作员,admin
描述,5度
扫描时间,2024/7/26 13:17:26
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13226.0,12682.0,544.0,263.9961933859784
1,195.9722,13226.0,12682.0,544.0,263.2176221482047
2,198.7144,13226.0,12682.0,544.0,262.0796874166526
3,201.4558,13226.0,12682.0,544.0,260.54469924367567
4,204.1965,13226.0,12682.0,544.0,258.5356101907836
5,206.9364,13226.0,12682.0,544.0,255.99964611149107
6,209.6757,13226.0,12682.0,544.0,252.83566940211796
7,212.4141,13226.0,12682.0,544.0,248.9508835270159
8,215.1519,13226.0,12682.0,544.0,244.41730165511638
9,217.8889,13320.0,12779.0,541.0,239.34701007382967
10,220.6251,13217.0,12638.0,579.0,233.84032383503168
11,223.3606,13120.0,12554.0,566.0,228.0221455507406
12,226.0954,13083.0,12606.0,477.0,221.9370281060412
13,228.8294,13009.0,12537.0,472.0,215.60053074295956
14,231.5626,12938.0,12401.0,537.0,209.10722902420792
15,234.2951,12928.0,12405.0,523.0,202.54277795244718
16,237.0269,12856.0,12423.0,433.0,195.95190966430738
17,239.7578,12759.0,12373.0,386.0,189.38939308736198
18,242.4881,12738.0,12306.0,432.0,182.83967629063224
19,245.2175,12697.0,12222.0,475.0,176.28882086703322
20,247.9463,12664.0,12218.0,446.0,169.83372786068534
21,250.6742,12750.0,12201.0,549.0,163.61142315994988
22,253.4014,12705.0,12212.0,493.0,157.7862176312435
23,256.1278,12539.0,12157.0,382.0,152.42934138765784
24,258.8534,12600.0,12119.0,481.0,147.6680326504691
25,261.5783,12746.0,12067.0,679.0,143.50839631883022
26,264.3024,12717.0,12174.0,543.0,139.46742592717965
27,267.0258,12498.0,12214.0,284.0,135.42107274682772
28,269.7483,12467.0,12114.0,353.0,130.78785084148666
29,272.4701,12532.0,12161.0,371.0,125.11179343062203
30,275.1911,12567.0,12217.0,350.0,120.69025923454599
31,277.9114,12498.0,12181.0,317.0,117.30880403573367
32,280.6308,12529.0,12153.0,376.0,114.9805354151294
33,283.3495,12481.0,12059.0,422.0,120.51358237183872
34,286.0674,12520.0,12058.0,462.0,123.38261126917662
35,288.7845,12451.0,12116.0,335.0,101.82384816646088
36,291.5008,12397.0,12160.0,237.0,78.10044809849049
37,294.2163,12444.0,12160.0,284.0,88.34858951711142
38,296.9311,12658.0,12233.0,425.0,110.16263840019099
39,299.645,12678.0,12247.0,431.0,108.69367226256377
