Data Generated by,Optosky
File Version:,1.2
标题,2407261315403 80mw 1000ms
操作员,admin
描述,5度
扫描时间,2024/7/26 13:15:40
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12399.0,11934.0,465.0,230.20174479127803
1,195.9722,12399.0,11934.0,465.0,228.63383139797799
2,198.7144,12399.0,11934.0,465.0,226.88025722792554
3,201.4558,12399.0,11934.0,465.0,224.99836883097038
4,204.1965,12399.0,11934.0,465.0,222.74947544734033
5,206.9364,12399.0,11934.0,465.0,219.88249841195392
6,209.6757,12399.0,11934.0,465.0,216.37228534375478
7,212.4141,12399.0,11934.0,465.0,212.08799414098218
8,215.1519,12399.0,11934.0,465.0,207.1624047673422
9,217.8889,12520.0,12031.0,489.0,201.9517107413145
10,220.6251,12342.0,11953.0,389.0,195.9092055398718
11,223.3606,12248.0,11904.0,344.0,188.67821149285749
12,226.0954,12197.0,11854.0,343.0,180.84883885001003
13,228.8294,12173.0,11817.0,356.0,172.81038445712153
14,231.5626,12092.0,11737.0,355.0,166.30350753795827
15,234.2951,12009.0,11760.0,249.0,162.9388512145261
16,237.0269,11978.0,11618.0,360.0,161.48449311992806
17,239.7578,12006.0,11559.0,447.0,160.52264764047766
18,242.4881,12066.0,11602.0,464.0,157.64834695518923
19,245.2175,11958.0,11494.0,464.0,150.41632030973537
20,247.9463,11800.0,11502.0,298.0,140.28926671392378
21,250.6742,11845.0,11531.0,314.0,129.39328645031227
22,253.4014,11963.0,11551.0,412.0,119.90105662646131
23,256.1278,11769.0,11469.0,300.0,114.1543903838602
24,258.8534,11759.0,11481.0,278.0,111.2801561128881
25,261.5783,11772.0,11409.0,363.0,109.59316873457153
26,264.3024,11806.0,11471.0,335.0,108.04264385380912
27,267.0258,11845.0,11469.0,376.0,105.40756943965397
28,269.7483,11700.0,11298.0,402.0,101.91784184812435
29,272.4701,11721.0,11420.0,301.0,98.308268094183
30,275.1911,11776.0,11446.0,330.0,94.70355406303838
31,277.9114,11615.0,11325.0,290.0,91.2847258222012
32,280.6308,11650.0,11342.0,308.0,88.05675209214925
33,283.3495,11772.0,11433.0,339.0,84.89742232846207
34,286.0674,11646.0,11414.0,232.0,81.88285200764254
35,288.7845,11628.0,11423.0,205.0,79.12227557278074
36,291.5008,11651.0,11422.0,229.0,76.65963415257283
37,294.2163,11723.0,11477.0,246.0,74.5245512105946
38,296.9311,11928.0,11588.0,340.0,72.84141441716706
39,299.645,11829.0,11457.0,372.0,71.70301483235156
40,302.3582,11600.0,11401.0,199.0,71.06370418544618
41,305.0706,11619.0,11403.0,216.0,70.89186613974603
42,307.7822,11741.0,11390.0,351.0,70.99661702694488
43,310.4929,11792.0,11430.0,362.0,71.1636388006667
44,313.2029,11706.0,11322.0,384.0,71.544490836693
45,315.9121,11678.0,11328.0,350.0,72.31527568545457
46,318.6205,11557.0,11377.0,180.0,73.59709243011817
47,321.3281,11588.0,11385.0,203.0,75.53230723181133
48,324.0349,11712.0,11449.0,263.0,77.88321033055276
49,326.7409,11621.0,11391.0,230.0,80.24480016343266
50,329.4461,11643.0,11364.0,279.0,82.50273231390184
51,332.1504,11632.0,11404.0,228.0,84.51819833034847
52,334.854,11626.0,11336.0,290.0,85.91851341007329
53,337.5567,11648.0,11292.0,356.0,86.40457605812576
54,340.2587,11576.0,11333.0,243.0,85.5767497260372
55,342.9598,11603.0,11412.0,191.0,83.05954333787317
56,345.6601,11622.0,11372.0,250.0,79.09232149063966
57,348.3596,11561.0,11394.0,167.0,74.15250877580038
58,351.0583,11416.0,11260.0,156.0,68.53889678068724
59,353.7562,11598.0,11352.0,246.0,62.610834043252
60,356.4532,11979.0,11648.0,331.0,56.86285599614482
