Data Generated by,Optosky
File Version:,1.2
标题,2407261324404 80mw 1000ms
操作员,admin
描述,5度
扫描时间,2024/7/26 13:24:40
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12923.0,12329.0,594.0,240.51744913770852
1,195.9722,12923.0,12329.0,594.0,238.2565780612933
2,198.7144,12923.0,12329.0,594.0,235.69862156828717
3,201.4558,12923.0,12329.0,594.0,232.8234288286442
4,204.1965,12923.0,12329.0,594.0,229.57173938641907
5,206.9364,12923.0,12329.0,594.0,225.89996609385935
6,209.6757,12923.0,12329.0,594.0,221.73489714739264
7,212.4141,12923.0,12329.0,594.0,217.00885922061812
8,215.1519,12923.0,12329.0,594.0,211.77765605626914
9,217.8889,13019.0,12373.0,646.0,206.13027103544107
10,220.6251,12780.0,12296.0,484.0,200.1393562022793
11,223.3606,12682.0,12249.0,433.0,193.89579311117146
12,226.0954,12716.0,12245.0,471.0,187.44540305267128
13,228.8294,12623.0,12178.0,445.0,180.81324242631285
14,231.5626,12501.0,12110.0,391.0,174.0816046213008
15,234.2951,12528.0,12092.0,436.0,167.32726373591026
16,237.0269,12543.0,12008.0,535.0,160.57999958202953
17,239.7578,12380.0,12012.0,368.0,153.8745410814289
18,242.4881,12369.0,11967.0,402.0,147.20347436805528
19,245.2175,12312.0,11863.0,449.0,140.55185121078614
20,247.9463,12264.0,11808.0,456.0,134.00483704145805
21,250.6742,12273.0,11838.0,435.0,127.65532046683552
22,253.4014,12364.0,11950.0,414.0,121.5770330721284
23,256.1278,12370.0,11819.0,551.0,115.84985912111593
24,258.8534,12372.0,11783.0,589.0,110.45631383318548
25,261.5783,12302.0,11834.0,468.0,105.33506126825094
26,264.3024,12254.0,11913.0,341.0,100.50529596769744
27,267.0258,12230.0,11837.0,393.0,95.97291983974509
28,269.7483,12205.0,11787.0,418.0,91.67937223713704
29,272.4701,12224.0,11895.0,329.0,87.58763957393546
30,275.1911,12253.0,11815.0,438.0,83.59603241221141
31,277.9114,12165.0,11636.0,529.0,79.60282966148912
32,280.6308,12087.0,11696.0,391.0,75.70876788585467
33,283.3495,12194.0,11755.0,439.0,72.05731929155897
34,286.0674,12208.0,11723.0,485.0,68.75459377174414
35,288.7845,12244.0,11709.0,535.0,65.93128033283857
36,291.5008,12144.0,11724.0,420.0,63.612981068817504
37,294.2163,12215.0,11834.0,381.0,61.77322012810434
38,296.9311,12415.0,11953.0,462.0,60.50512229592773
39,299.645,12298.0,11873.0,425.0,59.87667931680558
40,302.3582,12070.0,11728.0,342.0,59.84815247406394
41,305.0706,12068.0,11700.0,368.0,60.39649059141734
42,307.7822,12207.0,11811.0,396.0,61.362791852819704
43,310.4929,12307.0,11914.0,393.0,62.567565083180874
44,313.2029,12159.0,11774.0,385.0,64.11970596255193
45,315.9121,12077.0,11696.0,381.0,66.14569168054602
46,318.6205,11986.0,11678.0,308.0,68.72871340869438
47,321.3281,12065.0,11679.0,386.0,71.96717642135746
48,324.0349,12147.0,11781.0,366.0,75.66004898242775
49,326.7409,12065.0,11769.0,296.0,79.47397335698481
50,329.4461,12008.0,11770.0,238.0,83.29911105203279
51,332.1504,11957.0,11677.0,280.0,87.0078318026455
52,334.854,12072.0,11669.0,403.0,90.28951016930233
53,337.5567,12047.0,11760.0,287.0,92.8868528721978
54,340.2587,12004.0,11684.0,320.0,94.47964565791082
55,342.9598,12052.0,11639.0,413.0,94.76991015662422
56,345.6601,12062.0,11668.0,394.0,93.91265134787004
57,348.3596,11956.0,11614.0,342.0,92.25379594915916
58,351.0583,11881.0,11544.0,337.0,90.00990767481836
59,353.7562,12060.0,11698.0,362.0,87.43481388680503
60,356.4532,12328.0,12023.0,305.0,84.94113735309259
61,359.1495,12321.0,11898.0,423.0,82.94033075739608
62,361.8449,12002.0,11573.0,429.0,81.73485337848334
63,364.5395,11984.0,11614.0,370.0,81.66895957264157
64,367.2332,11938.0,11573.0,365.0,82.93130755372489
65,369.9262,11854.0,11489.0,365.0,85.46860001027449
66,372.6183,11800.0,11485.0,315.0,89.70619653941449
67,375.3095,11765.0,11392.0,373.0,96.07246901970835
68,378.0,11750.0,11403.0,347.0,103.95314789823986
69,380.6896,11793.0,11422.0,371.0,112.662342861221
70,383.3784,11825.0,11290.0,535.0,121.7689984222629
71,386.0664,11780.0,11348.0,432.0,130.67944785067706
72,388.7535,11670.0,11330.0,340.0,139.85311343713715
73,391.4398,11501.0,11211.0,290.0,150.38944708829501
74,394.1252,11526.0,11123.0,403.0,161.90015137982923
75,396.8098,11536.0,11045.0,491.0,174.06201947135344
76,399.4936,11550.0,11070.0,480.0,188.3751698166931
77,402.1765,11627.0,11253.0,374.0,206.09365775163786
78,404.8586,11666.0,11259.0,407.0,228.88098966993388
79,407.5399,11599.0,11081.0,518.0,258.450417174584
80,410.2203,11546.0,11036.0,510.0,292.91800362690094
81,412.8998,11593.0,11021.0,572.0,329.1371238762834
82,415.5785,11635.0,10970.0,665.0,365.69921100276594
83,418.2564,11679.0,10853.0,826.0,400.79794855501194
84,420.9334,11533.0,10716.0,817.0,432.0160651001675
85,423.6096,11639.0,10862.0,777.0,457.66137280389324
86,426.2849,11720.0,10892.0,828.0,474.5362641956694
