Data Generated by,Optosky
File Version:,1.2
标题,2407261321136 80mw 1000ms
操作员,admin
描述,5度
扫描时间,2024/7/26 13:21:13
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12753.0,12298.0,455.0,182.19693837048962
1,195.9722,12753.0,12298.0,455.0,181.784428567677
2,198.7144,12753.0,12298.0,455.0,181.08506152355332
3,201.4558,12753.0,12298.0,455.0,180.06008317773023
4,204.1965,12753.0,12298.0,455.0,178.6459358529963
5,206.9364,12753.0,12298.0,455.0,176.80194901985428
6,209.6757,12753.0,12298.0,455.0,174.4415290936633
7,212.4141,12753.0,12298.0,455.0,171.4866907889451
8,215.1519,12753.0,12298.0,455.0,167.99816644475527
9,217.8889,12887.0,12385.0,502.0,164.06842771718408
10,220.6251,12764.0,12280.0,484.0,159.789662580944
11,223.3606,12666.0,12276.0,390.0,155.27479941530652
12,226.0954,12636.0,12208.0,428.0,150.5567789265684
13,228.8294,12640.0,12059.0,581.0,145.64536162122408
14,231.5626,12549.0,12114.0,435.0,140.6120189771921
15,234.2951,12454.0,12094.0,360.0,135.5207260896573
16,237.0269,12393.0,12044.0,349.0,130.4242005539413
17,239.7578,12366.0,11966.0,400.0,125.39468345531762
18,242.4881,12360.0,11971.0,389.0,120.43689840311518
19,245.2175,12342.0,11897.0,445.0,115.55031487827733
20,247.9463,12263.0,11893.0,370.0,110.85060618544713
21,250.6742,12306.0,11940.0,366.0,106.45393398577927
22,253.4014,12289.0,11893.0,396.0,102.46841929927658
23,256.1278,12286.0,11853.0,433.0,99.0036838079913
24,258.8534,12267.0,11910.0,357.0,96.0212967091235
25,261.5783,12229.0,11912.0,317.0,93.42033707301057
26,264.3024,12227.0,11928.0,299.0,91.18112389685732
27,267.0258,12214.0,11798.0,416.0,89.26703660015468
28,269.7483,12125.0,11758.0,367.0,87.57840774804741
29,272.4701,12165.0,11761.0,404.0,86.03250694619108
30,275.1911,12158.0,11776.0,382.0,84.50482127523073
31,277.9114,12097.0,11758.0,339.0,82.87231187691559
32,280.6308,12171.0,11739.0,432.0,81.17700840842448
33,283.3495,12196.0,11777.0,419.0,79.52604778688281
34,286.0674,12012.0,11698.0,314.0,77.97711543311613
35,288.7845,11975.0,11672.0,303.0,76.58757786489669
36,291.5008,12080.0,11773.0,307.0,75.47262908442227
37,294.2163,12229.0,11877.0,352.0,74.73249341279242
38,296.9311,12362.0,12020.0,342.0,74.37939411733711
39,299.645,12260.0,11947.0,313.0,74.47012219433611
40,302.3582,12041.0,11706.0,335.0,74.96626753876248
41,305.0706,12036.0,11638.0,398.0,75.72188200855865
42,307.7822,12174.0,11776.0,398.0,77.00554362170992
43,310.4929,12205.0,11860.0,345.0,78.99842968859193
44,313.2029,12144.0,11803.0,341.0,81.37559229086835
45,315.9121,12134.0,11747.0,387.0,83.88236708256643
46,318.6205,12038.0,11621.0,417.0,85.68820384290483
47,321.3281,12131.0,11702.0,429.0,86.00945193578403
48,324.0349,12158.0,11914.0,244.0,85.3680763159212
49,326.7409,12054.0,11827.0,227.0,84.41404776573081
50,329.4461,12023.0,11749.0,274.0,84.16028602939807
51,332.1504,11953.0,11710.0,243.0,85.61566378816586
52,334.854,11931.0,11757.0,174.0,88.2250436515624
53,337.5567,12003.0,11771.0,232.0,91.14652880896028
54,340.2587,12025.0,11637.0,388.0,93.36723579343638
55,342.9598,11989.0,11670.0,319.0,93.86786278099736
56,345.6601,12026.0,11787.0,239.0,92.93221178238127
57,348.3596,11995.0,11732.0,263.0,91.04783718044864
58,351.0583,11875.0,11583.0,292.0,89.00748011815898
59,353.7562,11974.0,11656.0,318.0,87.65357353723937
60,356.4532,12294.0,11959.0,335.0,86.41507856623069
61,359.1495,12223.0,11849.0,374.0,84.60599970552941
62,361.8449,11923.0,11528.0,395.0,81.46026949260212
63,364.5395,11909.0,11545.0,364.0,76.2127058207178
64,367.2332,11889.0,11600.0,289.0,69.83918277423014
65,369.9262,11775.0,11497.0,278.0,63.768081186641034
66,372.6183,11711.0,11374.0,337.0,59.04295139917994
67,375.3095,11711.0,11456.0,255.0,56.874798694644376
68,378.0,11760.0,11542.0,218.0,57.72182510284554
69,380.6896,11708.0,11466.0,242.0,61.68766879232903
70,383.3784,11595.0,11346.0,249.0,69.59553130426151
71,386.0664,11695.0,11325.0,370.0,82.04312938792539
72,388.7535,11675.0,11348.0,327.0,99.11966570503272
73,391.4398,11540.0,11179.0,361.0,120.91139949828967
74,394.1252,11514.0,11089.0,425.0,146.4135364825801
75,396.8098,11523.0,11185.0,338.0,174.64461215082932
76,399.4936,11487.0,11168.0,319.0,205.80513246240915
77,402.1765,11585.0,11148.0,437.0,239.99906562329812
78,404.8586,11670.0,11099.0,571.0,278.53088866773794
79,407.5399,11577.0,11058.0,519.0,322.1347468659123
80,410.2203,11617.0,11086.0,531.0,369.2036435680383
81,412.8998,11715.0,11060.0,655.0,417.7877579743487
82,415.5785,11658.0,11032.0,626.0,462.8206510602098
83,418.2564,11587.0,10901.0,686.0,500.14150798797056
84,420.9334,11542.0,10751.0,791.0,529.2327884912206
85,423.6096,11620.0,10805.0,815.0,549.4514326049998
86,426.2849,11685.0,10814.0,871.0,568.0440663484609
87,428.9593,11523.0,10690.0,833.0,589.3524852383697
88,431.6329,11449.0,10628.0,821.0,608.1067728184674
89,434.3057,11501.0,10499.0,1002.0,626.1600024018204
90,436.9775,11632.0,10568.0,1064.0,623.0771960512574
91,439.6486,11372.0,10603.0,769.0,567.0702337034628
92,442.3187,11003.0,10345.0,658.0,488.74151133745886
93,444.9881,10888.0,10252.0,636.0,436.6207504046695
94,447.6565,10696.0,10049.0,647.0,398.88197044389534
95,450.3241,10536.0,10038.0,498.0,349.8588025713775
96,452.9908,10486.0,10135.0,351.0,302.86746843302967
97,455.6567,10627.0,10142.0,485.0,276.77432726501024
98,458.3217,10616.0,10084.0,532.0,257.4287841926502
99,460.9858,10460.0,9974.0,486.0,225.81373558060153
100,463.6491,10346.0,9889.0,457.0,188.71591121568665
101,466.3114,10229.0,9857.0,372.0,156.44074929826536
102,468.973,10179.0,9841.0,338.0,129.8453952667286
103,471.6336,10070.0,9760.0,310.0,109.80386399715997
104,474.2934,9952.0,9713.0,239.0,95.89826067736196
105,476.9523,9941.0,9728.0,213.0,86.35250415487926
106,479.6103,10026.0,9816.0,210.0,80.39151308374615
107,482.2675,10001.0,9762.0,239.0,77.1189127199081
108,484.9237,9981.0,9700.0,281.0,76.24916325936384
109,487.5791,9806.0,9534.0,272.0,77.8446760522873
110,490.2336,9770.0,9530.0,240.0,81.2508319084291
111,492.8873,9695.0,9470.0,225.0,85.8371093582506
112,495.54,9712.0,9421.0,291.0,91.24256928615982
113,498.1919,9906.0,9664.0,242.0,97.00655475966215
114,500.8429,9885.0,9729.0,156.0,103.10507385679652
115,503.493,9879.0,9667.0,212.0,109.56098729595394
116,506.1422,10011.0,9749.0,262.0,115.62842721630336
117,508.7905,9908.0,9684.0,224.0,120.58076962697086
