Data Generated by,Optosky
File Version:,1.2
标题,2407261320471 80mw 1000ms
操作员,admin
描述,5度
扫描时间,2024/7/26 13:20:47
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12919.0,12270.0,649.0,319.3752211696224
1,195.9722,12919.0,12270.0,649.0,317.90231904710987
2,198.7144,12919.0,12270.0,649.0,316.1513129596984
3,201.4558,12919.0,12270.0,649.0,314.1133579937489
4,204.1965,12919.0,12270.0,649.0,311.11642695719604
5,206.9364,12919.0,12270.0,649.0,306.57331990693507
6,209.6757,12919.0,12270.0,649.0,299.7682900395469
7,212.4141,12919.0,12270.0,649.0,289.9647946854321
8,215.1519,12919.0,12270.0,649.0,277.69984771113565
9,217.8889,12963.0,12415.0,548.0,263.9886429187307
10,220.6251,12758.0,12337.0,421.0,249.18890692253473
11,223.3606,12664.0,12287.0,377.0,233.80073316668773
12,226.0954,12710.0,12293.0,417.0,218.69491476803302
13,228.8294,12661.0,12237.0,424.0,204.5163938305129
14,231.5626,12513.0,12113.0,400.0,192.38044156799882
15,234.2951,12499.0,12064.0,435.0,183.38870719277267
16,237.0269,12558.0,12135.0,423.0,177.05805309623273
17,239.7578,12495.0,12078.0,417.0,172.4300128158378
18,242.4881,12396.0,11976.0,420.0,169.0003605691283
19,245.2175,12404.0,11890.0,514.0,166.07464961312047
20,247.9463,12337.0,11844.0,493.0,163.09267215375309
21,250.6742,12347.0,11905.0,442.0,159.77061328085244
22,253.4014,12419.0,11901.0,518.0,155.24766636888884
23,256.1278,12324.0,11842.0,482.0,148.70084542984833
24,258.8534,12262.0,11907.0,355.0,140.45955857002403
25,261.5783,12234.0,11874.0,360.0,131.1346421873176
26,264.3024,12269.0,11906.0,363.0,121.21603107448716
27,267.0258,12237.0,11858.0,379.0,111.33713988859229
28,269.7483,12160.0,11705.0,455.0,101.7399120559131
29,272.4701,12229.0,11759.0,470.0,92.47422495217448
30,275.1911,12245.0,11883.0,362.0,83.95774236975112
31,277.9114,12184.0,11823.0,361.0,76.57943085362682
32,280.6308,12124.0,11785.0,339.0,70.33342602396247
33,283.3495,12120.0,11854.0,266.0,65.13526616009246
34,286.0674,12090.0,11801.0,289.0,60.86158891540876
35,288.7845,12048.0,11707.0,341.0,57.333777962625916
36,291.5008,12022.0,11681.0,341.0,54.550755285890745
37,294.2163,12198.0,11754.0,444.0,52.561522912681525
38,296.9311,12452.0,11901.0,551.0,51.34265144161244
39,299.645,12265.0,11908.0,357.0,50.85704455099467
40,302.3582,12080.0,11815.0,265.0,51.083509684708346
41,305.0706,12117.0,11750.0,367.0,52.02855134693664
42,307.7822,12145.0,11813.0,332.0,53.59230394200308
43,310.4929,12252.0,11898.0,354.0,55.67124903155722
44,313.2029,12012.0,11772.0,240.0,58.36410051815901
45,315.9121,12010.0,11777.0,233.0,61.760722976216904
46,318.6205,12066.0,11761.0,305.0,65.9367774369356
47,321.3281,12138.0,11792.0,346.0,70.97918168237236
48,324.0349,12294.0,11827.0,467.0,76.66236664162393
49,326.7409,12144.0,11766.0,378.0,82.61720801820331
50,329.4461,12085.0,11708.0,377.0,88.71360745988818
51,332.1504,12023.0,11682.0,341.0,94.80290273599157
52,334.854,11967.0,11758.0,209.0,100.50441088460086
53,337.5567,11983.0,11761.0,222.0,105.48962922311625
54,340.2587,11990.0,11729.0,261.0,109.3871846262398
55,342.9598,12026.0,11710.0,316.0,111.84415738439617
56,345.6601,12041.0,11681.0,360.0,113.01823451877897
57,348.3596,12047.0,11669.0,378.0,113.30387234153065
58,351.0583,11965.0,11584.0,381.0,112.88820128982772
59,353.7562,12095.0,11724.0,371.0,111.99795336655522
60,356.4532,12319.0,12001.0,318.0,111.1579628915416
61,359.1495,12212.0,11886.0,326.0,110.89488231220959
62,361.8449,11997.0,11594.0,403.0,111.59896452521102
63,364.5395,11926.0,11620.0,306.0,113.71794647946602
64,367.2332,11927.0,11638.0,289.0,117.3791003870495
65,369.9262,11919.0,11534.0,385.0,122.36903272355605
66,372.6183,11822.0,11421.0,401.0,129.14093715977026
67,375.3095,11816.0,11475.0,341.0,138.13961468875488
68,378.0,11841.0,11384.0,457.0,148.51310678366468
69,380.6896,11705.0,11311.0,394.0,159.35832515872488
70,383.3784,11715.0,11377.0,338.0,170.00878246827796
71,386.0664,11801.0,11396.0,405.0,179.6161544969004
72,388.7535,11688.0,11315.0,373.0,188.81691876629176
73,391.4398,11610.0,11142.0,468.0,199.0715771324738
74,394.1252,11580.0,11155.0,425.0,210.04859734095737
75,396.8098,11585.0,11246.0,339.0,221.52451039195907
76,399.4936,11602.0,11152.0,450.0,235.36224839299638
77,402.1765,11542.0,11155.0,387.0,253.09849860077304
78,404.8586,11569.0,11195.0,374.0,276.83188021166467
79,407.5399,11562.0,11027.0,535.0,308.7129533478436
80,410.2203,11636.0,10989.0,647.0,346.5613544220884
81,412.8998,11641.0,11022.0,619.0,386.6906131366285
82,415.5785,11675.0,11019.0,656.0,427.441933621018
83,418.2564,11742.0,10997.0,745.0,466.67446672883415
84,420.9334,11557.0,10781.0,776.0,501.5795304712811
85,423.6096,11646.0,10858.0,788.0,530.207840978321
86,426.2849,11692.0,10847.0,845.0,548.829284712453
87,428.9593,11665.0,10627.0,1038.0,553.891307094455
88,431.6329,11575.0,10634.0,941.0,546.8302895372829
89,434.3057,11440.0,10634.0,806.0,530.4077110159848
90,436.9775,11505.0,10705.0,800.0,506.7236402804202
91,439.6486,11288.0,10677.0,611.0,478.53476298324944
92,442.3187,10900.0,10337.0,563.0,447.05586621722114
93,444.9881,10867.0,10167.0,700.0,412.71291329252983
94,447.6565,10646.0,10083.0,563.0,377.6958407598799
95,450.3241,10490.0,9976.0,514.0,344.0729768097073
