Data Generated by,Optosky
File Version:,1.2
标题,2407261324142 80mw 1000ms
操作员,admin
描述,5度
扫描时间,2024/7/26 13:24:14
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12861.0,12302.0,559.0,256.2480877016995
1,195.9722,12861.0,12302.0,559.0,254.9271307515635
2,198.7144,12861.0,12302.0,559.0,253.22296838559873
3,201.4558,12861.0,12302.0,559.0,251.09973736611454
4,204.1965,12861.0,12302.0,559.0,248.48008050172103
5,206.9364,12861.0,12302.0,559.0,245.30943217317898
6,209.6757,12861.0,12302.0,559.0,241.4895253323637
7,212.4141,12861.0,12302.0,559.0,236.93025037660448
8,215.1519,12861.0,12302.0,559.0,231.70088348655514
9,217.8889,12976.0,12432.0,544.0,225.91152158515501
10,220.6251,12862.0,12322.0,540.0,219.65815261343963
11,223.3606,12729.0,12221.0,508.0,213.06042587896903
12,226.0954,12670.0,12146.0,524.0,206.16932533529823
13,228.8294,12614.0,12055.0,559.0,199.00933663687704
14,231.5626,12578.0,12070.0,508.0,191.67725734576118
15,234.2951,12683.0,12143.0,540.0,184.26236954461584
16,237.0269,12580.0,12052.0,528.0,176.80934463988692
17,239.7578,12365.0,11967.0,398.0,169.37407956024276
18,242.4881,12331.0,11927.0,404.0,161.9512875461773
19,245.2175,12349.0,11911.0,438.0,154.52757814341692
20,247.9463,12277.0,11841.0,436.0,147.21741947528952
21,250.6742,12302.0,11856.0,446.0,140.14142783107
22,253.4014,12318.0,11903.0,415.0,133.40346552667052
23,256.1278,12243.0,11859.0,384.0,127.11360653880998
24,258.8534,12242.0,11789.0,453.0,121.24054873163962
25,261.5783,12252.0,11830.0,422.0,115.69361644084485
26,264.3024,12253.0,11952.0,301.0,110.48136400289073
27,267.0258,12181.0,11839.0,342.0,105.59310432909339
28,269.7483,12183.0,11661.0,522.0,100.94922248659077
29,272.4701,12155.0,11818.0,337.0,96.49957628396187
30,275.1911,12242.0,11913.0,329.0,92.10816147231151
31,277.9114,12172.0,11736.0,436.0,87.63929487355531
32,280.6308,12152.0,11705.0,447.0,83.2067908171719
33,283.3495,12119.0,11728.0,391.0,78.97606576004425
34,286.0674,12089.0,11777.0,312.0,75.07012022759156
35,288.7845,12107.0,11746.0,361.0,71.6432326358687
36,291.5008,12172.0,11760.0,412.0,68.71640458309544
37,294.2163,12222.0,11878.0,344.0,66.24662727466519
38,296.9311,12365.0,11956.0,409.0,64.34076541667254
39,299.645,12328.0,11926.0,402.0,63.07708280566018
40,302.3582,12151.0,11835.0,316.0,62.403392667011005
41,305.0706,12134.0,11784.0,350.0,62.291851848029616
42,307.7822,12139.0,11861.0,278.0,62.55289505921275
43,310.4929,12130.0,11868.0,262.0,62.97074168386809
44,313.2029,12028.0,11723.0,305.0,63.69188592711421
45,315.9121,12069.0,11729.0,340.0,64.89218286629908
46,318.6205,12131.0,11742.0,389.0,66.67068965771918
47,321.3281,12157.0,11726.0,431.0,69.14795184626388
48,324.0349,12257.0,11804.0,453.0,72.1090560576348
49,326.7409,12148.0,11785.0,363.0,75.16781953770473
50,329.4461,12108.0,11808.0,300.0,78.23401308051335
51,332.1504,12053.0,11805.0,248.0,81.20587670999059
52,334.854,12056.0,11761.0,295.0,83.66040073629632
53,337.5567,12040.0,11806.0,234.0,85.21876985390242
54,340.2587,12012.0,11816.0,196.0,85.50023486503528
55,342.9598,12050.0,11734.0,316.0,84.13714482740856
56,345.6601,12030.0,11670.0,360.0,81.32746815873374
57,348.3596,12008.0,11672.0,336.0,77.56471104200571
58,351.0583,11940.0,11615.0,325.0,73.03988268905707
59,353.7562,12000.0,11640.0,360.0,67.97890982849262
60,356.4532,12293.0,11945.0,348.0,63.10812975887547
61,359.1495,12271.0,11933.0,338.0,59.17275000567652
62,361.8449,11910.0,11662.0,248.0,56.693840676358484
63,364.5395,11864.0,11687.0,177.0,56.27602177488647
64,367.2332,11872.0,11572.0,300.0,58.041641469894465
65,369.9262,11806.0,11504.0,302.0,61.6260964475466
66,372.6183,11825.0,11500.0,325.0,67.63134754726474
67,375.3095,11849.0,11511.0,338.0,76.64361374309769
68,378.0,11838.0,11497.0,341.0,87.44432221580367
69,380.6896,11770.0,11442.0,328.0,98.76411785730885
70,383.3784,11715.0,11414.0,301.0,109.6079988710896
71,386.0664,11756.0,11408.0,348.0,118.7453627869869
72,388.7535,11710.0,11373.0,337.0,127.11002950301034
73,391.4398,11591.0,11278.0,313.0,136.7838095370465
74,394.1252,11547.0,11187.0,360.0,147.43616000350548
75,396.8098,11603.0,11181.0,422.0,158.9040850316895
76,399.4936,11562.0,11134.0,428.0,173.73614798690278
77,402.1765,11573.0,11168.0,405.0,194.01615657092626
78,404.8586,11609.0,11243.0,366.0,222.64448058265097
79,407.5399,11603.0,11167.0,436.0,262.5816634883191
80,410.2203,11669.0,11142.0,527.0,310.96607266200436
81,412.8998,11657.0,11065.0,592.0,362.9292294700019
82,415.5785,11646.0,11066.0,580.0,416.25446338472494
83,418.2564,11664.0,10957.0,707.0,468.072498208312
84,420.9334,11517.0,10733.0,784.0,514.7108342454196
85,423.6096,11622.0,10789.0,833.0,553.6410415691493
86,426.2849,11688.0,10762.0,926.0,579.9587229844736
87,428.9593,11519.0,10569.0,950.0,588.9905112903716
88,431.6329,11470.0,10576.0,894.0,582.5961633512497
89,434.3057,11470.0,10580.0,890.0,564.3633788949578
