Data Generated by,Optosky
File Version:,1.2
标题,2407261743593 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:43:59
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10530.0,10059.0,471.0,200.84344807007747
1,195.9722,10530.0,10059.0,471.0,200.62680450279066
2,198.7144,10530.0,10059.0,471.0,200.00116131207008
3,201.4558,10530.0,10059.0,471.0,198.93258065631733
4,204.1965,10530.0,10059.0,471.0,197.33575595687176
5,206.9364,10530.0,10059.0,471.0,195.1466910125717
6,209.6757,10530.0,10059.0,471.0,192.2624380102049
7,212.4141,10530.0,10059.0,471.0,188.5873820726219
8,215.1519,10530.0,10059.0,471.0,184.1905752400645
9,217.8889,10710.0,10124.0,586.0,179.18632409490186
10,220.6251,10538.0,9990.0,548.0,173.66500632867863
11,223.3606,10423.0,9970.0,453.0,167.74149098364128
12,226.0954,10418.0,10041.0,377.0,161.47596373877843
13,228.8294,10323.0,9913.0,410.0,154.90139725407406
14,231.5626,10275.0,9830.0,445.0,148.12676088901105
15,234.2951,10281.0,9867.0,414.0,141.25447463420647
16,237.0269,10315.0,9857.0,458.0,134.3184612738614
17,239.7578,10249.0,9762.0,487.0,127.35665016237681
18,242.4881,10133.0,9726.0,407.0,120.35679921424584
19,245.2175,10117.0,9693.0,424.0,113.29659140920448
20,247.9463,10078.0,9683.0,395.0,106.28202699191012
21,250.6742,10095.0,9752.0,343.0,99.43109859949877
22,253.4014,10122.0,9717.0,405.0,92.83485150215785
23,256.1278,10020.0,9603.0,417.0,86.5930112076852
24,258.8534,10060.0,9592.0,468.0,80.68898176533145
25,261.5783,10081.0,9693.0,388.0,75.0529597990859
26,264.3024,10111.0,9768.0,343.0,69.71723929062027
27,267.0258,10007.0,9674.0,333.0,64.69832805451269
28,269.7483,9908.0,9625.0,283.0,59.930210811646646
29,272.4701,10034.0,9660.0,374.0,55.37376593519171
30,275.1911,10060.0,9688.0,372.0,50.90813989905924
31,277.9114,10007.0,9626.0,381.0,46.41343178614137
32,280.6308,10061.0,9623.0,438.0,42.025001219710425
33,283.3495,10002.0,9706.0,296.0,37.930871240733616
34,286.0674,10011.0,9658.0,353.0,34.27804045788293
35,288.7845,9958.0,9620.0,338.0,31.24356130754715
36,291.5008,9931.0,9671.0,260.0,28.862755222495643
37,294.2163,10100.0,9773.0,327.0,27.10673388362426
38,296.9311,10219.0,9943.0,276.0,26.090258951050647
39,299.645,10101.0,9835.0,266.0,25.893663906518423
40,302.3582,9995.0,9638.0,357.0,26.4856689632474
41,305.0706,10013.0,9571.0,442.0,27.858290324891225
42,307.7822,10048.0,9698.0,350.0,29.817693286762786
43,310.4929,10029.0,9797.0,232.0,32.14953077986761
44,313.2029,9964.0,9687.0,277.0,34.984624999109236
45,315.9121,9977.0,9695.0,282.0,38.45924812927511
46,318.6205,10000.0,9635.0,365.0,42.705591140479214
47,321.3281,10068.0,9739.0,329.0,47.86955497272435
48,324.0349,10124.0,9840.0,284.0,53.65281931578087
49,326.7409,10016.0,9725.0,291.0,59.60361443093938
50,329.4461,9994.0,9703.0,291.0,65.51067374188749
51,332.1504,9982.0,9663.0,319.0,71.12197426986818
52,334.854,10024.0,9753.0,271.0,76.13022800646928
53,337.5567,10028.0,9764.0,264.0,80.33182026117336
54,340.2587,10012.0,9732.0,280.0,83.31904438936564
55,342.9598,10033.0,9769.0,264.0,84.73660488886094
56,345.6601,10031.0,9747.0,284.0,84.76719388772217
57,348.3596,9992.0,9676.0,316.0,83.72908753227614
58,351.0583,9914.0,9630.0,284.0,82.02327716405078
59,353.7562,10084.0,9824.0,260.0,80.1123027338306
60,356.4532,10406.0,10148.0,258.0,78.16130547900791
61,359.1495,10345.0,9995.0,350.0,76.30707092157408
62,361.8449,10008.0,9616.0,392.0,74.6754710265347
63,364.5395,9985.0,9627.0,358.0,73.39484917593393
64,367.2332,10074.0,9658.0,416.0,72.90574614500495
65,369.9262,9909.0,9576.0,333.0,73.65227422710343
66,372.6183,9818.0,9527.0,291.0,76.07939984182474
67,375.3095,9862.0,9522.0,340.0,80.67247318293083
68,378.0,9958.0,9609.0,349.0,87.3964940140858
69,380.6896,9935.0,9583.0,352.0,96.05502850646097
70,383.3784,9830.0,9472.0,358.0,106.86247753273204
71,386.0664,9891.0,9585.0,306.0,119.8771772840404
72,388.7535,9869.0,9535.0,334.0,135.09655436732785
73,391.4398,9733.0,9300.0,433.0,152.76178877351794
74,394.1252,9743.0,9255.0,488.0,172.11662781362273
75,396.8098,9737.0,9328.0,409.0,192.34583507288963
76,399.4936,9757.0,9340.0,417.0,214.26218519163547
77,402.1765,9838.0,9399.0,439.0,238.62266777218457
78,404.8586,9816.0,9372.0,444.0,266.21347866671243
79,407.5399,9767.0,9191.0,576.0,297.88763406404445
80,410.2203,9832.0,9236.0,596.0,332.0656194262194
81,412.8998,9856.0,9280.0,576.0,366.2615429162596
82,415.5785,9885.0,9331.0,554.0,399.41601262670673
83,418.2564,9908.0,9258.0,650.0,430.2146050896622
84,420.9334,9815.0,9039.0,776.0,456.6657972909494
85,423.6096,9968.0,9092.0,876.0,477.321819289454
86,426.2849,9996.0,9134.0,862.0,489.60127389406165
87,428.9593,9802.0,8975.0,827.0,491.08115264740053
88,431.6329,9812.0,8943.0,869.0,482.81243990725915
89,434.3057,9843.0,8955.0,888.0,466.7478438074117
90,436.9775,9916.0,9118.0,798.0,444.5419379509199
91,439.6486,9786.0,9031.0,755.0,418.31940865199823
92,442.3187,9431.0,8721.0,710.0,388.86713385820946
93,444.9881,9298.0,8655.0,643.0,356.45091623764074
94,447.6565,9085.0,8575.0,510.0,322.5579629226373
95,450.3241,9016.0,8523.0,493.0,288.57705364978676
96,452.9908,9063.0,8581.0,482.0,255.1171135529341
97,455.6567,9147.0,8708.0,439.0,222.81557316271562
98,458.3217,9187.0,8743.0,444.0,191.6398032763743
99,460.9858,8994.0,8627.0,367.0,161.4310623029365
100,463.6491,8838.0,8559.0,279.0,133.29489793338396
101,466.3114,8809.0,8504.0,305.0,108.38609848477587
102,468.973,8713.0,8428.0,285.0,87.80925348431083
103,471.6336,8691.0,8423.0,268.0,72.61375491926113
104,474.2934,8725.0,8383.0,342.0,62.421827349194075
105,476.9523,8727.0,8413.0,314.0,56.403094749078214
106,479.6103,8720.0,8476.0,244.0,53.97974825969737
107,482.2675,8694.0,8428.0,266.0,54.37644443033966
108,484.9237,8615.0,8387.0,228.0,57.20265612699205
109,487.5791,8506.0,8235.0,271.0,62.24139344703229
110,490.2336,8531.0,8212.0,319.0,68.74548031391994
111,492.8873,8484.0,8154.0,330.0,75.99862718300206
112,495.54,8545.0,8170.0,375.0,83.64561020657499
113,498.1919,8665.0,8355.0,310.0,91.29717460405969
114,500.8429,8619.0,8341.0,278.0,98.92959482720678
115,503.493,8581.0,8306.0,275.0,106.56745298184765
116,506.1422,8648.0,8391.0,257.0,113.51764222481599
117,508.7905,8548.0,8293.0,255.0,119.07628669414233
118,511.438,8430.0,8181.0,249.0,122.52979168193787
119,514.0845,8445.0,8176.0,269.0,123.19315530884136
120,516.7302,8428.0,8155.0,273.0,121.31008266873805
121,519.375,8482.0,8281.0,201.0,117.42324560051405
122,522.0188,8562.0,8360.0,202.0,111.86828567166151
123,524.6618,8677.0,8380.0,297.0,105.106730024071
124,527.3039,8736.0,8460.0,276.0,97.41929849922582
125,529.9451,8742.0,8471.0,271.0,88.96267363372482
126,532.5854,8723.0,8476.0,247.0,80.2452451525183
127,535.2248,8621.0,8370.0,251.0,71.75692755978453
128,537.8633,8648.0,8420.0,228.0,63.60636052984146
129,540.5009,8724.0,8544.0,180.0,55.87028013052395
130,543.1377,8759.0,8537.0,222.0,48.474303600323395
131,545.7735,8737.0,8460.0,277.0,41.29611690115152
132,548.4084,8946.0,8719.0,227.0,34.640065965746395
133,551.0424,9132.0,8902.0,230.0,28.853703531640075
134,553.6755,9148.0,8882.0,266.0,24.21405576537222
