Data Generated by,Optosky
File Version:,1.2
标题,2407261744547 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:44:54
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11112.0,10660.0,452.0,188.54845991395015
1,195.9722,11112.0,10660.0,452.0,188.25029171434173
2,198.7144,11112.0,10660.0,452.0,187.76280685702977
3,201.4558,11112.0,10660.0,452.0,187.09815646372107
4,204.1965,11112.0,10660.0,452.0,186.25978694465852
5,206.9364,11112.0,10660.0,452.0,185.24782608285835
6,209.6757,11112.0,10660.0,452.0,184.07433319441918
7,212.4141,11112.0,10660.0,452.0,182.74667665903817
8,215.1519,11112.0,10660.0,452.0,181.2670588398247
9,217.8889,11305.0,10790.0,515.0,179.6416030048489
10,220.6251,11101.0,10578.0,523.0,177.84659554254927
11,223.3606,10984.0,10568.0,416.0,175.85985811554053
12,226.0954,11037.0,10614.0,423.0,173.69830980002575
13,228.8294,10982.0,10504.0,478.0,171.37441366581908
14,231.5626,10868.0,10463.0,405.0,168.9277367902113
15,234.2951,10892.0,10421.0,471.0,166.39392785918002
16,237.0269,10916.0,10408.0,508.0,163.72420978341458
17,239.7578,10790.0,10305.0,485.0,160.85700731480506
18,242.4881,10715.0,10256.0,459.0,157.7171633721276
19,245.2175,10700.0,10233.0,467.0,154.2285571953452
20,247.9463,10668.0,10208.0,460.0,150.39785551566874
21,250.6742,10680.0,10268.0,412.0,146.24883837725054
22,253.4014,10711.0,10298.0,413.0,141.8133444755163
23,256.1278,10609.0,10188.0,421.0,137.1334791093779
24,258.8534,10640.0,10246.0,394.0,132.18715406229083
25,261.5783,10732.0,10200.0,532.0,126.94501129679016
26,264.3024,10798.0,10272.0,526.0,121.40271137933273
27,267.0258,10693.0,10245.0,448.0,115.5657036645104
28,269.7483,10602.0,10130.0,472.0,109.48873496417318
29,272.4701,10654.0,10231.0,423.0,103.25790773994933
30,275.1911,10604.0,10250.0,354.0,96.9594678588813
31,277.9114,10459.0,10144.0,315.0,90.68272504717439
32,280.6308,10504.0,10148.0,356.0,84.55037176521242
33,283.3495,10535.0,10171.0,364.0,78.70175551944006
34,286.0674,10571.0,10123.0,448.0,73.21349230985003
35,288.7845,10580.0,10145.0,435.0,68.17567770744903
36,291.5008,10559.0,10176.0,383.0,63.72702686901147
37,294.2163,10638.0,10248.0,390.0,59.973636920348596
38,296.9311,10749.0,10495.0,254.0,57.12637919432922
39,299.645,10709.0,10417.0,292.0,55.368855344818115
40,302.3582,10552.0,10226.0,326.0,54.63160942876447
41,305.0706,10531.0,10214.0,317.0,54.816130273566294
42,307.7822,10553.0,10354.0,199.0,55.71991096987227
43,310.4929,10640.0,10403.0,237.0,57.10176664903137
44,313.2029,10528.0,10236.0,292.0,59.049945569855424
45,315.9121,10526.0,10227.0,299.0,61.69072636947512
46,318.6205,10555.0,10193.0,362.0,65.05097505093696
47,321.3281,10620.0,10257.0,363.0,69.17431593800981
48,324.0349,10624.0,10351.0,273.0,73.84825950834875
49,326.7409,10498.0,10312.0,186.0,78.72282716495774
50,329.4461,10557.0,10301.0,256.0,83.69859960854289
51,332.1504,10523.0,10256.0,267.0,88.6669698149987
52,334.854,10614.0,10284.0,330.0,93.25221091197511
53,337.5567,10602.0,10317.0,285.0,97.11821213160877
54,340.2587,10549.0,10256.0,293.0,99.90654560580877
55,342.9598,10652.0,10294.0,358.0,101.27832798067574
56,345.6601,10651.0,10260.0,391.0,101.38491186366576
57,348.3596,10519.0,10170.0,349.0,100.61118920295644
