Data Generated by,Optosky
File Version:,1.2
标题,2407261743039 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:43:03
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10923.0,10491.0,432.0,174.20836343437247
1,195.9722,10923.0,10491.0,432.0,174.25098663022163
2,198.7144,10923.0,10491.0,432.0,173.95074508803967
3,201.4558,10923.0,10491.0,432.0,173.27536397092632
4,204.1965,10923.0,10491.0,432.0,172.15088114330712
5,206.9364,10923.0,10491.0,432.0,170.5234717994142
6,209.6757,10923.0,10491.0,432.0,168.30129470158354
7,212.4141,10923.0,10491.0,432.0,165.39947468561218
8,215.1519,10923.0,10491.0,432.0,161.88041330807636
9,217.8889,11026.0,10500.0,526.0,157.84532937913588
10,220.6251,10905.0,10403.0,502.0,153.3782815175257
11,223.3606,10803.0,10384.0,419.0,148.58523532676472
12,226.0954,10842.0,10408.0,434.0,143.5149763758441
13,228.8294,10751.0,10275.0,476.0,138.19147023280968
14,231.5626,10683.0,10232.0,451.0,132.7070959772176
15,234.2951,10670.0,10311.0,359.0,127.14768150891835
16,237.0269,10607.0,10238.0,369.0,121.54706201523469
17,239.7578,10547.0,10204.0,343.0,115.94660511933975
18,242.4881,10579.0,10191.0,388.0,110.33582494021337
19,245.2175,10497.0,10106.0,391.0,104.6956740416875
20,247.9463,10455.0,10061.0,394.0,99.12745942847681
21,250.6742,10505.0,10121.0,384.0,93.74197333695243
22,253.4014,10567.0,10130.0,437.0,88.62740954945635
23,256.1278,10479.0,10103.0,376.0,83.87801468015074
24,258.8534,10404.0,10077.0,327.0,79.47262588609689
25,261.5783,10467.0,10034.0,433.0,75.33675209896735
26,264.3024,10548.0,10118.0,430.0,71.48540949915439
27,267.0258,10437.0,10047.0,390.0,67.92073508899304
28,269.7483,10299.0,9985.0,314.0,64.56639241578829
29,272.4701,10406.0,10118.0,288.0,61.36420073617246
30,275.1911,10419.0,10131.0,288.0,58.20666954038774
31,277.9114,10374.0,9975.0,399.0,54.989899448706815
32,280.6308,10342.0,9933.0,409.0,51.80462502992118
33,283.3495,10331.0,10020.0,311.0,48.8003248503145
34,286.0674,10395.0,10111.0,284.0,46.089394404891245
35,288.7845,10445.0,10035.0,410.0,43.79677861056447
36,291.5008,10399.0,10099.0,300.0,42.01664730947005
37,294.2163,10479.0,10240.0,239.0,40.82865643972048
38,296.9311,10607.0,10306.0,301.0,40.30537941288878
39,299.645,10423.0,10175.0,248.0,40.49348759265171
40,302.3582,10278.0,9983.0,295.0,41.459142689955875
41,305.0706,10345.0,10063.0,282.0,43.200048781601915
42,307.7822,10455.0,10198.0,257.0,45.657672461429286
43,310.4929,10485.0,10205.0,280.0,48.84635421473634
44,313.2029,10373.0,10047.0,326.0,52.47125609633572
45,315.9121,10439.0,10097.0,342.0,56.1574965306906
46,318.6205,10410.0,9999.0,411.0,60.196072030136115
47,321.3281,10383.0,10027.0,356.0,64.61600764034014
48,324.0349,10468.0,10254.0,214.0,69.2922148606506
49,326.7409,10410.0,10161.0,249.0,74.41482903189984
50,329.4461,10351.0,10088.0,263.0,78.22157075352457
51,332.1504,10369.0,10031.0,338.0,79.31904577375968
52,334.854,10409.0,10115.0,294.0,78.78307197337645
53,337.5567,10394.0,10129.0,265.0,77.37279834547803
54,340.2587,10383.0,10112.0,271.0,78.75000680257868
55,342.9598,10423.0,10120.0,303.0,86.33510582605469
56,345.6601,10430.0,10075.0,355.0,97.2230820112372
57,348.3596,10412.0,10009.0,403.0,108.12862647628997
58,351.0583,10343.0,9920.0,423.0,113.6461009300147
59,353.7562,10555.0,10116.0,439.0,108.35799415762837
60,356.4532,10901.0,10474.0,427.0,95.65246153849783
61,359.1495,10755.0,10383.0,372.0,80.4802447219619
62,361.8449,10294.0,10024.0,270.0,68.00224322689517
63,364.5395,10273.0,10034.0,239.0,63.765332588674895
64,367.2332,10343.0,10110.0,233.0,66.2027644539004
65,369.9262,10300.0,9985.0,315.0,72.01299791414293
66,372.6183,10251.0,9919.0,332.0,79.01797766356252
67,375.3095,10307.0,9932.0,375.0,84.69241444632594
68,378.0,10324.0,9981.0,343.0,90.0905508597353
69,380.6896,10221.0,9931.0,290.0,97.27315016869572
70,383.3784,10124.0,9868.0,256.0,107.25699964541741
71,386.0664,10183.0,9929.0,254.0,121.13096909852266
72,388.7535,10207.0,9784.0,423.0,138.4516674721312
73,391.4398,10042.0,9598.0,444.0,158.30478380029143
74,394.1252,10040.0,9653.0,387.0,180.22308166744173
75,396.8098,10082.0,9678.0,404.0,203.52869505651077
76,399.4936,10145.0,9628.0,517.0,228.4350135707543
77,402.1765,10213.0,9696.0,517.0,255.4054726960286
78,404.8586,10175.0,9681.0,494.0,283.76787126073987
79,407.5399,10116.0,9598.0,518.0,312.99554408811946
80,410.2203,10115.0,9687.0,428.0,342.6309013968608
81,412.8998,10222.0,9700.0,522.0,371.6020728785713
82,415.5785,10246.0,9696.0,550.0,400.72750255480406
83,418.2564,10247.0,9580.0,667.0,430.65694010547924
84,420.9334,10150.0,9311.0,839.0,458.72840571201726
85,423.6096,10279.0,9459.0,820.0,482.2583700409836
86,426.2849,10347.0,9470.0,877.0,497.59585964442795
87,428.9593,10221.0,9290.0,931.0,501.1131367859125
88,431.6329,10177.0,9314.0,863.0,494.2791298387231
89,434.3057,10127.0,9361.0,766.0,479.8532991199906
90,436.9775,10203.0,9475.0,728.0,459.9895759359418
91,439.6486,10073.0,9351.0,722.0,437.3470821330072
92,442.3187,9680.0,9051.0,629.0,412.349424100853
93,444.9881,9584.0,8943.0,641.0,384.65370983467426
94,447.6565,9425.0,8804.0,621.0,355.3133537317004
95,450.3241,9265.0,8773.0,492.0,325.2596981997444
96,452.9908,9320.0,8855.0,465.0,295.1509878598707
97,455.6567,9414.0,8933.0,481.0,265.8273329490405
98,458.3217,9444.0,8925.0,519.0,237.34570812022085
99,460.9858,9294.0,8862.0,432.0,209.6658664366858
100,463.6491,9142.0,8772.0,370.0,183.7893532367051
101,466.3114,9042.0,8709.0,333.0,160.70439264934157
102,468.973,8985.0,8652.0,333.0,141.44067422848366
103,471.6336,8942.0,8614.0,328.0,126.97539411567527
104,474.2934,8921.0,8617.0,304.0,116.95921257092151
105,476.9523,8975.0,8664.0,311.0,110.63677804612846
106,479.6103,9007.0,8688.0,319.0,107.46075560337225
107,482.2675,8990.0,8648.0,342.0,106.69900674675382
108,484.9237,8947.0,8609.0,338.0,108.00679121742054
109,487.5791,8732.0,8386.0,346.0,111.20342018258273
110,490.2336,8697.0,8418.0,279.0,115.61740974246374
111,492.8873,8675.0,8380.0,295.0,120.60834124103539
112,495.54,8729.0,8402.0,327.0,125.84854027440633
113,498.1919,8979.0,8606.0,373.0,130.97302159821575
114,500.8429,8872.0,8509.0,363.0,135.96486354656975
115,503.493,8796.0,8491.0,305.0,140.85054596009985
116,506.1422,8967.0,8656.0,311.0,144.99628082205615
117,508.7905,8930.0,8589.0,341.0,147.7631404024697
118,511.438,8807.0,8503.0,304.0,148.49372243596284
119,514.0845,8712.0,8394.0,318.0,146.5588836629048
120,516.7302,8658.0,8383.0,275.0,142.20390205600484
121,519.375,8757.0,8482.0,275.0,135.9519985706392
122,522.0188,8871.0,8598.0,273.0,128.14116996067415
123,524.6618,8913.0,8663.0,250.0,119.22808283705193
124,527.3039,8968.0,8681.0,287.0,109.48234387871786
125,529.9451,9043.0,8737.0,306.0,99.05601385864391
126,532.5854,9056.0,8767.0,289.0,88.43235518393554
127,535.2248,8901.0,8667.0,234.0,78.07557450037562
128,537.8633,8878.0,8681.0,197.0,68.1106030065848
129,540.5009,8944.0,8782.0,162.0,58.63983984786171
130,543.1377,8999.0,8798.0,201.0,49.60880560981752
131,545.7735,8992.0,8789.0,203.0,40.9188632445219
132,548.4084,9216.0,9017.0,199.0,32.88167233295879
133,551.0424,9443.0,9182.0,261.0,25.844468255640766
134,553.6755,9498.0,9311.0,187.0,20.094815387052183
135,556.3077,9513.0,9339.0,174.0,15.913575329171133
136,558.9389,9436.0,9206.0,230.0,13.194421115746033
137,561.5693,9322.0,9122.0,200.0,11.689771029088247
