Data Generated by,Optosky
File Version:,1.2
标题,2407261744270 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:44:27
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10941.0,10428.0,513.0,212.44418620282747
1,195.9722,10941.0,10428.0,513.0,211.57267505325441
2,198.7144,10941.0,10428.0,513.0,210.34041032138066
3,201.4558,10941.0,10428.0,513.0,208.7136329368466
4,204.1965,10941.0,10428.0,513.0,206.61494645539725
5,206.9364,10941.0,10428.0,513.0,203.9891145583774
6,209.6757,10941.0,10428.0,513.0,200.73817250332243
7,212.4141,10941.0,10428.0,513.0,196.77191641193585
8,215.1519,10941.0,10428.0,513.0,192.15978495602386
9,217.8889,11066.0,10566.0,500.0,187.0123275832569
10,220.6251,10909.0,10451.0,458.0,181.42402623040286
11,223.3606,10862.0,10327.0,535.0,175.51300318591709
12,226.0954,10835.0,10313.0,522.0,169.3303518581649
13,228.8294,10684.0,10276.0,408.0,162.90027471348776
14,231.5626,10603.0,10205.0,398.0,156.3207861962107
15,234.2951,10648.0,10229.0,419.0,149.68163849730152
16,237.0269,10613.0,10165.0,448.0,143.02393780173048
17,239.7578,10453.0,10058.0,395.0,136.3993823718838
18,242.4881,10514.0,10074.0,440.0,129.79530670815117
19,245.2175,10547.0,10032.0,515.0,123.19128821890247
20,247.9463,10506.0,9978.0,528.0,116.70030768922298
21,250.6742,10488.0,10056.0,432.0,110.44052440225452
22,253.4014,10482.0,10133.0,349.0,104.51904554035306
23,256.1278,10385.0,10015.0,370.0,99.05095245037099
24,258.8534,10365.0,9930.0,435.0,93.99381757513981
25,261.5783,10357.0,9991.0,366.0,89.24600334043957
26,264.3024,10460.0,10082.0,378.0,84.81260348734683
27,267.0258,10409.0,9998.0,411.0,80.67502376295434
28,269.7483,10364.0,9945.0,419.0,76.7661962481354
29,272.4701,10464.0,10033.0,431.0,73.06176810624599
30,275.1911,10432.0,10017.0,415.0,69.40990488231155
31,277.9114,10276.0,9923.0,353.0,65.66297682572501
32,280.6308,10284.0,9891.0,393.0,61.969560541197254
33,283.3495,10316.0,9916.0,400.0,58.510830606101884
34,286.0674,10282.0,10004.0,278.0,55.46371676717956
35,288.7845,10294.0,9956.0,338.0,53.05731470579947
36,291.5008,10354.0,9933.0,421.0,51.21601882548694
37,294.2163,10464.0,10091.0,373.0,49.77898232357931
38,296.9311,10578.0,10258.0,320.0,48.87845581162337
39,299.645,10493.0,10096.0,397.0,48.55336062691507
40,302.3582,10333.0,9924.0,409.0,48.809785067961315
41,305.0706,10321.0,9986.0,335.0,49.787640276095814
42,307.7822,10416.0,10075.0,341.0,50.96159541850727
43,310.4929,10441.0,10133.0,308.0,51.87251122610635
44,313.2029,10310.0,10030.0,280.0,52.96617324460808
45,315.9121,10336.0,10046.0,290.0,54.60603313877651
46,318.6205,10322.0,10037.0,285.0,57.797898509328924
47,321.3281,10416.0,10121.0,295.0,63.50286141563085
48,324.0349,10494.0,10170.0,324.0,70.76240495201964
49,326.7409,10387.0,10063.0,324.0,78.33521676646069
50,329.4461,10418.0,10033.0,385.0,84.79755592142324
51,332.1504,10379.0,9988.0,391.0,88.66758649669909
52,334.854,10350.0,10004.0,346.0,90.26474841484928
53,337.5567,10367.0,10041.0,326.0,90.34855441404113
54,340.2587,10291.0,10033.0,258.0,89.52135443836653
55,342.9598,10275.0,10070.0,205.0,88.51993336747782
