Data Generated by,Optosky
File Version:,1.2
标题,2407261743247 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:43:24
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10840.0,10368.0,472.0,189.04048395735066
1,195.9722,10840.0,10368.0,472.0,188.79812087487272
2,198.7144,10840.0,10368.0,472.0,188.25422181047722
3,201.4558,10840.0,10368.0,472.0,187.37527642290482
4,204.1965,10840.0,10368.0,472.0,186.0960931021376
5,206.9364,10840.0,10368.0,472.0,184.37179813103495
6,209.6757,10840.0,10368.0,472.0,182.11787830407678
7,212.4141,10840.0,10368.0,472.0,179.2569973230203
8,215.1519,10840.0,10368.0,472.0,175.8473513606955
9,217.8889,10979.0,10538.0,441.0,171.98069660944304
10,220.6251,10854.0,10354.0,500.0,167.73947660267675
11,223.3606,10652.0,10300.0,352.0,163.22630396997238
12,226.0954,10627.0,10285.0,342.0,158.4799602384454
13,228.8294,10650.0,10124.0,526.0,153.51632175844605
14,231.5626,10635.0,10031.0,604.0,148.41347622186024
15,234.2951,10553.0,10055.0,498.0,143.2424392233347
16,237.0269,10532.0,10100.0,432.0,138.0419891414523
17,239.7578,10453.0,9982.0,471.0,132.86316400344748
18,242.4881,10423.0,9970.0,453.0,127.69900657870014
19,245.2175,10427.0,10031.0,396.0,122.53619506462333
20,247.9463,10402.0,9983.0,419.0,117.47571374544479
21,250.6742,10448.0,9992.0,456.0,112.62225874829744
22,253.4014,10442.0,10037.0,405.0,108.06958485731408
23,256.1278,10349.0,9945.0,404.0,103.91676946663166
24,258.8534,10283.0,9889.0,394.0,100.1277193538991
25,261.5783,10295.0,9933.0,362.0,96.61181954732201
26,264.3024,10430.0,10018.0,412.0,93.36776671404343
27,267.0258,10367.0,9964.0,403.0,90.37582748787945
28,269.7483,10234.0,9846.0,388.0,87.56110109753963
29,272.4701,10327.0,9920.0,407.0,84.87742895408084
30,275.1911,10319.0,9938.0,381.0,82.19590765474999
31,277.9114,10177.0,9817.0,360.0,79.38952508355679
32,280.6308,10195.0,9814.0,381.0,76.55738839774519
33,283.3495,10303.0,9875.0,428.0,73.8428979374098
34,286.0674,10347.0,9888.0,459.0,71.36136136578124
35,288.7845,10215.0,9893.0,322.0,69.25656478548149
36,291.5008,10240.0,9940.0,300.0,67.53631235422571
37,294.2163,10357.0,10033.0,324.0,66.1520012773003
38,296.9311,10465.0,10183.0,282.0,65.18709774663866
39,299.645,10381.0,10062.0,319.0,64.69745904708803
40,302.3582,10261.0,9866.0,395.0,64.6503701885969
41,305.0706,10224.0,9952.0,272.0,65.04269124130374
42,307.7822,10284.0,10098.0,186.0,65.70714918835205
43,310.4929,10376.0,10069.0,307.0,66.45873145900566
44,313.2029,10270.0,9933.0,337.0,67.43551574708364
45,315.9121,10280.0,9925.0,355.0,68.78891114607771
46,318.6205,10292.0,9914.0,378.0,70.64204452578578
47,321.3281,10334.0,10015.0,319.0,73.13572576012434
48,324.0349,10396.0,10112.0,284.0,76.03929861075628
49,326.7409,10351.0,9954.0,397.0,78.97118530625829
50,329.4461,10298.0,9936.0,362.0,81.80242202712736
51,332.1504,10222.0,9913.0,309.0,84.37741605796379
