Data Generated by,Optosky
File Version:,1.2
标题,2407261740119 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:40:11
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11172.0,10736.0,436.0,168.88281028426076
1,195.9722,11172.0,10736.0,436.0,168.92243588993233
2,198.7144,11172.0,10736.0,436.0,168.6402068425124
3,201.4558,11172.0,10736.0,436.0,168.00590000798093
4,204.1965,11172.0,10736.0,436.0,166.9481022371646
5,206.9364,11172.0,10736.0,436.0,165.41467439802227
6,209.6757,11172.0,10736.0,436.0,163.31710674714347
7,212.4141,11172.0,10736.0,436.0,160.5735189634704
8,215.1519,11172.0,10736.0,436.0,157.2447217367677
9,217.8889,11272.0,10770.0,502.0,153.42931187478996
10,220.6251,11115.0,10652.0,463.0,149.20853982176885
11,223.3606,10990.0,10593.0,397.0,144.6848580272466
12,226.0954,10995.0,10560.0,435.0,139.90632138742305
13,228.8294,10920.0,10524.0,396.0,134.89694330153995
14,231.5626,10854.0,10423.0,431.0,129.7471835349533
15,234.2951,10863.0,10378.0,485.0,124.54095474343355
16,237.0269,10829.0,10350.0,479.0,119.3105147367138
17,239.7578,10751.0,10364.0,387.0,114.09500786879765
18,242.4881,10652.0,10396.0,256.0,108.88270024028984
19,245.2175,10589.0,10311.0,278.0,103.65366315789073
20,247.9463,10625.0,10225.0,400.0,98.50539936805508
21,250.6742,10664.0,10249.0,415.0,93.54371212307178
22,253.4014,10691.0,10302.0,389.0,88.85475651277225
23,256.1278,10652.0,10244.0,408.0,84.5319775068764
24,258.8534,10684.0,10239.0,445.0,80.55007091383239
25,261.5783,10678.0,10264.0,414.0,76.83232684336885
26,264.3024,10786.0,10318.0,468.0,73.39616108997862
27,267.0258,10665.0,10209.0,456.0,70.2427632349452
28,269.7483,10510.0,10144.0,366.0,67.30436516728663
29,272.4701,10596.0,10275.0,321.0,64.54036819362943
30,275.1911,10605.0,10274.0,331.0,61.82927268655011
31,277.9114,10559.0,10179.0,380.0,59.051326204549596
32,280.6308,10526.0,10174.0,352.0,56.32445080734977
33,283.3495,10505.0,10178.0,327.0,53.81371698630863
34,286.0674,10496.0,10161.0,335.0,51.65222755088535
35,288.7845,10540.0,10143.0,397.0,50.00185973075323
36,291.5008,10535.0,10209.0,326.0,48.88259390940431
37,294.2163,10651.0,10337.0,314.0,48.25473926736113
38,296.9311,10818.0,10521.0,297.0,48.21456542008444
39,299.645,10694.0,10436.0,258.0,48.82648068134072
40,302.3582,10532.0,10197.0,335.0,50.06290128408298
41,305.0706,10527.0,10198.0,329.0,51.92451433483815
42,307.7822,10665.0,10310.0,355.0,54.231104197163845
43,310.4929,10707.0,10382.0,325.0,56.784710168596476
44,313.2029,10541.0,10250.0,291.0,59.720426726891525
45,315.9121,10566.0,10254.0,312.0,63.17869263178144
46,318.6205,10495.0,10233.0,262.0,67.29550304327489
47,321.3281,10538.0,10301.0,237.0,72.2208011425977
48,324.0349,10685.0,10357.0,328.0,77.6766588089355
49,326.7409,10682.0,10217.0,465.0,83.23347434258152
50,329.4461,10603.0,10207.0,396.0,88.69909267624845
51,332.1504,10517.0,10238.0,279.0,93.84409737694718
52,334.854,10575.0,10260.0,315.0,98.36504993548155
53,337.5567,10614.0,10276.0,338.0,102.05418187366796
54,340.2587,10605.0,10298.0,307.0,104.52545489779752
55,342.9598,10607.0,10267.0,340.0,105.44001976887554
56,345.6601,10620.0,10221.0,399.0,104.97917760376949
57,348.3596,10505.0,10206.0,299.0,103.47120185242757
58,351.0583,10453.0,10072.0,381.0,101.28724739943964
59,353.7562,10668.0,10251.0,417.0,98.85451190621542
60,356.4532,11057.0,10669.0,388.0,96.39637648629676
61,359.1495,10910.0,10626.0,284.0,94.11537972587439
62,361.8449,10432.0,10195.0,237.0,92.17471954127251
63,364.5395,10470.0,10228.0,242.0,90.74925045792895
64,367.2332,10560.0,10261.0,299.0,90.24152523688942
65,369.9262,10464.0,10076.0,388.0,91.00477286470449
66,372.6183,10377.0,10003.0,374.0,93.50067042583936
67,375.3095,10440.0,10115.0,325.0,98.2252582660031
68,378.0,10575.0,10180.0,395.0,105.01439101053202
69,380.6896,10496.0,10104.0,392.0,113.5560476645548
70,383.3784,10356.0,10012.0,344.0,123.92908817171273
71,386.0664,10426.0,10067.0,359.0,136.04935721009605
72,388.7535,10370.0,9973.0,397.0,150.02193930649278
73,391.4398,10211.0,9816.0,395.0,166.29264439762645
74,394.1252,10250.0,9842.0,408.0,184.16559387672712
75,396.8098,10222.0,9808.0,414.0,202.91257491870763
76,399.4936,10215.0,9731.0,484.0,223.52725126550928
77,402.1765,10303.0,9836.0,467.0,246.9009518113568
78,404.8586,10381.0,9854.0,527.0,274.04787200512084
79,407.5399,10255.0,9747.0,508.0,306.04663267828437
80,410.2203,10321.0,9780.0,541.0,341.195099868309
81,412.8998,10415.0,9753.0,662.0,376.7784400138431
82,415.5785,10451.0,9800.0,651.0,411.61691168096644
83,418.2564,10456.0,9801.0,655.0,444.2329095923989
84,420.9334,10319.0,9575.0,744.0,472.4927941718272
85,423.6096,10500.0,9630.0,870.0,494.8701943844584
86,426.2849,10517.0,9624.0,893.0,508.5663583984852
87,428.9593,10291.0,9420.0,871.0,510.9499514468123
