Data Generated by,Optosky
File Version:,1.2
标题,2407261747415 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:47:41
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,10976.0,10504.0,472.0,187.9856261158227
1,195.9722,10976.0,10504.0,472.0,187.86851241418958
2,198.7144,10976.0,10504.0,472.0,187.4466668550442
3,201.4558,10976.0,10504.0,472.0,186.68764004457805
4,204.1965,10976.0,10504.0,472.0,185.5252685053139
5,206.9364,10976.0,10504.0,472.0,183.9133439178649
6,209.6757,10976.0,10504.0,472.0,181.7668211867367
7,212.4141,10976.0,10504.0,472.0,179.00758259795
8,215.1519,10976.0,10504.0,472.0,175.69411247098776
9,217.8889,11130.0,10602.0,528.0,171.91910142405843
10,220.6251,10950.0,10507.0,443.0,167.7639728107687
11,223.3606,10819.0,10413.0,406.0,163.3305147082949
12,226.0954,10796.0,10384.0,412.0,158.65850486588326
13,228.8294,10760.0,10294.0,466.0,153.76436188431794
14,231.5626,10709.0,10211.0,498.0,148.72847049245087
15,234.2951,10831.0,10275.0,556.0,143.6239553961726
16,237.0269,10749.0,10278.0,471.0,138.486662232036
17,239.7578,10604.0,10190.0,414.0,133.36393356723076
18,242.4881,10582.0,10167.0,415.0,128.24470078426594
19,245.2175,10512.0,10083.0,429.0,123.11116183201088
20,247.9463,10515.0,10075.0,440.0,118.06454239284604
21,250.6742,10532.0,10113.0,419.0,113.21083697870627
22,253.4014,10508.0,10073.0,435.0,108.64376642814631
23,256.1278,10479.0,10037.0,442.0,104.4634596542755
24,258.8534,10490.0,10065.0,425.0,100.63244986647062
25,261.5783,10491.0,10095.0,396.0,97.05792094322747
26,264.3024,10538.0,10098.0,440.0,93.7419475051612
27,267.0258,10528.0,10054.0,474.0,90.66773590852983
28,269.7483,10417.0,10076.0,341.0,87.76082310337907
29,272.4701,10487.0,10198.0,289.0,84.97785755141699
30,275.1911,10515.0,10113.0,402.0,82.18513509336822
31,277.9114,10403.0,9959.0,444.0,79.25241360141433
32,280.6308,10392.0,9993.0,399.0,76.29146588582744
33,283.3495,10468.0,10106.0,362.0,73.45885054872738
34,286.0674,10421.0,10165.0,256.0,70.8904118967877
35,288.7845,10357.0,10118.0,239.0,68.7521613779214
36,291.5008,10401.0,10089.0,312.0,67.04778141267751
37,294.2163,10528.0,10168.0,360.0,65.72120898060064
38,296.9311,10710.0,10291.0,419.0,64.85481314111493
39,299.645,10610.0,10186.0,424.0,64.49812334695939
40,302.3582,10430.0,10075.0,355.0,64.63458703197766
41,305.0706,10442.0,10002.0,440.0,65.28689110067735
42,307.7822,10532.0,10098.0,434.0,66.27800563488672
43,310.4929,10537.0,10257.0,280.0,67.41719568026586
44,313.2029,10451.0,10065.0,386.0,68.86037960734956
45,315.9121,10483.0,10061.0,422.0,70.76291117586867
46,318.6205,10437.0,10079.0,358.0,73.29429516036248
47,321.3281,10492.0,10185.0,307.0,76.63834791764545
48,324.0349,10566.0,10288.0,278.0,80.49966008946558
49,326.7409,10465.0,10200.0,265.0,84.42209701009749
50,329.4461,10441.0,10112.0,329.0,88.1957249119579
51,332.1504,10406.0,10115.0,291.0,91.56613560260884
52,334.854,10432.0,10136.0,296.0,94.23866059458297
53,337.5567,10461.0,10084.0,377.0,96.02999993515242
54,340.2587,10468.0,10096.0,372.0,96.5380361264806
55,342.9598,10460.0,10148.0,312.0,95.41519264356705
56,345.6601,10421.0,10085.0,336.0,92.86733225030129
57,348.3596,10418.0,10060.0,358.0,89.23641091080556
58,351.0583,10362.0,10064.0,298.0,84.95493995171549
59,353.7562,10482.0,10182.0,300.0,80.51922759792251
60,356.4532,10892.0,10594.0,298.0,76.10596941356701
61,359.1495,10836.0,10528.0,308.0,71.86005284470173
62,361.8449,10397.0,10024.0,373.0,67.9215114127862
63,364.5395,10399.0,10094.0,305.0,64.43042567358069
64,367.2332,10401.0,10195.0,206.0,61.85274721050605
65,369.9262,10304.0,10001.0,303.0,60.664921328024185
66,372.6183,10262.0,9880.0,382.0,61.32627104518369
67,375.3095,10292.0,9968.0,324.0,64.33651071514312
68,378.0,10355.0,10025.0,330.0,69.69063476069363
69,380.6896,10308.0,9987.0,321.0,77.21732901702475
70,383.3784,10174.0,9918.0,256.0,87.16227288687061
71,386.0664,10287.0,9920.0,367.0,99.61333236295202
72,388.7535,10314.0,9850.0,464.0,114.55651983966273
73,391.4398,10075.0,9696.0,379.0,132.2083248099933
74,394.1252,10042.0,9687.0,355.0,151.79821202950117
75,396.8098,10119.0,9715.0,404.0,172.4898196533496
76,399.4936,10185.0,9720.0,465.0,195.07880872516344
77,402.1765,10191.0,9751.0,440.0,220.3112437526457
78,404.8586,10215.0,9730.0,485.0,248.9412170133794
79,407.5399,10129.0,9635.0,494.0,281.789696159233
80,410.2203,10181.0,9671.0,510.0,317.2752895107759
81,412.8998,10272.0,9644.0,628.0,352.91227389837996
82,415.5785,10305.0,9693.0,612.0,387.6455167438795
83,418.2564,10281.0,9683.0,598.0,420.16835475743875
84,420.9334,10144.0,9453.0,691.0,448.4627846988527
85,423.6096,10308.0,9547.0,761.0,471.04612994874026
86,426.2849,10298.0,9492.0,806.0,485.3201876736041
87,428.9593,10170.0,9278.0,892.0,488.84012159439834
88,431.6329,10238.0,9305.0,933.0,482.642039484994
89,434.3057,10230.0,9332.0,898.0,468.6753525485974
90,436.9775,10220.0,9459.0,761.0,448.55610026371363
91,439.6486,10145.0,9420.0,725.0,424.37060980888566
92,442.3187,9825.0,9105.0,720.0,396.919839001666
93,444.9881,9599.0,9014.0,585.0,366.4814806028191
94,447.6565,9401.0,8826.0,575.0,334.5625579306953
