Data Generated by,Optosky
File Version:,1.2
标题,2407261737006 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:37:00
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11118.0,10553.0,565.0,224.862106204991
1,195.9722,11118.0,10553.0,565.0,224.1477868736345
2,198.7144,11118.0,10553.0,565.0,223.1285061394112
3,201.4558,11118.0,10553.0,565.0,221.85671850086536
4,204.1965,11118.0,10553.0,565.0,220.0758596701128
5,206.9364,11118.0,10553.0,565.0,217.51874102347784
6,209.6757,11118.0,10553.0,565.0,214.13740807965357
7,212.4141,11118.0,10553.0,565.0,209.78261268372043
8,215.1519,11118.0,10553.0,565.0,204.5939284756153
9,217.8889,11269.0,10614.0,655.0,198.94118413747037
10,220.6251,11123.0,10527.0,596.0,192.30689012162668
11,223.3606,10982.0,10445.0,537.0,184.3615406561438
12,226.0954,10980.0,10440.0,540.0,175.70273330322973
13,228.8294,10855.0,10410.0,445.0,166.73078503852415
14,231.5626,10740.0,10327.0,413.0,159.15942905914346
15,234.2951,10777.0,10383.0,394.0,154.57940919502352
16,237.0269,10793.0,10348.0,445.0,151.80138332071738
17,239.7578,10730.0,10240.0,490.0,149.44401810497192
18,242.4881,10759.0,10137.0,622.0,145.19615107121393
19,245.2175,10680.0,10069.0,611.0,136.70313977107224
20,247.9463,10636.0,10115.0,521.0,125.37044352146823
21,250.6742,10612.0,10172.0,440.0,113.25272376472165
22,253.4014,10573.0,10184.0,389.0,102.426975901591
23,256.1278,10493.0,10078.0,415.0,95.13494523886868
24,258.8534,10492.0,10058.0,434.0,90.57697512967509
25,261.5783,10588.0,10039.0,549.0,87.18189994335836
26,264.3024,10714.0,10202.0,512.0,83.98554682007187
27,267.0258,10602.0,10200.0,402.0,79.86749461784045
28,269.7483,10498.0,10079.0,419.0,75.06975213595868
29,272.4701,10564.0,10155.0,409.0,70.30721654049407
30,275.1911,10570.0,10101.0,469.0,65.73999352085676
31,277.9114,10463.0,10007.0,456.0,61.57565681847732
32,280.6308,10501.0,10056.0,445.0,57.83287707138672
33,283.3495,10539.0,10079.0,460.0,54.416324936445356
34,286.0674,10518.0,10125.0,393.0,51.3791293379896
35,288.7845,10439.0,10102.0,337.0,48.80141039747517
36,291.5008,10429.0,10097.0,332.0,46.782441767457854
37,294.2163,10646.0,10276.0,370.0,45.40871290061584
38,296.9311,10761.0,10441.0,320.0,44.848965694042306
39,299.645,10617.0,10300.0,317.0,45.24884616786114
40,302.3582,10425.0,10141.0,284.0,46.516309757291395
41,305.0706,10462.0,10070.0,392.0,48.530863569232686
42,307.7822,10589.0,10164.0,425.0,51.10692548997077
43,310.4929,10680.0,10278.0,402.0,54.01863576119345
44,313.2029,10558.0,10150.0,408.0,57.33803522909728
45,315.9121,10518.0,10098.0,420.0,61.194789193262096
46,318.6205,10467.0,10037.0,430.0,65.56000045541228
47,321.3281,10470.0,10120.0,350.0,70.42575258761512
48,324.0349,10612.0,10203.0,409.0,75.68171765090369
49,326.7409,10609.0,10117.0,492.0,81.08748256473112
50,329.4461,10597.0,10127.0,470.0,86.6605746438914
51,332.1504,10501.0,10126.0,375.0,92.43964823250138
52,334.854,10435.0,10150.0,285.0,97.9867695267128
