Data Generated by,Optosky
File Version:,1.2
标题,2407261739442 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 17:39:44
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,11156.0,10683.0,473.0,194.0091180373649
1,195.9722,11156.0,10683.0,473.0,194.14869217518108
2,198.7144,11156.0,10683.0,473.0,193.89830875489133
3,201.4558,11156.0,10683.0,473.0,193.22357852828355
4,204.1965,11156.0,10683.0,473.0,192.04113160625698
5,206.9364,11156.0,10683.0,473.0,190.2890571797294
6,209.6757,11156.0,10683.0,473.0,187.86552783071403
7,212.4141,11156.0,10683.0,473.0,184.6760123030377
8,215.1519,11156.0,10683.0,473.0,180.78867568058473
9,217.8889,11321.0,10826.0,495.0,176.3155443977015
10,220.6251,11201.0,10649.0,552.0,171.34649440898838
11,223.3606,11093.0,10567.0,526.0,165.99564148882743
12,226.0954,11023.0,10621.0,402.0,160.31917913683657
13,228.8294,10996.0,10519.0,477.0,154.3459304925998
14,231.5626,11000.0,10469.0,531.0,148.18107378150032
15,234.2951,11000.0,10562.0,438.0,141.92260758905218
16,237.0269,10920.0,10487.0,433.0,135.60381808415664
17,239.7578,10843.0,10376.0,467.0,129.26405996431768
18,242.4881,10800.0,10381.0,419.0,122.88754408112183
19,245.2175,10702.0,10332.0,370.0,116.44881190088469
20,247.9463,10684.0,10291.0,393.0,110.05630574744842
21,250.6742,10714.0,10301.0,413.0,103.82940203553665
22,253.4014,10737.0,10282.0,455.0,97.8631089922076
23,256.1278,10586.0,10210.0,376.0,92.26151377082206
24,258.8534,10623.0,10260.0,363.0,86.99925748844774
25,261.5783,10782.0,10293.0,489.0,81.99428733584988
26,264.3024,10765.0,10366.0,399.0,77.27251222373299
27,267.0258,10682.0,10291.0,391.0,72.84220040698995
28,269.7483,10577.0,10215.0,362.0,68.63146471765916
29,272.4701,10675.0,10244.0,431.0,64.59927285022945
30,275.1911,10705.0,10242.0,463.0,60.61200629701067
31,277.9114,10512.0,10195.0,317.0,56.53899555696821
32,280.6308,10537.0,10189.0,348.0,52.52182205972011
33,283.3495,10646.0,10231.0,415.0,48.75507964941443
34,286.0674,10609.0,10204.0,405.0,45.40211062925544
35,288.7845,10558.0,10225.0,333.0,42.65850924853035
36,291.5008,10586.0,10269.0,317.0,40.54931861629709
37,294.2163,10716.0,10376.0,340.0,39.0326720252507
38,296.9311,10875.0,10463.0,412.0,38.216457181703085
39,299.645,10708.0,10402.0,306.0,38.169456595070834
40,302.3582,10503.0,10268.0,235.0,38.876769079355235
41,305.0706,10545.0,10212.0,333.0,40.35811264157782
42,307.7822,10688.0,10332.0,356.0,42.41136627678504
43,310.4929,10737.0,10395.0,342.0,44.819484011800014
44,313.2029,10596.0,10281.0,315.0,47.732107595597334
45,315.9121,10593.0,10310.0,283.0,51.28911550318585
46,318.6205,10598.0,10270.0,328.0,55.67441422811096
47,321.3281,10616.0,10380.0,236.0,61.08403518960226
48,324.0349,10712.0,10439.0,273.0,67.15517882562592
49,326.7409,10686.0,10348.0,338.0,73.36373281806505
50,329.4461,10652.0,10321.0,331.0,79.42480419547219
51,332.1504,10601.0,10273.0,328.0,84.99129100116905
52,334.854,10596.0,10274.0,322.0,89.80104839781742
53,337.5567,10574.0,10299.0,275.0,93.7420016066478
54,340.2587,10565.0,10354.0,211.0,96.35884267327351
55,342.9598,10640.0,10374.0,266.0,97.27439898020957
56,345.6601,10670.0,10336.0,334.0,96.70638722144483
57,348.3596,10608.0,10287.0,321.0,94.93563186663835
58,351.0583,10531.0,10173.0,358.0,92.53721290592033
59,353.7562,10674.0,10371.0,303.0,90.17244081742241
60,356.4532,11022.0,10725.0,297.0,87.7230510535006
61,359.1495,10957.0,10604.0,353.0,85.00308498040926
62,361.8449,10572.0,10207.0,365.0,81.96416546527165
63,364.5395,10533.0,10248.0,285.0,78.51040190883796
64,367.2332,10619.0,10281.0,338.0,75.28767091013549
65,369.9262,10557.0,10184.0,373.0,73.22376301748389
66,372.6183,10462.0,10062.0,400.0,72.6788942811939
67,375.3095,10470.0,10081.0,389.0,74.08077508163417
68,378.0,10544.0,10174.0,370.0,78.1019033689241
69,380.6896,10447.0,10118.0,329.0,85.19024231375516
70,383.3784,10334.0,9998.0,336.0,96.27789029506597
71,386.0664,10419.0,10069.0,350.0,112.18472136658664
72,388.7535,10423.0,10034.0,389.0,132.36077647551213
73,391.4398,10250.0,9901.0,349.0,155.9699259464657
74,394.1252,10217.0,9853.0,364.0,181.99977096676352
75,396.8098,10253.0,9849.0,404.0,209.24124095326033
76,399.4936,10343.0,9872.0,471.0,237.49683146718425
77,402.1765,10407.0,9915.0,492.0,266.7533400969675
78,404.8586,10439.0,9904.0,535.0,296.5448210335379
79,407.5399,10330.0,9822.0,508.0,326.4759270033658
80,410.2203,10416.0,9824.0,592.0,355.6948699060171
81,412.8998,10515.0,9788.0,727.0,383.06764099839074
82,415.5785,10513.0,9829.0,684.0,408.20377919631824
83,418.2564,10493.0,9826.0,667.0,430.6898423246662
84,420.9334,10269.0,9627.0,642.0,449.4260888132088
85,423.6096,10428.0,9662.0,766.0,463.49786413180834
86,426.2849,10505.0,9650.0,855.0,471.6047031798854
87,428.9593,10306.0,9488.0,818.0,472.54937772168023
88,431.6329,10316.0,9473.0,843.0,466.897171274078
89,434.3057,10290.0,9451.0,839.0,455.68014957121903
90,436.9775,10378.0,9585.0,793.0,439.84690793833425
91,439.6486,10298.0,9483.0,815.0,420.5979301264787
92,442.3187,9911.0,9216.0,695.0,398.3409034092434
93,444.9881,9752.0,9168.0,584.0,373.2463250134445
94,447.6565,9567.0,8991.0,576.0,346.1212489795409
95,450.3241,9483.0,8924.0,559.0,317.7180704826199
96,452.9908,9473.0,8943.0,530.0,288.6554060828546
97,455.6567,9593.0,9088.0,505.0,259.6856177954681
98,458.3217,9618.0,9190.0,428.0,230.9959922163975
99,460.9858,9445.0,9045.0,400.0,202.73919725014292
100,463.6491,9325.0,8938.0,387.0,175.90715737023942
101,466.3114,9210.0,8865.0,345.0,151.44609492094634
102,468.973,9104.0,8752.0,352.0,130.42186822581317
103,471.6336,9083.0,8727.0,356.0,113.84896480938986
104,474.2934,9128.0,8752.0,376.0,101.40752079359842
105,476.9523,9090.0,8781.0,309.0,92.37157816093469
106,479.6103,9149.0,8808.0,341.0,86.24382636436474
107,482.2675,9110.0,8784.0,326.0,82.34233751080737
108,484.9237,9007.0,8695.0,312.0,80.33577969312698
109,487.5791,8844.0,8532.0,312.0,80.0707163367762
110,490.2336,8835.0,8568.0,267.0,80.89606387077833
111,492.8873,8772.0,8522.0,250.0,82.18777194492063
112,495.54,8803.0,8562.0,241.0,83.75176224422188
113,498.1919,8989.0,8801.0,188.0,85.40221403888796
114,500.8429,8978.0,8756.0,222.0,87.20747895172407
115,503.493,8953.0,8674.0,279.0,89.2912595925718
116,506.1422,9046.0,8795.0,251.0,91.17567360270031
117,508.7905,8975.0,8727.0,248.0,92.33924940467513
118,511.438,8834.0,8596.0,238.0,92.31841507242098
